s, A
2415.000000, 0.640752
2416.000000, 0.640457
2417.000000, 0.640143
2418.000000, 0.639800
2419.000000, 0.639465
2420.000000, 0.639143
2421.000000, 0.638773
2422.000000, 0.638454
2423.000000, 0.638119
2424.000000, 0.637770
2425.000000, 0.637460
2426.000000, 0.637145
2427.000000, 0.636805
2428.000000, 0.636447
2429.000000, 0.636086
2430.000000, 0.635747
2431.000000, 0.635385
2432.000000, 0.635038
2433.000000, 0.634698
2434.000000, 0.634361
2435.000000, 0.634046
2436.000000, 0.633736
2437.000000, 0.633427
2438.000000, 0.633134
2439.000000, 0.632828
2440.000000, 0.632548
2441.000000, 0.632261
2442.000000, 0.631940
2443.000000, 0.631597
2444.000000, 0.631281
2445.000000, 0.630949
2446.000000, 0.630623
2447.000000, 0.630301
2448.000000, 0.629981
2449.000000, 0.629653
2450.000000, 0.629315
2451.000000, 0.629025
2452.000000, 0.628703
2453.000000, 0.628394
2454.000000, 0.628102
2455.000000, 0.627780
2456.000000, 0.627414
2457.000000, 0.627053
2458.000000, 0.626720
2459.000000, 0.626422
2460.000000, 0.626098
2461.000000, 0.625771
2462.000000, 0.625460
2463.000000, 0.625121
2464.000000, 0.624793
2465.000000, 0.624447
2466.000000, 0.624158
2467.000000, 0.623853
2468.000000, 0.623562
2469.000000, 0.623274
2470.000000, 0.622979
2471.000000, 0.622675
2472.000000, 0.622378
2473.000000, 0.622079
2474.000000, 0.621751
2475.000000, 0.621450
2476.000000, 0.621157
2477.000000, 0.620817
2478.000000, 0.620477
2479.000000, 0.620166
2480.000000, 0.619870
2481.000000, 0.619509
2482.000000, 0.619167
2483.000000, 0.618853
2484.000000, 0.618560
2485.000000, 0.618263
2486.000000, 0.617941
2487.000000, 0.617625
2488.000000, 0.617313
2489.000000, 0.617004
2490.000000, 0.616677
2491.000000, 0.616347
2492.000000, 0.616045
2493.000000, 0.615733
2494.000000, 0.615414
2495.000000, 0.615083
2496.000000, 0.614743
2497.000000, 0.614409
2498.000000, 0.614068
2499.000000, 0.613714
2500.000000, 0.613346
2501.000000, 0.612998
2502.000000, 0.612647
2503.000000, 0.612306
2504.000000, 0.611938
2505.000000, 0.611594
2506.000000, 0.611255
2507.000000, 0.610926
2508.000000, 0.610590
2509.000000, 0.610258
2510.000000, 0.609953
2511.000000, 0.609629
2512.000000, 0.609306
2513.000000, 0.609007
2514.000000, 0.608704
2515.000000, 0.608400
2516.000000, 0.608120
2517.000000, 0.607815
2518.000000, 0.607512
2519.000000, 0.607220
2520.000000, 0.606896
2521.000000, 0.606575
2522.000000, 0.606258
2523.000000, 0.605957
2524.000000, 0.605662
2525.000000, 0.605358
2526.000000, 0.605025
2527.000000, 0.604667
2528.000000, 0.604331
2529.000000, 0.604005
2530.000000, 0.603678
2531.000000, 0.603370
2532.000000, 0.603061
2533.000000, 0.602742
2534.000000, 0.602434
2535.000000, 0.602151
2536.000000, 0.601826
2537.000000, 0.601485
2538.000000, 0.601157
2539.000000, 0.600844
2540.000000, 0.600537
2541.000000, 0.600236
2542.000000, 0.599914
2543.000000, 0.599591
2544.000000, 0.599261
2545.000000, 0.598967
2546.000000, 0.598653
2547.000000, 0.598374
2548.000000, 0.598074
2549.000000, 0.597768
2550.000000, 0.597445
2551.000000, 0.597144
2552.000000, 0.596852
2553.000000, 0.596551
2554.000000, 0.596243
2555.000000, 0.595907
2556.000000, 0.595582
2557.000000, 0.595273
2558.000000, 0.594976
2559.000000, 0.594682
2560.000000, 0.594372
2561.000000, 0.594054
2562.000000, 0.593728
2563.000000, 0.593431
2564.000000, 0.593123
2565.000000, 0.592815
2566.000000, 0.592507
2567.000000, 0.592192
2568.000000, 0.591882
2569.000000, 0.591606
2570.000000, 0.591306
2571.000000, 0.591011
2572.000000, 0.590711
2573.000000, 0.590400
2574.000000, 0.590116
2575.000000, 0.589827
2576.000000, 0.589537
2577.000000, 0.589246
2578.000000, 0.588935
2579.000000, 0.588635
2580.000000, 0.588370
2581.000000, 0.588069
2582.000000, 0.587782
2583.000000, 0.587484
2584.000000, 0.587192
2585.000000, 0.586899
2586.000000, 0.586560
2587.000000, 0.586284
2588.000000, 0.585994
2589.000000, 0.585706
2590.000000, 0.585406
2591.000000, 0.585098
2592.000000, 0.584798
2593.000000, 0.584514
2594.000000, 0.584215
2595.000000, 0.583928
2596.000000, 0.583651
2597.000000, 0.583350
2598.000000, 0.583033
2599.000000, 0.582731
2600.000000, 0.582422
2601.000000, 0.582106
2602.000000, 0.581788
2603.000000, 0.581469
2604.000000, 0.581170
2605.000000, 0.580881
2606.000000, 0.580586
2607.000000, 0.580286
2608.000000, 0.580014
2609.000000, 0.579711
2610.000000, 0.579429
2611.000000, 0.579143
2612.000000, 0.578845
2613.000000, 0.578543
2614.000000, 0.578261
2615.000000, 0.577962
2616.000000, 0.577670
2617.000000, 0.577357
2618.000000, 0.577053
2619.000000, 0.576771
2620.000000, 0.576475
2621.000000, 0.576184
2622.000000, 0.575875
2623.000000, 0.575560
2624.000000, 0.575260
2625.000000, 0.574956
2626.000000, 0.574648
2627.000000, 0.574338
2628.000000, 0.574038
2629.000000, 0.573757
2630.000000, 0.573445
2631.000000, 0.573123
2632.000000, 0.572812
2633.000000, 0.572501
2634.000000, 0.572219
2635.000000, 0.571943
2636.000000, 0.571656
2637.000000, 0.571371
2638.000000, 0.571097
2639.000000, 0.570790
2640.000000, 0.570493
2641.000000, 0.570186
2642.000000, 0.569886
2643.000000, 0.569593
2644.000000, 0.569292
2645.000000, 0.568980
2646.000000, 0.568644
2647.000000, 0.568324
2648.000000, 0.568021
2649.000000, 0.567754
2650.000000, 0.567448
2651.000000, 0.567145
2652.000000, 0.566824
2653.000000, 0.566504
2654.000000, 0.566193
2655.000000, 0.565905
2656.000000, 0.565627
2657.000000, 0.565328
2658.000000, 0.565028
2659.000000, 0.564741
2660.000000, 0.564454
2661.000000, 0.564167
2662.000000, 0.563893
2663.000000, 0.563607
2664.000000, 0.563308
2665.000000, 0.563019
2666.000000, 0.562709
2667.000000, 0.562415
2668.000000, 0.562102
2669.000000, 0.561811
2670.000000, 0.561510
2671.000000, 0.561196
2672.000000, 0.560901
2673.000000, 0.560587
2674.000000, 0.560299
2675.000000, 0.560009
2676.000000, 0.559716
2677.000000, 0.559428
2678.000000, 0.559133
2679.000000, 0.558818
2680.000000, 0.558490
2681.000000, 0.558168
2682.000000, 0.557861
2683.000000, 0.557555
2684.000000, 0.557245
2685.000000, 0.556943
2686.000000, 0.556637
2687.000000, 0.556349
2688.000000, 0.556057
2689.000000, 0.555759
2690.000000, 0.555450
2691.000000, 0.555155
2692.000000, 0.554865
2693.000000, 0.554561
2694.000000, 0.554271
2695.000000, 0.553980
2696.000000, 0.553706
2697.000000, 0.553472
2698.000000, 0.553234
2699.000000, 0.553004
2700.000000, 0.552769
2701.000000, 0.552509
2702.000000, 0.552276
2703.000000, 0.552047
2704.000000, 0.551758
2705.000000, 0.551486
2706.000000, 0.551197
2707.000000, 0.550895
2708.000000, 0.550606
2709.000000, 0.550313
2710.000000, 0.550007
2711.000000, 0.549685
2712.000000, 0.549365
2713.000000, 0.549056
2714.000000, 0.548739
2715.000000, 0.548422
2716.000000, 0.548095
2717.000000, 0.547784
2718.000000, 0.547476
2719.000000, 0.547187
2720.000000, 0.546911
2721.000000, 0.546611
2722.000000, 0.546330
2723.000000, 0.546038
2724.000000, 0.545750
2725.000000, 0.545453
2726.000000, 0.545146
2727.000000, 0.544857
2728.000000, 0.544572
2729.000000, 0.544297
2730.000000, 0.544025
2731.000000, 0.543740
2732.000000, 0.543436
2733.000000, 0.543129
2734.000000, 0.542835
2735.000000, 0.542529
2736.000000, 0.542203
2737.000000, 0.541916
2738.000000, 0.541639
2739.000000, 0.541350
2740.000000, 0.541076
2741.000000, 0.540803
2742.000000, 0.540550
2743.000000, 0.540295
2744.000000, 0.540033
2745.000000, 0.539757
2746.000000, 0.539471
2747.000000, 0.539203
2748.000000, 0.538955
2749.000000, 0.538680
2750.000000, 0.538436
2751.000000, 0.538176
2752.000000, 0.537911
2753.000000, 0.537653
2754.000000, 0.537389
2755.000000, 0.537108
2756.000000, 0.536838
2757.000000, 0.536536
2758.000000, 0.536247
2759.000000, 0.535979
2760.000000, 0.535711
2761.000000, 0.535449
2762.000000, 0.535178
2763.000000, 0.534903
2764.000000, 0.534615
2765.000000, 0.534322
2766.000000, 0.534030
2767.000000, 0.533752
2768.000000, 0.533491
2769.000000, 0.533218
2770.000000, 0.532954
2771.000000, 0.532700
2772.000000, 0.532447
2773.000000, 0.532198
2774.000000, 0.531923
2775.000000, 0.531632
2776.000000, 0.531345
2777.000000, 0.531082
2778.000000, 0.530809
2779.000000, 0.530511
2780.000000, 0.530242
2781.000000, 0.529967
2782.000000, 0.529689
2783.000000, 0.529406
2784.000000, 0.529123
2785.000000, 0.528837
2786.000000, 0.528559
2787.000000, 0.528291
2788.000000, 0.527998
2789.000000, 0.527688
2790.000000, 0.527395
2791.000000, 0.527125
2792.000000, 0.526837
2793.000000, 0.526553
2794.000000, 0.526295
2795.000000, 0.526033
2796.000000, 0.525762
2797.000000, 0.525505
2798.000000, 0.525232
2799.000000, 0.524963
2800.000000, 0.524693
2801.000000, 0.524434
2802.000000, 0.524151
2803.000000, 0.523880
2804.000000, 0.523609
2805.000000, 0.523340
2806.000000, 0.523054
2807.000000, 0.522782
2808.000000, 0.522508
2809.000000, 0.522210
2810.000000, 0.521929
2811.000000, 0.521668
2812.000000, 0.521424
2813.000000, 0.521182
2814.000000, 0.520914
2815.000000, 0.520647
2816.000000, 0.520364
2817.000000, 0.520085
2818.000000, 0.519827
2819.000000, 0.519564
2820.000000, 0.519306
2821.000000, 0.519048
2822.000000, 0.518775
2823.000000, 0.518510
2824.000000, 0.518258
2825.000000, 0.518007
2826.000000, 0.517759
2827.000000, 0.517505
2828.000000, 0.517251
2829.000000, 0.516980
2830.000000, 0.516713
2831.000000, 0.516446
2832.000000, 0.516171
2833.000000, 0.515894
2834.000000, 0.515612
2835.000000, 0.515365
2836.000000, 0.515093
2837.000000, 0.514838
2838.000000, 0.514569
2839.000000, 0.514290
2840.000000, 0.513998
2841.000000, 0.513721
2842.000000, 0.513445
2843.000000, 0.513179
2844.000000, 0.512901
2845.000000, 0.512617
2846.000000, 0.512335
2847.000000, 0.512037
2848.000000, 0.511768
2849.000000, 0.511494
2850.000000, 0.511222
2851.000000, 0.510971
2852.000000, 0.510702
2853.000000, 0.510448
2854.000000, 0.510217
2855.000000, 0.509973
2856.000000, 0.509734
2857.000000, 0.509483
2858.000000, 0.509220
2859.000000, 0.508969
2860.000000, 0.508704
2861.000000, 0.508454
2862.000000, 0.508201
2863.000000, 0.507934
2864.000000, 0.507676
2865.000000, 0.507414
2866.000000, 0.507162
2867.000000, 0.506902
2868.000000, 0.506634
2869.000000, 0.506371
2870.000000, 0.506108
2871.000000, 0.505845
2872.000000, 0.505582
2873.000000, 0.505333
2874.000000, 0.505087
2875.000000, 0.504823
2876.000000, 0.504579
2877.000000, 0.504313
2878.000000, 0.504034
2879.000000, 0.503755
2880.000000, 0.503489
2881.000000, 0.503209
2882.000000, 0.502946
2883.000000, 0.502685
2884.000000, 0.502420
2885.000000, 0.502164
2886.000000, 0.501907
2887.000000, 0.501645
2888.000000, 0.501387
2889.000000, 0.501119
2890.000000, 0.500839
2891.000000, 0.500571
2892.000000, 0.500294
2893.000000, 0.500020
2894.000000, 0.499762
2895.000000, 0.499481
2896.000000, 0.499220
2897.000000, 0.498969
2898.000000, 0.498720
2899.000000, 0.498473
2900.000000, 0.498193
2901.000000, 0.497933
2902.000000, 0.497687
2903.000000, 0.497445
2904.000000, 0.497196
2905.000000, 0.496942
2906.000000, 0.496672
2907.000000, 0.496429
2908.000000, 0.496165
2909.000000, 0.495904
2910.000000, 0.495646
2911.000000, 0.495403
2912.000000, 0.495148
2913.000000, 0.494895
2914.000000, 0.494650
2915.000000, 0.494398
2916.000000, 0.494138
2917.000000, 0.493894
2918.000000, 0.493644
2919.000000, 0.493413
2920.000000, 0.493180
2921.000000, 0.492924
2922.000000, 0.492669
2923.000000, 0.492415
2924.000000, 0.492157
2925.000000, 0.491912
2926.000000, 0.491647
2927.000000, 0.491386
2928.000000, 0.491134
2929.000000, 0.490870
2930.000000, 0.490638
2931.000000, 0.490391
2932.000000, 0.490135
2933.000000, 0.489874
2934.000000, 0.489623
2935.000000, 0.489375
2936.000000, 0.489118
2937.000000, 0.488870
2938.000000, 0.488586
2939.000000, 0.488302
2940.000000, 0.488033
2941.000000, 0.487789
2942.000000, 0.487550
2943.000000, 0.487313
2944.000000, 0.487060
2945.000000, 0.486805
2946.000000, 0.486577
2947.000000, 0.486345
2948.000000, 0.486108
2949.000000, 0.485871
2950.000000, 0.485628
2951.000000, 0.485388
2952.000000, 0.485154
2953.000000, 0.484899
2954.000000, 0.484650
2955.000000, 0.484387
2956.000000, 0.484129
2957.000000, 0.483865
2958.000000, 0.483590
2959.000000, 0.483331
2960.000000, 0.483091
2961.000000, 0.482844
2962.000000, 0.482589
2963.000000, 0.482343
2964.000000, 0.482093
2965.000000, 0.481846
2966.000000, 0.481579
2967.000000, 0.481308
2968.000000, 0.481048
2969.000000, 0.480780
2970.000000, 0.480529
2971.000000, 0.480285
2972.000000, 0.480026
2973.000000, 0.479763
2974.000000, 0.479488
2975.000000, 0.479234
2976.000000, 0.478955
2977.000000, 0.478702
2978.000000, 0.478458
2979.000000, 0.478202
2980.000000, 0.477947
2981.000000, 0.477675
2982.000000, 0.477417
2983.000000, 0.477179
2984.000000, 0.476940
2985.000000, 0.476692
2986.000000, 0.476456
2987.000000, 0.476221
2988.000000, 0.475993
2989.000000, 0.475755
2990.000000, 0.475534
2991.000000, 0.475308
2992.000000, 0.475060
2993.000000, 0.474818
2994.000000, 0.474594
2995.000000, 0.474352
2996.000000, 0.474104
2997.000000, 0.473879
2998.000000, 0.473637
2999.000000, 0.473389
3000.000000, 0.473144
3001.000000, 0.472892
3002.000000, 0.472672
3003.000000, 0.472426
3004.000000, 0.472180
3005.000000, 0.471953
3006.000000, 0.471753
3007.000000, 0.471557
3008.000000, 0.471355
3009.000000, 0.471127
3010.000000, 0.470898
3011.000000, 0.470665
3012.000000, 0.470417
3013.000000, 0.470180
3014.000000, 0.469932
3015.000000, 0.469695
3016.000000, 0.469457
3017.000000, 0.469206
3018.000000, 0.468968
3019.000000, 0.468728
3020.000000, 0.468490
3021.000000, 0.468261
3022.000000, 0.468022
3023.000000, 0.467791
3024.000000, 0.467541
3025.000000, 0.467285
3026.000000, 0.467042
3027.000000, 0.466802
3028.000000, 0.466562
3029.000000, 0.466297
3030.000000, 0.466037
3031.000000, 0.465774
3032.000000, 0.465523
3033.000000, 0.465249
3034.000000, 0.464984
3035.000000, 0.464723
3036.000000, 0.464478
3037.000000, 0.464229
3038.000000, 0.463993
3039.000000, 0.463769
3040.000000, 0.463528
3041.000000, 0.463296
3042.000000, 0.463060
3043.000000, 0.462821
3044.000000, 0.462600
3045.000000, 0.462366
3046.000000, 0.462165
3047.000000, 0.461929
3048.000000, 0.461719
3049.000000, 0.461520
3050.000000, 0.461313
3051.000000, 0.461102
3052.000000, 0.460868
3053.000000, 0.460646
3054.000000, 0.460413
3055.000000, 0.460169
3056.000000, 0.459924
3057.000000, 0.459690
3058.000000, 0.459467
3059.000000, 0.459200
3060.000000, 0.458946
3061.000000, 0.458705
3062.000000, 0.458456
3063.000000, 0.458215
3064.000000, 0.457953
3065.000000, 0.457706
3066.000000, 0.457454
3067.000000, 0.457198
3068.000000, 0.456962
3069.000000, 0.456718
3070.000000, 0.456474
3071.000000, 0.456234
3072.000000, 0.456016
3073.000000, 0.455786
3074.000000, 0.455543
3075.000000, 0.455295
3076.000000, 0.455052
3077.000000, 0.454827
3078.000000, 0.454592
3079.000000, 0.454347
3080.000000, 0.454101
3081.000000, 0.453856
3082.000000, 0.453627
3083.000000, 0.453404
3084.000000, 0.453159
3085.000000, 0.452917
3086.000000, 0.452678
3087.000000, 0.452443
3088.000000, 0.452204
3089.000000, 0.451943
3090.000000, 0.451703
3091.000000, 0.451469
3092.000000, 0.451230
3093.000000, 0.451003
3094.000000, 0.450785
3095.000000, 0.450563
3096.000000, 0.450331
3097.000000, 0.450112
3098.000000, 0.449908
3099.000000, 0.449690
3100.000000, 0.449445
3101.000000, 0.449204
3102.000000, 0.448954
3103.000000, 0.448702
3104.000000, 0.448456
3105.000000, 0.448214
3106.000000, 0.447979
3107.000000, 0.447724
3108.000000, 0.447486
3109.000000, 0.447251
3110.000000, 0.447017
3111.000000, 0.446785
3112.000000, 0.446550
3113.000000, 0.446331
3114.000000, 0.446094
3115.000000, 0.445845
3116.000000, 0.445607
3117.000000, 0.445381
3118.000000, 0.445156
3119.000000, 0.444910
3120.000000, 0.444673
3121.000000, 0.444423
3122.000000, 0.444190
3123.000000, 0.443947
3124.000000, 0.443722
3125.000000, 0.443486
3126.000000, 0.443245
3127.000000, 0.443016
3128.000000, 0.442773
3129.000000, 0.442516
3130.000000, 0.442256
3131.000000, 0.442020
3132.000000, 0.441792
3133.000000, 0.441566
3134.000000, 0.441324
3135.000000, 0.441056
3136.000000, 0.440832
3137.000000, 0.440592
3138.000000, 0.440355
3139.000000, 0.440140
3140.000000, 0.439917
3141.000000, 0.439690
3142.000000, 0.439459
3143.000000, 0.439237
3144.000000, 0.439020
3145.000000, 0.438766
3146.000000, 0.438521
3147.000000, 0.438301
3148.000000, 0.438069
3149.000000, 0.437845
3150.000000, 0.437620
3151.000000, 0.437406
3152.000000, 0.437185
3153.000000, 0.436973
3154.000000, 0.436757
3155.000000, 0.436537
3156.000000, 0.436310
3157.000000, 0.436107
3158.000000, 0.435879
3159.000000, 0.435645
3160.000000, 0.435411
3161.000000, 0.435167
3162.000000, 0.434948
3163.000000, 0.434710
3164.000000, 0.434469
3165.000000, 0.434220
3166.000000, 0.433987
3167.000000, 0.433756
3168.000000, 0.433527
3169.000000, 0.433301
3170.000000, 0.433055
3171.000000, 0.432822
3172.000000, 0.432590
3173.000000, 0.432362
3174.000000, 0.432136
3175.000000, 0.431918
3176.000000, 0.431694
3177.000000, 0.431484
3178.000000, 0.431264
3179.000000, 0.431053
3180.000000, 0.430843
3181.000000, 0.430608
3182.000000, 0.430388
3183.000000, 0.430173
3184.000000, 0.429974
3185.000000, 0.429747
3186.000000, 0.429533
3187.000000, 0.429321
3188.000000, 0.429100
3189.000000, 0.428876
3190.000000, 0.428658
3191.000000, 0.428455
3192.000000, 0.428228
3193.000000, 0.428016
3194.000000, 0.427808
3195.000000, 0.427587
3196.000000, 0.427365
3197.000000, 0.427132
3198.000000, 0.426924
3199.000000, 0.426715
3200.000000, 0.426494
3201.000000, 0.426267
3202.000000, 0.426051
3203.000000, 0.425838
3204.000000, 0.425622
3205.000000, 0.425396
3206.000000, 0.425191
3207.000000, 0.424985
3208.000000, 0.424770
3209.000000, 0.424544
3210.000000, 0.424319
3211.000000, 0.424101
3212.000000, 0.423869
3213.000000, 0.423627
3214.000000, 0.423382
3215.000000, 0.423151
3216.000000, 0.422926
3217.000000, 0.422692
3218.000000, 0.422465
3219.000000, 0.422230
3220.000000, 0.421999
3221.000000, 0.421778
3222.000000, 0.421560
3223.000000, 0.421348
3224.000000, 0.421125
3225.000000, 0.420913
3226.000000, 0.420702
3227.000000, 0.420491
3228.000000, 0.420275
3229.000000, 0.420064
3230.000000, 0.419854
3231.000000, 0.419632
3232.000000, 0.419417
3233.000000, 0.419195
3234.000000, 0.418965
3235.000000, 0.418744
3236.000000, 0.418532
3237.000000, 0.418314
3238.000000, 0.418111
3239.000000, 0.417902
3240.000000, 0.417682
3241.000000, 0.417471
3242.000000, 0.417245
3243.000000, 0.417003
3244.000000, 0.416790
3245.000000, 0.416558
3246.000000, 0.416359
3247.000000, 0.416148
3248.000000, 0.415936
3249.000000, 0.415729
3250.000000, 0.415518
3251.000000, 0.415315
3252.000000, 0.415081
3253.000000, 0.414873
3254.000000, 0.414680
3255.000000, 0.414477
3256.000000, 0.414289
3257.000000, 0.414069
3258.000000, 0.413875
3259.000000, 0.413674
3260.000000, 0.413459
3261.000000, 0.413247
3262.000000, 0.413022
3263.000000, 0.412800
3264.000000, 0.412576
3265.000000, 0.412347
3266.000000, 0.412125
3267.000000, 0.411893
3268.000000, 0.411688
3269.000000, 0.411475
3270.000000, 0.411277
3271.000000, 0.411051
3272.000000, 0.410834
3273.000000, 0.410611
3274.000000, 0.410393
3275.000000, 0.410193
3276.000000, 0.409955
3277.000000, 0.409728
3278.000000, 0.409496
3279.000000, 0.409279
3280.000000, 0.409069
3281.000000, 0.408855
3282.000000, 0.408626
3283.000000, 0.408407
3284.000000, 0.408195
3285.000000, 0.407988
3286.000000, 0.407790
3287.000000, 0.407573
3288.000000, 0.407363
3289.000000, 0.407153
3290.000000, 0.406955
3291.000000, 0.406745
3292.000000, 0.406527
3293.000000, 0.406317
3294.000000, 0.406105
3295.000000, 0.405889
3296.000000, 0.405685
3297.000000, 0.405482
3298.000000, 0.405274
3299.000000, 0.405067
3300.000000, 0.404844
3301.000000, 0.404635
3302.000000, 0.404454
3303.000000, 0.404241
3304.000000, 0.404034
3305.000000, 0.403819
3306.000000, 0.403618
3307.000000, 0.403407
3308.000000, 0.403224
3309.000000, 0.403021
3310.000000, 0.402806
3311.000000, 0.402609
3312.000000, 0.402408
3313.000000, 0.402190
3314.000000, 0.401967
3315.000000, 0.401752
3316.000000, 0.401537
3317.000000, 0.401326
3318.000000, 0.401106
3319.000000, 0.400878
3320.000000, 0.400653
3321.000000, 0.400431
3322.000000, 0.400197
3323.000000, 0.399970
3324.000000, 0.399735
3325.000000, 0.399501
3326.000000, 0.399287
3327.000000, 0.399065
3328.000000, 0.398841
3329.000000, 0.398604
3330.000000, 0.398388
3331.000000, 0.398177
3332.000000, 0.397979
3333.000000, 0.397770
3334.000000, 0.397555
3335.000000, 0.397342
3336.000000, 0.397123
3337.000000, 0.396903
3338.000000, 0.396663
3339.000000, 0.396444
3340.000000, 0.396231
3341.000000, 0.395996
3342.000000, 0.395760
3343.000000, 0.395524
3344.000000, 0.395289
3345.000000, 0.395068
3346.000000, 0.394862
3347.000000, 0.394645
3348.000000, 0.394423
3349.000000, 0.394191
3350.000000, 0.393957
3351.000000, 0.393750
3352.000000, 0.393546
3353.000000, 0.393339
3354.000000, 0.393117
3355.000000, 0.392896
3356.000000, 0.392666
3357.000000, 0.392446
3358.000000, 0.392237
3359.000000, 0.392037
3360.000000, 0.391818
3361.000000, 0.391619
3362.000000, 0.391420
3363.000000, 0.391214
3364.000000, 0.391010
3365.000000, 0.390815
3366.000000, 0.390611
3367.000000, 0.390399
3368.000000, 0.390166
3369.000000, 0.389961
3370.000000, 0.389756
3371.000000, 0.389543
3372.000000, 0.389323
3373.000000, 0.389094
3374.000000, 0.388875
3375.000000, 0.388661
3376.000000, 0.388434
3377.000000, 0.388214
3378.000000, 0.388007
3379.000000, 0.387799
3380.000000, 0.387592
3381.000000, 0.387388
3382.000000, 0.387189
3383.000000, 0.386980
3384.000000, 0.386766
3385.000000, 0.386561
3386.000000, 0.386368
3387.000000, 0.386178
3388.000000, 0.385974
3389.000000, 0.385753
3390.000000, 0.385538
3391.000000, 0.385336
3392.000000, 0.385119
3393.000000, 0.384909
3394.000000, 0.384701
3395.000000, 0.384483
3396.000000, 0.384273
3397.000000, 0.384040
3398.000000, 0.383823
3399.000000, 0.383602
3400.000000, 0.383383
3401.000000, 0.383165
3402.000000, 0.382950
3403.000000, 0.382731
3404.000000, 0.382497
3405.000000, 0.382302
3406.000000, 0.382098
3407.000000, 0.381891
3408.000000, 0.381697
3409.000000, 0.381495
3410.000000, 0.381238
3411.000000, 0.381063
3412.000000, 0.380866
3413.000000, 0.380640
3414.000000, 0.380427
3415.000000, 0.380237
3416.000000, 0.380024
3417.000000, 0.379803
3418.000000, 0.379591
3419.000000, 0.379361
3420.000000, 0.379140
3421.000000, 0.378911
3422.000000, 0.378694
3423.000000, 0.378463
3424.000000, 0.378252
3425.000000, 0.378049
3426.000000, 0.377842
3427.000000, 0.377643
3428.000000, 0.377457
3429.000000, 0.377270
3430.000000, 0.377076
3431.000000, 0.376883
3432.000000, 0.376671
3433.000000, 0.376483
3434.000000, 0.376273
3435.000000, 0.376068
3436.000000, 0.375859
3437.000000, 0.375650
3438.000000, 0.375450
3439.000000, 0.375238
3440.000000, 0.375035
3441.000000, 0.374831
3442.000000, 0.374615
3443.000000, 0.374422
3444.000000, 0.374216
3445.000000, 0.373995
3446.000000, 0.373786
3447.000000, 0.373589
3448.000000, 0.373390
3449.000000, 0.373196
3450.000000, 0.372982
3451.000000, 0.372777
3452.000000, 0.372562
3453.000000, 0.372358
3454.000000, 0.372151
3455.000000, 0.371945
3456.000000, 0.371737
3457.000000, 0.371520
3458.000000, 0.371315
3459.000000, 0.371126
3460.000000, 0.370932
3461.000000, 0.370734
3462.000000, 0.370541
3463.000000, 0.370329
3464.000000, 0.370138
3465.000000, 0.369961
3466.000000, 0.369767
3467.000000, 0.369570
3468.000000, 0.369378
3469.000000, 0.369182
3470.000000, 0.368990
3471.000000, 0.368795
3472.000000, 0.368597
3473.000000, 0.368388
3474.000000, 0.368167
3475.000000, 0.367965
3476.000000, 0.367758
3477.000000, 0.367552
3478.000000, 0.367352
3479.000000, 0.367158
3480.000000, 0.366962
3481.000000, 0.366758
3482.000000, 0.366556
3483.000000, 0.366352
3484.000000, 0.366151
3485.000000, 0.365956
3486.000000, 0.365756
3487.000000, 0.365568
3488.000000, 0.365373
3489.000000, 0.365170
3490.000000, 0.364985
3491.000000, 0.364788
3492.000000, 0.364586
3493.000000, 0.364388
3494.000000, 0.364193
3495.000000, 0.364006
3496.000000, 0.363820
3497.000000, 0.363626
3498.000000, 0.363451
3499.000000, 0.363271
3500.000000, 0.363098
3501.000000, 0.362927
3502.000000, 0.362738
3503.000000, 0.362551
3504.000000, 0.362363
3505.000000, 0.362178
3506.000000, 0.361965
3507.000000, 0.361773
3508.000000, 0.361585
3509.000000, 0.361398
3510.000000, 0.361204
3511.000000, 0.361014
3512.000000, 0.360822
3513.000000, 0.360624
3514.000000, 0.360416
3515.000000, 0.360218
3516.000000, 0.360039
3517.000000, 0.359833
3518.000000, 0.359640
3519.000000, 0.359441
3520.000000, 0.359236
3521.000000, 0.359015
3522.000000, 0.358816
3523.000000, 0.358624
3524.000000, 0.358413
3525.000000, 0.358200
3526.000000, 0.358012
3527.000000, 0.357816
3528.000000, 0.357617
3529.000000, 0.357406
3530.000000, 0.357213
3531.000000, 0.357020
3532.000000, 0.356821
3533.000000, 0.356631
3534.000000, 0.356430
3535.000000, 0.356246
3536.000000, 0.356061
3537.000000, 0.355871
3538.000000, 0.355693
3539.000000, 0.355509
3540.000000, 0.355324
3541.000000, 0.355159
3542.000000, 0.354960
3543.000000, 0.354782
3544.000000, 0.354595
3545.000000, 0.354406
3546.000000, 0.354208
3547.000000, 0.354025
3548.000000, 0.353837
3549.000000, 0.353652
3550.000000, 0.353475
3551.000000, 0.353280
3552.000000, 0.353105
3553.000000, 0.352939
3554.000000, 0.352762
3555.000000, 0.352578
3556.000000, 0.352386
3557.000000, 0.352191
3558.000000, 0.352009
3559.000000, 0.351819
3560.000000, 0.351629
3561.000000, 0.351423
3562.000000, 0.351210
3563.000000, 0.351014
3564.000000, 0.350826
3565.000000, 0.350614
3566.000000, 0.350421
3567.000000, 0.350212
3568.000000, 0.350020
3569.000000, 0.349819
3570.000000, 0.349622
3571.000000, 0.349408
3572.000000, 0.349213
3573.000000, 0.349028
3574.000000, 0.348834
3575.000000, 0.348644
3576.000000, 0.348441
3577.000000, 0.348255
3578.000000, 0.348061
3579.000000, 0.347870
3580.000000, 0.347673
