s, A
1249.000000, 0.840741
1250.000000, 0.840436
1251.000000, 0.840098
1252.000000, 0.839769
1253.000000, 0.839377
1254.000000, 0.838966
1255.000000, 0.838581
1256.000000, 0.838239
1257.000000, 0.837945
1258.000000, 0.837706
1259.000000, 0.837468
1260.000000, 0.837199
1261.000000, 0.836894
1262.000000, 0.836564
1263.000000, 0.836299
1264.000000, 0.835995
1265.000000, 0.835738
1266.000000, 0.835418
1267.000000, 0.835116
1268.000000, 0.834799
1269.000000, 0.834469
1270.000000, 0.834146
1271.000000, 0.833840
1272.000000, 0.833551
1273.000000, 0.833244
1274.000000, 0.832975
1275.000000, 0.832681
1276.000000, 0.832406
1277.000000, 0.832092
1278.000000, 0.831827
1279.000000, 0.831577
1280.000000, 0.831347
1281.000000, 0.831107
1282.000000, 0.830918
1283.000000, 0.830745
1284.000000, 0.830519
1285.000000, 0.830309
1286.000000, 0.830109
1287.000000, 0.829893
1288.000000, 0.829666
1289.000000, 0.829458
1290.000000, 0.829283
1291.000000, 0.829077
1292.000000, 0.828820
1293.000000, 0.828600
1294.000000, 0.828397
1295.000000, 0.828159
1296.000000, 0.827925
1297.000000, 0.827667
1298.000000, 0.827393
1299.000000, 0.827060
1300.000000, 0.826757
1301.000000, 0.826466
1302.000000, 0.826129
1303.000000, 0.825754
1304.000000, 0.825317
1305.000000, 0.824909
1306.000000, 0.824483
1307.000000, 0.824128
1308.000000, 0.823769
1309.000000, 0.823444
1310.000000, 0.823130
1311.000000, 0.822814
1312.000000, 0.822481
1313.000000, 0.822123
1314.000000, 0.821735
1315.000000, 0.821348
1316.000000, 0.820994
1317.000000, 0.820624
1318.000000, 0.820237
1319.000000, 0.819824
1320.000000, 0.819405
1321.000000, 0.818975
1322.000000, 0.818566
1323.000000, 0.818210
1324.000000, 0.817874
1325.000000, 0.817579
1326.000000, 0.817324
1327.000000, 0.817103
1328.000000, 0.816872
1329.000000, 0.816644
1330.000000, 0.816400
1331.000000, 0.816102
1332.000000, 0.815799
1333.000000, 0.815526
1334.000000, 0.815237
1335.000000, 0.814993
1336.000000, 0.814766
1337.000000, 0.814528
1338.000000, 0.814281
1339.000000, 0.814067
1340.000000, 0.813807
1341.000000, 0.813589
1342.000000, 0.813397
1343.000000, 0.813224
1344.000000, 0.813051
1345.000000, 0.812805
1346.000000, 0.812516
1347.000000, 0.812275
1348.000000, 0.812041
1349.000000, 0.811833
1350.000000, 0.811587
1351.000000, 0.811329
1352.000000, 0.811057
1353.000000, 0.810781
1354.000000, 0.810532
1355.000000, 0.810261
1356.000000, 0.810000
1357.000000, 0.809726
1358.000000, 0.809411
1359.000000, 0.809103
1360.000000, 0.808815
1361.000000, 0.808511
1362.000000, 0.808222
1363.000000, 0.807921
1364.000000, 0.807584
1365.000000, 0.807202
1366.000000, 0.806850
1367.000000, 0.806474
1368.000000, 0.806121
1369.000000, 0.805748
1370.000000, 0.805379
1371.000000, 0.805040
1372.000000, 0.804671
1373.000000, 0.804308
1374.000000, 0.804016
1375.000000, 0.803684
1376.000000, 0.803381
1377.000000, 0.803034
1378.000000, 0.802714
1379.000000, 0.802357
1380.000000, 0.801985
1381.000000, 0.801564
1382.000000, 0.801190
1383.000000, 0.800852
1384.000000, 0.800507
1385.000000, 0.800206
1386.000000, 0.799893
1387.000000, 0.799558
1388.000000, 0.799264
1389.000000, 0.798938
1390.000000, 0.798583
1391.000000, 0.798305
1392.000000, 0.798020
1393.000000, 0.797721
1394.000000, 0.797380
1395.000000, 0.797028
1396.000000, 0.796690
1397.000000, 0.796339
1398.000000, 0.796001
1399.000000, 0.795694
1400.000000, 0.795377
1401.000000, 0.795074
1402.000000, 0.794720
1403.000000, 0.794331
1404.000000, 0.793966
1405.000000, 0.793584
1406.000000, 0.793216
1407.000000, 0.792882
1408.000000, 0.792540
1409.000000, 0.792186
1410.000000, 0.791803
1411.000000, 0.791455
1412.000000, 0.791078
1413.000000, 0.790704
1414.000000, 0.790281
1415.000000, 0.789855
1416.000000, 0.789479
1417.000000, 0.789084
1418.000000, 0.788673
1419.000000, 0.788255
1420.000000, 0.787861
1421.000000, 0.787468
1422.000000, 0.787101
1423.000000, 0.786784
1424.000000, 0.786466
1425.000000, 0.786126
1426.000000, 0.785779
1427.000000, 0.785423
1428.000000, 0.785058
1429.000000, 0.784687
1430.000000, 0.784300
1431.000000, 0.783913
1432.000000, 0.783570
1433.000000, 0.783223
1434.000000, 0.782863
1435.000000, 0.782540
1436.000000, 0.782245
1437.000000, 0.781920
1438.000000, 0.781597
1439.000000, 0.781262
1440.000000, 0.780936
1441.000000, 0.780624
1442.000000, 0.780318
1443.000000, 0.780001
1444.000000, 0.779674
1445.000000, 0.779338
1446.000000, 0.779016
1447.000000, 0.778673
1448.000000, 0.778341
1449.000000, 0.778005
1450.000000, 0.777696
1451.000000, 0.777361
1452.000000, 0.776982
1453.000000, 0.776622
1454.000000, 0.776298
1455.000000, 0.775938
1456.000000, 0.775564
1457.000000, 0.775199
1458.000000, 0.774841
1459.000000, 0.774516
1460.000000, 0.774206
1461.000000, 0.773887
1462.000000, 0.773559
1463.000000, 0.773282
1464.000000, 0.773000
1465.000000, 0.772771
1466.000000, 0.772516
1467.000000, 0.772223
1468.000000, 0.771966
1469.000000, 0.771738
1470.000000, 0.771494
1471.000000, 0.771243
1472.000000, 0.770964
1473.000000, 0.770718
1474.000000, 0.770439
1475.000000, 0.770151
1476.000000, 0.769836
1477.000000, 0.769549
1478.000000, 0.769252
1479.000000, 0.768950
1480.000000, 0.768641
1481.000000, 0.768311
1482.000000, 0.767969
1483.000000, 0.767645
1484.000000, 0.767354
1485.000000, 0.767092
1486.000000, 0.766794
1487.000000, 0.766433
1488.000000, 0.766073
1489.000000, 0.765716
1490.000000, 0.765355
1491.000000, 0.764948
1492.000000, 0.764597
1493.000000, 0.764297
1494.000000, 0.763993
1495.000000, 0.763659
1496.000000, 0.763307
1497.000000, 0.762965
1498.000000, 0.762664
1499.000000, 0.762343
1500.000000, 0.761982
1501.000000, 0.761606
1502.000000, 0.761233
1503.000000, 0.760833
1504.000000, 0.760421
1505.000000, 0.760023
1506.000000, 0.759652
1507.000000, 0.759289
1508.000000, 0.758936
1509.000000, 0.758576
1510.000000, 0.758231
1511.000000, 0.757889
1512.000000, 0.757532
1513.000000, 0.757189
1514.000000, 0.756823
1515.000000, 0.756518
1516.000000, 0.756139
1517.000000, 0.755748
1518.000000, 0.755375
1519.000000, 0.755035
1520.000000, 0.754702
1521.000000, 0.754369
1522.000000, 0.754016
1523.000000, 0.753664
1524.000000, 0.753326
1525.000000, 0.753015
1526.000000, 0.752685
1527.000000, 0.752366
1528.000000, 0.752034
1529.000000, 0.751695
1530.000000, 0.751314
1531.000000, 0.750898
1532.000000, 0.750484
1533.000000, 0.750128
1534.000000, 0.749747
1535.000000, 0.749341
1536.000000, 0.748923
1537.000000, 0.748537
1538.000000, 0.748121
1539.000000, 0.747690
1540.000000, 0.747285
1541.000000, 0.746900
1542.000000, 0.746540
1543.000000, 0.746173
1544.000000, 0.745825
1545.000000, 0.745469
1546.000000, 0.745112
1547.000000, 0.744751
1548.000000, 0.744394
1549.000000, 0.744057
1550.000000, 0.743699
1551.000000, 0.743298
1552.000000, 0.742898
1553.000000, 0.742526
1554.000000, 0.742137
1555.000000, 0.741753
1556.000000, 0.741343
1557.000000, 0.740914
1558.000000, 0.740530
1559.000000, 0.740156
1560.000000, 0.739753
1561.000000, 0.739343
1562.000000, 0.738951
1563.000000, 0.738565
1564.000000, 0.738171
1565.000000, 0.737813
1566.000000, 0.737493
1567.000000, 0.737158
1568.000000, 0.736831
1569.000000, 0.736467
1570.000000, 0.736086
1571.000000, 0.735692
1572.000000, 0.735309
1573.000000, 0.734958
1574.000000, 0.734585
1575.000000, 0.734247
1576.000000, 0.733934
1577.000000, 0.733638
1578.000000, 0.733346
1579.000000, 0.733023
1580.000000, 0.732702
1581.000000, 0.732402
1582.000000, 0.732078
1583.000000, 0.731766
1584.000000, 0.731439
1585.000000, 0.731117
1586.000000, 0.730777
1587.000000, 0.730451
1588.000000, 0.730077
1589.000000, 0.729732
1590.000000, 0.729407
1591.000000, 0.729045
1592.000000, 0.728674
1593.000000, 0.728316
1594.000000, 0.727930
1595.000000, 0.727512
1596.000000, 0.727100
1597.000000, 0.726733
1598.000000, 0.726305
1599.000000, 0.725902
1600.000000, 0.725466
1601.000000, 0.725070
1602.000000, 0.724672
1603.000000, 0.724278
1604.000000, 0.723874
1605.000000, 0.723543
1606.000000, 0.723213
1607.000000, 0.722910
1608.000000, 0.722591
1609.000000, 0.722274
1610.000000, 0.721898
1611.000000, 0.721530
1612.000000, 0.721162
1613.000000, 0.720847
1614.000000, 0.720497
1615.000000, 0.720146
1616.000000, 0.719758
1617.000000, 0.719341
1618.000000, 0.718941
1619.000000, 0.718580
1620.000000, 0.718187
1621.000000, 0.717833
1622.000000, 0.717484
1623.000000, 0.717138
1624.000000, 0.716798
1625.000000, 0.716372
1626.000000, 0.715938
1627.000000, 0.715522
1628.000000, 0.715151
1629.000000, 0.714788
1630.000000, 0.714369
1631.000000, 0.713998
1632.000000, 0.713659
1633.000000, 0.713317
1634.000000, 0.712959
1635.000000, 0.712591
1636.000000, 0.712177
1637.000000, 0.711777
1638.000000, 0.711392
1639.000000, 0.710988
1640.000000, 0.710569
1641.000000, 0.710128
1642.000000, 0.709679
1643.000000, 0.709212
1644.000000, 0.708771
1645.000000, 0.708364
1646.000000, 0.707993
1647.000000, 0.707636
1648.000000, 0.707296
1649.000000, 0.706935
1650.000000, 0.706584
1651.000000, 0.706239
1652.000000, 0.705884
1653.000000, 0.705533
1654.000000, 0.705166
1655.000000, 0.704821
1656.000000, 0.704453
1657.000000, 0.704096
1658.000000, 0.703744
1659.000000, 0.703403
1660.000000, 0.703044
1661.000000, 0.702686
1662.000000, 0.702360
1663.000000, 0.702036
1664.000000, 0.701701
1665.000000, 0.701371
1666.000000, 0.701111
1667.000000, 0.700820
1668.000000, 0.700538
1669.000000, 0.700209
1670.000000, 0.699830
1671.000000, 0.699481
1672.000000, 0.699128
1673.000000, 0.698740
1674.000000, 0.698342
1675.000000, 0.697998
1676.000000, 0.697678
1677.000000, 0.697370
1678.000000, 0.697023
1679.000000, 0.696701
1680.000000, 0.696384
1681.000000, 0.695996
1682.000000, 0.695604
1683.000000, 0.695248
1684.000000, 0.694839
1685.000000, 0.694438
1686.000000, 0.694072
1687.000000, 0.693712
1688.000000, 0.693299
1689.000000, 0.693006
1690.000000, 0.692669
1691.000000, 0.692364
1692.000000, 0.692042
1693.000000, 0.691684
1694.000000, 0.691357
1695.000000, 0.690994
1696.000000, 0.690644
1697.000000, 0.690293
1698.000000, 0.689950
1699.000000, 0.689576
1700.000000, 0.689183
1701.000000, 0.688842
1702.000000, 0.688482
1703.000000, 0.688098
1704.000000, 0.687733
1705.000000, 0.687338
1706.000000, 0.686927
1707.000000, 0.686529
1708.000000, 0.686109
1709.000000, 0.685697
1710.000000, 0.685276
1711.000000, 0.684889
1712.000000, 0.684520
1713.000000, 0.684103
1714.000000, 0.683718
1715.000000, 0.683335
1716.000000, 0.682920
1717.000000, 0.682508
1718.000000, 0.682124
1719.000000, 0.681784
1720.000000, 0.681448
1721.000000, 0.681111
1722.000000, 0.680770
1723.000000, 0.680416
1724.000000, 0.680024
1725.000000, 0.679643
1726.000000, 0.679249
1727.000000, 0.678917
1728.000000, 0.678612
1729.000000, 0.678334
1730.000000, 0.678007
1731.000000, 0.677635
1732.000000, 0.677282
1733.000000, 0.676925
1734.000000, 0.676571
1735.000000, 0.676225
1736.000000, 0.675859
1737.000000, 0.675491
1738.000000, 0.675164
1739.000000, 0.674819
1740.000000, 0.674497
1741.000000, 0.674204
1742.000000, 0.673874
1743.000000, 0.673512
1744.000000, 0.673163
1745.000000, 0.672794
1746.000000, 0.672383
1747.000000, 0.672049
1748.000000, 0.671641
1749.000000, 0.671305
1750.000000, 0.670939
1751.000000, 0.670611
1752.000000, 0.670292
1753.000000, 0.669956
1754.000000, 0.669611
1755.000000, 0.669237
1756.000000, 0.668920
1757.000000, 0.668587
1758.000000, 0.668255
1759.000000, 0.667925
1760.000000, 0.667633
1761.000000, 0.667335
1762.000000, 0.667041
1763.000000, 0.666669
1764.000000, 0.666344
1765.000000, 0.666031
1766.000000, 0.665727
1767.000000, 0.665410
1768.000000, 0.665036
1769.000000, 0.664644
1770.000000, 0.664289
1771.000000, 0.663948
1772.000000, 0.663632
1773.000000, 0.663337
1774.000000, 0.662998
1775.000000, 0.662670
1776.000000, 0.662357
1777.000000, 0.662039
1778.000000, 0.661682
1779.000000, 0.661324
1780.000000, 0.660996
1781.000000, 0.660638
1782.000000, 0.660294
1783.000000, 0.659934
1784.000000, 0.659576
1785.000000, 0.659213
1786.000000, 0.658842
1787.000000, 0.658454
1788.000000, 0.658088
1789.000000, 0.657742
1790.000000, 0.657388
1791.000000, 0.657041
1792.000000, 0.656724
1793.000000, 0.656386
1794.000000, 0.656074
1795.000000, 0.655721
1796.000000, 0.655351
1797.000000, 0.654996
1798.000000, 0.654643
1799.000000, 0.654269
1800.000000, 0.653884
1801.000000, 0.653506
1802.000000, 0.653151
1803.000000, 0.652784
1804.000000, 0.652397
1805.000000, 0.652008
1806.000000, 0.651659
1807.000000, 0.651316
1808.000000, 0.650962
1809.000000, 0.650596
1810.000000, 0.650244
1811.000000, 0.649892
1812.000000, 0.649554
1813.000000, 0.649190
1814.000000, 0.648787
1815.000000, 0.648432
1816.000000, 0.648049
1817.000000, 0.647704
1818.000000, 0.647339
1819.000000, 0.646975
1820.000000, 0.646601
1821.000000, 0.646239
1822.000000, 0.645899
1823.000000, 0.645552
1824.000000, 0.645191
1825.000000, 0.644839
1826.000000, 0.644487
1827.000000, 0.644126
1828.000000, 0.643743
1829.000000, 0.643358
1830.000000, 0.642978
1831.000000, 0.642613
1832.000000, 0.642227
1833.000000, 0.641824
1834.000000, 0.641448
1835.000000, 0.641082
1836.000000, 0.640749
1837.000000, 0.640376
1838.000000, 0.640025
1839.000000, 0.639668
1840.000000, 0.639317
1841.000000, 0.638956
1842.000000, 0.638592
1843.000000, 0.638237
1844.000000, 0.637872
1845.000000, 0.637482
1846.000000, 0.637074
1847.000000, 0.636677
1848.000000, 0.636297
1849.000000, 0.635950
1850.000000, 0.635627
1851.000000, 0.635303
1852.000000, 0.634972
1853.000000, 0.634649
1854.000000, 0.634326
1855.000000, 0.633969
1856.000000, 0.633596
1857.000000, 0.633210
1858.000000, 0.632794
1859.000000, 0.632381
1860.000000, 0.631998
1861.000000, 0.631605
1862.000000, 0.631237
1863.000000, 0.630860
1864.000000, 0.630496
1865.000000, 0.630121
1866.000000, 0.629739
1867.000000, 0.629341
1868.000000, 0.628960
1869.000000, 0.628560
1870.000000, 0.628167
1871.000000, 0.627794
1872.000000, 0.627433
1873.000000, 0.627098
1874.000000, 0.626755
1875.000000, 0.626431
1876.000000, 0.626110
1877.000000, 0.625781
1878.000000, 0.625461
1879.000000, 0.625113
1880.000000, 0.624781
1881.000000, 0.624485
1882.000000, 0.624176
1883.000000, 0.623861
1884.000000, 0.623500
1885.000000, 0.623148
1886.000000, 0.622857
1887.000000, 0.622527
1888.000000, 0.622210
1889.000000, 0.621852
1890.000000, 0.621494
1891.000000, 0.621146
1892.000000, 0.620808
1893.000000, 0.620455
1894.000000, 0.620129
1895.000000, 0.619813
1896.000000, 0.619477
1897.000000, 0.619154
1898.000000, 0.618794
1899.000000, 0.618407
1900.000000, 0.618038
1901.000000, 0.617677
1902.000000, 0.617317
1903.000000, 0.616989
1904.000000, 0.616658
1905.000000, 0.616348
1906.000000, 0.616048
1907.000000, 0.615759
1908.000000, 0.615460
1909.000000, 0.615148
1910.000000, 0.614851
1911.000000, 0.614527
1912.000000, 0.614208
1913.000000, 0.613853
1914.000000, 0.613528
1915.000000, 0.613205
1916.000000, 0.612877
1917.000000, 0.612564
1918.000000, 0.612229
1919.000000, 0.611905
1920.000000, 0.611567
1921.000000, 0.611212
1922.000000, 0.610843
1923.000000, 0.610480
1924.000000, 0.610114
1925.000000, 0.609755
1926.000000, 0.609357
1927.000000, 0.608994
1928.000000, 0.608638
1929.000000, 0.608319
1930.000000, 0.608016
1931.000000, 0.607723
1932.000000, 0.607437
1933.000000, 0.607176
1934.000000, 0.606923
1935.000000, 0.606631
1936.000000, 0.606336
1937.000000, 0.606035
1938.000000, 0.605734
1939.000000, 0.605369
1940.000000, 0.605047
1941.000000, 0.604730
1942.000000, 0.604415
1943.000000, 0.604111
1944.000000, 0.603817
1945.000000, 0.603498
1946.000000, 0.603163
1947.000000, 0.602818
1948.000000, 0.602495
1949.000000, 0.602185
1950.000000, 0.601855
1951.000000, 0.601534
1952.000000, 0.601212
1953.000000, 0.600901
1954.000000, 0.600601
1955.000000, 0.600313
1956.000000, 0.599971
1957.000000, 0.599633
1958.000000, 0.599277
1959.000000, 0.598913
1960.000000, 0.598569
1961.000000, 0.598253
1962.000000, 0.597924
1963.000000, 0.597570
1964.000000, 0.597232
1965.000000, 0.596869
1966.000000, 0.596498
1967.000000, 0.596140
1968.000000, 0.595800
1969.000000, 0.595466
1970.000000, 0.595156
1971.000000, 0.594822
1972.000000, 0.594508
1973.000000, 0.594168
1974.000000, 0.593838
1975.000000, 0.593471
1976.000000, 0.593106
1977.000000, 0.592753
1978.000000, 0.592445
1979.000000, 0.592099
1980.000000, 0.591765
1981.000000, 0.591449
1982.000000, 0.591132
1983.000000, 0.590844
1984.000000, 0.590553
1985.000000, 0.590278
1986.000000, 0.590024
1987.000000, 0.589705
1988.000000, 0.589409
1989.000000, 0.589104
1990.000000, 0.588814
1991.000000, 0.588527
1992.000000, 0.588252
1993.000000, 0.587952
1994.000000, 0.587655
1995.000000, 0.587333
1996.000000, 0.587041
1997.000000, 0.586743
1998.000000, 0.586448
1999.000000, 0.586146
2000.000000, 0.585864
2001.000000, 0.585572
2002.000000, 0.585261
2003.000000, 0.584897
2004.000000, 0.584568
2005.000000, 0.584226
2006.000000, 0.583886
2007.000000, 0.583560
2008.000000, 0.583229
2009.000000, 0.582912
2010.000000, 0.582541
2011.000000, 0.582209
2012.000000, 0.581870
2013.000000, 0.581540
2014.000000, 0.581191
2015.000000, 0.580825
2016.000000, 0.580480
2017.000000, 0.580163
2018.000000, 0.579840
2019.000000, 0.579520
2020.000000, 0.579169
2021.000000, 0.578804
2022.000000, 0.578463
2023.000000, 0.578126
2024.000000, 0.577797
2025.000000, 0.577478
2026.000000, 0.577167
2027.000000, 0.576862
2028.000000, 0.576529
2029.000000, 0.576207
2030.000000, 0.575874
2031.000000, 0.575551
2032.000000, 0.575269
2033.000000, 0.574979
2034.000000, 0.574674
2035.000000, 0.574366
2036.000000, 0.574048
2037.000000, 0.573747
2038.000000, 0.573455
2039.000000, 0.573169
2040.000000, 0.572869
2041.000000, 0.572610
2042.000000, 0.572324
2043.000000, 0.572049
2044.000000, 0.571757
2045.000000, 0.571453
2046.000000, 0.571154
2047.000000, 0.570835
2048.000000, 0.570532
2049.000000, 0.570219
2050.000000, 0.569904
2051.000000, 0.569569
2052.000000, 0.569252
2053.000000, 0.568897
2054.000000, 0.568556
2055.000000, 0.568218
2056.000000, 0.567859
2057.000000, 0.567543
2058.000000, 0.567206
2059.000000, 0.566863
2060.000000, 0.566499
2061.000000, 0.566139
2062.000000, 0.565787
2063.000000, 0.565449
2064.000000, 0.565093
2065.000000, 0.564731
2066.000000, 0.564409
2067.000000, 0.564113
2068.000000, 0.563809
2069.000000, 0.563494
2070.000000, 0.563179
2071.000000, 0.562853
2072.000000, 0.562513
2073.000000, 0.562204
2074.000000, 0.561899
2075.000000, 0.561601
2076.000000, 0.561301
2077.000000, 0.560982
2078.000000, 0.560691
2079.000000, 0.560403
2080.000000, 0.560120
2081.000000, 0.559832
2082.000000, 0.559546
2083.000000, 0.559241
2084.000000, 0.558942
2085.000000, 0.558661
2086.000000, 0.558324
2087.000000, 0.557997
2088.000000, 0.557678
2089.000000, 0.557382
2090.000000, 0.557098
2091.000000, 0.556794
2092.000000, 0.556473
2093.000000, 0.556140
2094.000000, 0.555804
2095.000000, 0.555496
2096.000000, 0.555200
2097.000000, 0.554931
2098.000000, 0.554623
2099.000000, 0.554316
2100.000000, 0.554006
2101.000000, 0.553687
2102.000000, 0.553404
2103.000000, 0.553081
2104.000000, 0.552764
2105.000000, 0.552465
2106.000000, 0.552169
2107.000000, 0.551867
2108.000000, 0.551535
2109.000000, 0.551234
2110.000000, 0.550918
2111.000000, 0.550607
2112.000000, 0.550307
2113.000000, 0.549970
2114.000000, 0.549635
2115.000000, 0.549309
2116.000000, 0.548993
2117.000000, 0.548685
2118.000000, 0.548370
2119.000000, 0.548060
2120.000000, 0.547744
2121.000000, 0.547479
2122.000000, 0.547173
2123.000000, 0.546909
2124.000000, 0.546632
2125.000000, 0.546367
2126.000000, 0.546095
2127.000000, 0.545802
2128.000000, 0.545533
2129.000000, 0.545257
2130.000000, 0.544969
2131.000000, 0.544680
2132.000000, 0.544352
2133.000000, 0.544041
2134.000000, 0.543734
2135.000000, 0.543428
2136.000000, 0.543123
2137.000000, 0.542835
2138.000000, 0.542531
2139.000000, 0.542230
2140.000000, 0.541945
2141.000000, 0.541660
2142.000000, 0.541387
2143.000000, 0.541119
2144.000000, 0.540851
2145.000000, 0.540572
2146.000000, 0.540280
2147.000000, 0.539989
2148.000000, 0.539711
2149.000000, 0.539433
2150.000000, 0.539154
2151.000000, 0.538849
2152.000000, 0.538526
2153.000000, 0.538248
2154.000000, 0.537967
2155.000000, 0.537674
2156.000000, 0.537399
2157.000000, 0.537107
2158.000000, 0.536832
2159.000000, 0.536537
2160.000000, 0.536261
2161.000000, 0.535986
2162.000000, 0.535698
2163.000000, 0.535404
2164.000000, 0.535126
2165.000000, 0.534849
2166.000000, 0.534577
2167.000000, 0.534279
2168.000000, 0.534003
2169.000000, 0.533731
2170.000000, 0.533455
2171.000000, 0.533170
2172.000000, 0.532902
2173.000000, 0.532622
2174.000000, 0.532327
2175.000000, 0.532048
2176.000000, 0.531755
2177.000000, 0.531445
2178.000000, 0.531153
2179.000000, 0.530854
2180.000000, 0.530559
2181.000000, 0.530239
2182.000000, 0.529939
2183.000000, 0.529631
2184.000000, 0.529306
2185.000000, 0.529002
2186.000000, 0.528723
2187.000000, 0.528437
2188.000000, 0.528129
2189.000000, 0.527825
2190.000000, 0.527523
2191.000000, 0.527225
2192.000000, 0.526942
2193.000000, 0.526676
2194.000000, 0.526392
2195.000000, 0.526168
2196.000000, 0.525940
2197.000000, 0.525705
2198.000000, 0.525462
2199.000000, 0.525242
2200.000000, 0.524976
2201.000000, 0.524739
2202.000000, 0.524510
2203.000000, 0.524242
2204.000000, 0.523973
2205.000000, 0.523710
2206.000000, 0.523422
2207.000000, 0.523136
2208.000000, 0.522834
2209.000000, 0.522548
2210.000000, 0.522268
2211.000000, 0.521964
2212.000000, 0.521697
2213.000000, 0.521422
2214.000000, 0.521161
2215.000000, 0.520915
2216.000000, 0.520655
2217.000000, 0.520409
2218.000000, 0.520170
2219.000000, 0.519910
2220.000000, 0.519624
2221.000000, 0.519348
2222.000000, 0.519055
2223.000000, 0.518768
2224.000000, 0.518487
2225.000000, 0.518204
2226.000000, 0.517947
2227.000000, 0.517688
2228.000000, 0.517422
2229.000000, 0.517157
2230.000000, 0.516879
2231.000000, 0.516595
2232.000000, 0.516306
2233.000000, 0.516032
2234.000000, 0.515751
2235.000000, 0.515485
2236.000000, 0.515217
2237.000000, 0.514944
2238.000000, 0.514665
2239.000000, 0.514381
2240.000000, 0.514084
2241.000000, 0.513821
2242.000000, 0.513551
2243.000000, 0.513286
2244.000000, 0.513031
2245.000000, 0.512768
2246.000000, 0.512512
2247.000000, 0.512197
2248.000000, 0.511929
2249.000000, 0.511655
2250.000000, 0.511394
2251.000000, 0.511107
2252.000000, 0.510848
2253.000000, 0.510578
2254.000000, 0.510333
2255.000000, 0.510081
2256.000000, 0.509842
2257.000000, 0.509586
2258.000000, 0.509309
2259.000000, 0.509023
2260.000000, 0.508760
2261.000000, 0.508456
2262.000000, 0.508194
2263.000000, 0.507891
2264.000000, 0.507602
2265.000000, 0.507300
2266.000000, 0.507021
2267.000000, 0.506735
2268.000000, 0.506473
2269.000000, 0.506188
2270.000000, 0.505904
2271.000000, 0.505599
2272.000000, 0.505307
2273.000000, 0.504990
2274.000000, 0.504680
2275.000000, 0.504374
2276.000000, 0.504081
2277.000000, 0.503802
2278.000000, 0.503517
2279.000000, 0.503235
2280.000000, 0.502949
2281.000000, 0.502664
2282.000000, 0.502390
2283.000000, 0.502116
2284.000000, 0.501844
2285.000000, 0.501561
2286.000000, 0.501295
2287.000000, 0.501034
2288.000000, 0.500768
2289.000000, 0.500530
2290.000000, 0.500278
2291.000000, 0.500021
2292.000000, 0.499779
2293.000000, 0.499535
2294.000000, 0.499296
2295.000000, 0.499062
2296.000000, 0.498829
2297.000000, 0.498587
2298.000000, 0.498355
2299.000000, 0.498118
2300.000000, 0.497862
2301.000000, 0.497607
2302.000000, 0.497334
2303.000000, 0.497065
2304.000000, 0.496789
2305.000000, 0.496511
2306.000000, 0.496233
2307.000000, 0.495969
2308.000000, 0.495687
2309.000000, 0.495406
2310.000000, 0.495137
2311.000000, 0.494851
2312.000000, 0.494559
2313.000000, 0.494258
2314.000000, 0.493976
2315.000000, 0.493712
2316.000000, 0.493424
2317.000000, 0.493168
2318.000000, 0.492877
2319.000000, 0.492623
2320.000000, 0.492366
2321.000000, 0.492110
2322.000000, 0.491865
2323.000000, 0.491609
2324.000000, 0.491359
2325.000000, 0.491115
2326.000000, 0.490883
2327.000000, 0.490646
2328.000000, 0.490402
2329.000000, 0.490158
2330.000000, 0.489908
2331.000000, 0.489642
2332.000000, 0.489376
2333.000000, 0.489122
2334.000000, 0.488844
2335.000000, 0.488580
2336.000000, 0.488336
2337.000000, 0.488080
2338.000000, 0.487821
2339.000000, 0.487573
2340.000000, 0.487323
2341.000000, 0.487083
2342.000000, 0.486834
2343.000000, 0.486577
2344.000000, 0.486332
2345.000000, 0.486084
2346.000000, 0.485838
2347.000000, 0.485589
2348.000000, 0.485329
2349.000000, 0.485060
2350.000000, 0.484809
2351.000000, 0.484560
2352.000000, 0.484336
2353.000000, 0.484111
2354.000000, 0.483876
2355.000000, 0.483627
2356.000000, 0.483383
2357.000000, 0.483133
2358.000000, 0.482871
2359.000000, 0.482574
2360.000000, 0.482296
2361.000000, 0.482037
2362.000000, 0.481781
2363.000000, 0.481524
2364.000000, 0.481285
2365.000000, 0.481012
2366.000000, 0.480762
2367.000000, 0.480515
2368.000000, 0.480253
2369.000000, 0.479971
2370.000000, 0.479702
2371.000000, 0.479441
2372.000000, 0.479173
2373.000000, 0.478917
2374.000000, 0.478645
2375.000000, 0.478370
2376.000000, 0.478109
2377.000000, 0.477846
2378.000000, 0.477565
2379.000000, 0.477311
2380.000000, 0.477071
2381.000000, 0.476816
2382.000000, 0.476553
2383.000000, 0.476283
2384.000000, 0.476026
2385.000000, 0.475768
2386.000000, 0.475518
2387.000000, 0.475256
2388.000000, 0.474989
2389.000000, 0.474734
2390.000000, 0.474458
2391.000000, 0.474183
2392.000000, 0.473928
2393.000000, 0.473664
2394.000000, 0.473389
2395.000000, 0.473114
2396.000000, 0.472827
2397.000000, 0.472570
2398.000000, 0.472321
2399.000000, 0.472056
2400.000000, 0.471805
2401.000000, 0.471549
2402.000000, 0.471301
2403.000000, 0.471059
2404.000000, 0.470829
2405.000000, 0.470583
2406.000000, 0.470324
2407.000000, 0.470072
2408.000000, 0.469828
2409.000000, 0.469583
2410.000000, 0.469323
2411.000000, 0.469064
2412.000000, 0.468809
2413.000000, 0.468540
2414.000000, 0.468297
