s, A
1249.000000, 0.558594
1250.000000, 0.558420
1251.000000, 0.558259
1252.000000, 0.558112
1253.000000, 0.557970
1254.000000, 0.557829
1255.000000, 0.557686
1256.000000, 0.557533
1257.000000, 0.557404
1258.000000, 0.557255
1259.000000, 0.557114
1260.000000, 0.556963
1261.000000, 0.556800
1262.000000, 0.556620
1263.000000, 0.556474
1264.000000, 0.556339
1265.000000, 0.556215
1266.000000, 0.556062
1267.000000, 0.555930
1268.000000, 0.555812
1269.000000, 0.555703
1270.000000, 0.555561
1271.000000, 0.555390
1272.000000, 0.555209
1273.000000, 0.555042
1274.000000, 0.554843
1275.000000, 0.554623
1276.000000, 0.554394
1277.000000, 0.554178
1278.000000, 0.553974
1279.000000, 0.553743
1280.000000, 0.553508
1281.000000, 0.553284
1282.000000, 0.553030
1283.000000, 0.552795
1284.000000, 0.552577
1285.000000, 0.552348
1286.000000, 0.552146
1287.000000, 0.551938
1288.000000, 0.551727
1289.000000, 0.551512
1290.000000, 0.551288
1291.000000, 0.551066
1292.000000, 0.550846
1293.000000, 0.550600
1294.000000, 0.550390
1295.000000, 0.550145
1296.000000, 0.549947
1297.000000, 0.549741
1298.000000, 0.549570
1299.000000, 0.549377
1300.000000, 0.549190
1301.000000, 0.549007
1302.000000, 0.548814
1303.000000, 0.548636
1304.000000, 0.548450
1305.000000, 0.548273
1306.000000, 0.548089
1307.000000, 0.547900
1308.000000, 0.547715
1309.000000, 0.547515
1310.000000, 0.547331
1311.000000, 0.547148
1312.000000, 0.546940
1313.000000, 0.546725
1314.000000, 0.546509
1315.000000, 0.546232
1316.000000, 0.545990
1317.000000, 0.545747
1318.000000, 0.545472
1319.000000, 0.545239
1320.000000, 0.545005
1321.000000, 0.544763
1322.000000, 0.544531
1323.000000, 0.544386
1324.000000, 0.544208
1325.000000, 0.544031
1326.000000, 0.543838
1327.000000, 0.543641
1328.000000, 0.543460
1329.000000, 0.543263
1330.000000, 0.543081
1331.000000, 0.542900
1332.000000, 0.542732
1333.000000, 0.542571
1334.000000, 0.542424
1335.000000, 0.542274
1336.000000, 0.542115
1337.000000, 0.541926
1338.000000, 0.541764
1339.000000, 0.541594
1340.000000, 0.541445
1341.000000, 0.541314
1342.000000, 0.541191
1343.000000, 0.541064
1344.000000, 0.540950
1345.000000, 0.540815
1346.000000, 0.540677
1347.000000, 0.540550
1348.000000, 0.540408
1349.000000, 0.540277
1350.000000, 0.540140
1351.000000, 0.540009
1352.000000, 0.539886
1353.000000, 0.539739
1354.000000, 0.539593
1355.000000, 0.539469
1356.000000, 0.539325
1357.000000, 0.539175
1358.000000, 0.539034
1359.000000, 0.538892
1360.000000, 0.538759
1361.000000, 0.538610
1362.000000, 0.538475
1363.000000, 0.538328
1364.000000, 0.538186
1365.000000, 0.538063
1366.000000, 0.537920
1367.000000, 0.537779
1368.000000, 0.537629
1369.000000, 0.537484
1370.000000, 0.537337
1371.000000, 0.537181
1372.000000, 0.537020
1373.000000, 0.536844
1374.000000, 0.536665
1375.000000, 0.536479
1376.000000, 0.536278
1377.000000, 0.536083
1378.000000, 0.535884
1379.000000, 0.535678
1380.000000, 0.535470
1381.000000, 0.535248
1382.000000, 0.535062
1383.000000, 0.534856
1384.000000, 0.534659
1385.000000, 0.534468
1386.000000, 0.534283
1387.000000, 0.534100
1388.000000, 0.533890
1389.000000, 0.533702
1390.000000, 0.533531
1391.000000, 0.533362
1392.000000, 0.533170
1393.000000, 0.532972
1394.000000, 0.532798
1395.000000, 0.532602
1396.000000, 0.532405
1397.000000, 0.532217
1398.000000, 0.532015
1399.000000, 0.531817
1400.000000, 0.531640
1401.000000, 0.531457
1402.000000, 0.531292
1403.000000, 0.531118
1404.000000, 0.530943
1405.000000, 0.530778
1406.000000, 0.530603
1407.000000, 0.530423
1408.000000, 0.530222
1409.000000, 0.530055
1410.000000, 0.529891
1411.000000, 0.529718
1412.000000, 0.529548
1413.000000, 0.529384
1414.000000, 0.529220
1415.000000, 0.529046
1416.000000, 0.528867
1417.000000, 0.528701
1418.000000, 0.528527
1419.000000, 0.528365
1420.000000, 0.528198
1421.000000, 0.528038
1422.000000, 0.527866
1423.000000, 0.527691
1424.000000, 0.527516
1425.000000, 0.527351
1426.000000, 0.527182
1427.000000, 0.527004
1428.000000, 0.526829
1429.000000, 0.526642
1430.000000, 0.526461
1431.000000, 0.526266
1432.000000, 0.526068
1433.000000, 0.525865
1434.000000, 0.525677
1435.000000, 0.525469
1436.000000, 0.525295
1437.000000, 0.525092
1438.000000, 0.524886
1439.000000, 0.524688
1440.000000, 0.524493
1441.000000, 0.524292
1442.000000, 0.524073
1443.000000, 0.523880
1444.000000, 0.523655
1445.000000, 0.523450
1446.000000, 0.523238
1447.000000, 0.523034
1448.000000, 0.522817
1449.000000, 0.522622
1450.000000, 0.522420
1451.000000, 0.522190
1452.000000, 0.521970
1453.000000, 0.521749
1454.000000, 0.521549
1455.000000, 0.521325
1456.000000, 0.521091
1457.000000, 0.520868
1458.000000, 0.520646
1459.000000, 0.520427
1460.000000, 0.520214
1461.000000, 0.520005
1462.000000, 0.519818
1463.000000, 0.519625
1464.000000, 0.519430
1465.000000, 0.519241
1466.000000, 0.519070
1467.000000, 0.518935
1468.000000, 0.518818
1469.000000, 0.518679
1470.000000, 0.518563
1471.000000, 0.518437
1472.000000, 0.518325
1473.000000, 0.518185
1474.000000, 0.518050
1475.000000, 0.517948
1476.000000, 0.517842
1477.000000, 0.517743
1478.000000, 0.517630
1479.000000, 0.517533
1480.000000, 0.517445
1481.000000, 0.517348
1482.000000, 0.517248
1483.000000, 0.517159
1484.000000, 0.517044
1485.000000, 0.516939
1486.000000, 0.516840
1487.000000, 0.516719
1488.000000, 0.516579
1489.000000, 0.516451
1490.000000, 0.516307
1491.000000, 0.516161
1492.000000, 0.516014
1493.000000, 0.515858
1494.000000, 0.515701
1495.000000, 0.515529
1496.000000, 0.515347
1497.000000, 0.515158
1498.000000, 0.514984
1499.000000, 0.514802
1500.000000, 0.514604
1501.000000, 0.514410
1502.000000, 0.514213
1503.000000, 0.514009
1504.000000, 0.513799
1505.000000, 0.513580
1506.000000, 0.513356
1507.000000, 0.513162
1508.000000, 0.512972
1509.000000, 0.512793
1510.000000, 0.512611
1511.000000, 0.512434
1512.000000, 0.512257
1513.000000, 0.512078
1514.000000, 0.511912
1515.000000, 0.511756
1516.000000, 0.511573
1517.000000, 0.511417
1518.000000, 0.511249
1519.000000, 0.511083
1520.000000, 0.510935
1521.000000, 0.510765
1522.000000, 0.510600
1523.000000, 0.510433
1524.000000, 0.510255
1525.000000, 0.510070
1526.000000, 0.509883
1527.000000, 0.509705
1528.000000, 0.509538
1529.000000, 0.509355
1530.000000, 0.509175
1531.000000, 0.508970
1532.000000, 0.508792
1533.000000, 0.508609
1534.000000, 0.508405
1535.000000, 0.508215
1536.000000, 0.508019
1537.000000, 0.507827
1538.000000, 0.507622
1539.000000, 0.507425
1540.000000, 0.507233
1541.000000, 0.507020
1542.000000, 0.506801
1543.000000, 0.506604
1544.000000, 0.506399
1545.000000, 0.506176
1546.000000, 0.505971
1547.000000, 0.505778
1548.000000, 0.505580
1549.000000, 0.505387
1550.000000, 0.505206
1551.000000, 0.505036
1552.000000, 0.504869
1553.000000, 0.504691
1554.000000, 0.504507
1555.000000, 0.504305
1556.000000, 0.504117
1557.000000, 0.503934
1558.000000, 0.503746
1559.000000, 0.503551
1560.000000, 0.503370
1561.000000, 0.503167
1562.000000, 0.502981
1563.000000, 0.502798
1564.000000, 0.502625
1565.000000, 0.502466
1566.000000, 0.502289
1567.000000, 0.502115
1568.000000, 0.501931
1569.000000, 0.501763
1570.000000, 0.501613
1571.000000, 0.501476
1572.000000, 0.501319
1573.000000, 0.501174
1574.000000, 0.501034
1575.000000, 0.500883
1576.000000, 0.500752
1577.000000, 0.500610
1578.000000, 0.500456
1579.000000, 0.500300
1580.000000, 0.500127
1581.000000, 0.499952
1582.000000, 0.499779
1583.000000, 0.499579
1584.000000, 0.499382
1585.000000, 0.499175
1586.000000, 0.498981
1587.000000, 0.498781
1588.000000, 0.498543
1589.000000, 0.498327
1590.000000, 0.498114
1591.000000, 0.497918
1592.000000, 0.497712
1593.000000, 0.497495
1594.000000, 0.497264
1595.000000, 0.497023
1596.000000, 0.496771
1597.000000, 0.496546
1598.000000, 0.496309
1599.000000, 0.496077
1600.000000, 0.495860
1601.000000, 0.495616
1602.000000, 0.495373
1603.000000, 0.495149
1604.000000, 0.494924
1605.000000, 0.494712
1606.000000, 0.494488
1607.000000, 0.494273
1608.000000, 0.494062
1609.000000, 0.493859
1610.000000, 0.493659
1611.000000, 0.493463
1612.000000, 0.493266
1613.000000, 0.493099
1614.000000, 0.492937
1615.000000, 0.492780
1616.000000, 0.492644
1617.000000, 0.492485
1618.000000, 0.492363
1619.000000, 0.492231
1620.000000, 0.492121
1621.000000, 0.492005
1622.000000, 0.491874
1623.000000, 0.491757
1624.000000, 0.491642
1625.000000, 0.491522
1626.000000, 0.491401
1627.000000, 0.491280
1628.000000, 0.491167
1629.000000, 0.491040
1630.000000, 0.490917
1631.000000, 0.490810
1632.000000, 0.490703
1633.000000, 0.490597
1634.000000, 0.490490
1635.000000, 0.490406
1636.000000, 0.490317
1637.000000, 0.490242
1638.000000, 0.490136
1639.000000, 0.490034
1640.000000, 0.489952
1641.000000, 0.489867
1642.000000, 0.489771
1643.000000, 0.489654
1644.000000, 0.489541
1645.000000, 0.489429
1646.000000, 0.489331
1647.000000, 0.489221
1648.000000, 0.489096
1649.000000, 0.488985
1650.000000, 0.488885
1651.000000, 0.488788
1652.000000, 0.488680
1653.000000, 0.488560
1654.000000, 0.488443
1655.000000, 0.488314
1656.000000, 0.488193
1657.000000, 0.488060
1658.000000, 0.487935
1659.000000, 0.487798
1660.000000, 0.487655
1661.000000, 0.487523
1662.000000, 0.487400
1663.000000, 0.487270
1664.000000, 0.487135
1665.000000, 0.486992
1666.000000, 0.486853
1667.000000, 0.486711
1668.000000, 0.486567
1669.000000, 0.486453
1670.000000, 0.486321
1671.000000, 0.486169
1672.000000, 0.486038
1673.000000, 0.485918
1674.000000, 0.485757
1675.000000, 0.485598
1676.000000, 0.485453
1677.000000, 0.485305
1678.000000, 0.485143
1679.000000, 0.484976
1680.000000, 0.484828
1681.000000, 0.484692
1682.000000, 0.484558
1683.000000, 0.484410
1684.000000, 0.484276
1685.000000, 0.484145
1686.000000, 0.483975
1687.000000, 0.483802
1688.000000, 0.483615
1689.000000, 0.483447
1690.000000, 0.483269
1691.000000, 0.483097
1692.000000, 0.482944
1693.000000, 0.482783
1694.000000, 0.482600
1695.000000, 0.482446
1696.000000, 0.482263
1697.000000, 0.482100
1698.000000, 0.481919
1699.000000, 0.481746
1700.000000, 0.481567
1701.000000, 0.481383
1702.000000, 0.481202
1703.000000, 0.481020
1704.000000, 0.480848
1705.000000, 0.480668
1706.000000, 0.480502
1707.000000, 0.480300
1708.000000, 0.480114
1709.000000, 0.479931
1710.000000, 0.479752
1711.000000, 0.479562
1712.000000, 0.479387
1713.000000, 0.479206
1714.000000, 0.479038
1715.000000, 0.478866
1716.000000, 0.478694
1717.000000, 0.478517
1718.000000, 0.478338
1719.000000, 0.478165
1720.000000, 0.477981
1721.000000, 0.477792
1722.000000, 0.477601
1723.000000, 0.477414
1724.000000, 0.477240
1725.000000, 0.477065
1726.000000, 0.476881
1727.000000, 0.476721
1728.000000, 0.476557
1729.000000, 0.476402
1730.000000, 0.476258
1731.000000, 0.476123
1732.000000, 0.475990
1733.000000, 0.475882
1734.000000, 0.475771
1735.000000, 0.475646
1736.000000, 0.475524
1737.000000, 0.475402
1738.000000, 0.475276
1739.000000, 0.475159
1740.000000, 0.475054
1741.000000, 0.474947
1742.000000, 0.474861
1743.000000, 0.474773
1744.000000, 0.474678
1745.000000, 0.474590
1746.000000, 0.474496
1747.000000, 0.474405
1748.000000, 0.474316
1749.000000, 0.474219
1750.000000, 0.474109
1751.000000, 0.473996
1752.000000, 0.473900
1753.000000, 0.473783
1754.000000, 0.473676
1755.000000, 0.473550
1756.000000, 0.473430
1757.000000, 0.473310
1758.000000, 0.473183
1759.000000, 0.473054
1760.000000, 0.472918
1761.000000, 0.472780
1762.000000, 0.472659
1763.000000, 0.472527
1764.000000, 0.472394
1765.000000, 0.472249
1766.000000, 0.472119
1767.000000, 0.471979
1768.000000, 0.471815
1769.000000, 0.471666
1770.000000, 0.471515
1771.000000, 0.471345
1772.000000, 0.471165
1773.000000, 0.470989
1774.000000, 0.470801
1775.000000, 0.470626
1776.000000, 0.470459
1777.000000, 0.470301
1778.000000, 0.470114
1779.000000, 0.469960
1780.000000, 0.469819
1781.000000, 0.469678
1782.000000, 0.469537
1783.000000, 0.469420
1784.000000, 0.469299
1785.000000, 0.469165
1786.000000, 0.469035
1787.000000, 0.468921
1788.000000, 0.468806
1789.000000, 0.468698
1790.000000, 0.468584
1791.000000, 0.468462
1792.000000, 0.468337
1793.000000, 0.468212
1794.000000, 0.468085
1795.000000, 0.467949
1796.000000, 0.467827
1797.000000, 0.467704
1798.000000, 0.467575
1799.000000, 0.467468
1800.000000, 0.467354
1801.000000, 0.467235
1802.000000, 0.467132
1803.000000, 0.467037
1804.000000, 0.466936
1805.000000, 0.466824
1806.000000, 0.466730
1807.000000, 0.466611
1808.000000, 0.466509
1809.000000, 0.466407
1810.000000, 0.466295
1811.000000, 0.466167
1812.000000, 0.466043
1813.000000, 0.465915
1814.000000, 0.465808
1815.000000, 0.465679
1816.000000, 0.465565
1817.000000, 0.465448
1818.000000, 0.465332
1819.000000, 0.465206
1820.000000, 0.465104
1821.000000, 0.464995
1822.000000, 0.464901
1823.000000, 0.464791
1824.000000, 0.464686
1825.000000, 0.464567
1826.000000, 0.464457
1827.000000, 0.464339
1828.000000, 0.464229
1829.000000, 0.464104
1830.000000, 0.463985
1831.000000, 0.463838
1832.000000, 0.463697
1833.000000, 0.463564
1834.000000, 0.463433
1835.000000, 0.463309
1836.000000, 0.463190
1837.000000, 0.463067
1838.000000, 0.462948
1839.000000, 0.462836
1840.000000, 0.462725
1841.000000, 0.462601
1842.000000, 0.462483
1843.000000, 0.462377
1844.000000, 0.462259
1845.000000, 0.462138
1846.000000, 0.462019
1847.000000, 0.461910
1848.000000, 0.461794
1849.000000, 0.461678
1850.000000, 0.461564
1851.000000, 0.461451
1852.000000, 0.461342
1853.000000, 0.461237
1854.000000, 0.461118
1855.000000, 0.460987
1856.000000, 0.460852
1857.000000, 0.460719
1858.000000, 0.460578
1859.000000, 0.460431
1860.000000, 0.460294
1861.000000, 0.460153
1862.000000, 0.460007
1863.000000, 0.459857
1864.000000, 0.459718
1865.000000, 0.459574
1866.000000, 0.459414
1867.000000, 0.459272
1868.000000, 0.459122
1869.000000, 0.458967
1870.000000, 0.458804
1871.000000, 0.458675
1872.000000, 0.458540
1873.000000, 0.458405
1874.000000, 0.458274
1875.000000, 0.458122
1876.000000, 0.457974
1877.000000, 0.457824
1878.000000, 0.457672
1879.000000, 0.457526
1880.000000, 0.457377
1881.000000, 0.457203
1882.000000, 0.457046
1883.000000, 0.456900
1884.000000, 0.456723
1885.000000, 0.456573
1886.000000, 0.456433
1887.000000, 0.456275
1888.000000, 0.456140
1889.000000, 0.455988
1890.000000, 0.455816
1891.000000, 0.455669
1892.000000, 0.455522
1893.000000, 0.455384
1894.000000, 0.455241
1895.000000, 0.455101
1896.000000, 0.454966
1897.000000, 0.454823
1898.000000, 0.454668
1899.000000, 0.454516
1900.000000, 0.454373
1901.000000, 0.454220
1902.000000, 0.454075
1903.000000, 0.453924
1904.000000, 0.453764
1905.000000, 0.453634
1906.000000, 0.453498
1907.000000, 0.453355
1908.000000, 0.453193
1909.000000, 0.453054
1910.000000, 0.452918
1911.000000, 0.452782
1912.000000, 0.452649
1913.000000, 0.452508
1914.000000, 0.452359
1915.000000, 0.452206
1916.000000, 0.452070
1917.000000, 0.451930
1918.000000, 0.451765
1919.000000, 0.451611
1920.000000, 0.451459
1921.000000, 0.451285
1922.000000, 0.451130
1923.000000, 0.450995
1924.000000, 0.450849
1925.000000, 0.450712
1926.000000, 0.450556
1927.000000, 0.450424
1928.000000, 0.450299
1929.000000, 0.450167
1930.000000, 0.450055
1931.000000, 0.449956
1932.000000, 0.449845
1933.000000, 0.449740
1934.000000, 0.449644
1935.000000, 0.449537
1936.000000, 0.449434
1937.000000, 0.449334
1938.000000, 0.449224
1939.000000, 0.449138
1940.000000, 0.449026
1941.000000, 0.448906
1942.000000, 0.448801
1943.000000, 0.448682
1944.000000, 0.448564
1945.000000, 0.448451
1946.000000, 0.448328
1947.000000, 0.448205
1948.000000, 0.448055
1949.000000, 0.447913
1950.000000, 0.447773
1951.000000, 0.447640
1952.000000, 0.447488
1953.000000, 0.447332
1954.000000, 0.447186
1955.000000, 0.447032
1956.000000, 0.446870
1957.000000, 0.446700
1958.000000, 0.446517
1959.000000, 0.446345
1960.000000, 0.446168
1961.000000, 0.445974
1962.000000, 0.445791
1963.000000, 0.445628
1964.000000, 0.445454
1965.000000, 0.445289
1966.000000, 0.445131
1967.000000, 0.444957
1968.000000, 0.444795
1969.000000, 0.444635
1970.000000, 0.444484
1971.000000, 0.444336
1972.000000, 0.444180
1973.000000, 0.444020
1974.000000, 0.443859
1975.000000, 0.443704
1976.000000, 0.443557
1977.000000, 0.443398
1978.000000, 0.443239
1979.000000, 0.443087
1980.000000, 0.442926
1981.000000, 0.442766
1982.000000, 0.442606
1983.000000, 0.442450
1984.000000, 0.442284
1985.000000, 0.442118
1986.000000, 0.441948
1987.000000, 0.441779
1988.000000, 0.441628
1989.000000, 0.441484
1990.000000, 0.441322
1991.000000, 0.441164
1992.000000, 0.441002
1993.000000, 0.440857
1994.000000, 0.440710
1995.000000, 0.440548
1996.000000, 0.440405
1997.000000, 0.440265
1998.000000, 0.440122
1999.000000, 0.439975
2000.000000, 0.439824
2001.000000, 0.439684
2002.000000, 0.439545
2003.000000, 0.439399
2004.000000, 0.439266
2005.000000, 0.439135
2006.000000, 0.439010
2007.000000, 0.438875
2008.000000, 0.438743
2009.000000, 0.438603
2010.000000, 0.438471
2011.000000, 0.438337
2012.000000, 0.438202
2013.000000, 0.438059
2014.000000, 0.437935
2015.000000, 0.437807
2016.000000, 0.437680
2017.000000, 0.437574
2018.000000, 0.437466
2019.000000, 0.437341
2020.000000, 0.437235
2021.000000, 0.437124
2022.000000, 0.437013
2023.000000, 0.436903
2024.000000, 0.436802
2025.000000, 0.436685
2026.000000, 0.436580
2027.000000, 0.436473
2028.000000, 0.436370
2029.000000, 0.436274
2030.000000, 0.436165
2031.000000, 0.436057
2032.000000, 0.435960
2033.000000, 0.435869
2034.000000, 0.435782
2035.000000, 0.435702
2036.000000, 0.435608
2037.000000, 0.435518
2038.000000, 0.435427
2039.000000, 0.435316
2040.000000, 0.435221
2041.000000, 0.435116
2042.000000, 0.435017
2043.000000, 0.434913
2044.000000, 0.434805
2045.000000, 0.434709
2046.000000, 0.434583
2047.000000, 0.434458
2048.000000, 0.434341
2049.000000, 0.434231
2050.000000, 0.434113
2051.000000, 0.434009
2052.000000, 0.433897
2053.000000, 0.433785
2054.000000, 0.433675
2055.000000, 0.433556
2056.000000, 0.433440
2057.000000, 0.433327
2058.000000, 0.433208
2059.000000, 0.433100
2060.000000, 0.432985
2061.000000, 0.432869
2062.000000, 0.432756
2063.000000, 0.432658
2064.000000, 0.432549
2065.000000, 0.432446
2066.000000, 0.432346
2067.000000, 0.432247
2068.000000, 0.432134
2069.000000, 0.432028
2070.000000, 0.431921
2071.000000, 0.431796
2072.000000, 0.431687
2073.000000, 0.431575
2074.000000, 0.431451
2075.000000, 0.431332
2076.000000, 0.431216
2077.000000, 0.431095
2078.000000, 0.430974
2079.000000, 0.430849
2080.000000, 0.430711
2081.000000, 0.430592
2082.000000, 0.430461
2083.000000, 0.430331
2084.000000, 0.430223
2085.000000, 0.430107
2086.000000, 0.429987
2087.000000, 0.429869
2088.000000, 0.429759
2089.000000, 0.429652
2090.000000, 0.429557
2091.000000, 0.429436
2092.000000, 0.429326
2093.000000, 0.429225
2094.000000, 0.429113
2095.000000, 0.429013
2096.000000, 0.428910
2097.000000, 0.428811
2098.000000, 0.428715
2099.000000, 0.428608
2100.000000, 0.428494
2101.000000, 0.428378
2102.000000, 0.428268
2103.000000, 0.428166
2104.000000, 0.428064
2105.000000, 0.427945
2106.000000, 0.427843
2107.000000, 0.427727
2108.000000, 0.427623
2109.000000, 0.427513
2110.000000, 0.427394
2111.000000, 0.427274
2112.000000, 0.427170
2113.000000, 0.427057
2114.000000, 0.426955
2115.000000, 0.426837
2116.000000, 0.426709
2117.000000, 0.426597
2118.000000, 0.426497
2119.000000, 0.426395
2120.000000, 0.426302
2121.000000, 0.426207
2122.000000, 0.426107
2123.000000, 0.426005
2124.000000, 0.425920
2125.000000, 0.425822
2126.000000, 0.425713
2127.000000, 0.425606
2128.000000, 0.425486
2129.000000, 0.425372
2130.000000, 0.425273
2131.000000, 0.425160
2132.000000, 0.425035
2133.000000, 0.424921
2134.000000, 0.424789
2135.000000, 0.424669
2136.000000, 0.424551
2137.000000, 0.424411
2138.000000, 0.424293
2139.000000, 0.424160
2140.000000, 0.424043
2141.000000, 0.423911
2142.000000, 0.423773
2143.000000, 0.423637
2144.000000, 0.423499
2145.000000, 0.423367
2146.000000, 0.423224
2147.000000, 0.423085
2148.000000, 0.422934
2149.000000, 0.422797
2150.000000, 0.422673
2151.000000, 0.422546
2152.000000, 0.422405
2153.000000, 0.422272
2154.000000, 0.422158
2155.000000, 0.422058
2156.000000, 0.421945
2157.000000, 0.421829
2158.000000, 0.421726
2159.000000, 0.421620
2160.000000, 0.421527
2161.000000, 0.421416
2162.000000, 0.421316
2163.000000, 0.421213
2164.000000, 0.421114
2165.000000, 0.420995
2166.000000, 0.420896
2167.000000, 0.420785
2168.000000, 0.420661
2169.000000, 0.420545
2170.000000, 0.420437
2171.000000, 0.420324
2172.000000, 0.420214
2173.000000, 0.420094
2174.000000, 0.419989
2175.000000, 0.419869
2176.000000, 0.419742
2177.000000, 0.419616
2178.000000, 0.419505
2179.000000, 0.419378
2180.000000, 0.419257
2181.000000, 0.419147
2182.000000, 0.419034
2183.000000, 0.418914
2184.000000, 0.418799
2185.000000, 0.418691
2186.000000, 0.418582
2187.000000, 0.418495
2188.000000, 0.418418
2189.000000, 0.418330
2190.000000, 0.418225
2191.000000, 0.418122
2192.000000, 0.418013
2193.000000, 0.417903
2194.000000, 0.417798
2195.000000, 0.417701
2196.000000, 0.417612
2197.000000, 0.417522
2198.000000, 0.417411
2199.000000, 0.417316
2200.000000, 0.417214
2201.000000, 0.417127
2202.000000, 0.417034
2203.000000, 0.416930
2204.000000, 0.416832
2205.000000, 0.416734
2206.000000, 0.416619
2207.000000, 0.416523
2208.000000, 0.416427
2209.000000, 0.416332
2210.000000, 0.416236
2211.000000, 0.416135
2212.000000, 0.416031
2213.000000, 0.415942
2214.000000, 0.415843
2215.000000, 0.415754
2216.000000, 0.415644
2217.000000, 0.415539
2218.000000, 0.415445
2219.000000, 0.415321
2220.000000, 0.415214
2221.000000, 0.415116
2222.000000, 0.415005
2223.000000, 0.414909
2224.000000, 0.414799
2225.000000, 0.414709
2226.000000, 0.414604
2227.000000, 0.414509
2228.000000, 0.414393
2229.000000, 0.414268
2230.000000, 0.414165
2231.000000, 0.414048
2232.000000, 0.413930
2233.000000, 0.413813
2234.000000, 0.413691
2235.000000, 0.413580
2236.000000, 0.413461
2237.000000, 0.413346
2238.000000, 0.413233
2239.000000, 0.413118
2240.000000, 0.413000
2241.000000, 0.412892
2242.000000, 0.412788
2243.000000, 0.412684
2244.000000, 0.412571
2245.000000, 0.412474
2246.000000, 0.412368
2247.000000, 0.412268
2248.000000, 0.412164
2249.000000, 0.412048
2250.000000, 0.411943
2251.000000, 0.411855
2252.000000, 0.411756
2253.000000, 0.411643
2254.000000, 0.411532
2255.000000, 0.411421
2256.000000, 0.411290
2257.000000, 0.411163
2258.000000, 0.411039
2259.000000, 0.410922
2260.000000, 0.410791
2261.000000, 0.410673
2262.000000, 0.410541
2263.000000, 0.410424
2264.000000, 0.410293
2265.000000, 0.410175
2266.000000, 0.410054
2267.000000, 0.409944
2268.000000, 0.409825
2269.000000, 0.409705
2270.000000, 0.409599
2271.000000, 0.409490
2272.000000, 0.409385
2273.000000, 0.409275
2274.000000, 0.409170
2275.000000, 0.409072
2276.000000, 0.408960
2277.000000, 0.408862
2278.000000, 0.408753
2279.000000, 0.408648
2280.000000, 0.408534
2281.000000, 0.408435
2282.000000, 0.408331
2283.000000, 0.408216
2284.000000, 0.408122
2285.000000, 0.408030
2286.000000, 0.407935
2287.000000, 0.407848
2288.000000, 0.407741
2289.000000, 0.407641
2290.000000, 0.407521
2291.000000, 0.407408
2292.000000, 0.407287
2293.000000, 0.407159
2294.000000, 0.407033
2295.000000, 0.406903
2296.000000, 0.406796
2297.000000, 0.406674
2298.000000, 0.406538
2299.000000, 0.406414
2300.000000, 0.406281
2301.000000, 0.406149
2302.000000, 0.406009
2303.000000, 0.405859
2304.000000, 0.405734
2305.000000, 0.405619
2306.000000, 0.405484
2307.000000, 0.405347
2308.000000, 0.405229
2309.000000, 0.405103
2310.000000, 0.404971
2311.000000, 0.404841
2312.000000, 0.404723
2313.000000, 0.404603
2314.000000, 0.404479
2315.000000, 0.404354
2316.000000, 0.404238
2317.000000, 0.404136
2318.000000, 0.404030
2319.000000, 0.403913
2320.000000, 0.403794
2321.000000, 0.403686
2322.000000, 0.403574
2323.000000, 0.403458
2324.000000, 0.403346
2325.000000, 0.403225
2326.000000, 0.403096
2327.000000, 0.402966
2328.000000, 0.402834
2329.000000, 0.402714
2330.000000, 0.402595
2331.000000, 0.402503
2332.000000, 0.402415
2333.000000, 0.402325
2334.000000, 0.402238
2335.000000, 0.402149
2336.000000, 0.402051
2337.000000, 0.401965
2338.000000, 0.401870
2339.000000, 0.401772
2340.000000, 0.401685
2341.000000, 0.401589
2342.000000, 0.401489
2343.000000, 0.401392
2344.000000, 0.401289
2345.000000, 0.401198
2346.000000, 0.401102
2347.000000, 0.401019
2348.000000, 0.400935
2349.000000, 0.400854
2350.000000, 0.400742
2351.000000, 0.400647
2352.000000, 0.400553
2353.000000, 0.400458
2354.000000, 0.400369
2355.000000, 0.400275
2356.000000, 0.400178
2357.000000, 0.400098
2358.000000, 0.400009
2359.000000, 0.399917
2360.000000, 0.399820
2361.000000, 0.399724
2362.000000, 0.399638
2363.000000, 0.399550
2364.000000, 0.399454
2365.000000, 0.399357
2366.000000, 0.399256
2367.000000, 0.399159
2368.000000, 0.399063
2369.000000, 0.398967
2370.000000, 0.398884
2371.000000, 0.398796
2372.000000, 0.398703
2373.000000, 0.398595
2374.000000, 0.398500
2375.000000, 0.398390
2376.000000, 0.398290
2377.000000, 0.398191
2378.000000, 0.398092
2379.000000, 0.398006
2380.000000, 0.397903
2381.000000, 0.397824
2382.000000, 0.397740
2383.000000, 0.397658
2384.000000, 0.397557
2385.000000, 0.397474
2386.000000, 0.397369
2387.000000, 0.397279
2388.000000, 0.397193
2389.000000, 0.397106
2390.000000, 0.397016
2391.000000, 0.396953
2392.000000, 0.396884
2393.000000, 0.396806
2394.000000, 0.396731
2395.000000, 0.396663
2396.000000, 0.396606
2397.000000, 0.396538
2398.000000, 0.396461
2399.000000, 0.396391
2400.000000, 0.396317
2401.000000, 0.396257
2402.000000, 0.396177
2403.000000, 0.396122
2404.000000, 0.396055
2405.000000, 0.395973
2406.000000, 0.395897
2407.000000, 0.395826
2408.000000, 0.395759
2409.000000, 0.395683
2410.000000, 0.395607
2411.000000, 0.395531
2412.000000, 0.395453
2413.000000, 0.395370
2414.000000, 0.395281
