s, A
1249.000000, 0.957153
1250.000000, 0.957148
1251.000000, 0.957174
1252.000000, 0.957210
1253.000000, 0.957240
1254.000000, 0.957243
1255.000000, 0.957252
1256.000000, 0.957262
1257.000000, 0.957261
1258.000000, 0.957269
1259.000000, 0.957276
1260.000000, 0.957247
1261.000000, 0.957205
1262.000000, 0.957173
1263.000000, 0.957142
1264.000000, 0.957129
1265.000000, 0.957106
1266.000000, 0.957077
1267.000000, 0.957062
1268.000000, 0.957043
1269.000000, 0.957026
1270.000000, 0.957030
1271.000000, 0.957039
1272.000000, 0.957027
1273.000000, 0.957012
1274.000000, 0.957001
1275.000000, 0.956951
1276.000000, 0.956936
1277.000000, 0.956939
1278.000000, 0.956921
1279.000000, 0.956905
1280.000000, 0.956896
1281.000000, 0.956858
1282.000000, 0.956808
1283.000000, 0.956761
1284.000000, 0.956703
1285.000000, 0.956647
1286.000000, 0.956572
1287.000000, 0.956509
1288.000000, 0.956417
1289.000000, 0.956353
1290.000000, 0.956286
1291.000000, 0.956205
1292.000000, 0.956134
1293.000000, 0.956083
1294.000000, 0.956052
1295.000000, 0.956048
1296.000000, 0.956033
1297.000000, 0.956026
1298.000000, 0.956030
1299.000000, 0.956017
1300.000000, 0.955997
1301.000000, 0.955995
1302.000000, 0.955978
1303.000000, 0.955967
1304.000000, 0.955972
1305.000000, 0.955952
1306.000000, 0.955939
1307.000000, 0.955920
1308.000000, 0.955884
1309.000000, 0.955838
1310.000000, 0.955811
1311.000000, 0.955772
1312.000000, 0.955728
1313.000000, 0.955706
1314.000000, 0.955646
1315.000000, 0.955578
1316.000000, 0.955527
1317.000000, 0.955490
1318.000000, 0.955469
1319.000000, 0.955434
1320.000000, 0.955399
1321.000000, 0.955377
1322.000000, 0.955359
1323.000000, 0.955300
1324.000000, 0.955264
1325.000000, 0.955239
1326.000000, 0.955222
1327.000000, 0.955190
1328.000000, 0.955166
1329.000000, 0.955170
1330.000000, 0.955127
1331.000000, 0.955091
1332.000000, 0.955094
1333.000000, 0.955112
1334.000000, 0.955136
1335.000000, 0.955146
1336.000000, 0.955162
1337.000000, 0.955178
1338.000000, 0.955207
1339.000000, 0.955220
1340.000000, 0.955213
1341.000000, 0.955254
1342.000000, 0.955256
1343.000000, 0.955251
1344.000000, 0.955247
1345.000000, 0.955266
1346.000000, 0.955325
1347.000000, 0.955359
1348.000000, 0.955388
1349.000000, 0.955399
1350.000000, 0.955392
1351.000000, 0.955368
1352.000000, 0.955348
1353.000000, 0.955277
1354.000000, 0.955234
1355.000000, 0.955207
1356.000000, 0.955160
1357.000000, 0.955118
1358.000000, 0.955129
1359.000000, 0.955096
1360.000000, 0.955045
1361.000000, 0.955002
1362.000000, 0.954972
1363.000000, 0.954965
1364.000000, 0.954929
1365.000000, 0.954901
1366.000000, 0.954880
1367.000000, 0.954860
1368.000000, 0.954847
1369.000000, 0.954841
1370.000000, 0.954828
1371.000000, 0.954797
1372.000000, 0.954763
1373.000000, 0.954728
1374.000000, 0.954690
1375.000000, 0.954626
1376.000000, 0.954577
1377.000000, 0.954539
1378.000000, 0.954511
1379.000000, 0.954458
1380.000000, 0.954377
1381.000000, 0.954338
1382.000000, 0.954270
1383.000000, 0.954247
1384.000000, 0.954231
1385.000000, 0.954200
1386.000000, 0.954166
1387.000000, 0.954142
1388.000000, 0.954119
1389.000000, 0.954096
1390.000000, 0.954067
1391.000000, 0.954064
1392.000000, 0.954047
1393.000000, 0.954012
1394.000000, 0.953976
1395.000000, 0.954004
1396.000000, 0.954011
1397.000000, 0.954030
1398.000000, 0.954036
1399.000000, 0.954027
1400.000000, 0.953989
1401.000000, 0.953964
1402.000000, 0.953947
1403.000000, 0.953912
1404.000000, 0.953869
1405.000000, 0.953835
1406.000000, 0.953782
1407.000000, 0.953739
1408.000000, 0.953731
1409.000000, 0.953716
1410.000000, 0.953689
1411.000000, 0.953679
1412.000000, 0.953627
1413.000000, 0.953568
1414.000000, 0.953536
1415.000000, 0.953503
1416.000000, 0.953439
1417.000000, 0.953405
1418.000000, 0.953389
1419.000000, 0.953399
1420.000000, 0.953421
1421.000000, 0.953426
1422.000000, 0.953451
1423.000000, 0.953440
1424.000000, 0.953417
1425.000000, 0.953365
1426.000000, 0.953331
1427.000000, 0.953275
1428.000000, 0.953231
1429.000000, 0.953202
1430.000000, 0.953167
1431.000000, 0.953146
1432.000000, 0.953149
1433.000000, 0.953117
1434.000000, 0.953090
1435.000000, 0.953040
1436.000000, 0.952998
1437.000000, 0.952952
1438.000000, 0.952875
1439.000000, 0.952841
1440.000000, 0.952799
1441.000000, 0.952761
1442.000000, 0.952713
1443.000000, 0.952689
1444.000000, 0.952658
1445.000000, 0.952648
1446.000000, 0.952645
1447.000000, 0.952636
1448.000000, 0.952587
1449.000000, 0.952522
1450.000000, 0.952458
1451.000000, 0.952440
1452.000000, 0.952413
1453.000000, 0.952376
1454.000000, 0.952331
1455.000000, 0.952299
1456.000000, 0.952258
1457.000000, 0.952263
1458.000000, 0.952250
1459.000000, 0.952240
1460.000000, 0.952194
1461.000000, 0.952141
1462.000000, 0.952121
1463.000000, 0.952074
1464.000000, 0.952049
1465.000000, 0.952009
1466.000000, 0.951976
1467.000000, 0.951935
1468.000000, 0.951937
1469.000000, 0.951945
1470.000000, 0.951968
1471.000000, 0.951972
1472.000000, 0.951978
1473.000000, 0.951937
1474.000000, 0.951907
1475.000000, 0.951871
1476.000000, 0.951849
1477.000000, 0.951815
1478.000000, 0.951783
1479.000000, 0.951749
1480.000000, 0.951716
1481.000000, 0.951631
1482.000000, 0.951550
1483.000000, 0.951467
1484.000000, 0.951413
1485.000000, 0.951389
1486.000000, 0.951313
1487.000000, 0.951272
1488.000000, 0.951226
1489.000000, 0.951171
1490.000000, 0.951124
1491.000000, 0.951087
1492.000000, 0.951019
1493.000000, 0.950963
1494.000000, 0.950914
1495.000000, 0.950866
1496.000000, 0.950816
1497.000000, 0.950805
1498.000000, 0.950783
1499.000000, 0.950757
1500.000000, 0.950736
1501.000000, 0.950702
1502.000000, 0.950698
1503.000000, 0.950718
1504.000000, 0.950719
1505.000000, 0.950713
1506.000000, 0.950710
1507.000000, 0.950718
1508.000000, 0.950712
1509.000000, 0.950692
1510.000000, 0.950686
1511.000000, 0.950676
1512.000000, 0.950669
1513.000000, 0.950686
1514.000000, 0.950688
1515.000000, 0.950692
1516.000000, 0.950702
1517.000000, 0.950689
1518.000000, 0.950677
1519.000000, 0.950649
1520.000000, 0.950637
1521.000000, 0.950634
1522.000000, 0.950612
1523.000000, 0.950576
1524.000000, 0.950543
1525.000000, 0.950520
1526.000000, 0.950488
1527.000000, 0.950467
1528.000000, 0.950466
1529.000000, 0.950476
1530.000000, 0.950437
1531.000000, 0.950408
1532.000000, 0.950398
1533.000000, 0.950381
1534.000000, 0.950362
1535.000000, 0.950333
1536.000000, 0.950329
1537.000000, 0.950320
1538.000000, 0.950292
1539.000000, 0.950295
1540.000000, 0.950272
1541.000000, 0.950212
1542.000000, 0.950143
1543.000000, 0.950079
1544.000000, 0.950016
1545.000000, 0.949943
1546.000000, 0.949917
1547.000000, 0.949873
1548.000000, 0.949821
1549.000000, 0.949761
1550.000000, 0.949669
1551.000000, 0.949579
1552.000000, 0.949498
1553.000000, 0.949439
1554.000000, 0.949366
1555.000000, 0.949325
1556.000000, 0.949290
1557.000000, 0.949260
1558.000000, 0.949245
1559.000000, 0.949233
1560.000000, 0.949241
1561.000000, 0.949210
1562.000000, 0.949169
1563.000000, 0.949132
1564.000000, 0.949102
1565.000000, 0.949085
1566.000000, 0.949052
1567.000000, 0.949001
1568.000000, 0.948977
1569.000000, 0.948959
1570.000000, 0.948931
1571.000000, 0.948917
1572.000000, 0.948899
1573.000000, 0.948867
1574.000000, 0.948820
1575.000000, 0.948801
1576.000000, 0.948758
1577.000000, 0.948736
1578.000000, 0.948728
1579.000000, 0.948724
1580.000000, 0.948697
1581.000000, 0.948655
1582.000000, 0.948654
1583.000000, 0.948619
1584.000000, 0.948572
1585.000000, 0.948541
1586.000000, 0.948506
1587.000000, 0.948479
1588.000000, 0.948453
1589.000000, 0.948428
1590.000000, 0.948414
1591.000000, 0.948397
1592.000000, 0.948379
1593.000000, 0.948352
1594.000000, 0.948317
1595.000000, 0.948273
1596.000000, 0.948244
1597.000000, 0.948235
1598.000000, 0.948213
1599.000000, 0.948183
1600.000000, 0.948175
1601.000000, 0.948189
1602.000000, 0.948187
1603.000000, 0.948200
1604.000000, 0.948218
1605.000000, 0.948254
1606.000000, 0.948310
1607.000000, 0.948343
1608.000000, 0.948374
1609.000000, 0.948413
1610.000000, 0.948432
1611.000000, 0.948441
1612.000000, 0.948437
1613.000000, 0.948423
1614.000000, 0.948437
1615.000000, 0.948429
1616.000000, 0.948420
1617.000000, 0.948407
1618.000000, 0.948436
1619.000000, 0.948466
1620.000000, 0.948459
1621.000000, 0.948444
1622.000000, 0.948419
1623.000000, 0.948386
1624.000000, 0.948339
1625.000000, 0.948295
1626.000000, 0.948280
1627.000000, 0.948272
1628.000000, 0.948238
1629.000000, 0.948231
1630.000000, 0.948227
1631.000000, 0.948239
1632.000000, 0.948265
1633.000000, 0.948272
1634.000000, 0.948246
1635.000000, 0.948228
1636.000000, 0.948214
1637.000000, 0.948217
1638.000000, 0.948262
1639.000000, 0.948308
1640.000000, 0.948343
1641.000000, 0.948366
1642.000000, 0.948390
1643.000000, 0.948409
1644.000000, 0.948426
1645.000000, 0.948444
1646.000000, 0.948448
1647.000000, 0.948466
1648.000000, 0.948490
1649.000000, 0.948495
1650.000000, 0.948504
1651.000000, 0.948482
1652.000000, 0.948446
1653.000000, 0.948423
1654.000000, 0.948411
1655.000000, 0.948396
1656.000000, 0.948383
1657.000000, 0.948333
1658.000000, 0.948291
1659.000000, 0.948272
1660.000000, 0.948256
1661.000000, 0.948236
1662.000000, 0.948174
1663.000000, 0.948115
1664.000000, 0.948086
1665.000000, 0.948046
1666.000000, 0.948023
1667.000000, 0.947986
1668.000000, 0.947959
1669.000000, 0.947950
1670.000000, 0.947964
1671.000000, 0.947963
1672.000000, 0.947943
1673.000000, 0.947936
1674.000000, 0.947900
1675.000000, 0.947882
1676.000000, 0.947875
1677.000000, 0.947881
1678.000000, 0.947874
1679.000000, 0.947857
1680.000000, 0.947841
1681.000000, 0.947837
1682.000000, 0.947827
1683.000000, 0.947823
1684.000000, 0.947824
1685.000000, 0.947778
1686.000000, 0.947738
1687.000000, 0.947714
1688.000000, 0.947696
1689.000000, 0.947653
1690.000000, 0.947622
1691.000000, 0.947572
1692.000000, 0.947533
1693.000000, 0.947484
1694.000000, 0.947451
1695.000000, 0.947388
1696.000000, 0.947335
1697.000000, 0.947305
1698.000000, 0.947266
1699.000000, 0.947243
1700.000000, 0.947243
1701.000000, 0.947241
1702.000000, 0.947252
1703.000000, 0.947255
1704.000000, 0.947248
1705.000000, 0.947220
1706.000000, 0.947181
1707.000000, 0.947131
1708.000000, 0.947104
1709.000000, 0.947056
1710.000000, 0.947055
1711.000000, 0.947037
1712.000000, 0.947014
1713.000000, 0.947044
1714.000000, 0.947060
1715.000000, 0.947042
1716.000000, 0.947064
1717.000000, 0.947068
1718.000000, 0.947043
1719.000000, 0.947062
1720.000000, 0.947106
1721.000000, 0.947118
1722.000000, 0.947151
1723.000000, 0.947151
1724.000000, 0.947187
1725.000000, 0.947240
1726.000000, 0.947300
1727.000000, 0.947383
1728.000000, 0.947425
1729.000000, 0.947479
1730.000000, 0.947527
1731.000000, 0.947560
1732.000000, 0.947610
1733.000000, 0.947644
1734.000000, 0.947677
1735.000000, 0.947707
1736.000000, 0.947745
1737.000000, 0.947773
1738.000000, 0.947836
1739.000000, 0.947912
1740.000000, 0.947967
1741.000000, 0.948007
1742.000000, 0.948065
1743.000000, 0.948119
1744.000000, 0.948162
1745.000000, 0.948214
1746.000000, 0.948271
1747.000000, 0.948299
1748.000000, 0.948346
1749.000000, 0.948399
1750.000000, 0.948448
1751.000000, 0.948466
1752.000000, 0.948503
1753.000000, 0.948553
1754.000000, 0.948602
1755.000000, 0.948655
1756.000000, 0.948740
1757.000000, 0.948793
1758.000000, 0.948840
1759.000000, 0.948897
1760.000000, 0.948953
1761.000000, 0.949023
1762.000000, 0.949102
1763.000000, 0.949159
1764.000000, 0.949207
1765.000000, 0.949264
1766.000000, 0.949340
1767.000000, 0.949392
1768.000000, 0.949422
1769.000000, 0.949478
1770.000000, 0.949519
1771.000000, 0.949526
1772.000000, 0.949522
1773.000000, 0.949532
1774.000000, 0.949563
1775.000000, 0.949602
1776.000000, 0.949649
1777.000000, 0.949714
1778.000000, 0.949766
1779.000000, 0.949828
1780.000000, 0.949862
1781.000000, 0.949914
1782.000000, 0.949934
1783.000000, 0.949959
1784.000000, 0.950000
1785.000000, 0.950004
1786.000000, 0.949980
1787.000000, 0.949971
1788.000000, 0.949989
1789.000000, 0.949964
1790.000000, 0.949939
1791.000000, 0.949924
1792.000000, 0.949911
1793.000000, 0.949895
1794.000000, 0.949884
1795.000000, 0.949874
1796.000000, 0.949871
1797.000000, 0.949882
1798.000000, 0.949859
1799.000000, 0.949838
1800.000000, 0.949832
1801.000000, 0.949848
1802.000000, 0.949797
1803.000000, 0.949783
1804.000000, 0.949769
1805.000000, 0.949742
1806.000000, 0.949713
1807.000000, 0.949724
1808.000000, 0.949713
1809.000000, 0.949724
1810.000000, 0.949711
1811.000000, 0.949673
1812.000000, 0.949625
1813.000000, 0.949587
1814.000000, 0.949521
1815.000000, 0.949496
1816.000000, 0.949446
1817.000000, 0.949376
1818.000000, 0.949301
1819.000000, 0.949257
1820.000000, 0.949213
1821.000000, 0.949166
1822.000000, 0.949111
1823.000000, 0.949069
1824.000000, 0.949050
1825.000000, 0.949043
1826.000000, 0.949026
1827.000000, 0.948984
1828.000000, 0.948959
1829.000000, 0.948928
1830.000000, 0.948936
1831.000000, 0.948919
1832.000000, 0.948887
1833.000000, 0.948868
1834.000000, 0.948862
1835.000000, 0.948858
1836.000000, 0.948847
1837.000000, 0.948839
1838.000000, 0.948820
1839.000000, 0.948789
1840.000000, 0.948752
1841.000000, 0.948752
1842.000000, 0.948776
1843.000000, 0.948779
1844.000000, 0.948738
1845.000000, 0.948757
1846.000000, 0.948765
1847.000000, 0.948783
1848.000000, 0.948808
1849.000000, 0.948854
1850.000000, 0.948913
1851.000000, 0.948947
1852.000000, 0.948965
1853.000000, 0.949003
1854.000000, 0.949049
1855.000000, 0.949118
1856.000000, 0.949151
1857.000000, 0.949146
1858.000000, 0.949151
1859.000000, 0.949165
1860.000000, 0.949190
1861.000000, 0.949225
1862.000000, 0.949235
1863.000000, 0.949282
1864.000000, 0.949312
1865.000000, 0.949367
1866.000000, 0.949371
1867.000000, 0.949389
1868.000000, 0.949403
1869.000000, 0.949433
1870.000000, 0.949462
1871.000000, 0.949512
1872.000000, 0.949524
1873.000000, 0.949511
1874.000000, 0.949520
1875.000000, 0.949520
1876.000000, 0.949525
1877.000000, 0.949553
1878.000000, 0.949538
1879.000000, 0.949530
1880.000000, 0.949542
1881.000000, 0.949512
1882.000000, 0.949481
1883.000000, 0.949454
1884.000000, 0.949390
1885.000000, 0.949336
1886.000000, 0.949285
1887.000000, 0.949272
1888.000000, 0.949279
1889.000000, 0.949259
1890.000000, 0.949266
1891.000000, 0.949296
1892.000000, 0.949312
1893.000000, 0.949314
1894.000000, 0.949352
1895.000000, 0.949381
1896.000000, 0.949357
1897.000000, 0.949339
1898.000000, 0.949336
1899.000000, 0.949314
1900.000000, 0.949285
1901.000000, 0.949276
1902.000000, 0.949256
1903.000000, 0.949236
1904.000000, 0.949246
1905.000000, 0.949263
1906.000000, 0.949272
1907.000000, 0.949279
1908.000000, 0.949273
1909.000000, 0.949257
1910.000000, 0.949219
1911.000000, 0.949222
1912.000000, 0.949215
1913.000000, 0.949194
1914.000000, 0.949186
1915.000000, 0.949150
1916.000000, 0.949142
1917.000000, 0.949121
1918.000000, 0.949131
1919.000000, 0.949132
1920.000000, 0.949130
1921.000000, 0.949096
1922.000000, 0.949090
1923.000000, 0.949060
1924.000000, 0.949052
1925.000000, 0.949011
1926.000000, 0.948998
1927.000000, 0.948982
1928.000000, 0.948984
1929.000000, 0.948976
1930.000000, 0.948956
1931.000000, 0.948935
1932.000000, 0.948911
1933.000000, 0.948914
1934.000000, 0.948940
1935.000000, 0.948941
1936.000000, 0.948969
1937.000000, 0.948963
1938.000000, 0.948951
1939.000000, 0.948916
1940.000000, 0.948909
1941.000000, 0.948884
1942.000000, 0.948867
1943.000000, 0.948821
1944.000000, 0.948790
1945.000000, 0.948763
1946.000000, 0.948699
1947.000000, 0.948637
1948.000000, 0.948586
1949.000000, 0.948565
1950.000000, 0.948560
1951.000000, 0.948539
1952.000000, 0.948484
1953.000000, 0.948443
1954.000000, 0.948390
1955.000000, 0.948364
1956.000000, 0.948358
1957.000000, 0.948327
1958.000000, 0.948287
1959.000000, 0.948268
1960.000000, 0.948222
1961.000000, 0.948135
1962.000000, 0.948062
1963.000000, 0.948003
1964.000000, 0.947971
1965.000000, 0.947940
1966.000000, 0.947936
1967.000000, 0.947891
1968.000000, 0.947863
1969.000000, 0.947826
1970.000000, 0.947760
1971.000000, 0.947717
1972.000000, 0.947678
1973.000000, 0.947643
1974.000000, 0.947627
1975.000000, 0.947593
1976.000000, 0.947567
1977.000000, 0.947536
1978.000000, 0.947519
1979.000000, 0.947483
1980.000000, 0.947489
1981.000000, 0.947500
1982.000000, 0.947514
1983.000000, 0.947505
1984.000000, 0.947500
1985.000000, 0.947494
1986.000000, 0.947546
1987.000000, 0.947558
1988.000000, 0.947537
1989.000000, 0.947475
1990.000000, 0.947441
1991.000000, 0.947435
1992.000000, 0.947452
1993.000000, 0.947447
1994.000000, 0.947424
1995.000000, 0.947415
1996.000000, 0.947410
1997.000000, 0.947424
1998.000000, 0.947394
1999.000000, 0.947351
2000.000000, 0.947341
2001.000000, 0.947328
2002.000000, 0.947295
2003.000000, 0.947258
2004.000000, 0.947227
2005.000000, 0.947207
2006.000000, 0.947206
2007.000000, 0.947215
2008.000000, 0.947177
2009.000000, 0.947134
2010.000000, 0.947098
2011.000000, 0.947053
2012.000000, 0.947028
2013.000000, 0.946992
2014.000000, 0.946953
2015.000000, 0.946932
2016.000000, 0.946883
2017.000000, 0.946839
2018.000000, 0.946774
2019.000000, 0.946695
2020.000000, 0.946632
2021.000000, 0.946580
2022.000000, 0.946533
2023.000000, 0.946506
2024.000000, 0.946480
2025.000000, 0.946447
2026.000000, 0.946418
2027.000000, 0.946395
2028.000000, 0.946358
2029.000000, 0.946324
2030.000000, 0.946293
2031.000000, 0.946260
2032.000000, 0.946223
2033.000000, 0.946166
2034.000000, 0.946106
2035.000000, 0.946039
2036.000000, 0.945997
2037.000000, 0.945943
2038.000000, 0.945911
2039.000000, 0.945871
2040.000000, 0.945811
2041.000000, 0.945732
2042.000000, 0.945671
2043.000000, 0.945629
2044.000000, 0.945600
2045.000000, 0.945556
2046.000000, 0.945497
2047.000000, 0.945462
2048.000000, 0.945414
2049.000000, 0.945371
2050.000000, 0.945324
2051.000000, 0.945276
2052.000000, 0.945207
2053.000000, 0.945133
2054.000000, 0.945083
2055.000000, 0.945016
2056.000000, 0.944955
2057.000000, 0.944898
2058.000000, 0.944827
2059.000000, 0.944749
2060.000000, 0.944705
2061.000000, 0.944688
2062.000000, 0.944671
2063.000000, 0.944618
2064.000000, 0.944537
2065.000000, 0.944467
2066.000000, 0.944393
2067.000000, 0.944330
2068.000000, 0.944275
2069.000000, 0.944241
2070.000000, 0.944171
2071.000000, 0.944093
2072.000000, 0.944050
2073.000000, 0.943981
2074.000000, 0.943911
2075.000000, 0.943839
2076.000000, 0.943765
2077.000000, 0.943732
2078.000000, 0.943735
2079.000000, 0.943718
2080.000000, 0.943674
2081.000000, 0.943641
2082.000000, 0.943610
2083.000000, 0.943548
2084.000000, 0.943482
2085.000000, 0.943406
2086.000000, 0.943341
2087.000000, 0.943263
2088.000000, 0.943196
2089.000000, 0.943101
2090.000000, 0.943033
2091.000000, 0.943002
2092.000000, 0.942951
2093.000000, 0.942884
2094.000000, 0.942832
2095.000000, 0.942781
2096.000000, 0.942746
2097.000000, 0.942740
2098.000000, 0.942701
2099.000000, 0.942689
2100.000000, 0.942681
2101.000000, 0.942642
2102.000000, 0.942604
2103.000000, 0.942551
2104.000000, 0.942532
2105.000000, 0.942495
2106.000000, 0.942466
2107.000000, 0.942446
2108.000000, 0.942421
2109.000000, 0.942401
2110.000000, 0.942337
2111.000000, 0.942290
2112.000000, 0.942267
2113.000000, 0.942207
2114.000000, 0.942139
2115.000000, 0.942101
2116.000000, 0.942095
2117.000000, 0.942073
2118.000000, 0.942026
2119.000000, 0.941990
2120.000000, 0.941996
2121.000000, 0.942011
2122.000000, 0.942001
2123.000000, 0.941967
2124.000000, 0.941955
2125.000000, 0.941944
2126.000000, 0.941942
2127.000000, 0.941941
2128.000000, 0.941906
2129.000000, 0.941861
2130.000000, 0.941813
2131.000000, 0.941763
2132.000000, 0.941736
2133.000000, 0.941721
2134.000000, 0.941714
2135.000000, 0.941721
2136.000000, 0.941730
2137.000000, 0.941750
2138.000000, 0.941793
2139.000000, 0.941843
2140.000000, 0.941895
2141.000000, 0.941917
2142.000000, 0.941934
2143.000000, 0.941973
2144.000000, 0.942026
2145.000000, 0.942053
2146.000000, 0.942061
2147.000000, 0.942092
2148.000000, 0.942134
2149.000000, 0.942189
2150.000000, 0.942226
2151.000000, 0.942284
2152.000000, 0.942343
2153.000000, 0.942394
2154.000000, 0.942464
2155.000000, 0.942492
2156.000000, 0.942481
2157.000000, 0.942495
2158.000000, 0.942511
2159.000000, 0.942530
2160.000000, 0.942577
2161.000000, 0.942601
2162.000000, 0.942578
2163.000000, 0.942589
2164.000000, 0.942569
2165.000000, 0.942584
2166.000000, 0.942577
2167.000000, 0.942589
2168.000000, 0.942598
2169.000000, 0.942615
2170.000000, 0.942627
2171.000000, 0.942614
2172.000000, 0.942619
2173.000000, 0.942647
2174.000000, 0.942615
2175.000000, 0.942601
2176.000000, 0.942599
2177.000000, 0.942600
2178.000000, 0.942587
2179.000000, 0.942579
2180.000000, 0.942572
2181.000000, 0.942554
2182.000000, 0.942535
2183.000000, 0.942539
2184.000000, 0.942542
2185.000000, 0.942589
2186.000000, 0.942612
2187.000000, 0.942622
2188.000000, 0.942612
2189.000000, 0.942617
2190.000000, 0.942627
2191.000000, 0.942603
2192.000000, 0.942559
2193.000000, 0.942516
2194.000000, 0.942455
2195.000000, 0.942422
2196.000000, 0.942410
2197.000000, 0.942413
2198.000000, 0.942386
2199.000000, 0.942384
2200.000000, 0.942357
2201.000000, 0.942324
2202.000000, 0.942326
2203.000000, 0.942351
2204.000000, 0.942373
2205.000000, 0.942356
2206.000000, 0.942363
2207.000000, 0.942363
2208.000000, 0.942353
2209.000000, 0.942342
2210.000000, 0.942340
2211.000000, 0.942332
2212.000000, 0.942372
2213.000000, 0.942407
2214.000000, 0.942465
2215.000000, 0.942472
2216.000000, 0.942478
2217.000000, 0.942484
2218.000000, 0.942481
2219.000000, 0.942498
2220.000000, 0.942537
2221.000000, 0.942593
2222.000000, 0.942612
2223.000000, 0.942630
2224.000000, 0.942664
2225.000000, 0.942712
2226.000000, 0.942753
2227.000000, 0.942731
2228.000000, 0.942719
2229.000000, 0.942706
2230.000000, 0.942702
2231.000000, 0.942708
2232.000000, 0.942714
2233.000000, 0.942733
2234.000000, 0.942736
2235.000000, 0.942726
2236.000000, 0.942735
2237.000000, 0.942722
2238.000000, 0.942705
2239.000000, 0.942677
2240.000000, 0.942632
2241.000000, 0.942610
2242.000000, 0.942598
2243.000000, 0.942560
2244.000000, 0.942524
2245.000000, 0.942510
2246.000000, 0.942490
2247.000000, 0.942426
2248.000000, 0.942357
2249.000000, 0.942320
2250.000000, 0.942269
2251.000000, 0.942173
2252.000000, 0.942073
2253.000000, 0.941971
2254.000000, 0.941859
2255.000000, 0.941768
2256.000000, 0.941647
2257.000000, 0.941541
2258.000000, 0.941436
2259.000000, 0.941324
2260.000000, 0.941224
2261.000000, 0.941116
2262.000000, 0.941050
2263.000000, 0.940970
2264.000000, 0.940921
2265.000000, 0.940842
2266.000000, 0.940759
2267.000000, 0.940624
2268.000000, 0.940517
2269.000000, 0.940422
2270.000000, 0.940326
2271.000000, 0.940199
2272.000000, 0.940077
2273.000000, 0.939984
2274.000000, 0.939893
2275.000000, 0.939769
2276.000000, 0.939685
2277.000000, 0.939615
2278.000000, 0.939543
2279.000000, 0.939462
2280.000000, 0.939398
2281.000000, 0.939342
2282.000000, 0.939281
2283.000000, 0.939239
2284.000000, 0.939200
2285.000000, 0.939184
2286.000000, 0.939177
2287.000000, 0.939150
2288.000000, 0.939107
2289.000000, 0.939073
2290.000000, 0.939042
2291.000000, 0.938989
2292.000000, 0.938949
2293.000000, 0.938950
2294.000000, 0.938943
2295.000000, 0.938942
2296.000000, 0.938950
2297.000000, 0.938964
2298.000000, 0.938977
2299.000000, 0.938959
2300.000000, 0.938943
2301.000000, 0.938905
2302.000000, 0.938865
2303.000000, 0.938856
2304.000000, 0.938842
2305.000000, 0.938820
2306.000000, 0.938861
2307.000000, 0.938888
2308.000000, 0.938918
2309.000000, 0.938929
2310.000000, 0.938917
2311.000000, 0.938907
2312.000000, 0.938894
2313.000000, 0.938906
2314.000000, 0.938922
2315.000000, 0.938911
2316.000000, 0.938871
2317.000000, 0.938855
2318.000000, 0.938841
2319.000000, 0.938829
2320.000000, 0.938801
2321.000000, 0.938759
2322.000000, 0.938738
2323.000000, 0.938722
2324.000000, 0.938720
2325.000000, 0.938711
2326.000000, 0.938687
2327.000000, 0.938655
2328.000000, 0.938633
2329.000000, 0.938639
2330.000000, 0.938667
2331.000000, 0.938693
2332.000000, 0.938693
2333.000000, 0.938707
2334.000000, 0.938694
2335.000000, 0.938679
2336.000000, 0.938673
2337.000000, 0.938653
2338.000000, 0.938646
2339.000000, 0.938647
2340.000000, 0.938667
2341.000000, 0.938665
2342.000000, 0.938667
2343.000000, 0.938671
2344.000000, 0.938651
2345.000000, 0.938664
2346.000000, 0.938630
2347.000000, 0.938571
2348.000000, 0.938561
2349.000000, 0.938555
2350.000000, 0.938569
2351.000000, 0.938582
2352.000000, 0.938635
2353.000000, 0.938648
2354.000000, 0.938670
2355.000000, 0.938670
2356.000000, 0.938669
2357.000000, 0.938689
2358.000000, 0.938713
2359.000000, 0.938730
2360.000000, 0.938708
2361.000000, 0.938676
2362.000000, 0.938648
2363.000000, 0.938643
2364.000000, 0.938634
2365.000000, 0.938605
2366.000000, 0.938546
2367.000000, 0.938497
2368.000000, 0.938464
2369.000000, 0.938425
2370.000000, 0.938345
2371.000000, 0.938270
2372.000000, 0.938206
2373.000000, 0.938159
2374.000000, 0.938136
2375.000000, 0.938121
2376.000000, 0.938106
2377.000000, 0.938059
2378.000000, 0.937990
2379.000000, 0.937955
2380.000000, 0.937921
2381.000000, 0.937882
2382.000000, 0.937844
2383.000000, 0.937806
2384.000000, 0.937750
2385.000000, 0.937687
2386.000000, 0.937630
2387.000000, 0.937595
2388.000000, 0.937564
2389.000000, 0.937533
2390.000000, 0.937523
2391.000000, 0.937515
2392.000000, 0.937518
2393.000000, 0.937493
2394.000000, 0.937475
2395.000000, 0.937476
2396.000000, 0.937468
2397.000000, 0.937503
2398.000000, 0.937525
2399.000000, 0.937542
2400.000000, 0.937493
2401.000000, 0.937456
2402.000000, 0.937462
2403.000000, 0.937477
2404.000000, 0.937489
2405.000000, 0.937451
2406.000000, 0.937427
2407.000000, 0.937413
2408.000000, 0.937402
2409.000000, 0.937381
2410.000000, 0.937368
2411.000000, 0.937344
2412.000000, 0.937363
2413.000000, 0.937377
2414.000000, 0.937415
