s, A
1249.000000, 0.204305
1250.000000, 0.204038
1251.000000, 0.203774
1252.000000, 0.203491
1253.000000, 0.203235
1254.000000, 0.202958
1255.000000, 0.202704
1256.000000, 0.202447
1257.000000, 0.202180
1258.000000, 0.201916
1259.000000, 0.201664
1260.000000, 0.201407
1261.000000, 0.201149
1262.000000, 0.200869
1263.000000, 0.200606
1264.000000, 0.200361
1265.000000, 0.200094
1266.000000, 0.199816
1267.000000, 0.199569
1268.000000, 0.199326
1269.000000, 0.199091
1270.000000, 0.198850
1271.000000, 0.198604
1272.000000, 0.198355
1273.000000, 0.198101
1274.000000, 0.197846
1275.000000, 0.197582
1276.000000, 0.197318
1277.000000, 0.197052
1278.000000, 0.196782
1279.000000, 0.196504
1280.000000, 0.196243
1281.000000, 0.195995
1282.000000, 0.195752
1283.000000, 0.195508
1284.000000, 0.195258
1285.000000, 0.195021
1286.000000, 0.194784
1287.000000, 0.194548
1288.000000, 0.194309
1289.000000, 0.194062
1290.000000, 0.193800
1291.000000, 0.193564
1292.000000, 0.193312
1293.000000, 0.193065
1294.000000, 0.192819
1295.000000, 0.192575
1296.000000, 0.192314
1297.000000, 0.192071
1298.000000, 0.191836
1299.000000, 0.191606
1300.000000, 0.191366
1301.000000, 0.191132
1302.000000, 0.190906
1303.000000, 0.190674
1304.000000, 0.190446
1305.000000, 0.190209
1306.000000, 0.189992
1307.000000, 0.189772
1308.000000, 0.189558
1309.000000, 0.189342
1310.000000, 0.189110
1311.000000, 0.188885
1312.000000, 0.188662
1313.000000, 0.188432
1314.000000, 0.188208
1315.000000, 0.187979
1316.000000, 0.187735
1317.000000, 0.187501
1318.000000, 0.187268
1319.000000, 0.187032
1320.000000, 0.186795
1321.000000, 0.186561
1322.000000, 0.186319
1323.000000, 0.186096
1324.000000, 0.185876
1325.000000, 0.185661
1326.000000, 0.185420
1327.000000, 0.185192
1328.000000, 0.184956
1329.000000, 0.184720
1330.000000, 0.184486
1331.000000, 0.184257
1332.000000, 0.184032
1333.000000, 0.183804
1334.000000, 0.183579
1335.000000, 0.183346
1336.000000, 0.183131
1337.000000, 0.182911
1338.000000, 0.182682
1339.000000, 0.182445
1340.000000, 0.182217
1341.000000, 0.181978
1342.000000, 0.181752
1343.000000, 0.181530
1344.000000, 0.181314
1345.000000, 0.181091
1346.000000, 0.180872
1347.000000, 0.180648
1348.000000, 0.180425
1349.000000, 0.180209
1350.000000, 0.179995
1351.000000, 0.179764
1352.000000, 0.179540
1353.000000, 0.179318
1354.000000, 0.179101
1355.000000, 0.178881
1356.000000, 0.178666
1357.000000, 0.178450
1358.000000, 0.178224
1359.000000, 0.177999
1360.000000, 0.177771
1361.000000, 0.177562
1362.000000, 0.177347
1363.000000, 0.177128
1364.000000, 0.176913
1365.000000, 0.176700
1366.000000, 0.176478
1367.000000, 0.176266
1368.000000, 0.176071
1369.000000, 0.175861
1370.000000, 0.175662
1371.000000, 0.175458
1372.000000, 0.175248
1373.000000, 0.175022
1374.000000, 0.174818
1375.000000, 0.174608
1376.000000, 0.174399
1377.000000, 0.174175
1378.000000, 0.173949
1379.000000, 0.173718
1380.000000, 0.173495
1381.000000, 0.173274
1382.000000, 0.173066
1383.000000, 0.172865
1384.000000, 0.172663
1385.000000, 0.172456
1386.000000, 0.172255
1387.000000, 0.172056
1388.000000, 0.171863
1389.000000, 0.171670
1390.000000, 0.171481
1391.000000, 0.171298
1392.000000, 0.171094
1393.000000, 0.170904
1394.000000, 0.170708
1395.000000, 0.170517
1396.000000, 0.170304
1397.000000, 0.170090
1398.000000, 0.169881
1399.000000, 0.169684
1400.000000, 0.169485
1401.000000, 0.169290
1402.000000, 0.169097
1403.000000, 0.168898
1404.000000, 0.168701
1405.000000, 0.168511
1406.000000, 0.168328
1407.000000, 0.168139
1408.000000, 0.167944
1409.000000, 0.167751
1410.000000, 0.167554
1411.000000, 0.167348
1412.000000, 0.167154
1413.000000, 0.166952
1414.000000, 0.166747
1415.000000, 0.166540
1416.000000, 0.166337
1417.000000, 0.166126
1418.000000, 0.165913
1419.000000, 0.165705
1420.000000, 0.165502
1421.000000, 0.165299
1422.000000, 0.165102
1423.000000, 0.164915
1424.000000, 0.164728
1425.000000, 0.164536
1426.000000, 0.164347
1427.000000, 0.164157
1428.000000, 0.163957
1429.000000, 0.163777
1430.000000, 0.163589
1431.000000, 0.163406
1432.000000, 0.163219
1433.000000, 0.163017
1434.000000, 0.162835
1435.000000, 0.162636
1436.000000, 0.162438
1437.000000, 0.162241
1438.000000, 0.162053
1439.000000, 0.161874
1440.000000, 0.161692
1441.000000, 0.161514
1442.000000, 0.161329
1443.000000, 0.161151
1444.000000, 0.160967
1445.000000, 0.160773
1446.000000, 0.160597
1447.000000, 0.160403
1448.000000, 0.160227
1449.000000, 0.160042
1450.000000, 0.159846
1451.000000, 0.159654
1452.000000, 0.159478
1453.000000, 0.159285
1454.000000, 0.159110
1455.000000, 0.158926
1456.000000, 0.158753
1457.000000, 0.158571
1458.000000, 0.158402
1459.000000, 0.158225
1460.000000, 0.158042
1461.000000, 0.157867
1462.000000, 0.157685
1463.000000, 0.157522
1464.000000, 0.157340
1465.000000, 0.157157
1466.000000, 0.156970
1467.000000, 0.156782
1468.000000, 0.156594
1469.000000, 0.156396
1470.000000, 0.156203
1471.000000, 0.156015
1472.000000, 0.155839
1473.000000, 0.155667
1474.000000, 0.155491
1475.000000, 0.155314
1476.000000, 0.155147
1477.000000, 0.154966
1478.000000, 0.154780
1479.000000, 0.154581
1480.000000, 0.154389
1481.000000, 0.154211
1482.000000, 0.154028
1483.000000, 0.153849
1484.000000, 0.153682
1485.000000, 0.153504
1486.000000, 0.153338
1487.000000, 0.153172
1488.000000, 0.153010
1489.000000, 0.152838
1490.000000, 0.152670
1491.000000, 0.152506
1492.000000, 0.152329
1493.000000, 0.152167
1494.000000, 0.151991
1495.000000, 0.151816
1496.000000, 0.151627
1497.000000, 0.151437
1498.000000, 0.151238
1499.000000, 0.151054
1500.000000, 0.150880
1501.000000, 0.150709
1502.000000, 0.150526
1503.000000, 0.150348
1504.000000, 0.150178
1505.000000, 0.150019
1506.000000, 0.149849
1507.000000, 0.149686
1508.000000, 0.149524
1509.000000, 0.149360
1510.000000, 0.149187
1511.000000, 0.149023
1512.000000, 0.148857
1513.000000, 0.148678
1514.000000, 0.148509
1515.000000, 0.148342
1516.000000, 0.148189
1517.000000, 0.148038
1518.000000, 0.147882
1519.000000, 0.147728
1520.000000, 0.147569
1521.000000, 0.147407
1522.000000, 0.147234
1523.000000, 0.147068
1524.000000, 0.146904
1525.000000, 0.146740
1526.000000, 0.146578
1527.000000, 0.146412
1528.000000, 0.146248
1529.000000, 0.146091
1530.000000, 0.145943
1531.000000, 0.145799
1532.000000, 0.145643
1533.000000, 0.145491
1534.000000, 0.145339
1535.000000, 0.145182
1536.000000, 0.145019
1537.000000, 0.144860
1538.000000, 0.144711
1539.000000, 0.144552
1540.000000, 0.144393
1541.000000, 0.144232
1542.000000, 0.144069
1543.000000, 0.143916
1544.000000, 0.143752
1545.000000, 0.143593
1546.000000, 0.143438
1547.000000, 0.143281
1548.000000, 0.143126
1549.000000, 0.142976
1550.000000, 0.142828
1551.000000, 0.142663
1552.000000, 0.142492
1553.000000, 0.142333
1554.000000, 0.142160
1555.000000, 0.141996
1556.000000, 0.141830
1557.000000, 0.141678
1558.000000, 0.141517
1559.000000, 0.141370
1560.000000, 0.141230
1561.000000, 0.141074
1562.000000, 0.140923
1563.000000, 0.140774
1564.000000, 0.140626
1565.000000, 0.140466
1566.000000, 0.140316
1567.000000, 0.140165
1568.000000, 0.140015
1569.000000, 0.139868
1570.000000, 0.139722
1571.000000, 0.139574
1572.000000, 0.139431
1573.000000, 0.139291
1574.000000, 0.139165
1575.000000, 0.139021
1576.000000, 0.138883
1577.000000, 0.138738
1578.000000, 0.138602
1579.000000, 0.138445
1580.000000, 0.138298
1581.000000, 0.138151
1582.000000, 0.138006
1583.000000, 0.137867
1584.000000, 0.137711
1585.000000, 0.137557
1586.000000, 0.137411
1587.000000, 0.137268
1588.000000, 0.137129
1589.000000, 0.136989
1590.000000, 0.136848
1591.000000, 0.136714
1592.000000, 0.136580
1593.000000, 0.136445
1594.000000, 0.136302
1595.000000, 0.136157
1596.000000, 0.136003
1597.000000, 0.135850
1598.000000, 0.135703
1599.000000, 0.135550
1600.000000, 0.135403
1601.000000, 0.135249
1602.000000, 0.135092
1603.000000, 0.134939
1604.000000, 0.134781
1605.000000, 0.134648
1606.000000, 0.134503
1607.000000, 0.134364
1608.000000, 0.134225
1609.000000, 0.134072
1610.000000, 0.133905
1611.000000, 0.133761
1612.000000, 0.133615
1613.000000, 0.133465
1614.000000, 0.133313
1615.000000, 0.133178
1616.000000, 0.133040
1617.000000, 0.132907
1618.000000, 0.132761
1619.000000, 0.132631
1620.000000, 0.132493
1621.000000, 0.132366
1622.000000, 0.132232
1623.000000, 0.132092
1624.000000, 0.131956
1625.000000, 0.131807
1626.000000, 0.131673
1627.000000, 0.131540
1628.000000, 0.131401
1629.000000, 0.131264
1630.000000, 0.131128
1631.000000, 0.130994
1632.000000, 0.130859
1633.000000, 0.130720
1634.000000, 0.130587
1635.000000, 0.130448
1636.000000, 0.130313
1637.000000, 0.130178
1638.000000, 0.130047
1639.000000, 0.129915
1640.000000, 0.129787
1641.000000, 0.129662
1642.000000, 0.129529
1643.000000, 0.129405
1644.000000, 0.129278
1645.000000, 0.129149
1646.000000, 0.129016
1647.000000, 0.128893
1648.000000, 0.128769
1649.000000, 0.128646
1650.000000, 0.128528
1651.000000, 0.128403
1652.000000, 0.128284
1653.000000, 0.128164
1654.000000, 0.128044
1655.000000, 0.127917
1656.000000, 0.127802
1657.000000, 0.127675
1658.000000, 0.127552
1659.000000, 0.127429
1660.000000, 0.127304
1661.000000, 0.127175
1662.000000, 0.127042
1663.000000, 0.126918
1664.000000, 0.126794
1665.000000, 0.126673
1666.000000, 0.126551
1667.000000, 0.126425
1668.000000, 0.126313
1669.000000, 0.126192
1670.000000, 0.126064
1671.000000, 0.125937
1672.000000, 0.125824
1673.000000, 0.125713
1674.000000, 0.125592
1675.000000, 0.125471
1676.000000, 0.125348
1677.000000, 0.125218
1678.000000, 0.125080
1679.000000, 0.124944
1680.000000, 0.124806
1681.000000, 0.124673
1682.000000, 0.124531
1683.000000, 0.124394
1684.000000, 0.124266
1685.000000, 0.124140
1686.000000, 0.124027
1687.000000, 0.123902
1688.000000, 0.123783
1689.000000, 0.123663
1690.000000, 0.123538
1691.000000, 0.123412
1692.000000, 0.123285
1693.000000, 0.123159
1694.000000, 0.123026
1695.000000, 0.122901
1696.000000, 0.122785
1697.000000, 0.122665
1698.000000, 0.122546
1699.000000, 0.122428
1700.000000, 0.122315
1701.000000, 0.122195
1702.000000, 0.122065
1703.000000, 0.121951
1704.000000, 0.121839
1705.000000, 0.121720
1706.000000, 0.121597
1707.000000, 0.121482
1708.000000, 0.121354
1709.000000, 0.121232
1710.000000, 0.121109
1711.000000, 0.120989
1712.000000, 0.120870
1713.000000, 0.120751
1714.000000, 0.120643
1715.000000, 0.120540
1716.000000, 0.120439
1717.000000, 0.120334
1718.000000, 0.120220
1719.000000, 0.120097
1720.000000, 0.119979
1721.000000, 0.119866
1722.000000, 0.119749
1723.000000, 0.119637
1724.000000, 0.119527
1725.000000, 0.119419
1726.000000, 0.119297
1727.000000, 0.119181
1728.000000, 0.119059
1729.000000, 0.118946
1730.000000, 0.118837
1731.000000, 0.118719
1732.000000, 0.118598
1733.000000, 0.118474
1734.000000, 0.118353
1735.000000, 0.118240
1736.000000, 0.118114
1737.000000, 0.118008
1738.000000, 0.117893
1739.000000, 0.117773
1740.000000, 0.117659
1741.000000, 0.117538
1742.000000, 0.117423
1743.000000, 0.117305
1744.000000, 0.117189
1745.000000, 0.117071
1746.000000, 0.116960
1747.000000, 0.116847
1748.000000, 0.116740
1749.000000, 0.116632
1750.000000, 0.116523
1751.000000, 0.116417
1752.000000, 0.116315
1753.000000, 0.116212
1754.000000, 0.116117
1755.000000, 0.116003
1756.000000, 0.115900
1757.000000, 0.115787
1758.000000, 0.115678
1759.000000, 0.115571
1760.000000, 0.115468
1761.000000, 0.115356
1762.000000, 0.115242
1763.000000, 0.115129
1764.000000, 0.115020
1765.000000, 0.114914
1766.000000, 0.114822
1767.000000, 0.114720
1768.000000, 0.114634
1769.000000, 0.114530
1770.000000, 0.114434
1771.000000, 0.114331
1772.000000, 0.114231
1773.000000, 0.114130
1774.000000, 0.114030
1775.000000, 0.113928
1776.000000, 0.113822
1777.000000, 0.113717
1778.000000, 0.113619
1779.000000, 0.113523
1780.000000, 0.113421
1781.000000, 0.113315
1782.000000, 0.113215
1783.000000, 0.113114
1784.000000, 0.113015
1785.000000, 0.112903
1786.000000, 0.112796
1787.000000, 0.112687
1788.000000, 0.112588
1789.000000, 0.112495
1790.000000, 0.112394
1791.000000, 0.112297
1792.000000, 0.112194
1793.000000, 0.112099
1794.000000, 0.112005
1795.000000, 0.111913
1796.000000, 0.111823
1797.000000, 0.111734
1798.000000, 0.111648
1799.000000, 0.111561
1800.000000, 0.111482
1801.000000, 0.111399
1802.000000, 0.111312
1803.000000, 0.111224
1804.000000, 0.111134
1805.000000, 0.111038
1806.000000, 0.110936
1807.000000, 0.110840
1808.000000, 0.110741
1809.000000, 0.110638
1810.000000, 0.110535
1811.000000, 0.110438
1812.000000, 0.110342
1813.000000, 0.110248
1814.000000, 0.110155
1815.000000, 0.110062
1816.000000, 0.109961
1817.000000, 0.109853
1818.000000, 0.109753
1819.000000, 0.109657
1820.000000, 0.109560
1821.000000, 0.109457
1822.000000, 0.109358
1823.000000, 0.109256
1824.000000, 0.109154
1825.000000, 0.109054
1826.000000, 0.108955
1827.000000, 0.108852
1828.000000, 0.108758
1829.000000, 0.108664
1830.000000, 0.108568
1831.000000, 0.108477
1832.000000, 0.108386
1833.000000, 0.108299
1834.000000, 0.108205
1835.000000, 0.108114
1836.000000, 0.108022
1837.000000, 0.107934
1838.000000, 0.107838
1839.000000, 0.107749
1840.000000, 0.107659
1841.000000, 0.107572
1842.000000, 0.107475
1843.000000, 0.107390
1844.000000, 0.107312
1845.000000, 0.107219
1846.000000, 0.107141
1847.000000, 0.107065
1848.000000, 0.106980
1849.000000, 0.106894
1850.000000, 0.106806
1851.000000, 0.106717
1852.000000, 0.106622
1853.000000, 0.106537
1854.000000, 0.106455
1855.000000, 0.106368
1856.000000, 0.106283
1857.000000, 0.106195
1858.000000, 0.106105
1859.000000, 0.106010
1860.000000, 0.105911
1861.000000, 0.105807
1862.000000, 0.105714
1863.000000, 0.105618
1864.000000, 0.105529
1865.000000, 0.105449
1866.000000, 0.105366
1867.000000, 0.105277
1868.000000, 0.105194
1869.000000, 0.105112
1870.000000, 0.105030
1871.000000, 0.104952
1872.000000, 0.104862
1873.000000, 0.104771
1874.000000, 0.104680
1875.000000, 0.104593
1876.000000, 0.104503
1877.000000, 0.104429
1878.000000, 0.104345
1879.000000, 0.104266
1880.000000, 0.104195
1881.000000, 0.104113
1882.000000, 0.104031
1883.000000, 0.103937
1884.000000, 0.103838
1885.000000, 0.103746
1886.000000, 0.103658
1887.000000, 0.103575
1888.000000, 0.103484
1889.000000, 0.103394
1890.000000, 0.103298
1891.000000, 0.103199
1892.000000, 0.103109
1893.000000, 0.103021
1894.000000, 0.102930
1895.000000, 0.102854
1896.000000, 0.102769
1897.000000, 0.102690
1898.000000, 0.102623
1899.000000, 0.102536
1900.000000, 0.102463
1901.000000, 0.102381
1902.000000, 0.102299
1903.000000, 0.102220
1904.000000, 0.102135
1905.000000, 0.102047
1906.000000, 0.101965
1907.000000, 0.101886
1908.000000, 0.101807
1909.000000, 0.101734
1910.000000, 0.101656
1911.000000, 0.101580
1912.000000, 0.101509
1913.000000, 0.101441
1914.000000, 0.101364
1915.000000, 0.101292
1916.000000, 0.101217
1917.000000, 0.101144
1918.000000, 0.101075
1919.000000, 0.100998
1920.000000, 0.100921
1921.000000, 0.100834
1922.000000, 0.100755
1923.000000, 0.100682
1924.000000, 0.100607
1925.000000, 0.100541
1926.000000, 0.100471
1927.000000, 0.100388
1928.000000, 0.100313
1929.000000, 0.100240
1930.000000, 0.100157
1931.000000, 0.100082
1932.000000, 0.100011
1933.000000, 0.099936
1934.000000, 0.099862
1935.000000, 0.099784
1936.000000, 0.099712
1937.000000, 0.099639
1938.000000, 0.099573
1939.000000, 0.099504
1940.000000, 0.099436
1941.000000, 0.099365
1942.000000, 0.099292
1943.000000, 0.099224
1944.000000, 0.099152
1945.000000, 0.099084
1946.000000, 0.099015
1947.000000, 0.098934
1948.000000, 0.098860
1949.000000, 0.098786
1950.000000, 0.098710
1951.000000, 0.098638
1952.000000, 0.098561
1953.000000, 0.098483
1954.000000, 0.098410
1955.000000, 0.098339
1956.000000, 0.098263
1957.000000, 0.098189
1958.000000, 0.098118
1959.000000, 0.098047
1960.000000, 0.097966
1961.000000, 0.097892
1962.000000, 0.097821
1963.000000, 0.097748
1964.000000, 0.097681
1965.000000, 0.097607
1966.000000, 0.097530
1967.000000, 0.097457
1968.000000, 0.097380
1969.000000, 0.097304
1970.000000, 0.097230
1971.000000, 0.097151
1972.000000, 0.097081
1973.000000, 0.097020
1974.000000, 0.096934
1975.000000, 0.096853
1976.000000, 0.096774
1977.000000, 0.096696
1978.000000, 0.096625
1979.000000, 0.096547
1980.000000, 0.096469
1981.000000, 0.096392
1982.000000, 0.096309
1983.000000, 0.096239
1984.000000, 0.096160
1985.000000, 0.096090
1986.000000, 0.096023
1987.000000, 0.095959
1988.000000, 0.095894
1989.000000, 0.095823
1990.000000, 0.095752
1991.000000, 0.095687
1992.000000, 0.095620
1993.000000, 0.095557
1994.000000, 0.095499
1995.000000, 0.095437
1996.000000, 0.095371
1997.000000, 0.095302
1998.000000, 0.095238
1999.000000, 0.095174
2000.000000, 0.095116
2001.000000, 0.095057
2002.000000, 0.094994
2003.000000, 0.094941
2004.000000, 0.094878
2005.000000, 0.094812
2006.000000, 0.094748
2007.000000, 0.094687
2008.000000, 0.094622
2009.000000, 0.094563
2010.000000, 0.094491
2011.000000, 0.094419
2012.000000, 0.094348
2013.000000, 0.094281
2014.000000, 0.094211
2015.000000, 0.094149
2016.000000, 0.094088
2017.000000, 0.094029
2018.000000, 0.093969
2019.000000, 0.093909
2020.000000, 0.093856
2021.000000, 0.093797
2022.000000, 0.093737
2023.000000, 0.093671
2024.000000, 0.093601
2025.000000, 0.093538
2026.000000, 0.093482
2027.000000, 0.093415
2028.000000, 0.093351
2029.000000, 0.093273
2030.000000, 0.093202
2031.000000, 0.093138
2032.000000, 0.093071
2033.000000, 0.093010
2034.000000, 0.092947
2035.000000, 0.092881
2036.000000, 0.092814
2037.000000, 0.092745
2038.000000, 0.092688
2039.000000, 0.092626
2040.000000, 0.092567
2041.000000, 0.092510
2042.000000, 0.092454
2043.000000, 0.092404
2044.000000, 0.092354
2045.000000, 0.092304
2046.000000, 0.092249
2047.000000, 0.092192
2048.000000, 0.092139
2049.000000, 0.092081
2050.000000, 0.092028
2051.000000, 0.091976
2052.000000, 0.091918
2053.000000, 0.091864
2054.000000, 0.091806
2055.000000, 0.091757
2056.000000, 0.091707
2057.000000, 0.091659
2058.000000, 0.091609
2059.000000, 0.091549
2060.000000, 0.091490
2061.000000, 0.091434
2062.000000, 0.091391
2063.000000, 0.091342
2064.000000, 0.091285
2065.000000, 0.091227
2066.000000, 0.091176
2067.000000, 0.091123
2068.000000, 0.091066
2069.000000, 0.091011
2070.000000, 0.090955
2071.000000, 0.090904
2072.000000, 0.090853
2073.000000, 0.090800
2074.000000, 0.090749
2075.000000, 0.090695
2076.000000, 0.090638
2077.000000, 0.090587
2078.000000, 0.090528
2079.000000, 0.090467
2080.000000, 0.090412
2081.000000, 0.090354
2082.000000, 0.090295
2083.000000, 0.090238
2084.000000, 0.090186
2085.000000, 0.090133
2086.000000, 0.090076
2087.000000, 0.090026
2088.000000, 0.089977
2089.000000, 0.089918
2090.000000, 0.089865
2091.000000, 0.089812
2092.000000, 0.089755
2093.000000, 0.089703
2094.000000, 0.089642
2095.000000, 0.089583
2096.000000, 0.089532
2097.000000, 0.089480
2098.000000, 0.089424
2099.000000, 0.089376
2100.000000, 0.089321
2101.000000, 0.089262
2102.000000, 0.089215
2103.000000, 0.089168
2104.000000, 0.089112
2105.000000, 0.089056
2106.000000, 0.089006
2107.000000, 0.088956
2108.000000, 0.088909
2109.000000, 0.088857
2110.000000, 0.088809
2111.000000, 0.088757
2112.000000, 0.088706
2113.000000, 0.088653
2114.000000, 0.088602
2115.000000, 0.088545
2116.000000, 0.088493
2117.000000, 0.088434
2118.000000, 0.088380
2119.000000, 0.088327
2120.000000, 0.088269
2121.000000, 0.088212
2122.000000, 0.088159
2123.000000, 0.088106
2124.000000, 0.088053
2125.000000, 0.088001
2126.000000, 0.087945
2127.000000, 0.087889
2128.000000, 0.087835
2129.000000, 0.087774
2130.000000, 0.087716
2131.000000, 0.087661
2132.000000, 0.087607
2133.000000, 0.087552
2134.000000, 0.087499
2135.000000, 0.087441
2136.000000, 0.087379
2137.000000, 0.087317
2138.000000, 0.087259
2139.000000, 0.087196
2140.000000, 0.087139
2141.000000, 0.087081
2142.000000, 0.087022
2143.000000, 0.086969
2144.000000, 0.086924
2145.000000, 0.086877
2146.000000, 0.086827
2147.000000, 0.086773
2148.000000, 0.086719
2149.000000, 0.086665
2150.000000, 0.086614
2151.000000, 0.086558
2152.000000, 0.086498
2153.000000, 0.086441
2154.000000, 0.086372
2155.000000, 0.086308
2156.000000, 0.086243
2157.000000, 0.086182
2158.000000, 0.086124
2159.000000, 0.086077
2160.000000, 0.086027
2161.000000, 0.085979
2162.000000, 0.085933
2163.000000, 0.085884
2164.000000, 0.085841
2165.000000, 0.085787
2166.000000, 0.085733
2167.000000, 0.085683
2168.000000, 0.085637
2169.000000, 0.085584
2170.000000, 0.085536
2171.000000, 0.085488
2172.000000, 0.085445
2173.000000, 0.085402
2174.000000, 0.085357
2175.000000, 0.085320
2176.000000, 0.085276
2177.000000, 0.085241
2178.000000, 0.085202
2179.000000, 0.085161
2180.000000, 0.085109
2181.000000, 0.085055
2182.000000, 0.085004
2183.000000, 0.084956
2184.000000, 0.084901
2185.000000, 0.084846
2186.000000, 0.084800
2187.000000, 0.084757
2188.000000, 0.084713
2189.000000, 0.084670
2190.000000, 0.084623
2191.000000, 0.084575
2192.000000, 0.084524
2193.000000, 0.084475
2194.000000, 0.084425
2195.000000, 0.084378
2196.000000, 0.084333
2197.000000, 0.084284
2198.000000, 0.084243
2199.000000, 0.084199
2200.000000, 0.084157
2201.000000, 0.084109
2202.000000, 0.084059
2203.000000, 0.084014
2204.000000, 0.083960
2205.000000, 0.083913
2206.000000, 0.083869
2207.000000, 0.083822
2208.000000, 0.083774
2209.000000, 0.083727
2210.000000, 0.083675
2211.000000, 0.083623
2212.000000, 0.083571
2213.000000, 0.083517
2214.000000, 0.083459
2215.000000, 0.083409
2216.000000, 0.083354
2217.000000, 0.083302
2218.000000, 0.083253
2219.000000, 0.083205
2220.000000, 0.083151
2221.000000, 0.083099
2222.000000, 0.083044
2223.000000, 0.082990
2224.000000, 0.082939
2225.000000, 0.082895
2226.000000, 0.082845
2227.000000, 0.082807
2228.000000, 0.082758
2229.000000, 0.082713
2230.000000, 0.082668
2231.000000, 0.082617
2232.000000, 0.082566
2233.000000, 0.082511
2234.000000, 0.082455
2235.000000, 0.082408
2236.000000, 0.082358
2237.000000, 0.082307
2238.000000, 0.082261
2239.000000, 0.082221
2240.000000, 0.082180
2241.000000, 0.082138
2242.000000, 0.082098
2243.000000, 0.082056
2244.000000, 0.082011
2245.000000, 0.081967
2246.000000, 0.081928
2247.000000, 0.081889
2248.000000, 0.081852
2249.000000, 0.081814
2250.000000, 0.081769
2251.000000, 0.081726
2252.000000, 0.081678
2253.000000, 0.081633
2254.000000, 0.081580
2255.000000, 0.081538
2256.000000, 0.081502
2257.000000, 0.081465
2258.000000, 0.081432
2259.000000, 0.081393
2260.000000, 0.081358
2261.000000, 0.081321
2262.000000, 0.081282
2263.000000, 0.081243
2264.000000, 0.081205
2265.000000, 0.081157
2266.000000, 0.081111
2267.000000, 0.081070
2268.000000, 0.081026
2269.000000, 0.080979
2270.000000, 0.080932
2271.000000, 0.080890
2272.000000, 0.080846
2273.000000, 0.080802
2274.000000, 0.080761
2275.000000, 0.080720
2276.000000, 0.080678
2277.000000, 0.080644
2278.000000, 0.080602
2279.000000, 0.080563
2280.000000, 0.080523
2281.000000, 0.080485
2282.000000, 0.080446
2283.000000, 0.080409
2284.000000, 0.080371
2285.000000, 0.080335
2286.000000, 0.080298
2287.000000, 0.080264
2288.000000, 0.080234
2289.000000, 0.080197
2290.000000, 0.080161
2291.000000, 0.080129
2292.000000, 0.080097
2293.000000, 0.080066
2294.000000, 0.080036
2295.000000, 0.079999
2296.000000, 0.079961
2297.000000, 0.079922
2298.000000, 0.079888
2299.000000, 0.079850
2300.000000, 0.079802
2301.000000, 0.079760
2302.000000, 0.079716
2303.000000, 0.079672
2304.000000, 0.079631
2305.000000, 0.079594
2306.000000, 0.079562
2307.000000, 0.079533
2308.000000, 0.079498
2309.000000, 0.079460
2310.000000, 0.079425
2311.000000, 0.079393
2312.000000, 0.079356
2313.000000, 0.079315
2314.000000, 0.079278
2315.000000, 0.079239
2316.000000, 0.079207
2317.000000, 0.079167
2318.000000, 0.079128
2319.000000, 0.079078
2320.000000, 0.079038
2321.000000, 0.078999
2322.000000, 0.078961
2323.000000, 0.078916
2324.000000, 0.078876
2325.000000, 0.078846
2326.000000, 0.078811
2327.000000, 0.078779
2328.000000, 0.078753
2329.000000, 0.078720
2330.000000, 0.078695
2331.000000, 0.078665
2332.000000, 0.078642
2333.000000, 0.078608
2334.000000, 0.078575
2335.000000, 0.078543
2336.000000, 0.078510
2337.000000, 0.078480
2338.000000, 0.078453
2339.000000, 0.078421
2340.000000, 0.078386
2341.000000, 0.078352
2342.000000, 0.078320
2343.000000, 0.078285
2344.000000, 0.078255
2345.000000, 0.078227
2346.000000, 0.078198
2347.000000, 0.078172
2348.000000, 0.078140
2349.000000, 0.078112
2350.000000, 0.078081
2351.000000, 0.078047
2352.000000, 0.078007
2353.000000, 0.077974
2354.000000, 0.077947
2355.000000, 0.077913
2356.000000, 0.077876
2357.000000, 0.077837
2358.000000, 0.077800
2359.000000, 0.077760
2360.000000, 0.077727
2361.000000, 0.077692
2362.000000, 0.077664
2363.000000, 0.077629
2364.000000, 0.077593
2365.000000, 0.077556
2366.000000, 0.077521
2367.000000, 0.077489
2368.000000, 0.077448
2369.000000, 0.077417
2370.000000, 0.077386
2371.000000, 0.077354
2372.000000, 0.077319
2373.000000, 0.077291
2374.000000, 0.077259
2375.000000, 0.077223
2376.000000, 0.077197
2377.000000, 0.077164
2378.000000, 0.077128
2379.000000, 0.077095
2380.000000, 0.077062
2381.000000, 0.077032
2382.000000, 0.077003
2383.000000, 0.076973
2384.000000, 0.076944
2385.000000, 0.076905
2386.000000, 0.076881
2387.000000, 0.076855
2388.000000, 0.076827
2389.000000, 0.076798
2390.000000, 0.076767
2391.000000, 0.076739
2392.000000, 0.076713
2393.000000, 0.076684
2394.000000, 0.076654
2395.000000, 0.076625
2396.000000, 0.076597
2397.000000, 0.076562
2398.000000, 0.076529
2399.000000, 0.076496
2400.000000, 0.076459
2401.000000, 0.076424
2402.000000, 0.076390
2403.000000, 0.076358
2404.000000, 0.076325
2405.000000, 0.076294
2406.000000, 0.076263
2407.000000, 0.076233
2408.000000, 0.076208
2409.000000, 0.076181
2410.000000, 0.076152
2411.000000, 0.076123
2412.000000, 0.076103
2413.000000, 0.076078
2414.000000, 0.076053
