s, A
1249.000000, 0.389387
1250.000000, 0.388832
1251.000000, 0.388285
1252.000000, 0.387753
1253.000000, 0.387224
1254.000000, 0.386639
1255.000000, 0.386067
1256.000000, 0.385506
1257.000000, 0.384947
1258.000000, 0.384383
1259.000000, 0.383855
1260.000000, 0.383313
1261.000000, 0.382777
1262.000000, 0.382228
1263.000000, 0.381697
1264.000000, 0.381173
1265.000000, 0.380647
1266.000000, 0.380141
1267.000000, 0.379625
1268.000000, 0.379098
1269.000000, 0.378593
1270.000000, 0.378078
1271.000000, 0.377554
1272.000000, 0.377073
1273.000000, 0.376595
1274.000000, 0.376129
1275.000000, 0.375677
1276.000000, 0.375189
1277.000000, 0.374744
1278.000000, 0.374252
1279.000000, 0.373780
1280.000000, 0.373314
1281.000000, 0.372824
1282.000000, 0.372306
1283.000000, 0.371845
1284.000000, 0.371320
1285.000000, 0.370829
1286.000000, 0.370338
1287.000000, 0.369849
1288.000000, 0.369356
1289.000000, 0.368883
1290.000000, 0.368424
1291.000000, 0.367977
1292.000000, 0.367509
1293.000000, 0.367046
1294.000000, 0.366561
1295.000000, 0.366077
1296.000000, 0.365592
1297.000000, 0.365108
1298.000000, 0.364621
1299.000000, 0.364142
1300.000000, 0.363667
1301.000000, 0.363194
1302.000000, 0.362708
1303.000000, 0.362218
1304.000000, 0.361738
1305.000000, 0.361251
1306.000000, 0.360767
1307.000000, 0.360305
1308.000000, 0.359834
1309.000000, 0.359382
1310.000000, 0.358920
1311.000000, 0.358442
1312.000000, 0.357944
1313.000000, 0.357441
1314.000000, 0.356927
1315.000000, 0.356405
1316.000000, 0.355869
1317.000000, 0.355340
1318.000000, 0.354822
1319.000000, 0.354286
1320.000000, 0.353782
1321.000000, 0.353264
1322.000000, 0.352768
1323.000000, 0.352290
1324.000000, 0.351809
1325.000000, 0.351342
1326.000000, 0.350864
1327.000000, 0.350384
1328.000000, 0.349912
1329.000000, 0.349443
1330.000000, 0.348948
1331.000000, 0.348463
1332.000000, 0.347963
1333.000000, 0.347474
1334.000000, 0.346993
1335.000000, 0.346500
1336.000000, 0.345987
1337.000000, 0.345519
1338.000000, 0.345040
1339.000000, 0.344565
1340.000000, 0.344099
1341.000000, 0.343587
1342.000000, 0.343114
1343.000000, 0.342699
1344.000000, 0.342248
1345.000000, 0.341810
1346.000000, 0.341348
1347.000000, 0.340880
1348.000000, 0.340394
1349.000000, 0.339910
1350.000000, 0.339451
1351.000000, 0.338959
1352.000000, 0.338509
1353.000000, 0.338047
1354.000000, 0.337589
1355.000000, 0.337127
1356.000000, 0.336642
1357.000000, 0.336164
1358.000000, 0.335658
1359.000000, 0.335202
1360.000000, 0.334756
1361.000000, 0.334298
1362.000000, 0.333855
1363.000000, 0.333396
1364.000000, 0.332940
1365.000000, 0.332491
1366.000000, 0.332043
1367.000000, 0.331572
1368.000000, 0.331120
1369.000000, 0.330679
1370.000000, 0.330224
1371.000000, 0.329773
1372.000000, 0.329324
1373.000000, 0.328863
1374.000000, 0.328444
1375.000000, 0.328022
1376.000000, 0.327593
1377.000000, 0.327184
1378.000000, 0.326801
1379.000000, 0.326408
1380.000000, 0.326009
1381.000000, 0.325603
1382.000000, 0.325174
1383.000000, 0.324714
1384.000000, 0.324261
1385.000000, 0.323795
1386.000000, 0.323329
1387.000000, 0.322872
1388.000000, 0.322424
1389.000000, 0.321986
1390.000000, 0.321542
1391.000000, 0.321096
1392.000000, 0.320599
1393.000000, 0.320144
1394.000000, 0.319677
1395.000000, 0.319226
1396.000000, 0.318797
1397.000000, 0.318329
1398.000000, 0.317903
1399.000000, 0.317478
1400.000000, 0.317055
1401.000000, 0.316628
1402.000000, 0.316205
1403.000000, 0.315745
1404.000000, 0.315295
1405.000000, 0.314829
1406.000000, 0.314346
1407.000000, 0.313863
1408.000000, 0.313398
1409.000000, 0.312918
1410.000000, 0.312433
1411.000000, 0.311974
1412.000000, 0.311525
1413.000000, 0.311090
1414.000000, 0.310655
1415.000000, 0.310222
1416.000000, 0.309796
1417.000000, 0.309350
1418.000000, 0.308915
1419.000000, 0.308484
1420.000000, 0.308057
1421.000000, 0.307646
1422.000000, 0.307215
1423.000000, 0.306808
1424.000000, 0.306399
1425.000000, 0.305956
1426.000000, 0.305574
1427.000000, 0.305169
1428.000000, 0.304771
1429.000000, 0.304357
1430.000000, 0.303979
1431.000000, 0.303560
1432.000000, 0.303158
1433.000000, 0.302756
1434.000000, 0.302348
1435.000000, 0.301949
1436.000000, 0.301538
1437.000000, 0.301100
1438.000000, 0.300674
1439.000000, 0.300263
1440.000000, 0.299845
1441.000000, 0.299423
1442.000000, 0.298991
1443.000000, 0.298582
1444.000000, 0.298183
1445.000000, 0.297770
1446.000000, 0.297367
1447.000000, 0.296972
1448.000000, 0.296573
1449.000000, 0.296187
1450.000000, 0.295788
1451.000000, 0.295393
1452.000000, 0.295007
1453.000000, 0.294605
1454.000000, 0.294184
1455.000000, 0.293807
1456.000000, 0.293413
1457.000000, 0.293025
1458.000000, 0.292643
1459.000000, 0.292241
1460.000000, 0.291846
1461.000000, 0.291449
1462.000000, 0.291030
1463.000000, 0.290636
1464.000000, 0.290249
1465.000000, 0.289869
1466.000000, 0.289501
1467.000000, 0.289126
1468.000000, 0.288740
1469.000000, 0.288365
1470.000000, 0.287973
1471.000000, 0.287572
1472.000000, 0.287177
1473.000000, 0.286789
1474.000000, 0.286417
1475.000000, 0.286035
1476.000000, 0.285637
1477.000000, 0.285251
1478.000000, 0.284850
1479.000000, 0.284437
1480.000000, 0.284055
1481.000000, 0.283663
1482.000000, 0.283275
1483.000000, 0.282879
1484.000000, 0.282486
1485.000000, 0.282114
1486.000000, 0.281734
1487.000000, 0.281353
1488.000000, 0.280947
1489.000000, 0.280556
1490.000000, 0.280170
1491.000000, 0.279762
1492.000000, 0.279380
1493.000000, 0.278995
1494.000000, 0.278608
1495.000000, 0.278224
1496.000000, 0.277826
1497.000000, 0.277452
1498.000000, 0.277068
1499.000000, 0.276686
1500.000000, 0.276323
1501.000000, 0.275948
1502.000000, 0.275562
1503.000000, 0.275201
1504.000000, 0.274823
1505.000000, 0.274441
1506.000000, 0.274058
1507.000000, 0.273658
1508.000000, 0.273252
1509.000000, 0.272874
1510.000000, 0.272479
1511.000000, 0.272121
1512.000000, 0.271751
1513.000000, 0.271365
1514.000000, 0.270994
1515.000000, 0.270645
1516.000000, 0.270287
1517.000000, 0.269924
1518.000000, 0.269544
1519.000000, 0.269161
1520.000000, 0.268781
1521.000000, 0.268404
1522.000000, 0.268029
1523.000000, 0.267643
1524.000000, 0.267282
1525.000000, 0.266926
1526.000000, 0.266573
1527.000000, 0.266221
1528.000000, 0.265882
1529.000000, 0.265519
1530.000000, 0.265160
1531.000000, 0.264806
1532.000000, 0.264450
1533.000000, 0.264088
1534.000000, 0.263714
1535.000000, 0.263360
1536.000000, 0.263015
1537.000000, 0.262670
1538.000000, 0.262318
1539.000000, 0.261982
1540.000000, 0.261652
1541.000000, 0.261313
1542.000000, 0.260961
1543.000000, 0.260614
1544.000000, 0.260271
1545.000000, 0.259950
1546.000000, 0.259633
1547.000000, 0.259307
1548.000000, 0.258983
1549.000000, 0.258653
1550.000000, 0.258316
1551.000000, 0.257978
1552.000000, 0.257613
1553.000000, 0.257271
1554.000000, 0.256924
1555.000000, 0.256568
1556.000000, 0.256220
1557.000000, 0.255882
1558.000000, 0.255546
1559.000000, 0.255205
1560.000000, 0.254867
1561.000000, 0.254527
1562.000000, 0.254193
1563.000000, 0.253853
1564.000000, 0.253497
1565.000000, 0.253165
1566.000000, 0.252826
1567.000000, 0.252493
1568.000000, 0.252154
1569.000000, 0.251823
1570.000000, 0.251497
1571.000000, 0.251158
1572.000000, 0.250822
1573.000000, 0.250481
1574.000000, 0.250145
1575.000000, 0.249816
1576.000000, 0.249469
1577.000000, 0.249136
1578.000000, 0.248810
1579.000000, 0.248478
1580.000000, 0.248128
1581.000000, 0.247796
1582.000000, 0.247447
1583.000000, 0.247087
1584.000000, 0.246748
1585.000000, 0.246372
1586.000000, 0.246049
1587.000000, 0.245691
1588.000000, 0.245368
1589.000000, 0.245052
1590.000000, 0.244706
1591.000000, 0.244391
1592.000000, 0.244069
1593.000000, 0.243763
1594.000000, 0.243458
1595.000000, 0.243140
1596.000000, 0.242824
1597.000000, 0.242509
1598.000000, 0.242206
1599.000000, 0.241884
1600.000000, 0.241574
1601.000000, 0.241246
1602.000000, 0.240936
1603.000000, 0.240624
1604.000000, 0.240310
1605.000000, 0.239990
1606.000000, 0.239683
1607.000000, 0.239359
1608.000000, 0.239048
1609.000000, 0.238710
1610.000000, 0.238399
1611.000000, 0.238102
1612.000000, 0.237803
1613.000000, 0.237497
1614.000000, 0.237189
1615.000000, 0.236853
1616.000000, 0.236532
1617.000000, 0.236221
1618.000000, 0.235894
1619.000000, 0.235581
1620.000000, 0.235233
1621.000000, 0.234916
1622.000000, 0.234600
1623.000000, 0.234273
1624.000000, 0.233930
1625.000000, 0.233595
1626.000000, 0.233262
1627.000000, 0.232909
1628.000000, 0.232608
1629.000000, 0.232287
1630.000000, 0.231954
1631.000000, 0.231646
1632.000000, 0.231345
1633.000000, 0.231059
1634.000000, 0.230762
1635.000000, 0.230468
1636.000000, 0.230177
1637.000000, 0.229863
1638.000000, 0.229580
1639.000000, 0.229269
1640.000000, 0.228950
1641.000000, 0.228630
1642.000000, 0.228321
1643.000000, 0.228002
1644.000000, 0.227679
1645.000000, 0.227349
1646.000000, 0.227024
1647.000000, 0.226698
1648.000000, 0.226415
1649.000000, 0.226113
1650.000000, 0.225825
1651.000000, 0.225536
1652.000000, 0.225224
1653.000000, 0.224918
1654.000000, 0.224599
1655.000000, 0.224296
1656.000000, 0.223976
1657.000000, 0.223677
1658.000000, 0.223381
1659.000000, 0.223088
1660.000000, 0.222784
1661.000000, 0.222488
1662.000000, 0.222194
1663.000000, 0.221904
1664.000000, 0.221612
1665.000000, 0.221331
1666.000000, 0.221044
1667.000000, 0.220761
1668.000000, 0.220475
1669.000000, 0.220192
1670.000000, 0.219913
1671.000000, 0.219595
1672.000000, 0.219293
1673.000000, 0.218994
1674.000000, 0.218692
1675.000000, 0.218394
1676.000000, 0.218097
1677.000000, 0.217792
1678.000000, 0.217508
1679.000000, 0.217226
1680.000000, 0.216956
1681.000000, 0.216689
1682.000000, 0.216423
1683.000000, 0.216163
1684.000000, 0.215892
1685.000000, 0.215614
1686.000000, 0.215334
1687.000000, 0.215062
1688.000000, 0.214781
1689.000000, 0.214489
1690.000000, 0.214195
1691.000000, 0.213888
1692.000000, 0.213622
1693.000000, 0.213341
1694.000000, 0.213053
1695.000000, 0.212782
1696.000000, 0.212513
1697.000000, 0.212242
1698.000000, 0.211973
1699.000000, 0.211679
1700.000000, 0.211415
1701.000000, 0.211139
1702.000000, 0.210868
1703.000000, 0.210611
1704.000000, 0.210341
1705.000000, 0.210085
1706.000000, 0.209834
1707.000000, 0.209549
1708.000000, 0.209280
1709.000000, 0.209008
1710.000000, 0.208735
1711.000000, 0.208451
1712.000000, 0.208179
1713.000000, 0.207915
1714.000000, 0.207641
1715.000000, 0.207365
1716.000000, 0.207094
1717.000000, 0.206824
1718.000000, 0.206549
1719.000000, 0.206271
1720.000000, 0.206003
1721.000000, 0.205747
1722.000000, 0.205502
1723.000000, 0.205234
1724.000000, 0.204950
1725.000000, 0.204680
1726.000000, 0.204396
1727.000000, 0.204123
1728.000000, 0.203850
1729.000000, 0.203571
1730.000000, 0.203300
1731.000000, 0.203041
1732.000000, 0.202777
1733.000000, 0.202519
1734.000000, 0.202252
1735.000000, 0.201994
1736.000000, 0.201734
1737.000000, 0.201478
1738.000000, 0.201211
1739.000000, 0.200938
1740.000000, 0.200668
1741.000000, 0.200383
1742.000000, 0.200126
1743.000000, 0.199863
1744.000000, 0.199575
1745.000000, 0.199321
1746.000000, 0.199059
1747.000000, 0.198805
1748.000000, 0.198547
1749.000000, 0.198287
1750.000000, 0.198022
1751.000000, 0.197762
1752.000000, 0.197489
1753.000000, 0.197230
1754.000000, 0.196967
1755.000000, 0.196698
1756.000000, 0.196416
1757.000000, 0.196145
1758.000000, 0.195855
1759.000000, 0.195566
1760.000000, 0.195273
1761.000000, 0.194996
1762.000000, 0.194735
1763.000000, 0.194468
1764.000000, 0.194207
1765.000000, 0.193934
1766.000000, 0.193688
1767.000000, 0.193442
1768.000000, 0.193190
1769.000000, 0.192947
1770.000000, 0.192687
1771.000000, 0.192429
1772.000000, 0.192180
1773.000000, 0.191914
1774.000000, 0.191669
1775.000000, 0.191410
1776.000000, 0.191148
1777.000000, 0.190899
1778.000000, 0.190655
1779.000000, 0.190406
1780.000000, 0.190158
1781.000000, 0.189917
1782.000000, 0.189674
1783.000000, 0.189423
1784.000000, 0.189192
1785.000000, 0.188958
1786.000000, 0.188714
1787.000000, 0.188463
1788.000000, 0.188203
1789.000000, 0.187945
1790.000000, 0.187685
1791.000000, 0.187427
1792.000000, 0.187174
1793.000000, 0.186927
1794.000000, 0.186662
1795.000000, 0.186407
1796.000000, 0.186155
1797.000000, 0.185912
1798.000000, 0.185660
1799.000000, 0.185410
1800.000000, 0.185169
1801.000000, 0.184927
1802.000000, 0.184678
1803.000000, 0.184446
1804.000000, 0.184198
1805.000000, 0.183960
1806.000000, 0.183715
1807.000000, 0.183472
1808.000000, 0.183221
1809.000000, 0.182963
1810.000000, 0.182708
1811.000000, 0.182469
1812.000000, 0.182237
1813.000000, 0.182001
1814.000000, 0.181769
1815.000000, 0.181542
1816.000000, 0.181321
1817.000000, 0.181106
1818.000000, 0.180876
1819.000000, 0.180652
1820.000000, 0.180420
1821.000000, 0.180171
1822.000000, 0.179940
1823.000000, 0.179693
1824.000000, 0.179458
1825.000000, 0.179217
1826.000000, 0.178977
1827.000000, 0.178736
1828.000000, 0.178501
1829.000000, 0.178259
1830.000000, 0.178011
1831.000000, 0.177780
1832.000000, 0.177530
1833.000000, 0.177309
1834.000000, 0.177062
1835.000000, 0.176827
1836.000000, 0.176609
1837.000000, 0.176371
1838.000000, 0.176144
1839.000000, 0.175918
1840.000000, 0.175670
1841.000000, 0.175437
1842.000000, 0.175200
1843.000000, 0.174968
1844.000000, 0.174739
1845.000000, 0.174498
1846.000000, 0.174259
1847.000000, 0.174036
1848.000000, 0.173800
1849.000000, 0.173564
1850.000000, 0.173321
1851.000000, 0.173082
1852.000000, 0.172830
1853.000000, 0.172588
1854.000000, 0.172350
1855.000000, 0.172106
1856.000000, 0.171866
1857.000000, 0.171623
1858.000000, 0.171398
1859.000000, 0.171175
1860.000000, 0.170940
1861.000000, 0.170711
1862.000000, 0.170496
1863.000000, 0.170253
1864.000000, 0.170037
1865.000000, 0.169829
1866.000000, 0.169610
1867.000000, 0.169398
1868.000000, 0.169184
1869.000000, 0.168965
1870.000000, 0.168756
1871.000000, 0.168535
1872.000000, 0.168307
1873.000000, 0.168090
1874.000000, 0.167869
1875.000000, 0.167647
1876.000000, 0.167437
1877.000000, 0.167211
1878.000000, 0.166990
1879.000000, 0.166763
1880.000000, 0.166516
1881.000000, 0.166303
1882.000000, 0.166091
1883.000000, 0.165866
1884.000000, 0.165642
1885.000000, 0.165423
1886.000000, 0.165189
1887.000000, 0.164967
1888.000000, 0.164728
1889.000000, 0.164505
1890.000000, 0.164295
1891.000000, 0.164081
1892.000000, 0.163864
1893.000000, 0.163640
1894.000000, 0.163412
1895.000000, 0.163186
1896.000000, 0.162957
1897.000000, 0.162723
1898.000000, 0.162513
1899.000000, 0.162304
1900.000000, 0.162100
1901.000000, 0.161886
1902.000000, 0.161664
1903.000000, 0.161437
1904.000000, 0.161213
1905.000000, 0.160978
1906.000000, 0.160752
1907.000000, 0.160527
1908.000000, 0.160308
1909.000000, 0.160088
1910.000000, 0.159875
1911.000000, 0.159656
1912.000000, 0.159448
1913.000000, 0.159231
1914.000000, 0.159027
1915.000000, 0.158836
1916.000000, 0.158633
1917.000000, 0.158444
1918.000000, 0.158251
1919.000000, 0.158050
1920.000000, 0.157847
1921.000000, 0.157632
1922.000000, 0.157405
1923.000000, 0.157189
1924.000000, 0.156966
1925.000000, 0.156745
1926.000000, 0.156509
1927.000000, 0.156285
1928.000000, 0.156034
1929.000000, 0.155815
1930.000000, 0.155602
1931.000000, 0.155374
1932.000000, 0.155159
1933.000000, 0.154939
1934.000000, 0.154704
1935.000000, 0.154501
1936.000000, 0.154274
1937.000000, 0.154058
1938.000000, 0.153837
1939.000000, 0.153614
1940.000000, 0.153392
1941.000000, 0.153174
1942.000000, 0.152950
1943.000000, 0.152749
1944.000000, 0.152544
1945.000000, 0.152349
1946.000000, 0.152143
1947.000000, 0.151945
1948.000000, 0.151744
1949.000000, 0.151539
1950.000000, 0.151333
1951.000000, 0.151130
1952.000000, 0.150929
1953.000000, 0.150724
1954.000000, 0.150510
1955.000000, 0.150293
1956.000000, 0.150086
1957.000000, 0.149881
1958.000000, 0.149679
1959.000000, 0.149470
1960.000000, 0.149270
1961.000000, 0.149072
1962.000000, 0.148874
1963.000000, 0.148682
1964.000000, 0.148491
1965.000000, 0.148298
1966.000000, 0.148095
1967.000000, 0.147910
1968.000000, 0.147715
1969.000000, 0.147515
1970.000000, 0.147326
1971.000000, 0.147131
1972.000000, 0.146920
1973.000000, 0.146724
1974.000000, 0.146533
1975.000000, 0.146335
1976.000000, 0.146136
1977.000000, 0.145939
1978.000000, 0.145750
1979.000000, 0.145555
1980.000000, 0.145364
1981.000000, 0.145174
1982.000000, 0.144985
1983.000000, 0.144801
1984.000000, 0.144614
1985.000000, 0.144412
1986.000000, 0.144245
1987.000000, 0.144055
1988.000000, 0.143866
1989.000000, 0.143664
1990.000000, 0.143479
1991.000000, 0.143285
1992.000000, 0.143080
1993.000000, 0.142878
1994.000000, 0.142693
1995.000000, 0.142501
1996.000000, 0.142302
1997.000000, 0.142104
1998.000000, 0.141909
1999.000000, 0.141711
2000.000000, 0.141527
2001.000000, 0.141341
2002.000000, 0.141151
2003.000000, 0.140958
2004.000000, 0.140763
2005.000000, 0.140565
2006.000000, 0.140363
2007.000000, 0.140173
2008.000000, 0.139978
2009.000000, 0.139782
2010.000000, 0.139587
2011.000000, 0.139397
2012.000000, 0.139209
2013.000000, 0.139014
2014.000000, 0.138835
2015.000000, 0.138642
2016.000000, 0.138463
2017.000000, 0.138274
2018.000000, 0.138096
2019.000000, 0.137917
2020.000000, 0.137748
2021.000000, 0.137552
2022.000000, 0.137373
2023.000000, 0.137198
2024.000000, 0.137028
2025.000000, 0.136853
2026.000000, 0.136665
2027.000000, 0.136491
2028.000000, 0.136317
2029.000000, 0.136141
2030.000000, 0.135968
2031.000000, 0.135794
2032.000000, 0.135607
2033.000000, 0.135424
2034.000000, 0.135223
2035.000000, 0.135040
2036.000000, 0.134840
2037.000000, 0.134653
2038.000000, 0.134454
2039.000000, 0.134259
2040.000000, 0.134069
2041.000000, 0.133874
2042.000000, 0.133691
2043.000000, 0.133513
2044.000000, 0.133340
2045.000000, 0.133175
2046.000000, 0.133008
2047.000000, 0.132851
2048.000000, 0.132690
2049.000000, 0.132524
2050.000000, 0.132365
2051.000000, 0.132204
2052.000000, 0.132038
2053.000000, 0.131866
2054.000000, 0.131709
2055.000000, 0.131537
2056.000000, 0.131377
2057.000000, 0.131215
2058.000000, 0.131054
2059.000000, 0.130879
2060.000000, 0.130708
2061.000000, 0.130526
2062.000000, 0.130347
2063.000000, 0.130164
2064.000000, 0.129988
2065.000000, 0.129804
2066.000000, 0.129607
2067.000000, 0.129429
2068.000000, 0.129252
2069.000000, 0.129072
2070.000000, 0.128889
2071.000000, 0.128725
2072.000000, 0.128545
2073.000000, 0.128371
2074.000000, 0.128198
2075.000000, 0.128010
2076.000000, 0.127831
2077.000000, 0.127641
2078.000000, 0.127457
2079.000000, 0.127259
2080.000000, 0.127066
2081.000000, 0.126889
2082.000000, 0.126717
2083.000000, 0.126555
2084.000000, 0.126375
2085.000000, 0.126213
2086.000000, 0.126042
2087.000000, 0.125862
2088.000000, 0.125683
2089.000000, 0.125505
2090.000000, 0.125340
2091.000000, 0.125177
2092.000000, 0.124999
2093.000000, 0.124832
2094.000000, 0.124665
2095.000000, 0.124499
2096.000000, 0.124326
2097.000000, 0.124161
2098.000000, 0.124000
2099.000000, 0.123840
2100.000000, 0.123671
2101.000000, 0.123505
2102.000000, 0.123345
2103.000000, 0.123179
2104.000000, 0.123019
2105.000000, 0.122859
2106.000000, 0.122691
2107.000000, 0.122506
2108.000000, 0.122347
2109.000000, 0.122165
2110.000000, 0.121992
2111.000000, 0.121816
2112.000000, 0.121648
2113.000000, 0.121496
2114.000000, 0.121324
2115.000000, 0.121168
2116.000000, 0.121008
2117.000000, 0.120848
2118.000000, 0.120686
2119.000000, 0.120519
2120.000000, 0.120351
2121.000000, 0.120187
2122.000000, 0.120033
2123.000000, 0.119871
2124.000000, 0.119712
2125.000000, 0.119546
2126.000000, 0.119384
2127.000000, 0.119230
2128.000000, 0.119073
2129.000000, 0.118914
2130.000000, 0.118745
2131.000000, 0.118584
2132.000000, 0.118419
2133.000000, 0.118257
2134.000000, 0.118091
2135.000000, 0.117925
2136.000000, 0.117769
2137.000000, 0.117589
2138.000000, 0.117414
2139.000000, 0.117253
2140.000000, 0.117089
2141.000000, 0.116928
2142.000000, 0.116777
2143.000000, 0.116622
2144.000000, 0.116477
2145.000000, 0.116314
2146.000000, 0.116164
2147.000000, 0.116014
2148.000000, 0.115856
2149.000000, 0.115700
2150.000000, 0.115531
2151.000000, 0.115382
2152.000000, 0.115216
2153.000000, 0.115062
2154.000000, 0.114891
2155.000000, 0.114722
2156.000000, 0.114562
2157.000000, 0.114402
2158.000000, 0.114250
2159.000000, 0.114089
2160.000000, 0.113934
2161.000000, 0.113777
2162.000000, 0.113604
2163.000000, 0.113448
2164.000000, 0.113289
2165.000000, 0.113141
2166.000000, 0.112983
2167.000000, 0.112826
2168.000000, 0.112672
2169.000000, 0.112520
2170.000000, 0.112365
2171.000000, 0.112215
2172.000000, 0.112065
2173.000000, 0.111909
2174.000000, 0.111754
2175.000000, 0.111594
2176.000000, 0.111438
2177.000000, 0.111285
2178.000000, 0.111119
2179.000000, 0.110956
2180.000000, 0.110804
2181.000000, 0.110660
2182.000000, 0.110514
2183.000000, 0.110363
2184.000000, 0.110210
2185.000000, 0.110045
2186.000000, 0.109876
2187.000000, 0.109703
2188.000000, 0.109532
2189.000000, 0.109361
2190.000000, 0.109192
2191.000000, 0.109028
2192.000000, 0.108867
2193.000000, 0.108696
2194.000000, 0.108538
2195.000000, 0.108392
2196.000000, 0.108238
2197.000000, 0.108078
2198.000000, 0.107912
2199.000000, 0.107771
2200.000000, 0.107609
2201.000000, 0.107436
2202.000000, 0.107276
2203.000000, 0.107126
2204.000000, 0.106971
2205.000000, 0.106824
2206.000000, 0.106673
2207.000000, 0.106526
2208.000000, 0.106372
2209.000000, 0.106226
2210.000000, 0.106067
2211.000000, 0.105907
2212.000000, 0.105746
2213.000000, 0.105585
2214.000000, 0.105426
2215.000000, 0.105267
2216.000000, 0.105110
2217.000000, 0.104954
2218.000000, 0.104791
2219.000000, 0.104643
2220.000000, 0.104488
2221.000000, 0.104337
2222.000000, 0.104190
2223.000000, 0.104042
2224.000000, 0.103889
2225.000000, 0.103734
2226.000000, 0.103582
2227.000000, 0.103429
2228.000000, 0.103274
2229.000000, 0.103120
2230.000000, 0.102971
2231.000000, 0.102811
2232.000000, 0.102659
2233.000000, 0.102523
2234.000000, 0.102373
2235.000000, 0.102229
2236.000000, 0.102085
2237.000000, 0.101932
2238.000000, 0.101797
2239.000000, 0.101658
2240.000000, 0.101520
2241.000000, 0.101386
2242.000000, 0.101244
2243.000000, 0.101094
2244.000000, 0.100948
2245.000000, 0.100798
2246.000000, 0.100650
2247.000000, 0.100492
2248.000000, 0.100339
2249.000000, 0.100196
2250.000000, 0.100051
2251.000000, 0.099918
2252.000000, 0.099788
2253.000000, 0.099658
2254.000000, 0.099526
2255.000000, 0.099387
2256.000000, 0.099241
2257.000000, 0.099093
2258.000000, 0.098950
2259.000000, 0.098811
2260.000000, 0.098662
2261.000000, 0.098523
2262.000000, 0.098390
2263.000000, 0.098252
2264.000000, 0.098113
2265.000000, 0.097972
2266.000000, 0.097819
2267.000000, 0.097672
2268.000000, 0.097516
2269.000000, 0.097381
2270.000000, 0.097245
2271.000000, 0.097095
2272.000000, 0.096955
2273.000000, 0.096817
2274.000000, 0.096669
2275.000000, 0.096521
2276.000000, 0.096369
2277.000000, 0.096211
2278.000000, 0.096053
2279.000000, 0.095902
2280.000000, 0.095749
2281.000000, 0.095595
2282.000000, 0.095447
2283.000000, 0.095288
2284.000000, 0.095148
2285.000000, 0.095001
2286.000000, 0.094856
2287.000000, 0.094715
2288.000000, 0.094568
2289.000000, 0.094434
2290.000000, 0.094296
2291.000000, 0.094154
2292.000000, 0.094021
2293.000000, 0.093888
2294.000000, 0.093743
2295.000000, 0.093601
2296.000000, 0.093462
2297.000000, 0.093330
2298.000000, 0.093203
2299.000000, 0.093068
2300.000000, 0.092938
2301.000000, 0.092807
2302.000000, 0.092656
2303.000000, 0.092523
2304.000000, 0.092382
2305.000000, 0.092235
2306.000000, 0.092082
2307.000000, 0.091938
2308.000000, 0.091807
2309.000000, 0.091654
2310.000000, 0.091510
2311.000000, 0.091360
2312.000000, 0.091224
2313.000000, 0.091087
2314.000000, 0.090951
2315.000000, 0.090815
2316.000000, 0.090684
2317.000000, 0.090547
2318.000000, 0.090407
2319.000000, 0.090264
2320.000000, 0.090112
2321.000000, 0.089952
2322.000000, 0.089795
2323.000000, 0.089647
2324.000000, 0.089508
2325.000000, 0.089363
2326.000000, 0.089211
2327.000000, 0.089064
2328.000000, 0.088914
2329.000000, 0.088768
2330.000000, 0.088626
2331.000000, 0.088483
2332.000000, 0.088348
2333.000000, 0.088204
2334.000000, 0.088072
2335.000000, 0.087945
2336.000000, 0.087816
2337.000000, 0.087683
2338.000000, 0.087542
2339.000000, 0.087404
2340.000000, 0.087266
2341.000000, 0.087134
2342.000000, 0.087007
2343.000000, 0.086874
2344.000000, 0.086751
2345.000000, 0.086613
2346.000000, 0.086482
2347.000000, 0.086348
2348.000000, 0.086221
2349.000000, 0.086089
2350.000000, 0.085958
2351.000000, 0.085833
2352.000000, 0.085708
2353.000000, 0.085577
2354.000000, 0.085441
2355.000000, 0.085317
2356.000000, 0.085193
2357.000000, 0.085063
2358.000000, 0.084935
2359.000000, 0.084803
2360.000000, 0.084671
2361.000000, 0.084547
2362.000000, 0.084423
2363.000000, 0.084293
2364.000000, 0.084169
2365.000000, 0.084049
2366.000000, 0.083932
2367.000000, 0.083810
2368.000000, 0.083701
2369.000000, 0.083590
2370.000000, 0.083472
2371.000000, 0.083364
2372.000000, 0.083245
2373.000000, 0.083129
2374.000000, 0.083014
2375.000000, 0.082895
2376.000000, 0.082772
2377.000000, 0.082660
2378.000000, 0.082544
2379.000000, 0.082437
2380.000000, 0.082317
2381.000000, 0.082200
2382.000000, 0.082098
2383.000000, 0.081990
2384.000000, 0.081882
2385.000000, 0.081782
2386.000000, 0.081682
2387.000000, 0.081588
2388.000000, 0.081493
2389.000000, 0.081404
2390.000000, 0.081310
2391.000000, 0.081212
2392.000000, 0.081112
2393.000000, 0.081013
2394.000000, 0.080914
2395.000000, 0.080807
2396.000000, 0.080697
2397.000000, 0.080594
2398.000000, 0.080483
2399.000000, 0.080368
2400.000000, 0.080251
2401.000000, 0.080150
2402.000000, 0.080045
2403.000000, 0.079935
2404.000000, 0.079821
2405.000000, 0.079707
2406.000000, 0.079590
2407.000000, 0.079477
2408.000000, 0.079363
2409.000000, 0.079255
2410.000000, 0.079137
2411.000000, 0.079021
2412.000000, 0.078909
2413.000000, 0.078801
2414.000000, 0.078700
