s, A
2415.000000, 0.035020
2416.000000, 0.034962
2417.000000, 0.034923
2418.000000, 0.034960
2419.000000, 0.035026
2420.000000, 0.035098
2421.000000, 0.035203
2422.000000, 0.035268
2423.000000, 0.035257
2424.000000, 0.035224
2425.000000, 0.035163
2426.000000, 0.035084
2427.000000, 0.034988
2428.000000, 0.034902
2429.000000, 0.034821
2430.000000, 0.034724
2431.000000, 0.034607
2432.000000, 0.034492
2433.000000, 0.034416
2434.000000, 0.034346
2435.000000, 0.034284
2436.000000, 0.034232
2437.000000, 0.034188
2438.000000, 0.034155
2439.000000, 0.034128
2440.000000, 0.034084
2441.000000, 0.034036
2442.000000, 0.034006
2443.000000, 0.033990
2444.000000, 0.033976
2445.000000, 0.033991
2446.000000, 0.034103
2447.000000, 0.034083
2448.000000, 0.034035
2449.000000, 0.034002
2450.000000, 0.033972
2451.000000, 0.033932
2452.000000, 0.033935
2453.000000, 0.033932
2454.000000, 0.033973
2455.000000, 0.033956
2456.000000, 0.033919
2457.000000, 0.033895
2458.000000, 0.033888
2459.000000, 0.033871
2460.000000, 0.033843
2461.000000, 0.033813
2462.000000, 0.033788
2463.000000, 0.033818
2464.000000, 0.033849
2465.000000, 0.033829
2466.000000, 0.033849
2467.000000, 0.033877
2468.000000, 0.033889
2469.000000, 0.033874
2470.000000, 0.033818
2471.000000, 0.033766
2472.000000, 0.033730
2473.000000, 0.033710
2474.000000, 0.033725
2475.000000, 0.033748
2476.000000, 0.033770
2477.000000, 0.033868
2478.000000, 0.033916
2479.000000, 0.033848
2480.000000, 0.033776
2481.000000, 0.033716
2482.000000, 0.033733
2483.000000, 0.033694
2484.000000, 0.033679
2485.000000, 0.033660
2486.000000, 0.033634
2487.000000, 0.033567
2488.000000, 0.033583
2489.000000, 0.033632
2490.000000, 0.033661
2491.000000, 0.033680
2492.000000, 0.033684
2493.000000, 0.033689
2494.000000, 0.033694
2495.000000, 0.033706
2496.000000, 0.033705
2497.000000, 0.033708
2498.000000, 0.033700
2499.000000, 0.033697
2500.000000, 0.033708
2501.000000, 0.033732
2502.000000, 0.033670
2503.000000, 0.033542
2504.000000, 0.033446
2505.000000, 0.033378
2506.000000, 0.033318
2507.000000, 0.033291
2508.000000, 0.033249
2509.000000, 0.033161
2510.000000, 0.033095
2511.000000, 0.033029
2512.000000, 0.032943
2513.000000, 0.032908
2514.000000, 0.032885
2515.000000, 0.032848
2516.000000, 0.032817
2517.000000, 0.032875
2518.000000, 0.032900
2519.000000, 0.032889
2520.000000, 0.032855
2521.000000, 0.032849
2522.000000, 0.032853
2523.000000, 0.032848
2524.000000, 0.032796
2525.000000, 0.032781
2526.000000, 0.032869
2527.000000, 0.033031
2528.000000, 0.033030
2529.000000, 0.032982
2530.000000, 0.032957
2531.000000, 0.032931
2532.000000, 0.032910
2533.000000, 0.032890
2534.000000, 0.032868
2535.000000, 0.032838
2536.000000, 0.032820
2537.000000, 0.032814
2538.000000, 0.032807
2539.000000, 0.032827
2540.000000, 0.032831
2541.000000, 0.032788
2542.000000, 0.032764
2543.000000, 0.032752
2544.000000, 0.032749
2545.000000, 0.032772
2546.000000, 0.032782
2547.000000, 0.032836
2548.000000, 0.032966
2549.000000, 0.032929
2550.000000, 0.032943
2551.000000, 0.032949
2552.000000, 0.032900
2553.000000, 0.032928
2554.000000, 0.032969
2555.000000, 0.033009
2556.000000, 0.033000
2557.000000, 0.032977
2558.000000, 0.032974
2559.000000, 0.032945
2560.000000, 0.032901
2561.000000, 0.032900
2562.000000, 0.032922
2563.000000, 0.032997
2564.000000, 0.033068
2565.000000, 0.033091
2566.000000, 0.033106
2567.000000, 0.033132
2568.000000, 0.033136
2569.000000, 0.033138
2570.000000, 0.033109
2571.000000, 0.033076
2572.000000, 0.033027
2573.000000, 0.032979
2574.000000, 0.032948
2575.000000, 0.032926
2576.000000, 0.032896
2577.000000, 0.032871
2578.000000, 0.032854
2579.000000, 0.032838
2580.000000, 0.032830
2581.000000, 0.032842
2582.000000, 0.032827
2583.000000, 0.032816
2584.000000, 0.032837
2585.000000, 0.032932
2586.000000, 0.032918
2587.000000, 0.032899
2588.000000, 0.032927
2589.000000, 0.032894
2590.000000, 0.032894
2591.000000, 0.032881
2592.000000, 0.032841
2593.000000, 0.032804
2594.000000, 0.032778
2595.000000, 0.032765
2596.000000, 0.032757
2597.000000, 0.032757
2598.000000, 0.032756
2599.000000, 0.032754
2600.000000, 0.032754
2601.000000, 0.032792
2602.000000, 0.032836
2603.000000, 0.032873
2604.000000, 0.032898
2605.000000, 0.032942
2606.000000, 0.033051
2607.000000, 0.033098
2608.000000, 0.033098
2609.000000, 0.033061
2610.000000, 0.033011
2611.000000, 0.032957
2612.000000, 0.032920
2613.000000, 0.032905
2614.000000, 0.032918
2615.000000, 0.032953
2616.000000, 0.032993
2617.000000, 0.033029
2618.000000, 0.033168
2619.000000, 0.033335
2620.000000, 0.033286
2621.000000, 0.033182
2622.000000, 0.033101
2623.000000, 0.033058
2624.000000, 0.033061
2625.000000, 0.033056
2626.000000, 0.033067
2627.000000, 0.033049
2628.000000, 0.033014
2629.000000, 0.032950
2630.000000, 0.032900
2631.000000, 0.032858
2632.000000, 0.032814
2633.000000, 0.032775
2634.000000, 0.032742
2635.000000, 0.032711
2636.000000, 0.032710
2637.000000, 0.032695
2638.000000, 0.032713
2639.000000, 0.032787
2640.000000, 0.032840
2641.000000, 0.032866
2642.000000, 0.032847
2643.000000, 0.032839
2644.000000, 0.032810
2645.000000, 0.032841
2646.000000, 0.032907
2647.000000, 0.032928
2648.000000, 0.032915
2649.000000, 0.032960
2650.000000, 0.033019
2651.000000, 0.033027
2652.000000, 0.033026
2653.000000, 0.032901
2654.000000, 0.032777
2655.000000, 0.032679
2656.000000, 0.032626
2657.000000, 0.032607
2658.000000, 0.032647
2659.000000, 0.032693
2660.000000, 0.032719
2661.000000, 0.032679
2662.000000, 0.032620
2663.000000, 0.032550
2664.000000, 0.032478
2665.000000, 0.032430
2666.000000, 0.032469
2667.000000, 0.032496
2668.000000, 0.032444
2669.000000, 0.032386
2670.000000, 0.032357
2671.000000, 0.032332
2672.000000, 0.032373
2673.000000, 0.032544
2674.000000, 0.032581
2675.000000, 0.032513
2676.000000, 0.032467
2677.000000, 0.032408
2678.000000, 0.032372
2679.000000, 0.032330
2680.000000, 0.032265
2681.000000, 0.032281
2682.000000, 0.032289
2683.000000, 0.032196
2684.000000, 0.032156
2685.000000, 0.032069
2686.000000, 0.031986
2687.000000, 0.031914
2688.000000, 0.031911
2689.000000, 0.031894
2690.000000, 0.031855
2691.000000, 0.031804
2692.000000, 0.031757
2693.000000, 0.031717
2694.000000, 0.031689
2695.000000, 0.031717
2696.000000, 0.031741
2697.000000, 0.031753
2698.000000, 0.031768
2699.000000, 0.031746
2700.000000, 0.031794
2701.000000, 0.031884
2702.000000, 0.031976
2703.000000, 0.031986
2704.000000, 0.031954
2705.000000, 0.031968
2706.000000, 0.032002
2707.000000, 0.032083
2708.000000, 0.032161
2709.000000, 0.032179
2710.000000, 0.032257
2711.000000, 0.032338
2712.000000, 0.032279
2713.000000, 0.032224
2714.000000, 0.032217
2715.000000, 0.032201
2716.000000, 0.032154
2717.000000, 0.032184
2718.000000, 0.032117
2719.000000, 0.032043
2720.000000, 0.031971
2721.000000, 0.031920
2722.000000, 0.031891
2723.000000, 0.031875
2724.000000, 0.031891
2725.000000, 0.031924
2726.000000, 0.031910
2727.000000, 0.031921
2728.000000, 0.031894
2729.000000, 0.031849
2730.000000, 0.031810
2731.000000, 0.031789
2732.000000, 0.031769
2733.000000, 0.031763
2734.000000, 0.031758
2735.000000, 0.031753
2736.000000, 0.031749
2737.000000, 0.031747
2738.000000, 0.031773
2739.000000, 0.031817
2740.000000, 0.031877
2741.000000, 0.031896
2742.000000, 0.031933
2743.000000, 0.031957
2744.000000, 0.031927
2745.000000, 0.031865
2746.000000, 0.031797
2747.000000, 0.031743
2748.000000, 0.031707
2749.000000, 0.031694
2750.000000, 0.031702
2751.000000, 0.031738
2752.000000, 0.031760
2753.000000, 0.031775
2754.000000, 0.031861
2755.000000, 0.031849
2756.000000, 0.031847
2757.000000, 0.031927
2758.000000, 0.031997
2759.000000, 0.031962
2760.000000, 0.031912
2761.000000, 0.031846
2762.000000, 0.031801
2763.000000, 0.031836
2764.000000, 0.031812
2765.000000, 0.031767
2766.000000, 0.031727
2767.000000, 0.031703
2768.000000, 0.031694
2769.000000, 0.031686
2770.000000, 0.031698
2771.000000, 0.031708
2772.000000, 0.031720
2773.000000, 0.031731
2774.000000, 0.031747
2775.000000, 0.031761
2776.000000, 0.031762
2777.000000, 0.031758
2778.000000, 0.031752
2779.000000, 0.031734
2780.000000, 0.031726
2781.000000, 0.031721
2782.000000, 0.031756
2783.000000, 0.031781
2784.000000, 0.031776
2785.000000, 0.031758
2786.000000, 0.031729
2787.000000, 0.031707
2788.000000, 0.031687
2789.000000, 0.031669
2790.000000, 0.031653
2791.000000, 0.031656
2792.000000, 0.031675
2793.000000, 0.031696
2794.000000, 0.031716
2795.000000, 0.031758
2796.000000, 0.031792
2797.000000, 0.031865
2798.000000, 0.031892
2799.000000, 0.031892
2800.000000, 0.031896
2801.000000, 0.031945
2802.000000, 0.031992
2803.000000, 0.032011
2804.000000, 0.031993
2805.000000, 0.031979
2806.000000, 0.031983
2807.000000, 0.031994
2808.000000, 0.032044
2809.000000, 0.032066
2810.000000, 0.032066
2811.000000, 0.032087
2812.000000, 0.032134
2813.000000, 0.032162
2814.000000, 0.032137
2815.000000, 0.032112
2816.000000, 0.032092
2817.000000, 0.032079
2818.000000, 0.032064
2819.000000, 0.032165
2820.000000, 0.032141
2821.000000, 0.032132
2822.000000, 0.032111
2823.000000, 0.032085
2824.000000, 0.032070
2825.000000, 0.032056
2826.000000, 0.032037
2827.000000, 0.032024
2828.000000, 0.032137
2829.000000, 0.032181
2830.000000, 0.032199
2831.000000, 0.032182
2832.000000, 0.032230
2833.000000, 0.032380
2834.000000, 0.032495
2835.000000, 0.032556
2836.000000, 0.032504
2837.000000, 0.032438
2838.000000, 0.032459
2839.000000, 0.032403
2840.000000, 0.032338
2841.000000, 0.032291
2842.000000, 0.032241
2843.000000, 0.032209
2844.000000, 0.032205
2845.000000, 0.032260
2846.000000, 0.032329
2847.000000, 0.032468
2848.000000, 0.032554
2849.000000, 0.032517
2850.000000, 0.032487
2851.000000, 0.032489
2852.000000, 0.032482
2853.000000, 0.032465
2854.000000, 0.032448
2855.000000, 0.032554
2856.000000, 0.032614
2857.000000, 0.032618
2858.000000, 0.032619
2859.000000, 0.032543
2860.000000, 0.032493
2861.000000, 0.032431
2862.000000, 0.032384
2863.000000, 0.032349
2864.000000, 0.032329
2865.000000, 0.032315
2866.000000, 0.032307
2867.000000, 0.032305
2868.000000, 0.032299
2869.000000, 0.032321
2870.000000, 0.032356
2871.000000, 0.032342
2872.000000, 0.032334
2873.000000, 0.032324
2874.000000, 0.032316
2875.000000, 0.032309
2876.000000, 0.032317
2877.000000, 0.032340
2878.000000, 0.032329
2879.000000, 0.032310
2880.000000, 0.032301
2881.000000, 0.032287
2882.000000, 0.032276
2883.000000, 0.032290
2884.000000, 0.032426
2885.000000, 0.032505
2886.000000, 0.032487
2887.000000, 0.032454
2888.000000, 0.032440
2889.000000, 0.032418
2890.000000, 0.032443
2891.000000, 0.032403
2892.000000, 0.032381
2893.000000, 0.032347
2894.000000, 0.032311
2895.000000, 0.032288
2896.000000, 0.032313
2897.000000, 0.032377
2898.000000, 0.032394
2899.000000, 0.032429
2900.000000, 0.032432
2901.000000, 0.032413
2902.000000, 0.032408
2903.000000, 0.032408
2904.000000, 0.032416
2905.000000, 0.032413
2906.000000, 0.032397
2907.000000, 0.032380
2908.000000, 0.032371
2909.000000, 0.032382
2910.000000, 0.032422
2911.000000, 0.032440
2912.000000, 0.032500
2913.000000, 0.032503
2914.000000, 0.032459
2915.000000, 0.032397
2916.000000, 0.032320
2917.000000, 0.032245
2918.000000, 0.032180
2919.000000, 0.032130
2920.000000, 0.032093
2921.000000, 0.032104
2922.000000, 0.032072
2923.000000, 0.032039
2924.000000, 0.032025
2925.000000, 0.032032
2926.000000, 0.032047
2927.000000, 0.032051
2928.000000, 0.032030
2929.000000, 0.032010
2930.000000, 0.031995
2931.000000, 0.031989
2932.000000, 0.031992
2933.000000, 0.031992
2934.000000, 0.031992
2935.000000, 0.031987
2936.000000, 0.031982
2937.000000, 0.031999
2938.000000, 0.032013
2939.000000, 0.032057
2940.000000, 0.032099
2941.000000, 0.032092
2942.000000, 0.032075
2943.000000, 0.032065
2944.000000, 0.032047
2945.000000, 0.032034
2946.000000, 0.032027
2947.000000, 0.032030
2948.000000, 0.032034
2949.000000, 0.032042
2950.000000, 0.032055
2951.000000, 0.032074
2952.000000, 0.032104
2953.000000, 0.032119
2954.000000, 0.032134
2955.000000, 0.032158
2956.000000, 0.032234
2957.000000, 0.032330
2958.000000, 0.032384
2959.000000, 0.032385
2960.000000, 0.032370
2961.000000, 0.032361
2962.000000, 0.032358
2963.000000, 0.032359
2964.000000, 0.032480
2965.000000, 0.032588
2966.000000, 0.032588
2967.000000, 0.032553
2968.000000, 0.032512
2969.000000, 0.032493
2970.000000, 0.032468
2971.000000, 0.032455
2972.000000, 0.032439
2973.000000, 0.032428
2974.000000, 0.032457
2975.000000, 0.032492
2976.000000, 0.032503
2977.000000, 0.032509
2978.000000, 0.032519
2979.000000, 0.032502
2980.000000, 0.032487
2981.000000, 0.032485
2982.000000, 0.032493
2983.000000, 0.032502
2984.000000, 0.032516
2985.000000, 0.032518
2986.000000, 0.032546
2987.000000, 0.032577
2988.000000, 0.032584
2989.000000, 0.032639
2990.000000, 0.032708
2991.000000, 0.032842
2992.000000, 0.033016
2993.000000, 0.033116
2994.000000, 0.033205
2995.000000, 0.033266
2996.000000, 0.033320
2997.000000, 0.033318
2998.000000, 0.033247
2999.000000, 0.033194
3000.000000, 0.033152
3001.000000, 0.033090
3002.000000, 0.033029
3003.000000, 0.033039
3004.000000, 0.033151
3005.000000, 0.033216
3006.000000, 0.033189
3007.000000, 0.033084
3008.000000, 0.032995
3009.000000, 0.032944
3010.000000, 0.032905
3011.000000, 0.032889
3012.000000, 0.032864
3013.000000, 0.032827
3014.000000, 0.032765
3015.000000, 0.032710
3016.000000, 0.032697
3017.000000, 0.032717
3018.000000, 0.032748
3019.000000, 0.032854
3020.000000, 0.032849
3021.000000, 0.032762
3022.000000, 0.032680
3023.000000, 0.032632
3024.000000, 0.032560
3025.000000, 0.032572
3026.000000, 0.032691
3027.000000, 0.032648
3028.000000, 0.032617
3029.000000, 0.032574
3030.000000, 0.032578
3031.000000, 0.032575
3032.000000, 0.032547
3033.000000, 0.032507
3034.000000, 0.032500
3035.000000, 0.032488
3036.000000, 0.032474
3037.000000, 0.032444
3038.000000, 0.032430
3039.000000, 0.032423
3040.000000, 0.032422
3041.000000, 0.032387
3042.000000, 0.032330
3043.000000, 0.032283
3044.000000, 0.032258
3045.000000, 0.032253
3046.000000, 0.032248
3047.000000, 0.032226
3048.000000, 0.032305
3049.000000, 0.032404
3050.000000, 0.032422
3051.000000, 0.032363
3052.000000, 0.032304
3053.000000, 0.032270
3054.000000, 0.032280
3055.000000, 0.032262
3056.000000, 0.032222
3057.000000, 0.032174
3058.000000, 0.032125
3059.000000, 0.032082
3060.000000, 0.032042
3061.000000, 0.032019
3062.000000, 0.032003
3063.000000, 0.032012
3064.000000, 0.032023
3065.000000, 0.032037
3066.000000, 0.032035
3067.000000, 0.032033
3068.000000, 0.032025
3069.000000, 0.032021
3070.000000, 0.032027
3071.000000, 0.032046
3072.000000, 0.032073
3073.000000, 0.032088
3074.000000, 0.032100
3075.000000, 0.032128
3076.000000, 0.032200
3077.000000, 0.032155
3078.000000, 0.032114
3079.000000, 0.032114
3080.000000, 0.032072
3081.000000, 0.032037
3082.000000, 0.032008
3083.000000, 0.032047
3084.000000, 0.032086
3085.000000, 0.032096
3086.000000, 0.032057
3087.000000, 0.032002
3088.000000, 0.031952
3089.000000, 0.031890
3090.000000, 0.031853
3091.000000, 0.031831
3092.000000, 0.031810
3093.000000, 0.031796
3094.000000, 0.031784
3095.000000, 0.031779
3096.000000, 0.031761
3097.000000, 0.031722
3098.000000, 0.031684
3099.000000, 0.031653
3100.000000, 0.031630
3101.000000, 0.031610
3102.000000, 0.031609
3103.000000, 0.031613
3104.000000, 0.031620
3105.000000, 0.031622
3106.000000, 0.031635
3107.000000, 0.031644
3108.000000, 0.031641
3109.000000, 0.031674
3110.000000, 0.031660
3111.000000, 0.031742
3112.000000, 0.031810
3113.000000, 0.031803
3114.000000, 0.031785
3115.000000, 0.031790
3116.000000, 0.031951
3117.000000, 0.032136
3118.000000, 0.032270
3119.000000, 0.032339
3120.000000, 0.032317
3121.000000, 0.032251
3122.000000, 0.032227
3123.000000, 0.032171
3124.000000, 0.032108
3125.000000, 0.032042
3126.000000, 0.031983
3127.000000, 0.031937
3128.000000, 0.031903
3129.000000, 0.031880
3130.000000, 0.031855
3131.000000, 0.031839
3132.000000, 0.031828
3133.000000, 0.031820
3134.000000, 0.031808
3135.000000, 0.031798
3136.000000, 0.031792
3137.000000, 0.031785
3138.000000, 0.031800
3139.000000, 0.031794
3140.000000, 0.031780
3141.000000, 0.031768
3142.000000, 0.031757
3143.000000, 0.031744
3144.000000, 0.031746
3145.000000, 0.031770
3146.000000, 0.031783
3147.000000, 0.031781
3148.000000, 0.031776
3149.000000, 0.031768
3150.000000, 0.031769
3151.000000, 0.031778
3152.000000, 0.031781
3153.000000, 0.031785
3154.000000, 0.031790
3155.000000, 0.031788
3156.000000, 0.031789
3157.000000, 0.031793
3158.000000, 0.031801
3159.000000, 0.031807
3160.000000, 0.031819
3161.000000, 0.031835
3162.000000, 0.031857
3163.000000, 0.031884
3164.000000, 0.031922
3165.000000, 0.031948
3166.000000, 0.032005
3167.000000, 0.032031
3168.000000, 0.032102
3169.000000, 0.032152
3170.000000, 0.032195
3171.000000, 0.032240
3172.000000, 0.032231
3173.000000, 0.032230
3174.000000, 0.032224
3175.000000, 0.032222
3176.000000, 0.032220
3177.000000, 0.032222
3178.000000, 0.032229
3179.000000, 0.032240
3180.000000, 0.032284
3181.000000, 0.032318
3182.000000, 0.032340
3183.000000, 0.032358
3184.000000, 0.032396
3185.000000, 0.032425
3186.000000, 0.032468
3187.000000, 0.032529
3188.000000, 0.032563
3189.000000, 0.032592
3190.000000, 0.032602
3191.000000, 0.032608
3192.000000, 0.032614
3193.000000, 0.032618
3194.000000, 0.032618
3195.000000, 0.032628
3196.000000, 0.032639
3197.000000, 0.032662
3198.000000, 0.032687
3199.000000, 0.032727
3200.000000, 0.032767
3201.000000, 0.032819
3202.000000, 0.032889
3203.000000, 0.032958
3204.000000, 0.033033
3205.000000, 0.033097
3206.000000, 0.033121
3207.000000, 0.033121
3208.000000, 0.033115
3209.000000, 0.033103
3210.000000, 0.033089
3211.000000, 0.033089
3212.000000, 0.033086
3213.000000, 0.033102
3214.000000, 0.033146
3215.000000, 0.033189
3216.000000, 0.033217
3217.000000, 0.033248
3218.000000, 0.033240
3219.000000, 0.033235
3220.000000, 0.033226
3221.000000, 0.033214
3222.000000, 0.033171
3223.000000, 0.033143
3224.000000, 0.033126
3225.000000, 0.033138
3226.000000, 0.033158
3227.000000, 0.033163
3228.000000, 0.033158
3229.000000, 0.033153
3230.000000, 0.033152
3231.000000, 0.033154
3232.000000, 0.033165
3233.000000, 0.033215
3234.000000, 0.033238
3235.000000, 0.033238
3236.000000, 0.033196
3237.000000, 0.033165
3238.000000, 0.033117
3239.000000, 0.033083
3240.000000, 0.033056
3241.000000, 0.033077
3242.000000, 0.033051
3243.000000, 0.033022
3244.000000, 0.033005
3245.000000, 0.033000
3246.000000, 0.033006
3247.000000, 0.033018
3248.000000, 0.033014
3249.000000, 0.033014
3250.000000, 0.033017
3251.000000, 0.033092
3252.000000, 0.033114
3253.000000, 0.033079
3254.000000, 0.033075
3255.000000, 0.033053
3256.000000, 0.033027
3257.000000, 0.033014
3258.000000, 0.032992
3259.000000, 0.032973
3260.000000, 0.032984
3261.000000, 0.033016
3262.000000, 0.032996
3263.000000, 0.032973
3264.000000, 0.032945
3265.000000, 0.032917
3266.000000, 0.032900
3267.000000, 0.032896
3268.000000, 0.032895
3269.000000, 0.032918
3270.000000, 0.032956
3271.000000, 0.032982
3272.000000, 0.033003
3273.000000, 0.033031
3274.000000, 0.033070
3275.000000, 0.033182
3276.000000, 0.033328
3277.000000, 0.033386
3278.000000, 0.033299
3279.000000, 0.033212
3280.000000, 0.033144
3281.000000, 0.033084
3282.000000, 0.033030
3283.000000, 0.032980
3284.000000, 0.032944
3285.000000, 0.032916
3286.000000, 0.032904
3287.000000, 0.032914
3288.000000, 0.032883
3289.000000, 0.032843
3290.000000, 0.032796
3291.000000, 0.032766
3292.000000, 0.032755
3293.000000, 0.032751
3294.000000, 0.032766
3295.000000, 0.032779
3296.000000, 0.032795
3297.000000, 0.032802
3298.000000, 0.032800
3299.000000, 0.032793
3300.000000, 0.032797
3301.000000, 0.032810
3302.000000, 0.032826
3303.000000, 0.032840
3304.000000, 0.032835
3305.000000, 0.032828
3306.000000, 0.032826
3307.000000, 0.032825
3308.000000, 0.032836
3309.000000, 0.032866
3310.000000, 0.033007
3311.000000, 0.033182
3312.000000, 0.033309
3313.000000, 0.033263
3314.000000, 0.033285
3315.000000, 0.033239
3316.000000, 0.033178
3317.000000, 0.033113
3318.000000, 0.033059
3319.000000, 0.033025
3320.000000, 0.033013
3321.000000, 0.033012
3322.000000, 0.033011
3323.000000, 0.033051
3324.000000, 0.033116
3325.000000, 0.033145
3326.000000, 0.033103
3327.000000, 0.033074
3328.000000, 0.033045
3329.000000, 0.033040
3330.000000, 0.033004
3331.000000, 0.032964
3332.000000, 0.032943
3333.000000, 0.032962
3334.000000, 0.033045
3335.000000, 0.033111
3336.000000, 0.033094
3337.000000, 0.033055
3338.000000, 0.033000
3339.000000, 0.032949
3340.000000, 0.032916
3341.000000, 0.032888
3342.000000, 0.032874
3343.000000, 0.032899
3344.000000, 0.032926
3345.000000, 0.032959
3346.000000, 0.033005
3347.000000, 0.033020
3348.000000, 0.033011
3349.000000, 0.033010
3350.000000, 0.033032
3351.000000, 0.033047
3352.000000, 0.033084
3353.000000, 0.033175
3354.000000, 0.033227
3355.000000, 0.033185
3356.000000, 0.033140
3357.000000, 0.033107
3358.000000, 0.033074
3359.000000, 0.033051
3360.000000, 0.033032
3361.000000, 0.033026
3362.000000, 0.033032
3363.000000, 0.033046
3364.000000, 0.033078
3365.000000, 0.033170
3366.000000, 0.033347
3367.000000, 0.033350
3368.000000, 0.033285
3369.000000, 0.033258
3370.000000, 0.033326
3371.000000, 0.033369
3372.000000, 0.033391
3373.000000, 0.033364
3374.000000, 0.033341
3375.000000, 0.033349
3376.000000, 0.033362
3377.000000, 0.033361
3378.000000, 0.033320
3379.000000, 0.033272
3380.000000, 0.033234
3381.000000, 0.033205
3382.000000, 0.033186
3383.000000, 0.033175
3384.000000, 0.033173
3385.000000, 0.033158
3386.000000, 0.033142
3387.000000, 0.033132
3388.000000, 0.033117
3389.000000, 0.033106
3390.000000, 0.033101
3391.000000, 0.033093
3392.000000, 0.033098
3393.000000, 0.033103
3394.000000, 0.033098
3395.000000, 0.033091
3396.000000, 0.033176
3397.000000, 0.033165
3398.000000, 0.033206
3399.000000, 0.033338
3400.000000, 0.033325
3401.000000, 0.033286
3402.000000, 0.033251
3403.000000, 0.033222
3404.000000, 0.033203
3405.000000, 0.033186
3406.000000, 0.033180
3407.000000, 0.033174
3408.000000, 0.033177
3409.000000, 0.033173
3410.000000, 0.033186
3411.000000, 0.033225
3412.000000, 0.033233
3413.000000, 0.033225
3414.000000, 0.033214
3415.000000, 0.033304
3416.000000, 0.033281
3417.000000, 0.033267
3418.000000, 0.033255
3419.000000, 0.033241
3420.000000, 0.033237
3421.000000, 0.033320
3422.000000, 0.033429
3423.000000, 0.033455
3424.000000, 0.033471
3425.000000, 0.033424
3426.000000, 0.033391
3427.000000, 0.033379
3428.000000, 0.033374
3429.000000, 0.033375
3430.000000, 0.033376
3431.000000, 0.033386
3432.000000, 0.033397
3433.000000, 0.033416
3434.000000, 0.033438
3435.000000, 0.033493
3436.000000, 0.033516
3437.000000, 0.033523
3438.000000, 0.033536
3439.000000, 0.033554
3440.000000, 0.033562
3441.000000, 0.033563
3442.000000, 0.033570
3443.000000, 0.033588
3444.000000, 0.033595
3445.000000, 0.033596
3446.000000, 0.033598
3447.000000, 0.033596
3448.000000, 0.033581
3449.000000, 0.033566
3450.000000, 0.033573
3451.000000, 0.033563
3452.000000, 0.033545
3453.000000, 0.033544
3454.000000, 0.033622
3455.000000, 0.033736
3456.000000, 0.033822
3457.000000, 0.033836
3458.000000, 0.033873
3459.000000, 0.034005
3460.000000, 0.034203
3461.000000, 0.034462
3462.000000, 0.034686
3463.000000, 0.034882
3464.000000, 0.034968
3465.000000, 0.034968
3466.000000, 0.034963
3467.000000, 0.034893
3468.000000, 0.034788
3469.000000, 0.034604
3470.000000, 0.034419
3471.000000, 0.034259
3472.000000, 0.034136
3473.000000, 0.034028
3474.000000, 0.033946
3475.000000, 0.033890
3476.000000, 0.033910
3477.000000, 0.034098
3478.000000, 0.034142
3479.000000, 0.034155
3480.000000, 0.034155
3481.000000, 0.034108
3482.000000, 0.034073
3483.000000, 0.034064
3484.000000, 0.034061
3485.000000, 0.034108
3486.000000, 0.034151
3487.000000, 0.034138
3488.000000, 0.034123
3489.000000, 0.034050
3490.000000, 0.033970
3491.000000, 0.033876
3492.000000, 0.033792
3493.000000, 0.033721
3494.000000, 0.033679
3495.000000, 0.033579
3496.000000, 0.033469
3497.000000, 0.033370
3498.000000, 0.033283
3499.000000, 0.033197
3500.000000, 0.033110
3501.000000, 0.033047
3502.000000, 0.032984
3503.000000, 0.032964
3504.000000, 0.032903
3505.000000, 0.032855
3506.000000, 0.032819
3507.000000, 0.032790
3508.000000, 0.032779
3509.000000, 0.032865
3510.000000, 0.032868
3511.000000, 0.032895
3512.000000, 0.032933
3513.000000, 0.032955
3514.000000, 0.032950
3515.000000, 0.032920
3516.000000, 0.032899
3517.000000, 0.032892
3518.000000, 0.032844
3519.000000, 0.032803
3520.000000, 0.032754
3521.000000, 0.032707
3522.000000, 0.032660
3523.000000, 0.032614
3524.000000, 0.032571
3525.000000, 0.032575
3526.000000, 0.032589
3527.000000, 0.032585
3528.000000, 0.032560
3529.000000, 0.032534
3530.000000, 0.032524
3531.000000, 0.032507
3532.000000, 0.032497
3533.000000, 0.032488
3534.000000, 0.032480
3535.000000, 0.032468
3536.000000, 0.032444
3537.000000, 0.032419
3538.000000, 0.032405
3539.000000, 0.032416
3540.000000, 0.032435
3541.000000, 0.032463
3542.000000, 0.032473
3543.000000, 0.032457
3544.000000, 0.032433
3545.000000, 0.032400
3546.000000, 0.032366
3547.000000, 0.032333
3548.000000, 0.032301
3549.000000, 0.032270
3550.000000, 0.032229
3551.000000, 0.032182
3552.000000, 0.032137
3553.000000, 0.032171
3554.000000, 0.032145
3555.000000, 0.032107
3556.000000, 0.032081
3557.000000, 0.032064
3558.000000, 0.032051
3559.000000, 0.032044
3560.000000, 0.032045
3561.000000, 0.032081
3562.000000, 0.032159
3563.000000, 0.032253
3564.000000, 0.032312
3565.000000, 0.032354
3566.000000, 0.032313
3567.000000, 0.032258
3568.000000, 0.032214
3569.000000, 0.032179
3570.000000, 0.032159
3571.000000, 0.032194
3572.000000, 0.032231
3573.000000, 0.032249
3574.000000, 0.032246
3575.000000, 0.032239
3576.000000, 0.032229
3577.000000, 0.032225
3578.000000, 0.032210
3579.000000, 0.032180
3580.000000, 0.032147
