s, A
2414.000000, 0.008335
2415.000000, 0.008335
2416.000000, 0.008332
2417.000000, 0.008332
2418.000000, 0.008321
2419.000000, 0.008316
2420.000000, 0.008315
2421.000000, 0.008312
2422.000000, 0.008319
2423.000000, 0.008327
2424.000000, 0.008314
2425.000000, 0.008303
2426.000000, 0.008293
2427.000000, 0.008282
2428.000000, 0.008278
2429.000000, 0.008274
2430.000000, 0.008272
2431.000000, 0.008263
2432.000000, 0.008252
2433.000000, 0.008248
2434.000000, 0.008239
2435.000000, 0.008233
2436.000000, 0.008227
2437.000000, 0.008220
2438.000000, 0.008216
2439.000000, 0.008213
2440.000000, 0.008204
2441.000000, 0.008190
2442.000000, 0.008183
2443.000000, 0.008184
2444.000000, 0.008180
2445.000000, 0.008181
2446.000000, 0.008182
2447.000000, 0.008179
2448.000000, 0.008177
2449.000000, 0.008179
2450.000000, 0.008178
2451.000000, 0.008179
2452.000000, 0.008175
2453.000000, 0.008174
2454.000000, 0.008172
2455.000000, 0.008173
2456.000000, 0.008170
2457.000000, 0.008171
2458.000000, 0.008170
2459.000000, 0.008166
2460.000000, 0.008171
2461.000000, 0.008172
2462.000000, 0.008170
2463.000000, 0.008180
2464.000000, 0.008183
2465.000000, 0.008184
2466.000000, 0.008185
2467.000000, 0.008182
2468.000000, 0.008189
2469.000000, 0.008194
2470.000000, 0.008194
2471.000000, 0.008196
2472.000000, 0.008204
2473.000000, 0.008209
2474.000000, 0.008212
2475.000000, 0.008211
2476.000000, 0.008215
2477.000000, 0.008219
2478.000000, 0.008219
2479.000000, 0.008220
2480.000000, 0.008228
2481.000000, 0.008233
2482.000000, 0.008238
2483.000000, 0.008248
2484.000000, 0.008256
2485.000000, 0.008263
2486.000000, 0.008270
2487.000000, 0.008273
2488.000000, 0.008278
2489.000000, 0.008284
2490.000000, 0.008290
2491.000000, 0.008294
2492.000000, 0.008298
2493.000000, 0.008302
2494.000000, 0.008308
2495.000000, 0.008312
2496.000000, 0.008316
2497.000000, 0.008322
2498.000000, 0.008328
2499.000000, 0.008339
2500.000000, 0.008342
2501.000000, 0.008353
2502.000000, 0.008361
2503.000000, 0.008371
2504.000000, 0.008387
2505.000000, 0.008422
2506.000000, 0.008437
2507.000000, 0.008436
2508.000000, 0.008434
2509.000000, 0.008435
2510.000000, 0.008433
2511.000000, 0.008440
2512.000000, 0.008446
2513.000000, 0.008449
2514.000000, 0.008459
2515.000000, 0.008473
2516.000000, 0.008490
2517.000000, 0.008503
2518.000000, 0.008514
2519.000000, 0.008524
2520.000000, 0.008535
2521.000000, 0.008546
2522.000000, 0.008546
2523.000000, 0.008537
2524.000000, 0.008535
2525.000000, 0.008537
2526.000000, 0.008534
2527.000000, 0.008534
2528.000000, 0.008531
2529.000000, 0.008531
2530.000000, 0.008530
2531.000000, 0.008535
2532.000000, 0.008534
2533.000000, 0.008534
2534.000000, 0.008528
2535.000000, 0.008530
2536.000000, 0.008530
2537.000000, 0.008529
2538.000000, 0.008530
2539.000000, 0.008535
2540.000000, 0.008539
2541.000000, 0.008540
2542.000000, 0.008543
2543.000000, 0.008545
2544.000000, 0.008550
2545.000000, 0.008548
2546.000000, 0.008549
2547.000000, 0.008551
2548.000000, 0.008553
2549.000000, 0.008550
2550.000000, 0.008550
2551.000000, 0.008559
2552.000000, 0.008573
2553.000000, 0.008581
2554.000000, 0.008587
2555.000000, 0.008597
2556.000000, 0.008605
2557.000000, 0.008611
2558.000000, 0.008620
2559.000000, 0.008626
2560.000000, 0.008660
2561.000000, 0.008697
2562.000000, 0.008672
2563.000000, 0.008652
2564.000000, 0.008636
2565.000000, 0.008622
2566.000000, 0.008620
2567.000000, 0.008625
2568.000000, 0.008626
2569.000000, 0.008617
2570.000000, 0.008612
2571.000000, 0.008605
2572.000000, 0.008594
2573.000000, 0.008583
2574.000000, 0.008573
2575.000000, 0.008567
2576.000000, 0.008570
2577.000000, 0.008571
2578.000000, 0.008568
2579.000000, 0.008569
2580.000000, 0.008566
2581.000000, 0.008563
2582.000000, 0.008561
2583.000000, 0.008559
2584.000000, 0.008556
2585.000000, 0.008550
2586.000000, 0.008542
2587.000000, 0.008534
2588.000000, 0.008536
2589.000000, 0.008534
2590.000000, 0.008537
2591.000000, 0.008542
2592.000000, 0.008543
2593.000000, 0.008549
2594.000000, 0.008551
2595.000000, 0.008559
2596.000000, 0.008561
2597.000000, 0.008561
2598.000000, 0.008560
2599.000000, 0.008563
2600.000000, 0.008572
2601.000000, 0.008578
2602.000000, 0.008588
2603.000000, 0.008593
2604.000000, 0.008598
2605.000000, 0.008609
2606.000000, 0.008616
2607.000000, 0.008613
2608.000000, 0.008614
2609.000000, 0.008611
2610.000000, 0.008610
2611.000000, 0.008606
2612.000000, 0.008614
2613.000000, 0.008619
2614.000000, 0.008630
2615.000000, 0.008640
2616.000000, 0.008646
2617.000000, 0.008646
2618.000000, 0.008646
2619.000000, 0.008653
2620.000000, 0.008656
2621.000000, 0.008665
2622.000000, 0.008674
2623.000000, 0.008676
2624.000000, 0.008676
2625.000000, 0.008680
2626.000000, 0.008680
2627.000000, 0.008685
2628.000000, 0.008683
2629.000000, 0.008682
2630.000000, 0.008680
2631.000000, 0.008679
2632.000000, 0.008677
2633.000000, 0.008680
2634.000000, 0.008684
2635.000000, 0.008686
2636.000000, 0.008694
2637.000000, 0.008697
2638.000000, 0.008708
2639.000000, 0.008713
2640.000000, 0.008720
2641.000000, 0.008731
2642.000000, 0.008735
2643.000000, 0.008741
2644.000000, 0.008748
2645.000000, 0.008745
2646.000000, 0.008746
2647.000000, 0.008743
2648.000000, 0.008746
2649.000000, 0.008751
2650.000000, 0.008762
2651.000000, 0.008759
2652.000000, 0.008760
2653.000000, 0.008759
2654.000000, 0.008756
2655.000000, 0.008762
2656.000000, 0.008763
2657.000000, 0.008765
2658.000000, 0.008770
2659.000000, 0.008767
2660.000000, 0.008752
2661.000000, 0.008741
2662.000000, 0.008742
2663.000000, 0.008746
2664.000000, 0.008747
2665.000000, 0.008740
2666.000000, 0.008734
2667.000000, 0.008728
2668.000000, 0.008730
2669.000000, 0.008735
2670.000000, 0.008732
2671.000000, 0.008735
2672.000000, 0.008735
2673.000000, 0.008747
2674.000000, 0.008754
2675.000000, 0.008759
2676.000000, 0.008773
2677.000000, 0.008782
2678.000000, 0.008791
2679.000000, 0.008793
2680.000000, 0.008794
2681.000000, 0.008799
2682.000000, 0.008799
2683.000000, 0.008793
2684.000000, 0.008784
2685.000000, 0.008778
2686.000000, 0.008770
2687.000000, 0.008769
2688.000000, 0.008764
2689.000000, 0.008766
2690.000000, 0.008768
2691.000000, 0.008771
2692.000000, 0.008766
2693.000000, 0.008767
2694.000000, 0.008780
2695.000000, 0.008789
2696.000000, 0.008789
2697.000000, 0.008784
2698.000000, 0.008781
2699.000000, 0.008775
2700.000000, 0.008766
2701.000000, 0.008760
2702.000000, 0.008759
2703.000000, 0.008756
2704.000000, 0.008750
2705.000000, 0.008748
2706.000000, 0.008748
2707.000000, 0.008745
2708.000000, 0.008750
2709.000000, 0.008756
2710.000000, 0.008765
2711.000000, 0.008769
2712.000000, 0.008778
2713.000000, 0.008793
2714.000000, 0.008794
2715.000000, 0.008794
2716.000000, 0.008794
2717.000000, 0.008797
2718.000000, 0.008804
2719.000000, 0.008803
2720.000000, 0.008800
2721.000000, 0.008794
2722.000000, 0.008796
2723.000000, 0.008801
2724.000000, 0.008804
2725.000000, 0.008818
2726.000000, 0.008832
2727.000000, 0.008850
2728.000000, 0.008860
2729.000000, 0.008861
2730.000000, 0.008854
2731.000000, 0.008848
2732.000000, 0.008843
2733.000000, 0.008838
2734.000000, 0.008835
2735.000000, 0.008834
2736.000000, 0.008836
2737.000000, 0.008834
2738.000000, 0.008831
2739.000000, 0.008829
2740.000000, 0.008829
2741.000000, 0.008850
2742.000000, 0.008860
2743.000000, 0.008864
2744.000000, 0.008862
2745.000000, 0.008861
2746.000000, 0.008856
2747.000000, 0.008854
2748.000000, 0.008858
2749.000000, 0.008857
2750.000000, 0.008857
2751.000000, 0.008856
2752.000000, 0.008860
2753.000000, 0.008860
2754.000000, 0.008864
2755.000000, 0.008868
2756.000000, 0.008860
2757.000000, 0.008861
2758.000000, 0.008861
2759.000000, 0.008868
2760.000000, 0.008871
2761.000000, 0.008876
2762.000000, 0.008879
2763.000000, 0.008875
2764.000000, 0.008869
2765.000000, 0.008870
2766.000000, 0.008866
2767.000000, 0.008866
2768.000000, 0.008866
2769.000000, 0.008870
2770.000000, 0.008874
2771.000000, 0.008880
2772.000000, 0.008885
2773.000000, 0.008892
2774.000000, 0.008900
2775.000000, 0.008908
2776.000000, 0.008910
2777.000000, 0.008916
2778.000000, 0.008917
2779.000000, 0.008917
2780.000000, 0.008916
2781.000000, 0.008915
2782.000000, 0.008915
2783.000000, 0.008910
2784.000000, 0.008912
2785.000000, 0.008918
2786.000000, 0.008923
2787.000000, 0.008933
2788.000000, 0.008956
2789.000000, 0.008977
2790.000000, 0.008984
2791.000000, 0.008989
2792.000000, 0.008993
2793.000000, 0.008995
2794.000000, 0.008995
2795.000000, 0.008993
2796.000000, 0.008985
2797.000000, 0.008987
2798.000000, 0.008988
2799.000000, 0.008987
2800.000000, 0.008995
2801.000000, 0.009033
2802.000000, 0.009033
2803.000000, 0.009027
2804.000000, 0.009029
2805.000000, 0.009035
2806.000000, 0.009033
2807.000000, 0.009031
2808.000000, 0.009029
2809.000000, 0.009029
2810.000000, 0.009024
2811.000000, 0.009023
2812.000000, 0.009019
2813.000000, 0.009023
2814.000000, 0.009024
2815.000000, 0.009028
2816.000000, 0.009036
2817.000000, 0.009044
2818.000000, 0.009047
2819.000000, 0.009049
2820.000000, 0.009054
2821.000000, 0.009063
2822.000000, 0.009076
2823.000000, 0.009084
2824.000000, 0.009090
2825.000000, 0.009094
2826.000000, 0.009104
2827.000000, 0.009102
2828.000000, 0.009104
2829.000000, 0.009102
2830.000000, 0.009100
2831.000000, 0.009101
2832.000000, 0.009099
2833.000000, 0.009096
2834.000000, 0.009093
2835.000000, 0.009086
2836.000000, 0.009082
2837.000000, 0.009083
2838.000000, 0.009081
2839.000000, 0.009082
2840.000000, 0.009092
2841.000000, 0.009101
2842.000000, 0.009111
2843.000000, 0.009127
2844.000000, 0.009149
2845.000000, 0.009148
2846.000000, 0.009137
2847.000000, 0.009126
2848.000000, 0.009119
2849.000000, 0.009131
2850.000000, 0.009136
2851.000000, 0.009137
2852.000000, 0.009148
2853.000000, 0.009156
2854.000000, 0.009162
2855.000000, 0.009175
2856.000000, 0.009187
2857.000000, 0.009199
2858.000000, 0.009209
2859.000000, 0.009220
2860.000000, 0.009223
2861.000000, 0.009218
2862.000000, 0.009218
2863.000000, 0.009220
2864.000000, 0.009220
2865.000000, 0.009219
2866.000000, 0.009213
2867.000000, 0.009219
2868.000000, 0.009229
2869.000000, 0.009231
2870.000000, 0.009234
2871.000000, 0.009237
2872.000000, 0.009232
2873.000000, 0.009237
2874.000000, 0.009242
2875.000000, 0.009249
2876.000000, 0.009248
2877.000000, 0.009259
2878.000000, 0.009259
2879.000000, 0.009257
2880.000000, 0.009264
2881.000000, 0.009264
2882.000000, 0.009281
2883.000000, 0.009277
2884.000000, 0.009273
2885.000000, 0.009271
2886.000000, 0.009269
2887.000000, 0.009266
2888.000000, 0.009269
2889.000000, 0.009272
2890.000000, 0.009269
2891.000000, 0.009260
2892.000000, 0.009249
2893.000000, 0.009247
2894.000000, 0.009246
2895.000000, 0.009246
2896.000000, 0.009244
2897.000000, 0.009241
2898.000000, 0.009239
2899.000000, 0.009235
2900.000000, 0.009233
2901.000000, 0.009236
2902.000000, 0.009230
2903.000000, 0.009224
2904.000000, 0.009228
2905.000000, 0.009212
2906.000000, 0.009204
2907.000000, 0.009196
2908.000000, 0.009185
2909.000000, 0.009184
2910.000000, 0.009189
2911.000000, 0.009195
2912.000000, 0.009196
2913.000000, 0.009199
2914.000000, 0.009212
2915.000000, 0.009221
2916.000000, 0.009228
2917.000000, 0.009231
2918.000000, 0.009223
2919.000000, 0.009212
2920.000000, 0.009196
2921.000000, 0.009188
2922.000000, 0.009205
2923.000000, 0.009203
2924.000000, 0.009188
2925.000000, 0.009178
2926.000000, 0.009160
2927.000000, 0.009151
2928.000000, 0.009152
2929.000000, 0.009140
2930.000000, 0.009134
2931.000000, 0.009128
2932.000000, 0.009119
2933.000000, 0.009128
2934.000000, 0.009149
2935.000000, 0.009175
2936.000000, 0.009184
2937.000000, 0.009186
2938.000000, 0.009174
2939.000000, 0.009156
2940.000000, 0.009140
2941.000000, 0.009122
2942.000000, 0.009100
2943.000000, 0.009082
2944.000000, 0.009059
2945.000000, 0.009044
2946.000000, 0.009029
2947.000000, 0.009026
2948.000000, 0.009028
2949.000000, 0.009017
2950.000000, 0.009003
2951.000000, 0.008988
2952.000000, 0.008975
2953.000000, 0.008958
2954.000000, 0.008947
2955.000000, 0.008944
2956.000000, 0.008935
2957.000000, 0.008925
2958.000000, 0.008911
2959.000000, 0.008905
2960.000000, 0.008903
2961.000000, 0.008921
2962.000000, 0.008928
2963.000000, 0.008931
2964.000000, 0.008927
2965.000000, 0.008913
2966.000000, 0.008896
2967.000000, 0.008882
2968.000000, 0.008877
2969.000000, 0.008868
2970.000000, 0.008872
2971.000000, 0.008876
2972.000000, 0.008875
2973.000000, 0.008876
2974.000000, 0.008877
2975.000000, 0.008881
2976.000000, 0.008874
2977.000000, 0.008880
2978.000000, 0.008896
2979.000000, 0.008884
2980.000000, 0.008870
2981.000000, 0.008857
2982.000000, 0.008847
2983.000000, 0.008846
2984.000000, 0.008862
2985.000000, 0.008846
2986.000000, 0.008829
2987.000000, 0.008813
2988.000000, 0.008800
2989.000000, 0.008790
2990.000000, 0.008777
2991.000000, 0.008758
2992.000000, 0.008746
2993.000000, 0.008731
2994.000000, 0.008719
2995.000000, 0.008706
2996.000000, 0.008707
2997.000000, 0.008704
2998.000000, 0.008706
2999.000000, 0.008702
3000.000000, 0.008694
3001.000000, 0.008690
3002.000000, 0.008692
3003.000000, 0.008688
3004.000000, 0.008684
3005.000000, 0.008680
3006.000000, 0.008689
3007.000000, 0.008752
3008.000000, 0.008772
3009.000000, 0.008751
3010.000000, 0.008741
3011.000000, 0.008730
3012.000000, 0.008728
3013.000000, 0.008727
3014.000000, 0.008731
3015.000000, 0.008732
3016.000000, 0.008737
3017.000000, 0.008737
3018.000000, 0.008740
3019.000000, 0.008739
3020.000000, 0.008745
3021.000000, 0.008749
3022.000000, 0.008754
3023.000000, 0.008755
3024.000000, 0.008761
3025.000000, 0.008760
3026.000000, 0.008761
3027.000000, 0.008770
3028.000000, 0.008777
3029.000000, 0.008783
3030.000000, 0.008787
3031.000000, 0.008794
3032.000000, 0.008796
3033.000000, 0.008800
3034.000000, 0.008793
3035.000000, 0.008798
3036.000000, 0.008816
3037.000000, 0.008853
3038.000000, 0.008909
3039.000000, 0.008906
3040.000000, 0.008894
3041.000000, 0.008876
3042.000000, 0.008866
3043.000000, 0.008861
3044.000000, 0.008853
3045.000000, 0.008845
3046.000000, 0.008843
3047.000000, 0.008837
3048.000000, 0.008832
3049.000000, 0.008831
3050.000000, 0.008837
3051.000000, 0.008845
3052.000000, 0.008856
3053.000000, 0.008856
3054.000000, 0.008859
3055.000000, 0.008868
3056.000000, 0.008871
3057.000000, 0.008870
3058.000000, 0.008871
3059.000000, 0.008868
3060.000000, 0.008872
3061.000000, 0.008873
3062.000000, 0.008864
3063.000000, 0.008852
3064.000000, 0.008838
3065.000000, 0.008835
3066.000000, 0.008845
3067.000000, 0.008862
3068.000000, 0.008873
3069.000000, 0.008878
3070.000000, 0.008888
3071.000000, 0.008908
3072.000000, 0.008928
3073.000000, 0.008938
3074.000000, 0.008961
3075.000000, 0.008978
3076.000000, 0.008982
3077.000000, 0.008983
3078.000000, 0.008986
3079.000000, 0.008992
3080.000000, 0.009012
3081.000000, 0.009020
3082.000000, 0.009038
3083.000000, 0.009065
3084.000000, 0.009095
3085.000000, 0.009129
3086.000000, 0.009149
3087.000000, 0.009172
3088.000000, 0.009179
3089.000000, 0.009176
3090.000000, 0.009166
3091.000000, 0.009173
3092.000000, 0.009186
3093.000000, 0.009186
3094.000000, 0.009187
3095.000000, 0.009201
3096.000000, 0.009212
3097.000000, 0.009218
3098.000000, 0.009219
3099.000000, 0.009210
3100.000000, 0.009211
3101.000000, 0.009216
3102.000000, 0.009207
3103.000000, 0.009197
3104.000000, 0.009190
3105.000000, 0.009189
3106.000000, 0.009187
3107.000000, 0.009190
3108.000000, 0.009197
3109.000000, 0.009206
3110.000000, 0.009211
3111.000000, 0.009219
3112.000000, 0.009226
3113.000000, 0.009226
3114.000000, 0.009227
3115.000000, 0.009226
3116.000000, 0.009231
3117.000000, 0.009242
3118.000000, 0.009243
3119.000000, 0.009239
3120.000000, 0.009240
3121.000000, 0.009245
3122.000000, 0.009244
3123.000000, 0.009248
3124.000000, 0.009251
3125.000000, 0.009252
3126.000000, 0.009261
3127.000000, 0.009261
3128.000000, 0.009264
3129.000000, 0.009267
3130.000000, 0.009272
3131.000000, 0.009272
3132.000000, 0.009270
3133.000000, 0.009273
3134.000000, 0.009275
3135.000000, 0.009276
3136.000000, 0.009278
3137.000000, 0.009286
3138.000000, 0.009288
3139.000000, 0.009294
3140.000000, 0.009295
3141.000000, 0.009303
3142.000000, 0.009319
3143.000000, 0.009332
3144.000000, 0.009355
3145.000000, 0.009364
3146.000000, 0.009360
3147.000000, 0.009352
3148.000000, 0.009342
3149.000000, 0.009338
3150.000000, 0.009326
3151.000000, 0.009311
3152.000000, 0.009304
3153.000000, 0.009307
3154.000000, 0.009308
3155.000000, 0.009309
3156.000000, 0.009307
3157.000000, 0.009314
3158.000000, 0.009311
3159.000000, 0.009307
3160.000000, 0.009303
3161.000000, 0.009300
3162.000000, 0.009298
3163.000000, 0.009299
3164.000000, 0.009295
3165.000000, 0.009292
3166.000000, 0.009289
3167.000000, 0.009293
3168.000000, 0.009296
3169.000000, 0.009289
3170.000000, 0.009289
3171.000000, 0.009287
3172.000000, 0.009288
3173.000000, 0.009292
3174.000000, 0.009293
3175.000000, 0.009284
3176.000000, 0.009284
3177.000000, 0.009290
3178.000000, 0.009292
3179.000000, 0.009285
3180.000000, 0.009285
3181.000000, 0.009282
3182.000000, 0.009273
3183.000000, 0.009264
3184.000000, 0.009257
3185.000000, 0.009257
3186.000000, 0.009255
3187.000000, 0.009246
3188.000000, 0.009237
3189.000000, 0.009233
3190.000000, 0.009227
3191.000000, 0.009223
3192.000000, 0.009211
3193.000000, 0.009197
3194.000000, 0.009180
3195.000000, 0.009171
3196.000000, 0.009158
3197.000000, 0.009154
3198.000000, 0.009147
3199.000000, 0.009135
3200.000000, 0.009124
3201.000000, 0.009124
3202.000000, 0.009123
3203.000000, 0.009120
3204.000000, 0.009117
3205.000000, 0.009107
3206.000000, 0.009109
3207.000000, 0.009108
3208.000000, 0.009119
3209.000000, 0.009139
3210.000000, 0.009160
3211.000000, 0.009180
3212.000000, 0.009191
3213.000000, 0.009189
3214.000000, 0.009182
3215.000000, 0.009186
3216.000000, 0.009177
3217.000000, 0.009177
3218.000000, 0.009170
3219.000000, 0.009159
3220.000000, 0.009149
3221.000000, 0.009136
3222.000000, 0.009129
3223.000000, 0.009121
3224.000000, 0.009115
3225.000000, 0.009112
3226.000000, 0.009105
3227.000000, 0.009107
3228.000000, 0.009110
3229.000000, 0.009106
3230.000000, 0.009104
3231.000000, 0.009102
3232.000000, 0.009100
3233.000000, 0.009095
3234.000000, 0.009097
3235.000000, 0.009104
3236.000000, 0.009108
3237.000000, 0.009111
3238.000000, 0.009111
3239.000000, 0.009104
3240.000000, 0.009102
3241.000000, 0.009103
3242.000000, 0.009104
3243.000000, 0.009104
3244.000000, 0.009114
3245.000000, 0.009115
3246.000000, 0.009112
3247.000000, 0.009109
3248.000000, 0.009108
3249.000000, 0.009108
3250.000000, 0.009115
3251.000000, 0.009121
3252.000000, 0.009127
3253.000000, 0.009142
3254.000000, 0.009149
3255.000000, 0.009144
3256.000000, 0.009138
3257.000000, 0.009135
3258.000000, 0.009128
3259.000000, 0.009128
3260.000000, 0.009120
3261.000000, 0.009116
3262.000000, 0.009116
3263.000000, 0.009113
3264.000000, 0.009110
3265.000000, 0.009109
3266.000000, 0.009112
3267.000000, 0.009120
3268.000000, 0.009133
3269.000000, 0.009138
3270.000000, 0.009141
3271.000000, 0.009137
3272.000000, 0.009143
3273.000000, 0.009145
3274.000000, 0.009144
3275.000000, 0.009153
3276.000000, 0.009153
3277.000000, 0.009151
3278.000000, 0.009146
3279.000000, 0.009141
3280.000000, 0.009139
3281.000000, 0.009137
3282.000000, 0.009129
3283.000000, 0.009115
3284.000000, 0.009109
3285.000000, 0.009112
3286.000000, 0.009116
3287.000000, 0.009123
3288.000000, 0.009135
3289.000000, 0.009139
3290.000000, 0.009141
3291.000000, 0.009140
3292.000000, 0.009142
3293.000000, 0.009146
3294.000000, 0.009147
3295.000000, 0.009145
3296.000000, 0.009148
3297.000000, 0.009148
3298.000000, 0.009157
3299.000000, 0.009154
3300.000000, 0.009151
3301.000000, 0.009150
3302.000000, 0.009151
3303.000000, 0.009152
3304.000000, 0.009170
3305.000000, 0.009183
3306.000000, 0.009194
3307.000000, 0.009207
3308.000000, 0.009220
3309.000000, 0.009243
3310.000000, 0.009258
3311.000000, 0.009266
3312.000000, 0.009273
3313.000000, 0.009274
3314.000000, 0.009262
3315.000000, 0.009257
3316.000000, 0.009249
3317.000000, 0.009251
3318.000000, 0.009268
3319.000000, 0.009280
3320.000000, 0.009283
3321.000000, 0.009282
3322.000000, 0.009284
3323.000000, 0.009299
3324.000000, 0.009299
3325.000000, 0.009298
3326.000000, 0.009304
3327.000000, 0.009312
3328.000000, 0.009302
3329.000000, 0.009284
3330.000000, 0.009282
3331.000000, 0.009271
3332.000000, 0.009256
3333.000000, 0.009242
3334.000000, 0.009234
3335.000000, 0.009218
3336.000000, 0.009208
3337.000000, 0.009196
3338.000000, 0.009184
3339.000000, 0.009183
3340.000000, 0.009174
3341.000000, 0.009157
3342.000000, 0.009147
3343.000000, 0.009149
3344.000000, 0.009144
3345.000000, 0.009132
3346.000000, 0.009124
3347.000000, 0.009123
3348.000000, 0.009131
3349.000000, 0.009140
3350.000000, 0.009148
3351.000000, 0.009157
3352.000000, 0.009160
3353.000000, 0.009159
3354.000000, 0.009159
3355.000000, 0.009164
3356.000000, 0.009177
3357.000000, 0.009180
3358.000000, 0.009185
3359.000000, 0.009185
3360.000000, 0.009178
3361.000000, 0.009176
3362.000000, 0.009180
3363.000000, 0.009176
3364.000000, 0.009180
3365.000000, 0.009179
3366.000000, 0.009175
3367.000000, 0.009170
3368.000000, 0.009163
3369.000000, 0.009158
3370.000000, 0.009160
3371.000000, 0.009156
3372.000000, 0.009161
3373.000000, 0.009161
3374.000000, 0.009156
3375.000000, 0.009158
3376.000000, 0.009156
3377.000000, 0.009157
3378.000000, 0.009176
3379.000000, 0.009187
3380.000000, 0.009189
3381.000000, 0.009192
3382.000000, 0.009186
3383.000000, 0.009186
3384.000000, 0.009195
3385.000000, 0.009227
3386.000000, 0.009253
3387.000000, 0.009257
3388.000000, 0.009253
3389.000000, 0.009250
3390.000000, 0.009245
3391.000000, 0.009244
3392.000000, 0.009239
3393.000000, 0.009238
3394.000000, 0.009227
3395.000000, 0.009211
3396.000000, 0.009198
3397.000000, 0.009189
3398.000000, 0.009184
3399.000000, 0.009180
3400.000000, 0.009173
3401.000000, 0.009166
3402.000000, 0.009168
3403.000000, 0.009181
3404.000000, 0.009213
3405.000000, 0.009241
3406.000000, 0.009245
3407.000000, 0.009225
3408.000000, 0.009205
3409.000000, 0.009188
3410.000000, 0.009173
3411.000000, 0.009162
3412.000000, 0.009152
3413.000000, 0.009143
3414.000000, 0.009148
3415.000000, 0.009140
3416.000000, 0.009131
3417.000000, 0.009122
3418.000000, 0.009110
3419.000000, 0.009099
3420.000000, 0.009088
3421.000000, 0.009083
3422.000000, 0.009079
3423.000000, 0.009081
3424.000000, 0.009079
3425.000000, 0.009076
3426.000000, 0.009073
3427.000000, 0.009069
3428.000000, 0.009074
3429.000000, 0.009079
3430.000000, 0.009078
3431.000000, 0.009078
3432.000000, 0.009073
3433.000000, 0.009068
3434.000000, 0.009065
3435.000000, 0.009067
3436.000000, 0.009071
3437.000000, 0.009068
3438.000000, 0.009059
3439.000000, 0.009050
3440.000000, 0.009039
3441.000000, 0.009034
3442.000000, 0.009031
3443.000000, 0.009025
3444.000000, 0.009018
3445.000000, 0.009025
3446.000000, 0.009028
3447.000000, 0.009024
3448.000000, 0.009024
3449.000000, 0.009026
3450.000000, 0.009028
3451.000000, 0.009043
3452.000000, 0.009070
3453.000000, 0.009077
3454.000000, 0.009074
3455.000000, 0.009068
3456.000000, 0.009062
3457.000000, 0.009059
3458.000000, 0.009050
3459.000000, 0.009039
3460.000000, 0.009039
3461.000000, 0.009034
3462.000000, 0.009048
3463.000000, 0.009059
3464.000000, 0.009080
3465.000000, 0.009092
3466.000000, 0.009101
3467.000000, 0.009098
3468.000000, 0.009090
3469.000000, 0.009088
3470.000000, 0.009094
3471.000000, 0.009093
3472.000000, 0.009084
3473.000000, 0.009078
3474.000000, 0.009074
3475.000000, 0.009078
3476.000000, 0.009097
3477.000000, 0.009093
3478.000000, 0.009089
3479.000000, 0.009089
3480.000000, 0.009094
3481.000000, 0.009087
3482.000000, 0.009084
3483.000000, 0.009087
3484.000000, 0.009090
3485.000000, 0.009079
3486.000000, 0.009074
3487.000000, 0.009068
3488.000000, 0.009069
3489.000000, 0.009069
3490.000000, 0.009067
3491.000000, 0.009063
3492.000000, 0.009058
3493.000000, 0.009061
3494.000000, 0.009070
3495.000000, 0.009072
3496.000000, 0.009072
3497.000000, 0.009076
3498.000000, 0.009076
3499.000000, 0.009075
3500.000000, 0.009089
3501.000000, 0.009093
3502.000000, 0.009083
3503.000000, 0.009082
3504.000000, 0.009079
3505.000000, 0.009076
3506.000000, 0.009078
3507.000000, 0.009091
3508.000000, 0.009102
3509.000000, 0.009099
3510.000000, 0.009097
3511.000000, 0.009101
3512.000000, 0.009109
3513.000000, 0.009124
3514.000000, 0.009137
3515.000000, 0.009158
3516.000000, 0.009169
3517.000000, 0.009174
3518.000000, 0.009185
3519.000000, 0.009195
3520.000000, 0.009200
3521.000000, 0.009210
3522.000000, 0.009217
3523.000000, 0.009220
3524.000000, 0.009213
3525.000000, 0.009213
3526.000000, 0.009217
3527.000000, 0.009216
3528.000000, 0.009220
3529.000000, 0.009239
3530.000000, 0.009252
3531.000000, 0.009257
3532.000000, 0.009257
3533.000000, 0.009261
3534.000000, 0.009256
3535.000000, 0.009263
3536.000000, 0.009266
3537.000000, 0.009272
3538.000000, 0.009287
3539.000000, 0.009299
3540.000000, 0.009303
3541.000000, 0.009305
3542.000000, 0.009315
3543.000000, 0.009325
3544.000000, 0.009325
3545.000000, 0.009325
3546.000000, 0.009317
3547.000000, 0.009314
3548.000000, 0.009310
3549.000000, 0.009307
3550.000000, 0.009301
3551.000000, 0.009295
3552.000000, 0.009296
3553.000000, 0.009297
3554.000000, 0.009310
3555.000000, 0.009325
3556.000000, 0.009334
3557.000000, 0.009353
3558.000000, 0.009360
3559.000000, 0.009351
3560.000000, 0.009340
3561.000000, 0.009336
3562.000000, 0.009332
3563.000000, 0.009328
3564.000000, 0.009325
3565.000000, 0.009328
3566.000000, 0.009337
3567.000000, 0.009350
3568.000000, 0.009371
3569.000000, 0.009386
3570.000000, 0.009395
3571.000000, 0.009413
3572.000000, 0.009421
3573.000000, 0.009422
3574.000000, 0.009429
3575.000000, 0.009434
3576.000000, 0.009428
3577.000000, 0.009431
3578.000000, 0.009429
3579.000000, 0.009431
