s, A
1249.000000, 0.666119
1250.000000, 0.666042
1251.000000, 0.665969
1252.000000, 0.665896
1253.000000, 0.665847
1254.000000, 0.665834
1255.000000, 0.665802
1256.000000, 0.665783
1257.000000, 0.665726
1258.000000, 0.665689
1259.000000, 0.665637
1260.000000, 0.665614
1261.000000, 0.665554
1262.000000, 0.665527
1263.000000, 0.665456
1264.000000, 0.665429
1265.000000, 0.665361
1266.000000, 0.665274
1267.000000, 0.665232
1268.000000, 0.665185
1269.000000, 0.665138
1270.000000, 0.665087
1271.000000, 0.665065
1272.000000, 0.665034
1273.000000, 0.664955
1274.000000, 0.664888
1275.000000, 0.664826
1276.000000, 0.664768
1277.000000, 0.664721
1278.000000, 0.664739
1279.000000, 0.664738
1280.000000, 0.664691
1281.000000, 0.664682
1282.000000, 0.664636
1283.000000, 0.664575
1284.000000, 0.664534
1285.000000, 0.664479
1286.000000, 0.664466
1287.000000, 0.664411
1288.000000, 0.664357
1289.000000, 0.664336
1290.000000, 0.664298
1291.000000, 0.664244
1292.000000, 0.664205
1293.000000, 0.664174
1294.000000, 0.664175
1295.000000, 0.664149
1296.000000, 0.664129
1297.000000, 0.664112
1298.000000, 0.664080
1299.000000, 0.664049
1300.000000, 0.664041
1301.000000, 0.664019
1302.000000, 0.664002
1303.000000, 0.664002
1304.000000, 0.663969
1305.000000, 0.663896
1306.000000, 0.663813
1307.000000, 0.663748
1308.000000, 0.663723
1309.000000, 0.663684
1310.000000, 0.663591
1311.000000, 0.663541
1312.000000, 0.663498
1313.000000, 0.663453
1314.000000, 0.663391
1315.000000, 0.663385
1316.000000, 0.663359
1317.000000, 0.663335
1318.000000, 0.663278
1319.000000, 0.663273
1320.000000, 0.663262
1321.000000, 0.663239
1322.000000, 0.663221
1323.000000, 0.663206
1324.000000, 0.663191
1325.000000, 0.663152
1326.000000, 0.663118
1327.000000, 0.663084
1328.000000, 0.663049
1329.000000, 0.663010
1330.000000, 0.662925
1331.000000, 0.662883
1332.000000, 0.662852
1333.000000, 0.662852
1334.000000, 0.662850
1335.000000, 0.662803
1336.000000, 0.662747
1337.000000, 0.662683
1338.000000, 0.662649
1339.000000, 0.662597
1340.000000, 0.662566
1341.000000, 0.662542
1342.000000, 0.662518
1343.000000, 0.662474
1344.000000, 0.662390
1345.000000, 0.662312
1346.000000, 0.662285
1347.000000, 0.662272
1348.000000, 0.662270
1349.000000, 0.662248
1350.000000, 0.662226
1351.000000, 0.662183
1352.000000, 0.662125
1353.000000, 0.662069
1354.000000, 0.662064
1355.000000, 0.662053
1356.000000, 0.662024
1357.000000, 0.662031
1358.000000, 0.662034
1359.000000, 0.661993
1360.000000, 0.661977
1361.000000, 0.661912
1362.000000, 0.661859
1363.000000, 0.661829
1364.000000, 0.661811
1365.000000, 0.661777
1366.000000, 0.661789
1367.000000, 0.661800
1368.000000, 0.661799
1369.000000, 0.661780
1370.000000, 0.661729
1371.000000, 0.661674
1372.000000, 0.661651
1373.000000, 0.661637
1374.000000, 0.661626
1375.000000, 0.661609
1376.000000, 0.661554
1377.000000, 0.661537
1378.000000, 0.661529
1379.000000, 0.661537
1380.000000, 0.661531
1381.000000, 0.661524
1382.000000, 0.661524
1383.000000, 0.661495
1384.000000, 0.661473
1385.000000, 0.661417
1386.000000, 0.661376
1387.000000, 0.661357
1388.000000, 0.661313
1389.000000, 0.661284
1390.000000, 0.661251
1391.000000, 0.661214
1392.000000, 0.661206
1393.000000, 0.661192
1394.000000, 0.661175
1395.000000, 0.661155
1396.000000, 0.661122
1397.000000, 0.661078
1398.000000, 0.661056
1399.000000, 0.661035
1400.000000, 0.661005
1401.000000, 0.660961
1402.000000, 0.660939
1403.000000, 0.660915
1404.000000, 0.660895
1405.000000, 0.660878
1406.000000, 0.660862
1407.000000, 0.660823
1408.000000, 0.660806
1409.000000, 0.660792
1410.000000, 0.660761
1411.000000, 0.660772
1412.000000, 0.660764
1413.000000, 0.660724
1414.000000, 0.660692
1415.000000, 0.660652
1416.000000, 0.660637
1417.000000, 0.660605
1418.000000, 0.660570
1419.000000, 0.660558
1420.000000, 0.660544
1421.000000, 0.660501
1422.000000, 0.660466
1423.000000, 0.660423
1424.000000, 0.660401
1425.000000, 0.660356
1426.000000, 0.660288
1427.000000, 0.660222
1428.000000, 0.660187
1429.000000, 0.660160
1430.000000, 0.660115
1431.000000, 0.660063
1432.000000, 0.660030
1433.000000, 0.659991
1434.000000, 0.659917
1435.000000, 0.659903
1436.000000, 0.659864
1437.000000, 0.659833
1438.000000, 0.659799
1439.000000, 0.659805
1440.000000, 0.659765
1441.000000, 0.659727
1442.000000, 0.659707
1443.000000, 0.659678
1444.000000, 0.659598
1445.000000, 0.659502
1446.000000, 0.659441
1447.000000, 0.659357
1448.000000, 0.659275
1449.000000, 0.659253
1450.000000, 0.659235
1451.000000, 0.659212
1452.000000, 0.659196
1453.000000, 0.659186
1454.000000, 0.659159
1455.000000, 0.659156
1456.000000, 0.659065
1457.000000, 0.658979
1458.000000, 0.658901
1459.000000, 0.658802
1460.000000, 0.658729
1461.000000, 0.658673
1462.000000, 0.658622
1463.000000, 0.658561
1464.000000, 0.658491
1465.000000, 0.658451
1466.000000, 0.658430
1467.000000, 0.658394
1468.000000, 0.658344
1469.000000, 0.658309
1470.000000, 0.658230
1471.000000, 0.658170
1472.000000, 0.658056
1473.000000, 0.657996
1474.000000, 0.657944
1475.000000, 0.657880
1476.000000, 0.657811
1477.000000, 0.657779
1478.000000, 0.657753
1479.000000, 0.657669
1480.000000, 0.657618
1481.000000, 0.657539
1482.000000, 0.657474
1483.000000, 0.657398
1484.000000, 0.657279
1485.000000, 0.657198
1486.000000, 0.657122
1487.000000, 0.657048
1488.000000, 0.656943
1489.000000, 0.656866
1490.000000, 0.656830
1491.000000, 0.656760
1492.000000, 0.656703
1493.000000, 0.656661
1494.000000, 0.656577
1495.000000, 0.656493
1496.000000, 0.656462
1497.000000, 0.656429
1498.000000, 0.656404
1499.000000, 0.656361
1500.000000, 0.656316
1501.000000, 0.656282
1502.000000, 0.656244
1503.000000, 0.656212
1504.000000, 0.656179
1505.000000, 0.656118
1506.000000, 0.656105
1507.000000, 0.656092
1508.000000, 0.656037
1509.000000, 0.656020
1510.000000, 0.655975
1511.000000, 0.655900
1512.000000, 0.655824
1513.000000, 0.655763
1514.000000, 0.655698
1515.000000, 0.655652
1516.000000, 0.655608
1517.000000, 0.655571
1518.000000, 0.655520
1519.000000, 0.655505
1520.000000, 0.655506
1521.000000, 0.655499
1522.000000, 0.655479
1523.000000, 0.655442
1524.000000, 0.655374
1525.000000, 0.655336
1526.000000, 0.655305
1527.000000, 0.655263
1528.000000, 0.655212
1529.000000, 0.655203
1530.000000, 0.655177
1531.000000, 0.655163
1532.000000, 0.655132
1533.000000, 0.655126
1534.000000, 0.655073
1535.000000, 0.654997
1536.000000, 0.654952
1537.000000, 0.654850
1538.000000, 0.654782
1539.000000, 0.654755
1540.000000, 0.654699
1541.000000, 0.654686
1542.000000, 0.654693
1543.000000, 0.654702
1544.000000, 0.654690
1545.000000, 0.654687
1546.000000, 0.654646
1547.000000, 0.654596
1548.000000, 0.654550
1549.000000, 0.654541
1550.000000, 0.654455
1551.000000, 0.654398
1552.000000, 0.654359
1553.000000, 0.654317
1554.000000, 0.654295
1555.000000, 0.654265
1556.000000, 0.654261
1557.000000, 0.654251
1558.000000, 0.654231
1559.000000, 0.654187
1560.000000, 0.654126
1561.000000, 0.654069
1562.000000, 0.654009
1563.000000, 0.653969
1564.000000, 0.653917
1565.000000, 0.653866
1566.000000, 0.653863
1567.000000, 0.653847
1568.000000, 0.653832
1569.000000, 0.653834
1570.000000, 0.653822
1571.000000, 0.653761
1572.000000, 0.653700
1573.000000, 0.653668
1574.000000, 0.653643
1575.000000, 0.653607
1576.000000, 0.653556
1577.000000, 0.653487
1578.000000, 0.653440
1579.000000, 0.653387
1580.000000, 0.653368
1581.000000, 0.653360
1582.000000, 0.653360
1583.000000, 0.653334
1584.000000, 0.653308
1585.000000, 0.653263
1586.000000, 0.653224
1587.000000, 0.653196
1588.000000, 0.653186
1589.000000, 0.653163
1590.000000, 0.653138
1591.000000, 0.653096
1592.000000, 0.653004
1593.000000, 0.652941
1594.000000, 0.652890
1595.000000, 0.652883
1596.000000, 0.652869
1597.000000, 0.652834
1598.000000, 0.652754
1599.000000, 0.652697
1600.000000, 0.652673
1601.000000, 0.652647
1602.000000, 0.652669
1603.000000, 0.652614
1604.000000, 0.652576
1605.000000, 0.652568
1606.000000, 0.652497
1607.000000, 0.652452
1608.000000, 0.652378
1609.000000, 0.652315
1610.000000, 0.652272
1611.000000, 0.652249
1612.000000, 0.652237
1613.000000, 0.652176
1614.000000, 0.652123
1615.000000, 0.652078
1616.000000, 0.652035
1617.000000, 0.652001
1618.000000, 0.651960
1619.000000, 0.651908
1620.000000, 0.651887
1621.000000, 0.651843
1622.000000, 0.651773
1623.000000, 0.651696
1624.000000, 0.651607
1625.000000, 0.651524
1626.000000, 0.651486
1627.000000, 0.651432
1628.000000, 0.651392
1629.000000, 0.651378
1630.000000, 0.651372
1631.000000, 0.651372
1632.000000, 0.651297
1633.000000, 0.651232
1634.000000, 0.651206
1635.000000, 0.651194
1636.000000, 0.651165
1637.000000, 0.651120
1638.000000, 0.651084
1639.000000, 0.651042
1640.000000, 0.651043
1641.000000, 0.651027
1642.000000, 0.650993
1643.000000, 0.650968
1644.000000, 0.650924
1645.000000, 0.650890
1646.000000, 0.650840
1647.000000, 0.650797
1648.000000, 0.650727
1649.000000, 0.650686
1650.000000, 0.650641
1651.000000, 0.650575
1652.000000, 0.650546
1653.000000, 0.650486
1654.000000, 0.650439
1655.000000, 0.650411
1656.000000, 0.650386
1657.000000, 0.650329
1658.000000, 0.650296
1659.000000, 0.650287
1660.000000, 0.650276
1661.000000, 0.650280
1662.000000, 0.650265
1663.000000, 0.650239
1664.000000, 0.650194
1665.000000, 0.650155
1666.000000, 0.650096
1667.000000, 0.650051
1668.000000, 0.649980
1669.000000, 0.649946
1670.000000, 0.649841
1671.000000, 0.649784
1672.000000, 0.649725
1673.000000, 0.649717
1674.000000, 0.649697
1675.000000, 0.649633
1676.000000, 0.649577
1677.000000, 0.649546
1678.000000, 0.649524
1679.000000, 0.649476
1680.000000, 0.649421
1681.000000, 0.649394
1682.000000, 0.649337
1683.000000, 0.649307
1684.000000, 0.649239
1685.000000, 0.649131
1686.000000, 0.649090
1687.000000, 0.649070
1688.000000, 0.649010
1689.000000, 0.648945
1690.000000, 0.648920
1691.000000, 0.648878
1692.000000, 0.648825
1693.000000, 0.648736
1694.000000, 0.648646
1695.000000, 0.648589
1696.000000, 0.648509
1697.000000, 0.648441
1698.000000, 0.648421
1699.000000, 0.648402
1700.000000, 0.648380
1701.000000, 0.648359
1702.000000, 0.648332
1703.000000, 0.648294
1704.000000, 0.648276
1705.000000, 0.648221
1706.000000, 0.648205
1707.000000, 0.648190
1708.000000, 0.648146
1709.000000, 0.648141
1710.000000, 0.648109
1711.000000, 0.648091
1712.000000, 0.648049
1713.000000, 0.648018
1714.000000, 0.647994
1715.000000, 0.647965
1716.000000, 0.647919
1717.000000, 0.647855
1718.000000, 0.647811
1719.000000, 0.647762
1720.000000, 0.647644
1721.000000, 0.647605
1722.000000, 0.647567
1723.000000, 0.647517
1724.000000, 0.647473
1725.000000, 0.647410
1726.000000, 0.647337
1727.000000, 0.647264
1728.000000, 0.647203
1729.000000, 0.647161
1730.000000, 0.647116
1731.000000, 0.647078
1732.000000, 0.647049
1733.000000, 0.647007
1734.000000, 0.646965
1735.000000, 0.646942
1736.000000, 0.646917
1737.000000, 0.646894
1738.000000, 0.646848
1739.000000, 0.646771
1740.000000, 0.646750
1741.000000, 0.646729
1742.000000, 0.646705
1743.000000, 0.646679
1744.000000, 0.646642
1745.000000, 0.646581
1746.000000, 0.646503
1747.000000, 0.646498
1748.000000, 0.646500
1749.000000, 0.646451
1750.000000, 0.646446
1751.000000, 0.646459
1752.000000, 0.646462
1753.000000, 0.646468
1754.000000, 0.646462
1755.000000, 0.646446
1756.000000, 0.646387
1757.000000, 0.646316
1758.000000, 0.646279
1759.000000, 0.646245
1760.000000, 0.646211
1761.000000, 0.646188
1762.000000, 0.646144
1763.000000, 0.646128
1764.000000, 0.646109
1765.000000, 0.646092
1766.000000, 0.646093
1767.000000, 0.646069
1768.000000, 0.646014
1769.000000, 0.645957
1770.000000, 0.645895
1771.000000, 0.645862
1772.000000, 0.645820
1773.000000, 0.645778
1774.000000, 0.645778
1775.000000, 0.645779
1776.000000, 0.645738
1777.000000, 0.645747
1778.000000, 0.645722
1779.000000, 0.645679
1780.000000, 0.645654
1781.000000, 0.645629
1782.000000, 0.645567
1783.000000, 0.645512
1784.000000, 0.645473
1785.000000, 0.645467
1786.000000, 0.645399
1787.000000, 0.645357
1788.000000, 0.645291
1789.000000, 0.645255
1790.000000, 0.645226
1791.000000, 0.645175
1792.000000, 0.645119
1793.000000, 0.645086
1794.000000, 0.645034
1795.000000, 0.644976
1796.000000, 0.644904
1797.000000, 0.644883
1798.000000, 0.644825
1799.000000, 0.644775
1800.000000, 0.644701
1801.000000, 0.644652
1802.000000, 0.644606
1803.000000, 0.644568
1804.000000, 0.644546
1805.000000, 0.644524
1806.000000, 0.644470
1807.000000, 0.644424
1808.000000, 0.644406
1809.000000, 0.644365
1810.000000, 0.644337
1811.000000, 0.644360
1812.000000, 0.644363
1813.000000, 0.644343
1814.000000, 0.644308
1815.000000, 0.644273
1816.000000, 0.644240
1817.000000, 0.644247
1818.000000, 0.644221
1819.000000, 0.644198
1820.000000, 0.644127
1821.000000, 0.644091
1822.000000, 0.644061
1823.000000, 0.644035
1824.000000, 0.644005
1825.000000, 0.643931
1826.000000, 0.643839
1827.000000, 0.643788
1828.000000, 0.643745
1829.000000, 0.643698
1830.000000, 0.643675
1831.000000, 0.643668
1832.000000, 0.643644
1833.000000, 0.643631
1834.000000, 0.643622
1835.000000, 0.643624
1836.000000, 0.643582
1837.000000, 0.643530
1838.000000, 0.643532
1839.000000, 0.643512
1840.000000, 0.643491
1841.000000, 0.643465
1842.000000, 0.643441
1843.000000, 0.643436
1844.000000, 0.643377
1845.000000, 0.643334
1846.000000, 0.643274
1847.000000, 0.643263
1848.000000, 0.643232
1849.000000, 0.643217
1850.000000, 0.643159
1851.000000, 0.643134
1852.000000, 0.643111
1853.000000, 0.643107
1854.000000, 0.643085
1855.000000, 0.643040
1856.000000, 0.643010
1857.000000, 0.643024
1858.000000, 0.643013
1859.000000, 0.643029
1860.000000, 0.643017
1861.000000, 0.643016
1862.000000, 0.643015
1863.000000, 0.643012
1864.000000, 0.642957
1865.000000, 0.642916
1866.000000, 0.642922
1867.000000, 0.642919
1868.000000, 0.642919
1869.000000, 0.642886
1870.000000, 0.642878
1871.000000, 0.642863
1872.000000, 0.642867
1873.000000, 0.642875
1874.000000, 0.642845
1875.000000, 0.642842
1876.000000, 0.642821
1877.000000, 0.642788
1878.000000, 0.642763
1879.000000, 0.642737
1880.000000, 0.642705
1881.000000, 0.642701
1882.000000, 0.642692
1883.000000, 0.642659
1884.000000, 0.642626
1885.000000, 0.642597
1886.000000, 0.642564
1887.000000, 0.642539
1888.000000, 0.642506
1889.000000, 0.642468
1890.000000, 0.642451
1891.000000, 0.642400
1892.000000, 0.642359
1893.000000, 0.642317
1894.000000, 0.642282
1895.000000, 0.642267
1896.000000, 0.642242
1897.000000, 0.642220
1898.000000, 0.642227
1899.000000, 0.642187
1900.000000, 0.642131
1901.000000, 0.642122
1902.000000, 0.642130
1903.000000, 0.642146
1904.000000, 0.642135
1905.000000, 0.642132
1906.000000, 0.642127
1907.000000, 0.642112
1908.000000, 0.642081
1909.000000, 0.642031
1910.000000, 0.641949
1911.000000, 0.641915
1912.000000, 0.641870
1913.000000, 0.641807
1914.000000, 0.641771
1915.000000, 0.641750
1916.000000, 0.641730
1917.000000, 0.641747
1918.000000, 0.641755
1919.000000, 0.641745
1920.000000, 0.641710
1921.000000, 0.641673
1922.000000, 0.641668
1923.000000, 0.641657
1924.000000, 0.641612
1925.000000, 0.641609
1926.000000, 0.641594
1927.000000, 0.641576
1928.000000, 0.641572
1929.000000, 0.641568
1930.000000, 0.641545
1931.000000, 0.641509
1932.000000, 0.641471
1933.000000, 0.641427
1934.000000, 0.641382
1935.000000, 0.641341
1936.000000, 0.641305
1937.000000, 0.641266
1938.000000, 0.641258
1939.000000, 0.641252
1940.000000, 0.641232
1941.000000, 0.641240
1942.000000, 0.641226
1943.000000, 0.641178
1944.000000, 0.641156
1945.000000, 0.641143
1946.000000, 0.641122
1947.000000, 0.641094
1948.000000, 0.641034
1949.000000, 0.641011
1950.000000, 0.640963
1951.000000, 0.640911
1952.000000, 0.640832
1953.000000, 0.640787
1954.000000, 0.640746
1955.000000, 0.640683
1956.000000, 0.640681
1957.000000, 0.640661
1958.000000, 0.640622
1959.000000, 0.640599
1960.000000, 0.640558
1961.000000, 0.640537
1962.000000, 0.640508
1963.000000, 0.640478
1964.000000, 0.640487
1965.000000, 0.640475
1966.000000, 0.640444
1967.000000, 0.640394
1968.000000, 0.640352
1969.000000, 0.640341
1970.000000, 0.640313
1971.000000, 0.640296
1972.000000, 0.640262
1973.000000, 0.640213
1974.000000, 0.640114
1975.000000, 0.640048
1976.000000, 0.640015
1977.000000, 0.639994
1978.000000, 0.639982
1979.000000, 0.639956
1980.000000, 0.639919
1981.000000, 0.639867
1982.000000, 0.639847
1983.000000, 0.639784
1984.000000, 0.639730
1985.000000, 0.639668
1986.000000, 0.639626
1987.000000, 0.639598
1988.000000, 0.639553
1989.000000, 0.639490
1990.000000, 0.639431
1991.000000, 0.639374
1992.000000, 0.639332
1993.000000, 0.639286
1994.000000, 0.639232
1995.000000, 0.639164
1996.000000, 0.639131
1997.000000, 0.639103
1998.000000, 0.639077
1999.000000, 0.639056
2000.000000, 0.639018
2001.000000, 0.638991
2002.000000, 0.638963
2003.000000, 0.638910
2004.000000, 0.638817
2005.000000, 0.638723
2006.000000, 0.638681
2007.000000, 0.638664
2008.000000, 0.638642
2009.000000, 0.638564
2010.000000, 0.638488
2011.000000, 0.638443
2012.000000, 0.638407
2013.000000, 0.638372
2014.000000, 0.638333
2015.000000, 0.638303
2016.000000, 0.638280
2017.000000, 0.638280
2018.000000, 0.638249
2019.000000, 0.638211
2020.000000, 0.638155
2021.000000, 0.638075
2022.000000, 0.638040
2023.000000, 0.638024
2024.000000, 0.638011
2025.000000, 0.637992
2026.000000, 0.637966
2027.000000, 0.637928
2028.000000, 0.637913
2029.000000, 0.637860
2030.000000, 0.637824
2031.000000, 0.637783
2032.000000, 0.637751
2033.000000, 0.637742
2034.000000, 0.637695
2035.000000, 0.637644
2036.000000, 0.637609
2037.000000, 0.637578
2038.000000, 0.637556
2039.000000, 0.637525
2040.000000, 0.637458
2041.000000, 0.637450
2042.000000, 0.637454
2043.000000, 0.637429
2044.000000, 0.637370
2045.000000, 0.637317
2046.000000, 0.637301
2047.000000, 0.637268
2048.000000, 0.637241
2049.000000, 0.637225
2050.000000, 0.637218
2051.000000, 0.637164
2052.000000, 0.637101
2053.000000, 0.637053
2054.000000, 0.637052
2055.000000, 0.637014
2056.000000, 0.636961
2057.000000, 0.636954
2058.000000, 0.636912
2059.000000, 0.636889
2060.000000, 0.636817
2061.000000, 0.636758
2062.000000, 0.636747
2063.000000, 0.636720
2064.000000, 0.636697
2065.000000, 0.636663
2066.000000, 0.636618
2067.000000, 0.636584
2068.000000, 0.636548
2069.000000, 0.636508
2070.000000, 0.636477
2071.000000, 0.636472
2072.000000, 0.636437
2073.000000, 0.636423
2074.000000, 0.636414
2075.000000, 0.636396
2076.000000, 0.636305
2077.000000, 0.636275
2078.000000, 0.636238
2079.000000, 0.636183
2080.000000, 0.636137
2081.000000, 0.636131
2082.000000, 0.636104
2083.000000, 0.636074
2084.000000, 0.636029
2085.000000, 0.636029
2086.000000, 0.636044
2087.000000, 0.636051
2088.000000, 0.636020
2089.000000, 0.635988
2090.000000, 0.635949
2091.000000, 0.635921
2092.000000, 0.635886
2093.000000, 0.635854
2094.000000, 0.635835
2095.000000, 0.635793
2096.000000, 0.635739
2097.000000, 0.635719
2098.000000, 0.635693
2099.000000, 0.635652
2100.000000, 0.635590
2101.000000, 0.635587
2102.000000, 0.635564
2103.000000, 0.635575
2104.000000, 0.635529
2105.000000, 0.635459
2106.000000, 0.635397
2107.000000, 0.635369
2108.000000, 0.635391
2109.000000, 0.635394
2110.000000, 0.635373
2111.000000, 0.635328
2112.000000, 0.635309
2113.000000, 0.635302
2114.000000, 0.635287
2115.000000, 0.635263
2116.000000, 0.635204
2117.000000, 0.635161
2118.000000, 0.635145
2119.000000, 0.635116
2120.000000, 0.635103
2121.000000, 0.635085
2122.000000, 0.635082
2123.000000, 0.635092
2124.000000, 0.635032
2125.000000, 0.634965
2126.000000, 0.634919
2127.000000, 0.634878
2128.000000, 0.634872
2129.000000, 0.634853
2130.000000, 0.634805
2131.000000, 0.634769
2132.000000, 0.634754
2133.000000, 0.634712
2134.000000, 0.634663
2135.000000, 0.634622
2136.000000, 0.634610
2137.000000, 0.634595
2138.000000, 0.634589
2139.000000, 0.634532
2140.000000, 0.634483
2141.000000, 0.634494
2142.000000, 0.634459
2143.000000, 0.634428
2144.000000, 0.634365
2145.000000, 0.634335
2146.000000, 0.634317
2147.000000, 0.634259
2148.000000, 0.634205
2149.000000, 0.634154
2150.000000, 0.634134
2151.000000, 0.634105
2152.000000, 0.634064
2153.000000, 0.634008
2154.000000, 0.634001
2155.000000, 0.633972
2156.000000, 0.633919
2157.000000, 0.633840
2158.000000, 0.633787
2159.000000, 0.633810
2160.000000, 0.633776
2161.000000, 0.633733
2162.000000, 0.633726
2163.000000, 0.633691
2164.000000, 0.633667
2165.000000, 0.633651
2166.000000, 0.633623
2167.000000, 0.633574
2168.000000, 0.633497
2169.000000, 0.633453
2170.000000, 0.633407
2171.000000, 0.633354
2172.000000, 0.633285
2173.000000, 0.633249
2174.000000, 0.633249
2175.000000, 0.633208
2176.000000, 0.633175
2177.000000, 0.633136
2178.000000, 0.633123
2179.000000, 0.633117
2180.000000, 0.633082
2181.000000, 0.633047
2182.000000, 0.633030
2183.000000, 0.633023
2184.000000, 0.633000
2185.000000, 0.632967
2186.000000, 0.632939
2187.000000, 0.632924
2188.000000, 0.632894
2189.000000, 0.632888
2190.000000, 0.632875
2191.000000, 0.632845
2192.000000, 0.632831
2193.000000, 0.632828
2194.000000, 0.632800
2195.000000, 0.632752
2196.000000, 0.632772
2197.000000, 0.632758
2198.000000, 0.632733
2199.000000, 0.632718
2200.000000, 0.632716
2201.000000, 0.632705
2202.000000, 0.632719
2203.000000, 0.632658
2204.000000, 0.632618
2205.000000, 0.632533
2206.000000, 0.632517
2207.000000, 0.632487
2208.000000, 0.632448
2209.000000, 0.632414
2210.000000, 0.632390
2211.000000, 0.632373
2212.000000, 0.632366
2213.000000, 0.632349
2214.000000, 0.632301
2215.000000, 0.632266
2216.000000, 0.632241
2217.000000, 0.632199
2218.000000, 0.632203
2219.000000, 0.632193
2220.000000, 0.632168
2221.000000, 0.632155
2222.000000, 0.632131
2223.000000, 0.632115
2224.000000, 0.632109
2225.000000, 0.632099
2226.000000, 0.632065
2227.000000, 0.631993
2228.000000, 0.631929
2229.000000, 0.631877
2230.000000, 0.631812
2231.000000, 0.631804
2232.000000, 0.631800
2233.000000, 0.631766
2234.000000, 0.631717
2235.000000, 0.631671
2236.000000, 0.631610
2237.000000, 0.631599
2238.000000, 0.631584
2239.000000, 0.631571
2240.000000, 0.631544
2241.000000, 0.631508
2242.000000, 0.631482
2243.000000, 0.631467
2244.000000, 0.631465
2245.000000, 0.631369
2246.000000, 0.631310
2247.000000, 0.631255
2248.000000, 0.631247
2249.000000, 0.631238
2250.000000, 0.631216
2251.000000, 0.631193
2252.000000, 0.631170
2253.000000, 0.631131
2254.000000, 0.631114
2255.000000, 0.631091
2256.000000, 0.631063
2257.000000, 0.631047
2258.000000, 0.631030
2259.000000, 0.631019
2260.000000, 0.630987
2261.000000, 0.630938
2262.000000, 0.630909
2263.000000, 0.630888
2264.000000, 0.630873
2265.000000, 0.630867
2266.000000, 0.630843
2267.000000, 0.630816
2268.000000, 0.630809
2269.000000, 0.630801
2270.000000, 0.630791
2271.000000, 0.630790
2272.000000, 0.630774
2273.000000, 0.630754
2274.000000, 0.630737
2275.000000, 0.630714
2276.000000, 0.630671
2277.000000, 0.630655
2278.000000, 0.630631
2279.000000, 0.630628
2280.000000, 0.630607
2281.000000, 0.630582
2282.000000, 0.630519
2283.000000, 0.630415
2284.000000, 0.630362
2285.000000, 0.630338
2286.000000, 0.630279
2287.000000, 0.630244
2288.000000, 0.630214
2289.000000, 0.630183
2290.000000, 0.630149
2291.000000, 0.630139
2292.000000, 0.630097
2293.000000, 0.630065
2294.000000, 0.630044
2295.000000, 0.630001
2296.000000, 0.629961
2297.000000, 0.629971
2298.000000, 0.629949
2299.000000, 0.629888
2300.000000, 0.629865
2301.000000, 0.629815
2302.000000, 0.629786
2303.000000, 0.629793
2304.000000, 0.629774
2305.000000, 0.629735
2306.000000, 0.629716
2307.000000, 0.629689
2308.000000, 0.629668
2309.000000, 0.629645
2310.000000, 0.629612
2311.000000, 0.629547
2312.000000, 0.629524
2313.000000, 0.629506
2314.000000, 0.629464
2315.000000, 0.629434
2316.000000, 0.629410
2317.000000, 0.629396
2318.000000, 0.629377
2319.000000, 0.629326
2320.000000, 0.629312
2321.000000, 0.629318
2322.000000, 0.629330
2323.000000, 0.629318
2324.000000, 0.629292
2325.000000, 0.629261
2326.000000, 0.629234
2327.000000, 0.629202
2328.000000, 0.629193
2329.000000, 0.629177
2330.000000, 0.629113
2331.000000, 0.629033
2332.000000, 0.628986
2333.000000, 0.628945
2334.000000, 0.628932
2335.000000, 0.628898
2336.000000, 0.628836
2337.000000, 0.628799
2338.000000, 0.628794
2339.000000, 0.628771
2340.000000, 0.628795
2341.000000, 0.628796
2342.000000, 0.628784
2343.000000, 0.628755
2344.000000, 0.628711
2345.000000, 0.628655
2346.000000, 0.628605
2347.000000, 0.628569
2348.000000, 0.628522
2349.000000, 0.628494
2350.000000, 0.628468
2351.000000, 0.628454
2352.000000, 0.628459
2353.000000, 0.628422
2354.000000, 0.628381
2355.000000, 0.628377
2356.000000, 0.628350
2357.000000, 0.628310
2358.000000, 0.628257
2359.000000, 0.628188
2360.000000, 0.628122
2361.000000, 0.628055
2362.000000, 0.627996
2363.000000, 0.627932
2364.000000, 0.627894
2365.000000, 0.627882
2366.000000, 0.627846
2367.000000, 0.627826
2368.000000, 0.627807
2369.000000, 0.627743
2370.000000, 0.627679
2371.000000, 0.627650
2372.000000, 0.627641
2373.000000, 0.627651
2374.000000, 0.627641
2375.000000, 0.627646
2376.000000, 0.627612
2377.000000, 0.627611
2378.000000, 0.627591
2379.000000, 0.627549
2380.000000, 0.627494
2381.000000, 0.627446
2382.000000, 0.627431
2383.000000, 0.627370
2384.000000, 0.627326
2385.000000, 0.627261
2386.000000, 0.627218
2387.000000, 0.627133
2388.000000, 0.627071
2389.000000, 0.627060
2390.000000, 0.627042
2391.000000, 0.627024
2392.000000, 0.626984
2393.000000, 0.626950
2394.000000, 0.626945
2395.000000, 0.626916
2396.000000, 0.626908
2397.000000, 0.626869
2398.000000, 0.626811
2399.000000, 0.626737
2400.000000, 0.626675
2401.000000, 0.626663
2402.000000, 0.626605
2403.000000, 0.626533
2404.000000, 0.626491
2405.000000, 0.626439
2406.000000, 0.626373
2407.000000, 0.626338
2408.000000, 0.626330
2409.000000, 0.626336
2410.000000, 0.626313
2411.000000, 0.626315
2412.000000, 0.626281
2413.000000, 0.626226
2414.000000, 0.626187
