s, A
2413.000000, 0.631497
2414.000000, 0.631314
2415.000000, 0.631159
2416.000000, 0.630981
2417.000000, 0.630789
2418.000000, 0.630586
2419.000000, 0.630396
2420.000000, 0.630201
2421.000000, 0.630041
2422.000000, 0.629857
2423.000000, 0.629658
2424.000000, 0.629483
2425.000000, 0.629294
2426.000000, 0.629104
2427.000000, 0.628902
2428.000000, 0.628704
2429.000000, 0.628463
2430.000000, 0.628257
2431.000000, 0.628044
2432.000000, 0.627854
2433.000000, 0.627648
2434.000000, 0.627469
2435.000000, 0.627270
2436.000000, 0.627109
2437.000000, 0.626920
2438.000000, 0.626745
2439.000000, 0.626549
2440.000000, 0.626385
2441.000000, 0.626207
2442.000000, 0.626034
2443.000000, 0.625833
2444.000000, 0.625665
2445.000000, 0.625477
2446.000000, 0.625303
2447.000000, 0.625101
2448.000000, 0.624936
2449.000000, 0.624744
2450.000000, 0.624542
2451.000000, 0.624355
2452.000000, 0.624142
2453.000000, 0.623941
2454.000000, 0.623773
2455.000000, 0.623588
2456.000000, 0.623423
2457.000000, 0.623243
2458.000000, 0.623086
2459.000000, 0.622916
2460.000000, 0.622750
2461.000000, 0.622565
2462.000000, 0.622400
2463.000000, 0.622227
2464.000000, 0.622075
2465.000000, 0.621898
2466.000000, 0.621730
2467.000000, 0.621544
2468.000000, 0.621387
2469.000000, 0.621225
2470.000000, 0.621078
2471.000000, 0.620918
2472.000000, 0.620767
2473.000000, 0.620588
2474.000000, 0.620407
2475.000000, 0.620205
2476.000000, 0.620022
2477.000000, 0.619841
2478.000000, 0.619639
2479.000000, 0.619462
2480.000000, 0.619286
2481.000000, 0.619090
2482.000000, 0.618881
2483.000000, 0.618687
2484.000000, 0.618490
2485.000000, 0.618298
2486.000000, 0.618112
2487.000000, 0.617909
2488.000000, 0.617723
2489.000000, 0.617527
2490.000000, 0.617357
2491.000000, 0.617183
2492.000000, 0.617019
2493.000000, 0.616851
2494.000000, 0.616678
2495.000000, 0.616501
2496.000000, 0.616328
2497.000000, 0.616147
2498.000000, 0.615951
2499.000000, 0.615755
2500.000000, 0.615574
2501.000000, 0.615403
2502.000000, 0.615191
2503.000000, 0.615004
2504.000000, 0.614813
2505.000000, 0.614629
2506.000000, 0.614441
2507.000000, 0.614264
2508.000000, 0.614084
2509.000000, 0.613916
2510.000000, 0.613748
2511.000000, 0.613590
2512.000000, 0.613424
2513.000000, 0.613249
2514.000000, 0.613092
2515.000000, 0.612933
2516.000000, 0.612762
2517.000000, 0.612593
2518.000000, 0.612414
2519.000000, 0.612230
2520.000000, 0.612046
2521.000000, 0.611881
2522.000000, 0.611710
2523.000000, 0.611530
2524.000000, 0.611346
2525.000000, 0.611151
2526.000000, 0.610949
2527.000000, 0.610756
2528.000000, 0.610577
2529.000000, 0.610402
2530.000000, 0.610202
2531.000000, 0.610039
2532.000000, 0.609867
2533.000000, 0.609699
2534.000000, 0.609544
2535.000000, 0.609388
2536.000000, 0.609250
2537.000000, 0.609098
2538.000000, 0.608947
2539.000000, 0.608790
2540.000000, 0.608631
2541.000000, 0.608480
2542.000000, 0.608297
2543.000000, 0.608125
2544.000000, 0.607945
2545.000000, 0.607768
2546.000000, 0.607601
2547.000000, 0.607426
2548.000000, 0.607225
2549.000000, 0.607047
2550.000000, 0.606870
2551.000000, 0.606686
2552.000000, 0.606504
2553.000000, 0.606333
2554.000000, 0.606155
2555.000000, 0.605982
2556.000000, 0.605801
2557.000000, 0.605624
2558.000000, 0.605457
2559.000000, 0.605277
2560.000000, 0.605101
2561.000000, 0.604952
2562.000000, 0.604763
2563.000000, 0.604595
2564.000000, 0.604435
2565.000000, 0.604271
2566.000000, 0.604097
2567.000000, 0.603922
2568.000000, 0.603736
2569.000000, 0.603546
2570.000000, 0.603363
2571.000000, 0.603165
2572.000000, 0.602977
2573.000000, 0.602777
2574.000000, 0.602590
2575.000000, 0.602394
2576.000000, 0.602209
2577.000000, 0.602020
2578.000000, 0.601820
2579.000000, 0.601637
2580.000000, 0.601450
2581.000000, 0.601268
2582.000000, 0.601118
2583.000000, 0.600946
2584.000000, 0.600772
2585.000000, 0.600597
2586.000000, 0.600408
2587.000000, 0.600223
2588.000000, 0.600048
2589.000000, 0.599891
2590.000000, 0.599746
2591.000000, 0.599585
2592.000000, 0.599429
2593.000000, 0.599284
2594.000000, 0.599106
2595.000000, 0.598947
2596.000000, 0.598792
2597.000000, 0.598642
2598.000000, 0.598497
2599.000000, 0.598346
2600.000000, 0.598176
2601.000000, 0.597999
2602.000000, 0.597796
2603.000000, 0.597590
2604.000000, 0.597398
2605.000000, 0.597202
2606.000000, 0.597012
2607.000000, 0.596827
2608.000000, 0.596645
2609.000000, 0.596464
2610.000000, 0.596291
2611.000000, 0.596131
2612.000000, 0.595949
2613.000000, 0.595776
2614.000000, 0.595603
2615.000000, 0.595421
2616.000000, 0.595250
2617.000000, 0.595090
2618.000000, 0.594934
2619.000000, 0.594766
2620.000000, 0.594619
2621.000000, 0.594447
2622.000000, 0.594271
2623.000000, 0.594077
2624.000000, 0.593918
2625.000000, 0.593721
2626.000000, 0.593561
2627.000000, 0.593367
2628.000000, 0.593183
2629.000000, 0.592995
2630.000000, 0.592828
2631.000000, 0.592649
2632.000000, 0.592461
2633.000000, 0.592295
2634.000000, 0.592126
2635.000000, 0.591951
2636.000000, 0.591781
2637.000000, 0.591620
2638.000000, 0.591453
2639.000000, 0.591299
2640.000000, 0.591109
2641.000000, 0.590945
2642.000000, 0.590791
2643.000000, 0.590640
2644.000000, 0.590471
2645.000000, 0.590301
2646.000000, 0.590128
2647.000000, 0.589958
2648.000000, 0.589795
2649.000000, 0.589622
2650.000000, 0.589460
2651.000000, 0.589307
2652.000000, 0.589139
2653.000000, 0.588966
2654.000000, 0.588785
2655.000000, 0.588594
2656.000000, 0.588381
2657.000000, 0.588189
2658.000000, 0.587997
2659.000000, 0.587801
2660.000000, 0.587602
2661.000000, 0.587407
2662.000000, 0.587230
2663.000000, 0.587049
2664.000000, 0.586877
2665.000000, 0.586718
2666.000000, 0.586563
2667.000000, 0.586407
2668.000000, 0.586226
2669.000000, 0.586067
2670.000000, 0.585907
2671.000000, 0.585759
2672.000000, 0.585597
2673.000000, 0.585426
2674.000000, 0.585255
2675.000000, 0.585071
2676.000000, 0.584868
2677.000000, 0.584673
2678.000000, 0.584502
2679.000000, 0.584325
2680.000000, 0.584146
2681.000000, 0.583992
2682.000000, 0.583827
2683.000000, 0.583650
2684.000000, 0.583483
2685.000000, 0.583305
2686.000000, 0.583146
2687.000000, 0.582999
2688.000000, 0.582842
2689.000000, 0.582661
2690.000000, 0.582484
2691.000000, 0.582299
2692.000000, 0.582111
2693.000000, 0.581927
2694.000000, 0.581764
2695.000000, 0.581604
2696.000000, 0.581421
2697.000000, 0.581254
2698.000000, 0.581074
2699.000000, 0.580879
2700.000000, 0.580687
2701.000000, 0.580531
2702.000000, 0.580353
2703.000000, 0.580178
2704.000000, 0.580018
2705.000000, 0.579849
2706.000000, 0.579682
2707.000000, 0.579529
2708.000000, 0.579362
2709.000000, 0.579183
2710.000000, 0.578989
2711.000000, 0.578823
2712.000000, 0.578641
2713.000000, 0.578476
2714.000000, 0.578300
2715.000000, 0.578133
2716.000000, 0.577967
2717.000000, 0.577797
2718.000000, 0.577629
2719.000000, 0.577442
2720.000000, 0.577257
2721.000000, 0.577078
2722.000000, 0.576892
2723.000000, 0.576690
2724.000000, 0.576479
2725.000000, 0.576253
2726.000000, 0.576043
2727.000000, 0.575809
2728.000000, 0.575608
2729.000000, 0.575427
2730.000000, 0.575255
2731.000000, 0.575089
2732.000000, 0.574912
2733.000000, 0.574742
2734.000000, 0.574563
2735.000000, 0.574399
2736.000000, 0.574235
2737.000000, 0.574087
2738.000000, 0.573941
2739.000000, 0.573800
2740.000000, 0.573665
2741.000000, 0.573518
2742.000000, 0.573368
2743.000000, 0.573235
2744.000000, 0.573108
2745.000000, 0.572966
2746.000000, 0.572803
2747.000000, 0.572661
2748.000000, 0.572512
2749.000000, 0.572348
2750.000000, 0.572182
2751.000000, 0.572039
2752.000000, 0.571886
2753.000000, 0.571735
2754.000000, 0.571582
2755.000000, 0.571430
2756.000000, 0.571280
2757.000000, 0.571128
2758.000000, 0.570964
2759.000000, 0.570788
2760.000000, 0.570638
2761.000000, 0.570500
2762.000000, 0.570366
2763.000000, 0.570214
2764.000000, 0.570053
2765.000000, 0.569897
2766.000000, 0.569728
2767.000000, 0.569569
2768.000000, 0.569418
2769.000000, 0.569282
2770.000000, 0.569137
2771.000000, 0.568998
2772.000000, 0.568856
2773.000000, 0.568719
2774.000000, 0.568563
2775.000000, 0.568392
2776.000000, 0.568220
2777.000000, 0.568047
2778.000000, 0.567881
2779.000000, 0.567735
2780.000000, 0.567569
2781.000000, 0.567409
2782.000000, 0.567223
2783.000000, 0.567033
2784.000000, 0.566858
2785.000000, 0.566688
2786.000000, 0.566494
2787.000000, 0.566324
2788.000000, 0.566154
2789.000000, 0.566003
2790.000000, 0.565871
2791.000000, 0.565726
2792.000000, 0.565575
2793.000000, 0.565407
2794.000000, 0.565266
2795.000000, 0.565117
2796.000000, 0.564956
2797.000000, 0.564804
2798.000000, 0.564666
2799.000000, 0.564532
2800.000000, 0.564365
2801.000000, 0.564217
2802.000000, 0.564052
2803.000000, 0.563886
2804.000000, 0.563704
2805.000000, 0.563524
2806.000000, 0.563363
2807.000000, 0.563183
2808.000000, 0.563008
2809.000000, 0.562858
2810.000000, 0.562703
2811.000000, 0.562528
2812.000000, 0.562355
2813.000000, 0.562194
2814.000000, 0.562047
2815.000000, 0.561890
2816.000000, 0.561746
2817.000000, 0.561589
2818.000000, 0.561421
2819.000000, 0.561235
2820.000000, 0.561066
2821.000000, 0.560910
2822.000000, 0.560748
2823.000000, 0.560592
2824.000000, 0.560441
2825.000000, 0.560287
2826.000000, 0.560141
2827.000000, 0.559994
2828.000000, 0.559825
2829.000000, 0.559651
2830.000000, 0.559497
2831.000000, 0.559343
2832.000000, 0.559197
2833.000000, 0.559041
2834.000000, 0.558868
2835.000000, 0.558697
2836.000000, 0.558512
2837.000000, 0.558371
2838.000000, 0.558211
2839.000000, 0.558052
2840.000000, 0.557910
2841.000000, 0.557749
2842.000000, 0.557591
2843.000000, 0.557447
2844.000000, 0.557304
2845.000000, 0.557137
2846.000000, 0.556971
2847.000000, 0.556818
2848.000000, 0.556649
2849.000000, 0.556488
2850.000000, 0.556326
2851.000000, 0.556181
2852.000000, 0.556026
2853.000000, 0.555879
2854.000000, 0.555726
2855.000000, 0.555587
2856.000000, 0.555446
2857.000000, 0.555287
2858.000000, 0.555125
2859.000000, 0.554976
2860.000000, 0.554811
2861.000000, 0.554668
2862.000000, 0.554517
2863.000000, 0.554372
2864.000000, 0.553891
2865.000000, 0.553215
2866.000000, 0.552647
2867.000000, 0.552141
2868.000000, 0.551683
2869.000000, 0.551294
2870.000000, 0.550948
2871.000000, 0.550619
2872.000000, 0.550323
2873.000000, 0.550055
2874.000000, 0.549811
2875.000000, 0.549563
2876.000000, 0.549315
2877.000000, 0.549090
2878.000000, 0.548862
2879.000000, 0.548648
2880.000000, 0.548443
2881.000000, 0.548266
2882.000000, 0.548079
2883.000000, 0.547901
2884.000000, 0.547718
2885.000000, 0.547537
2886.000000, 0.547339
2887.000000, 0.547160
2888.000000, 0.546998
2889.000000, 0.546845
2890.000000, 0.546699
2891.000000, 0.546568
2892.000000, 0.546419
2893.000000, 0.546253
2894.000000, 0.546077
2895.000000, 0.545930
2896.000000, 0.545788
2897.000000, 0.545623
2898.000000, 0.545438
2899.000000, 0.545277
2900.000000, 0.545106
2901.000000, 0.544940
2902.000000, 0.544769
2903.000000, 0.544593
2904.000000, 0.544440
2905.000000, 0.544298
2906.000000, 0.544169
2907.000000, 0.544039
2908.000000, 0.543891
2909.000000, 0.543741
2910.000000, 0.543602
2911.000000, 0.543460
2912.000000, 0.543314
2913.000000, 0.543159
2914.000000, 0.543017
2915.000000, 0.542884
2916.000000, 0.542732
2917.000000, 0.542587
2918.000000, 0.542443
2919.000000, 0.542265
2920.000000, 0.542083
2921.000000, 0.541916
2922.000000, 0.541725
2923.000000, 0.541564
2924.000000, 0.541394
2925.000000, 0.541245
2926.000000, 0.541087
2927.000000, 0.540920
2928.000000, 0.540753
2929.000000, 0.540606
2930.000000, 0.540458
2931.000000, 0.540298
2932.000000, 0.540150
2933.000000, 0.540003
2934.000000, 0.539853
2935.000000, 0.539693
2936.000000, 0.539541
2937.000000, 0.539399
2938.000000, 0.539244
2939.000000, 0.539079
2940.000000, 0.538905
2941.000000, 0.538748
2942.000000, 0.538587
2943.000000, 0.538419
2944.000000, 0.538261
2945.000000, 0.538089
2946.000000, 0.537935
2947.000000, 0.537799
2948.000000, 0.537647
2949.000000, 0.537503
2950.000000, 0.537340
2951.000000, 0.537199
2952.000000, 0.537038
2953.000000, 0.536892
2954.000000, 0.536735
2955.000000, 0.536582
2956.000000, 0.536452
2957.000000, 0.536303
2958.000000, 0.536160
2959.000000, 0.536022
2960.000000, 0.535874
2961.000000, 0.535735
2962.000000, 0.535592
2963.000000, 0.535440
2964.000000, 0.535276
2965.000000, 0.535128
2966.000000, 0.534986
2967.000000, 0.534832
2968.000000, 0.534685
2969.000000, 0.534527
2970.000000, 0.534365
2971.000000, 0.534193
2972.000000, 0.534035
2973.000000, 0.533886
2974.000000, 0.533714
2975.000000, 0.533553
2976.000000, 0.533369
2977.000000, 0.533196
2978.000000, 0.533018
2979.000000, 0.532849
2980.000000, 0.532679
2981.000000, 0.532511
2982.000000, 0.532355
2983.000000, 0.532219
2984.000000, 0.532065
2985.000000, 0.531905
2986.000000, 0.531735
2987.000000, 0.531583
2988.000000, 0.531446
2989.000000, 0.531309
2990.000000, 0.531152
2991.000000, 0.530986
2992.000000, 0.530813
2993.000000, 0.530644
2994.000000, 0.530486
2995.000000, 0.530314
2996.000000, 0.530138
2997.000000, 0.529989
2998.000000, 0.529817
2999.000000, 0.529644
3000.000000, 0.529482
3001.000000, 0.529332
3002.000000, 0.529166
3003.000000, 0.529000
3004.000000, 0.528829
3005.000000, 0.528671
3006.000000, 0.528497
3007.000000, 0.528326
3008.000000, 0.528144
3009.000000, 0.527976
3010.000000, 0.527790
3011.000000, 0.527630
3012.000000, 0.527458
3013.000000, 0.527283
3014.000000, 0.527118
3015.000000, 0.526969
3016.000000, 0.526793
3017.000000, 0.526616
3018.000000, 0.526441
3019.000000, 0.526279
3020.000000, 0.526098
3021.000000, 0.525956
3022.000000, 0.525812
3023.000000, 0.525668
3024.000000, 0.525507
3025.000000, 0.525346
3026.000000, 0.525194
3027.000000, 0.525037
3028.000000, 0.524886
3029.000000, 0.524724
3030.000000, 0.524552
3031.000000, 0.524395
3032.000000, 0.524237
3033.000000, 0.524078
3034.000000, 0.523928
3035.000000, 0.523774
3036.000000, 0.523617
3037.000000, 0.523483
3038.000000, 0.523346
3039.000000, 0.523207
3040.000000, 0.523067
3041.000000, 0.522926
3042.000000, 0.522781
3043.000000, 0.522648
3044.000000, 0.522502
3045.000000, 0.522377
3046.000000, 0.522216
3047.000000, 0.522079
3048.000000, 0.521940
3049.000000, 0.521797
3050.000000, 0.521654
3051.000000, 0.521504
3052.000000, 0.521346
3053.000000, 0.521203
3054.000000, 0.521060
3055.000000, 0.520938
3056.000000, 0.520793
3057.000000, 0.520639
3058.000000, 0.520479
3059.000000, 0.520312
3060.000000, 0.520146
3061.000000, 0.519966
3062.000000, 0.519787
3063.000000, 0.519615
3064.000000, 0.519444
3065.000000, 0.519270
3066.000000, 0.519087
3067.000000, 0.518926
3068.000000, 0.518762
3069.000000, 0.518594
3070.000000, 0.518423
3071.000000, 0.518259
3072.000000, 0.518093
3073.000000, 0.517931
3074.000000, 0.517785
3075.000000, 0.517642
3076.000000, 0.517503
3077.000000, 0.517389
3078.000000, 0.517267
3079.000000, 0.517142
3080.000000, 0.517007
3081.000000, 0.516864
3082.000000, 0.516706
3083.000000, 0.516558
3084.000000, 0.516413
3085.000000, 0.516267
3086.000000, 0.516116
3087.000000, 0.515959
3088.000000, 0.515796
3089.000000, 0.515638
3090.000000, 0.515494
3091.000000, 0.515354
3092.000000, 0.515199
3093.000000, 0.515054
3094.000000, 0.514912
3095.000000, 0.514770
3096.000000, 0.514630
3097.000000, 0.514474
3098.000000, 0.514349
3099.000000, 0.514200
3100.000000, 0.514047
3101.000000, 0.513887
3102.000000, 0.513731
3103.000000, 0.513581
3104.000000, 0.513423
3105.000000, 0.513273
3106.000000, 0.513109
3107.000000, 0.512935
3108.000000, 0.512795
3109.000000, 0.512626
3110.000000, 0.512463
3111.000000, 0.512322
3112.000000, 0.512185
3113.000000, 0.512038
3114.000000, 0.511900
3115.000000, 0.511769
3116.000000, 0.511628
3117.000000, 0.511500
3118.000000, 0.511373
3119.000000, 0.511243
3120.000000, 0.511107
3121.000000, 0.510978
3122.000000, 0.510827
3123.000000, 0.510684
3124.000000, 0.510571
3125.000000, 0.510439
3126.000000, 0.510298
3127.000000, 0.510162
3128.000000, 0.510029
3129.000000, 0.509889
3130.000000, 0.509767
3131.000000, 0.509632
3132.000000, 0.509485
3133.000000, 0.509368
3134.000000, 0.509256
3135.000000, 0.509132
3136.000000, 0.509014
3137.000000, 0.508884
3138.000000, 0.508765
3139.000000, 0.508600
3140.000000, 0.508447
3141.000000, 0.508300
3142.000000, 0.508158
3143.000000, 0.508013
3144.000000, 0.507877
3145.000000, 0.507736
3146.000000, 0.507571
3147.000000, 0.507411
3148.000000, 0.507264
3149.000000, 0.507111
3150.000000, 0.506949
3151.000000, 0.506814
3152.000000, 0.506686
3153.000000, 0.506554
3154.000000, 0.506408
3155.000000, 0.506261
3156.000000, 0.506121
3157.000000, 0.505974
3158.000000, 0.505845
3159.000000, 0.505698
3160.000000, 0.505549
3161.000000, 0.505400
3162.000000, 0.505280
3163.000000, 0.505146
3164.000000, 0.504994
3165.000000, 0.504849
3166.000000, 0.504701
3167.000000, 0.504565
3168.000000, 0.504412
3169.000000, 0.504267
3170.000000, 0.504120
3171.000000, 0.503977
3172.000000, 0.503818
3173.000000, 0.503674
3174.000000, 0.503535
3175.000000, 0.503406
3176.000000, 0.503282
3177.000000, 0.503146
3178.000000, 0.502992
3179.000000, 0.502851
3180.000000, 0.502698
3181.000000, 0.502562
3182.000000, 0.502417
3183.000000, 0.502283
3184.000000, 0.502154
3185.000000, 0.502032
3186.000000, 0.501910
3187.000000, 0.501793
3188.000000, 0.501670
3189.000000, 0.501543
3190.000000, 0.501430
3191.000000, 0.501308
3192.000000, 0.501170
3193.000000, 0.501050
3194.000000, 0.500924
3195.000000, 0.500789
3196.000000, 0.500637
3197.000000, 0.500498
3198.000000, 0.500347
3199.000000, 0.500196
3200.000000, 0.500033
3201.000000, 0.499891
3202.000000, 0.499750
3203.000000, 0.499607
3204.000000, 0.499467
3205.000000, 0.499341
3206.000000, 0.499216
3207.000000, 0.499080
3208.000000, 0.498951
3209.000000, 0.498814
3210.000000, 0.498666
3211.000000, 0.498532
3212.000000, 0.498427
3213.000000, 0.498301
3214.000000, 0.498163
3215.000000, 0.498033
3216.000000, 0.497894
3217.000000, 0.497745
3218.000000, 0.497591
3219.000000, 0.497441
3220.000000, 0.497288
3221.000000, 0.497141
3222.000000, 0.497013
3223.000000, 0.496862
3224.000000, 0.496711
3225.000000, 0.496574
3226.000000, 0.496413
3227.000000, 0.496259
3228.000000, 0.496102
3229.000000, 0.495933
3230.000000, 0.495775
3231.000000, 0.495630
3232.000000, 0.495498
3233.000000, 0.495363
3234.000000, 0.495233
3235.000000, 0.495097
3236.000000, 0.494953
3237.000000, 0.494837
3238.000000, 0.494711
3239.000000, 0.494580
3240.000000, 0.494443
3241.000000, 0.494295
3242.000000, 0.494147
3243.000000, 0.493999
3244.000000, 0.493841
3245.000000, 0.493699
3246.000000, 0.493566
3247.000000, 0.493423
3248.000000, 0.493277
3249.000000, 0.493156
3250.000000, 0.493008
3251.000000, 0.492855
3252.000000, 0.492719
3253.000000, 0.492580
3254.000000, 0.492442
3255.000000, 0.492306
3256.000000, 0.492174
3257.000000, 0.492038
3258.000000, 0.491910
3259.000000, 0.491766
3260.000000, 0.491630
3261.000000, 0.491502
3262.000000, 0.491378
3263.000000, 0.491247
3264.000000, 0.491122
3265.000000, 0.490998
3266.000000, 0.490877
3267.000000, 0.490756
3268.000000, 0.490645
3269.000000, 0.490529
3270.000000, 0.490421
3271.000000, 0.490319
3272.000000, 0.490213
3273.000000, 0.490110
3274.000000, 0.489983
3275.000000, 0.489856
3276.000000, 0.489735
3277.000000, 0.489611
3278.000000, 0.489479
3279.000000, 0.489359
3280.000000, 0.489223
3281.000000, 0.489090
3282.000000, 0.488952
3283.000000, 0.488814
3284.000000, 0.488670
3285.000000, 0.488524
3286.000000, 0.488384
3287.000000, 0.488242
3288.000000, 0.488119
3289.000000, 0.487981
3290.000000, 0.487858
3291.000000, 0.487727
3292.000000, 0.487595
3293.000000, 0.487452
3294.000000, 0.487313
3295.000000, 0.487189
3296.000000, 0.487080
3297.000000, 0.486964
3298.000000, 0.486848
3299.000000, 0.486711
3300.000000, 0.486593
3301.000000, 0.486462
3302.000000, 0.486327
3303.000000, 0.486205
3304.000000, 0.486081
3305.000000, 0.485956
3306.000000, 0.485824
3307.000000, 0.485696
3308.000000, 0.485560
3309.000000, 0.485419
3310.000000, 0.485281
3311.000000, 0.485143
3312.000000, 0.484994
3313.000000, 0.484867
3314.000000, 0.484743
3315.000000, 0.484605
3316.000000, 0.484474
3317.000000, 0.484344
3318.000000, 0.484213
3319.000000, 0.484084
3320.000000, 0.483958
3321.000000, 0.483832
3322.000000, 0.483724
3323.000000, 0.483625
3324.000000, 0.483501
3325.000000, 0.483366
3326.000000, 0.483224
3327.000000, 0.483091
3328.000000, 0.482930
3329.000000, 0.482800
3330.000000, 0.482640
3331.000000, 0.482490
3332.000000, 0.482343
3333.000000, 0.482188
3334.000000, 0.482038
3335.000000, 0.481866
3336.000000, 0.481717
3337.000000, 0.481580
3338.000000, 0.481435
3339.000000, 0.481315
3340.000000, 0.481193
3341.000000, 0.481045
3342.000000, 0.480921
3343.000000, 0.480784
3344.000000, 0.480650
3345.000000, 0.480514
3346.000000, 0.480374
3347.000000, 0.480230
3348.000000, 0.480075
3349.000000, 0.479937
3350.000000, 0.479772
3351.000000, 0.479627
3352.000000, 0.479498
3353.000000, 0.479369
3354.000000, 0.479237
3355.000000, 0.479114
3356.000000, 0.478980
3357.000000, 0.478847
3358.000000, 0.478721
3359.000000, 0.478599
3360.000000, 0.478470
3361.000000, 0.478336
3362.000000, 0.478210
3363.000000, 0.478082
3364.000000, 0.477956
3365.000000, 0.477805
3366.000000, 0.477667
3367.000000, 0.477533
3368.000000, 0.477411
3369.000000, 0.477278
3370.000000, 0.477158
3371.000000, 0.477028
3372.000000, 0.476878
3373.000000, 0.476741
3374.000000, 0.476594
3375.000000, 0.476453
3376.000000, 0.476331
3377.000000, 0.476216
3378.000000, 0.476100
3379.000000, 0.475987
3380.000000, 0.475867
3381.000000, 0.475742
3382.000000, 0.475637
3383.000000, 0.475512
3384.000000, 0.475384
3385.000000, 0.475268
3386.000000, 0.475143
3387.000000, 0.475012
3388.000000, 0.474892
3389.000000, 0.474779
3390.000000, 0.474643
3391.000000, 0.474502
3392.000000, 0.474373
3393.000000, 0.474236
3394.000000, 0.474098
3395.000000, 0.473963
3396.000000, 0.473825
3397.000000, 0.473690
3398.000000, 0.473555
3399.000000, 0.473414
3400.000000, 0.473265
3401.000000, 0.473131
3402.000000, 0.473010
3403.000000, 0.472873
3404.000000, 0.472722
3405.000000, 0.472588
3406.000000, 0.472453
3407.000000, 0.472307
3408.000000, 0.472152
3409.000000, 0.472010
3410.000000, 0.471860
3411.000000, 0.471727
3412.000000, 0.471582
3413.000000, 0.471461
3414.000000, 0.471340
3415.000000, 0.471227
3416.000000, 0.471104
3417.000000, 0.470974
3418.000000, 0.470832
3419.000000, 0.470680
3420.000000, 0.470534
3421.000000, 0.470408
3422.000000, 0.470275
3423.000000, 0.470143
3424.000000, 0.470016
3425.000000, 0.469903
3426.000000, 0.469778
3427.000000, 0.469638
3428.000000, 0.469508
3429.000000, 0.469376
3430.000000, 0.469252
3431.000000, 0.469142
3432.000000, 0.469023
3433.000000, 0.468900
3434.000000, 0.468785
3435.000000, 0.468663
3436.000000, 0.468527
3437.000000, 0.468396
3438.000000, 0.468272
3439.000000, 0.468148
3440.000000, 0.468040
3441.000000, 0.467925
3442.000000, 0.467814
3443.000000, 0.467695
3444.000000, 0.467595
3445.000000, 0.467496
3446.000000, 0.467374
3447.000000, 0.467226
3448.000000, 0.467097
3449.000000, 0.466976
3450.000000, 0.466851
3451.000000, 0.466722
3452.000000, 0.466596
3453.000000, 0.466458
3454.000000, 0.466321
3455.000000, 0.466188
3456.000000, 0.466048
3457.000000, 0.465913
3458.000000, 0.465779
3459.000000, 0.465661
3460.000000, 0.465537
3461.000000, 0.465412
3462.000000, 0.465284
3463.000000, 0.465145
3464.000000, 0.465021
3465.000000, 0.464905
3466.000000, 0.464780
3467.000000, 0.464655
3468.000000, 0.464522
3469.000000, 0.464398
3470.000000, 0.464281
3471.000000, 0.464161
3472.000000, 0.464042
3473.000000, 0.463931
3474.000000, 0.463819
3475.000000, 0.463720
3476.000000, 0.463625
3477.000000, 0.463523
3478.000000, 0.463397
3479.000000, 0.463252
3480.000000, 0.463115
3481.000000, 0.462983
3482.000000, 0.462845
3483.000000, 0.462706
3484.000000, 0.462573
3485.000000, 0.462416
3486.000000, 0.462291
3487.000000, 0.462171
3488.000000, 0.462061
3489.000000, 0.461948
3490.000000, 0.461824
3491.000000, 0.461713
3492.000000, 0.461603
3493.000000, 0.461490
3494.000000, 0.461352
3495.000000, 0.461215
3496.000000, 0.461089
3497.000000, 0.460972
3498.000000, 0.460849
3499.000000, 0.460726
3500.000000, 0.460611
3501.000000, 0.460484
3502.000000, 0.460357
3503.000000, 0.460234
3504.000000, 0.460122
3505.000000, 0.459997
3506.000000, 0.459867
3507.000000, 0.459756
3508.000000, 0.459635
3509.000000, 0.459530
3510.000000, 0.459403
3511.000000, 0.459274
3512.000000, 0.459145
3513.000000, 0.459020
3514.000000, 0.458900
3515.000000, 0.458786
3516.000000, 0.458670
3517.000000, 0.458556
3518.000000, 0.458437
3519.000000, 0.458320
3520.000000, 0.458197
3521.000000, 0.458063
3522.000000, 0.457925
3523.000000, 0.457800
3524.000000, 0.457660
3525.000000, 0.457513
3526.000000, 0.457380
3527.000000, 0.457246
3528.000000, 0.457113
3529.000000, 0.456992
3530.000000, 0.456872
3531.000000, 0.456736
3532.000000, 0.456591
3533.000000, 0.456450
3534.000000, 0.456334
3535.000000, 0.456196
3536.000000, 0.456061
3537.000000, 0.455950
3538.000000, 0.455843
3539.000000, 0.455724
3540.000000, 0.455616
3541.000000, 0.455510
3542.000000, 0.455401
3543.000000, 0.455293
3544.000000, 0.455180
3545.000000, 0.455049
3546.000000, 0.454914
3547.000000, 0.454790
3548.000000, 0.454672
3549.000000, 0.454535
3550.000000, 0.454416
3551.000000, 0.454304
3552.000000, 0.454196
3553.000000, 0.454108
3554.000000, 0.454002
3555.000000, 0.453877
3556.000000, 0.453758
3557.000000, 0.453638
3558.000000, 0.453517
3559.000000, 0.453390
3560.000000, 0.453261
3561.000000, 0.453134
3562.000000, 0.453011
3563.000000, 0.452893
3564.000000, 0.452757
3565.000000, 0.452625
3566.000000, 0.452477
3567.000000, 0.452336
3568.000000, 0.452189
3569.000000, 0.452036
3570.000000, 0.451895
3571.000000, 0.451753
3572.000000, 0.451615
3573.000000, 0.451495
3574.000000, 0.451365
3575.000000, 0.451250
3576.000000, 0.451142
3577.000000, 0.451038
3578.000000, 0.450933
