s, A
2413.000000, 0.177781
2414.000000, 0.177767
2415.000000, 0.177752
2416.000000, 0.177735
2417.000000, 0.177727
2418.000000, 0.177721
2419.000000, 0.177727
2420.000000, 0.177732
2421.000000, 0.177750
2422.000000, 0.177764
2423.000000, 0.177777
2424.000000, 0.177801
2425.000000, 0.177835
2426.000000, 0.177863
2427.000000, 0.177897
2428.000000, 0.177936
2429.000000, 0.177982
2430.000000, 0.178030
2431.000000, 0.178081
2432.000000, 0.178127
2433.000000, 0.178180
2434.000000, 0.178226
2435.000000, 0.178269
2436.000000, 0.178311
2437.000000, 0.178356
2438.000000, 0.178392
2439.000000, 0.178421
2440.000000, 0.178449
2441.000000, 0.178489
2442.000000, 0.178525
2443.000000, 0.178561
2444.000000, 0.178599
2445.000000, 0.178630
2446.000000, 0.178656
2447.000000, 0.178669
2448.000000, 0.178696
2449.000000, 0.178714
2450.000000, 0.178730
2451.000000, 0.178746
2452.000000, 0.178760
2453.000000, 0.178767
2454.000000, 0.178760
2455.000000, 0.178759
2456.000000, 0.178756
2457.000000, 0.178750
2458.000000, 0.178740
2459.000000, 0.178733
2460.000000, 0.178725
2461.000000, 0.178712
2462.000000, 0.178708
2463.000000, 0.178707
2464.000000, 0.178701
2465.000000, 0.178697
2466.000000, 0.178694
2467.000000, 0.178690
2468.000000, 0.178693
2469.000000, 0.178712
2470.000000, 0.178737
2471.000000, 0.178760
2472.000000, 0.178785
2473.000000, 0.178802
2474.000000, 0.178813
2475.000000, 0.178831
2476.000000, 0.178837
2477.000000, 0.178841
2478.000000, 0.178842
2479.000000, 0.178850
2480.000000, 0.178865
2481.000000, 0.178876
2482.000000, 0.178887
2483.000000, 0.178897
2484.000000, 0.178908
2485.000000, 0.178912
2486.000000, 0.178925
2487.000000, 0.178941
2488.000000, 0.178952
2489.000000, 0.178963
2490.000000, 0.178983
2491.000000, 0.178999
2492.000000, 0.179010
2493.000000, 0.179020
2494.000000, 0.179028
2495.000000, 0.179036
2496.000000, 0.179044
2497.000000, 0.179044
2498.000000, 0.179045
2499.000000, 0.179035
2500.000000, 0.179029
2501.000000, 0.179023
2502.000000, 0.179029
2503.000000, 0.179037
2504.000000, 0.179047
2505.000000, 0.179059
2506.000000, 0.179073
2507.000000, 0.179078
2508.000000, 0.179077
2509.000000, 0.179072
2510.000000, 0.179082
2511.000000, 0.179089
2512.000000, 0.179093
2513.000000, 0.179102
2514.000000, 0.179106
2515.000000, 0.179089
2516.000000, 0.179057
2517.000000, 0.179031
2518.000000, 0.179003
2519.000000, 0.178985
2520.000000, 0.178965
2521.000000, 0.178952
2522.000000, 0.178930
2523.000000, 0.178899
2524.000000, 0.178877
2525.000000, 0.178854
2526.000000, 0.178822
2527.000000, 0.178778
2528.000000, 0.178731
2529.000000, 0.178682
2530.000000, 0.178622
2531.000000, 0.178573
2532.000000, 0.178509
2533.000000, 0.178448
2534.000000, 0.178389
2535.000000, 0.178331
2536.000000, 0.178267
2537.000000, 0.178174
2538.000000, 0.178095
2539.000000, 0.178013
2540.000000, 0.177924
2541.000000, 0.177828
2542.000000, 0.177732
2543.000000, 0.177633
2544.000000, 0.177532
2545.000000, 0.177443
2546.000000, 0.177336
2547.000000, 0.177233
2548.000000, 0.177121
2549.000000, 0.177007
2550.000000, 0.176901
2551.000000, 0.176787
2552.000000, 0.176679
2553.000000, 0.176588
2554.000000, 0.176485
2555.000000, 0.176388
2556.000000, 0.176294
2557.000000, 0.176207
2558.000000, 0.176126
2559.000000, 0.176054
2560.000000, 0.175984
2561.000000, 0.175920
2562.000000, 0.175861
2563.000000, 0.175796
2564.000000, 0.175736
2565.000000, 0.175675
2566.000000, 0.175614
2567.000000, 0.175544
2568.000000, 0.175479
2569.000000, 0.175415
2570.000000, 0.175346
2571.000000, 0.175280
2572.000000, 0.175213
2573.000000, 0.175140
2574.000000, 0.175069
2575.000000, 0.175001
2576.000000, 0.174927
2577.000000, 0.174865
2578.000000, 0.174809
2579.000000, 0.174752
2580.000000, 0.174694
2581.000000, 0.174626
2582.000000, 0.174562
2583.000000, 0.174503
2584.000000, 0.174445
2585.000000, 0.174380
2586.000000, 0.174315
2587.000000, 0.174254
2588.000000, 0.174204
2589.000000, 0.174165
2590.000000, 0.174118
2591.000000, 0.174072
2592.000000, 0.174025
2593.000000, 0.173971
2594.000000, 0.173907
2595.000000, 0.173840
2596.000000, 0.173767
2597.000000, 0.173688
2598.000000, 0.173604
2599.000000, 0.173529
2600.000000, 0.173465
2601.000000, 0.173400
2602.000000, 0.173342
2603.000000, 0.173286
2604.000000, 0.173238
2605.000000, 0.173183
2606.000000, 0.173130
2607.000000, 0.173075
2608.000000, 0.173014
2609.000000, 0.172949
2610.000000, 0.172892
2611.000000, 0.172843
2612.000000, 0.172801
2613.000000, 0.172760
2614.000000, 0.172725
2615.000000, 0.172697
2616.000000, 0.172672
2617.000000, 0.172650
2618.000000, 0.172626
2619.000000, 0.172618
2620.000000, 0.172604
2621.000000, 0.172594
2622.000000, 0.172578
2623.000000, 0.172567
2624.000000, 0.172552
2625.000000, 0.172543
2626.000000, 0.172543
2627.000000, 0.172548
2628.000000, 0.172553
2629.000000, 0.172566
2630.000000, 0.172582
2631.000000, 0.172590
2632.000000, 0.172598
2633.000000, 0.172606
2634.000000, 0.172616
2635.000000, 0.172632
2636.000000, 0.172649
2637.000000, 0.172661
2638.000000, 0.172686
2639.000000, 0.172710
2640.000000, 0.172737
2641.000000, 0.172762
2642.000000, 0.172797
2643.000000, 0.172827
2644.000000, 0.172855
2645.000000, 0.172887
2646.000000, 0.172920
2647.000000, 0.172945
2648.000000, 0.172949
2649.000000, 0.172949
2650.000000, 0.172956
2651.000000, 0.172961
2652.000000, 0.172961
2653.000000, 0.172958
2654.000000, 0.172954
2655.000000, 0.172946
2656.000000, 0.172951
2657.000000, 0.172966
2658.000000, 0.172979
2659.000000, 0.172996
2660.000000, 0.173012
2661.000000, 0.173032
2662.000000, 0.173051
2663.000000, 0.173070
2664.000000, 0.173094
2665.000000, 0.173121
2666.000000, 0.173143
2667.000000, 0.173164
2668.000000, 0.173179
2669.000000, 0.173189
2670.000000, 0.173192
2671.000000, 0.173198
2672.000000, 0.173210
2673.000000, 0.173226
2674.000000, 0.173228
2675.000000, 0.173227
2676.000000, 0.173233
2677.000000, 0.173241
2678.000000, 0.173239
2679.000000, 0.173236
2680.000000, 0.173236
2681.000000, 0.173241
2682.000000, 0.173248
2683.000000, 0.173254
2684.000000, 0.173254
2685.000000, 0.173269
2686.000000, 0.173284
2687.000000, 0.173288
2688.000000, 0.173286
2689.000000, 0.173283
2690.000000, 0.173272
2691.000000, 0.173256
2692.000000, 0.173249
2693.000000, 0.173236
2694.000000, 0.173227
2695.000000, 0.173220
2696.000000, 0.173215
2697.000000, 0.173205
2698.000000, 0.173195
2699.000000, 0.173189
2700.000000, 0.173177
2701.000000, 0.173165
2702.000000, 0.173143
2703.000000, 0.173124
2704.000000, 0.173102
2705.000000, 0.173088
2706.000000, 0.173068
2707.000000, 0.173054
2708.000000, 0.173027
2709.000000, 0.172997
2710.000000, 0.172980
2711.000000, 0.172960
2712.000000, 0.172941
2713.000000, 0.172925
2714.000000, 0.172900
2715.000000, 0.172877
2716.000000, 0.172850
2717.000000, 0.172828
2718.000000, 0.172796
2719.000000, 0.172756
2720.000000, 0.172714
2721.000000, 0.172677
2722.000000, 0.172636
2723.000000, 0.172592
2724.000000, 0.172543
2725.000000, 0.172495
2726.000000, 0.172446
2727.000000, 0.172387
2728.000000, 0.172331
2729.000000, 0.172270
2730.000000, 0.172204
2731.000000, 0.172139
2732.000000, 0.172084
2733.000000, 0.172038
2734.000000, 0.171997
2735.000000, 0.171954
2736.000000, 0.171910
2737.000000, 0.171855
2738.000000, 0.171810
2739.000000, 0.171768
2740.000000, 0.171739
2741.000000, 0.171719
2742.000000, 0.171702
2743.000000, 0.171670
2744.000000, 0.171645
2745.000000, 0.171617
2746.000000, 0.171590
2747.000000, 0.171562
2748.000000, 0.171541
2749.000000, 0.171517
2750.000000, 0.171495
2751.000000, 0.171472
2752.000000, 0.171453
2753.000000, 0.171439
2754.000000, 0.171434
2755.000000, 0.171427
2756.000000, 0.171411
2757.000000, 0.171399
2758.000000, 0.171383
2759.000000, 0.171367
2760.000000, 0.171354
2761.000000, 0.171341
2762.000000, 0.171322
2763.000000, 0.171305
2764.000000, 0.171286
2765.000000, 0.171263
2766.000000, 0.171238
2767.000000, 0.171207
2768.000000, 0.171172
2769.000000, 0.171137
2770.000000, 0.171097
2771.000000, 0.171055
2772.000000, 0.171018
2773.000000, 0.170987
2774.000000, 0.170955
2775.000000, 0.170912
2776.000000, 0.170857
2777.000000, 0.170791
2778.000000, 0.170738
2779.000000, 0.170685
2780.000000, 0.170632
2781.000000, 0.170576
2782.000000, 0.170511
2783.000000, 0.170453
2784.000000, 0.170396
2785.000000, 0.170336
2786.000000, 0.170279
2787.000000, 0.170220
2788.000000, 0.170161
2789.000000, 0.170105
2790.000000, 0.170042
2791.000000, 0.169990
2792.000000, 0.169946
2793.000000, 0.169906
2794.000000, 0.169862
2795.000000, 0.169831
2796.000000, 0.169801
2797.000000, 0.169764
2798.000000, 0.169731
2799.000000, 0.169699
2800.000000, 0.169678
2801.000000, 0.169657
2802.000000, 0.169636
2803.000000, 0.169620
2804.000000, 0.169594
2805.000000, 0.169556
2806.000000, 0.169526
2807.000000, 0.169499
2808.000000, 0.169481
2809.000000, 0.169477
2810.000000, 0.169470
2811.000000, 0.169458
2812.000000, 0.169445
2813.000000, 0.169436
2814.000000, 0.169425
2815.000000, 0.169417
2816.000000, 0.169420
2817.000000, 0.169421
2818.000000, 0.169421
2819.000000, 0.169431
2820.000000, 0.169447
2821.000000, 0.169470
2822.000000, 0.169493
2823.000000, 0.169520
2824.000000, 0.169549
2825.000000, 0.169588
2826.000000, 0.169628
2827.000000, 0.169678
2828.000000, 0.169737
2829.000000, 0.169797
2830.000000, 0.169850
2831.000000, 0.169897
2832.000000, 0.169944
2833.000000, 0.169986
2834.000000, 0.170037
2835.000000, 0.170096
2836.000000, 0.170161
2837.000000, 0.170224
2838.000000, 0.170285
2839.000000, 0.170334
2840.000000, 0.170393
2841.000000, 0.170444
2842.000000, 0.170493
2843.000000, 0.170540
2844.000000, 0.170585
2845.000000, 0.170633
2846.000000, 0.170681
2847.000000, 0.170714
2848.000000, 0.170749
2849.000000, 0.170779
2850.000000, 0.170810
2851.000000, 0.170838
2852.000000, 0.170872
2853.000000, 0.170910
2854.000000, 0.170950
2855.000000, 0.170996
2856.000000, 0.171032
2857.000000, 0.171064
2858.000000, 0.171098
2859.000000, 0.171142
2860.000000, 0.171187
2861.000000, 0.171244
2862.000000, 0.171297
2863.000000, 0.171361
2864.000000, 0.171419
2865.000000, 0.171476
2866.000000, 0.171538
2867.000000, 0.171597
2868.000000, 0.171649
2869.000000, 0.171690
2870.000000, 0.171732
2871.000000, 0.171783
2872.000000, 0.171827
2873.000000, 0.171874
2874.000000, 0.171921
2875.000000, 0.171959
2876.000000, 0.172007
2877.000000, 0.172064
2878.000000, 0.172123
2879.000000, 0.172172
2880.000000, 0.172224
2881.000000, 0.172284
2882.000000, 0.172348
2883.000000, 0.172404
2884.000000, 0.172463
2885.000000, 0.172515
2886.000000, 0.172554
2887.000000, 0.172593
2888.000000, 0.172628
2889.000000, 0.172654
2890.000000, 0.172673
2891.000000, 0.172685
2892.000000, 0.172698
2893.000000, 0.172714
2894.000000, 0.172746
2895.000000, 0.172778
2896.000000, 0.172804
2897.000000, 0.172841
2898.000000, 0.172882
2899.000000, 0.172924
2900.000000, 0.172973
2901.000000, 0.173019
2902.000000, 0.173057
2903.000000, 0.173103
2904.000000, 0.173150
2905.000000, 0.173201
2906.000000, 0.173249
2907.000000, 0.173291
2908.000000, 0.173326
2909.000000, 0.173366
2910.000000, 0.173394
2911.000000, 0.173418
2912.000000, 0.173445
2913.000000, 0.173473
2914.000000, 0.173500
2915.000000, 0.173524
2916.000000, 0.173545
2917.000000, 0.173569
2918.000000, 0.173588
2919.000000, 0.173616
2920.000000, 0.173645
2921.000000, 0.173681
2922.000000, 0.173714
2923.000000, 0.173745
2924.000000, 0.173777
2925.000000, 0.173805
2926.000000, 0.173841
2927.000000, 0.173876
2928.000000, 0.173911
2929.000000, 0.173946
2930.000000, 0.173975
2931.000000, 0.174011
2932.000000, 0.174046
2933.000000, 0.174076
2934.000000, 0.174103
2935.000000, 0.174123
2936.000000, 0.174139
2937.000000, 0.174148
2938.000000, 0.174174
2939.000000, 0.174203
2940.000000, 0.174228
2941.000000, 0.174253
2942.000000, 0.174285
2943.000000, 0.174321
2944.000000, 0.174356
2945.000000, 0.174397
2946.000000, 0.174433
2947.000000, 0.174474
2948.000000, 0.174506
2949.000000, 0.174528
2950.000000, 0.174550
2951.000000, 0.174569
2952.000000, 0.174587
2953.000000, 0.174603
2954.000000, 0.174627
2955.000000, 0.174644
2956.000000, 0.174651
2957.000000, 0.174662
2958.000000, 0.174675
2959.000000, 0.174684
2960.000000, 0.174701
2961.000000, 0.174705
2962.000000, 0.174711
2963.000000, 0.174733
2964.000000, 0.174749
2965.000000, 0.174765
2966.000000, 0.174778
2967.000000, 0.174797
2968.000000, 0.174808
2969.000000, 0.174823
2970.000000, 0.174825
2971.000000, 0.174818
2972.000000, 0.174810
2973.000000, 0.174796
2974.000000, 0.174795
2975.000000, 0.174799
2976.000000, 0.174803
2977.000000, 0.174795
2978.000000, 0.174794
2979.000000, 0.174793
2980.000000, 0.174786
2981.000000, 0.174772
2982.000000, 0.174754
2983.000000, 0.174737
2984.000000, 0.174718
2985.000000, 0.174698
2986.000000, 0.174680
2987.000000, 0.174660
2988.000000, 0.174644
2989.000000, 0.174634
2990.000000, 0.174624
2991.000000, 0.174600
2992.000000, 0.174582
2993.000000, 0.174567
2994.000000, 0.174554
2995.000000, 0.174537
2996.000000, 0.174529
2997.000000, 0.174517
2998.000000, 0.174502
2999.000000, 0.174472
3000.000000, 0.174444
3001.000000, 0.174408
3002.000000, 0.174366
3003.000000, 0.174334
3004.000000, 0.174299
3005.000000, 0.174251
3006.000000, 0.174198
3007.000000, 0.174148
3008.000000, 0.174103
3009.000000, 0.174058
3010.000000, 0.174018
3011.000000, 0.173974
3012.000000, 0.173929
3013.000000, 0.173878
3014.000000, 0.173836
3015.000000, 0.173786
3016.000000, 0.173750
3017.000000, 0.173704
3018.000000, 0.173673
3019.000000, 0.173638
3020.000000, 0.173594
3021.000000, 0.173551
3022.000000, 0.173512
3023.000000, 0.173463
3024.000000, 0.173409
3025.000000, 0.173352
3026.000000, 0.173291
3027.000000, 0.173232
3028.000000, 0.173178
3029.000000, 0.173129
3030.000000, 0.173080
3031.000000, 0.173037
3032.000000, 0.172998
3033.000000, 0.172956
3034.000000, 0.172918
3035.000000, 0.172883
3036.000000, 0.172840
3037.000000, 0.172798
3038.000000, 0.172761
3039.000000, 0.172721
3040.000000, 0.172688
3041.000000, 0.172651
3042.000000, 0.172612
3043.000000, 0.172576
3044.000000, 0.172538
3045.000000, 0.172499
3046.000000, 0.172462
3047.000000, 0.172423
3048.000000, 0.172387
3049.000000, 0.172353
3050.000000, 0.172311
3051.000000, 0.172265
3052.000000, 0.172217
3053.000000, 0.172168
3054.000000, 0.172123
3055.000000, 0.172080
3056.000000, 0.172041
3057.000000, 0.171999
3058.000000, 0.171964
3059.000000, 0.171928
3060.000000, 0.171892
3061.000000, 0.171851
3062.000000, 0.171811
3063.000000, 0.171767
3064.000000, 0.171716
3065.000000, 0.171667
3066.000000, 0.171626
3067.000000, 0.171578
3068.000000, 0.171540
3069.000000, 0.171510
3070.000000, 0.171475
3071.000000, 0.171440
3072.000000, 0.171403
3073.000000, 0.171368
3074.000000, 0.171328
3075.000000, 0.171288
3076.000000, 0.171260
3077.000000, 0.171232
3078.000000, 0.171207
3079.000000, 0.171179
3080.000000, 0.171149
3081.000000, 0.171116
3082.000000, 0.171078
3083.000000, 0.171042
3084.000000, 0.171010
3085.000000, 0.170971
3086.000000, 0.170931
3087.000000, 0.170896
3088.000000, 0.170866
3089.000000, 0.170832
3090.000000, 0.170808
3091.000000, 0.170779
3092.000000, 0.170757
3093.000000, 0.170737
3094.000000, 0.170720
3095.000000, 0.170707
3096.000000, 0.170695
3097.000000, 0.170689
3098.000000, 0.170684
3099.000000, 0.170678
3100.000000, 0.170675
3101.000000, 0.170654
3102.000000, 0.170635
3103.000000, 0.170613
3104.000000, 0.170600
3105.000000, 0.170583
3106.000000, 0.170563
3107.000000, 0.170539
3108.000000, 0.170514
3109.000000, 0.170483
3110.000000, 0.170448
3111.000000, 0.170417
3112.000000, 0.170378
3113.000000, 0.170347
3114.000000, 0.170323
3115.000000, 0.170299
3116.000000, 0.170275
3117.000000, 0.170247
3118.000000, 0.170221
3119.000000, 0.170186
3120.000000, 0.170146
3121.000000, 0.170110
3122.000000, 0.170079
3123.000000, 0.170050
3124.000000, 0.170019
3125.000000, 0.169982
3126.000000, 0.169958
3127.000000, 0.169926
3128.000000, 0.169900
3129.000000, 0.169881
3130.000000, 0.169857
3131.000000, 0.169828
3132.000000, 0.169807
3133.000000, 0.169777
3134.000000, 0.169743
3135.000000, 0.169706
3136.000000, 0.169678
3137.000000, 0.169655
3138.000000, 0.169635
3139.000000, 0.169627
3140.000000, 0.169621
3141.000000, 0.169604
3142.000000, 0.169595
3143.000000, 0.169590
3144.000000, 0.169592
3145.000000, 0.169591
3146.000000, 0.169588
3147.000000, 0.169576
3148.000000, 0.169552
3149.000000, 0.169537
3150.000000, 0.169526
3151.000000, 0.169514
3152.000000, 0.169499
3153.000000, 0.169501
3154.000000, 0.169497
3155.000000, 0.169495
3156.000000, 0.169494
3157.000000, 0.169498
3158.000000, 0.169494
3159.000000, 0.169496
3160.000000, 0.169487
3161.000000, 0.169484
3162.000000, 0.169475
3163.000000, 0.169467
3164.000000, 0.169465
3165.000000, 0.169453
3166.000000, 0.169445
3167.000000, 0.169432
3168.000000, 0.169420
3169.000000, 0.169406
3170.000000, 0.169390
3171.000000, 0.169375
3172.000000, 0.169356
3173.000000, 0.169333
3174.000000, 0.169311
3175.000000, 0.169296
3176.000000, 0.169286
3177.000000, 0.169266
3178.000000, 0.169252
3179.000000, 0.169240
3180.000000, 0.169226
3181.000000, 0.169219
3182.000000, 0.169198
3183.000000, 0.169178
3184.000000, 0.169170
3185.000000, 0.169152
3186.000000, 0.169131
3187.000000, 0.169112
3188.000000, 0.169088
3189.000000, 0.169066
3190.000000, 0.169051
3191.000000, 0.169030
3192.000000, 0.169011
3193.000000, 0.168986
3194.000000, 0.168962
3195.000000, 0.168938
3196.000000, 0.168914
3197.000000, 0.168884
3198.000000, 0.168858
3199.000000, 0.168834
3200.000000, 0.168807
3201.000000, 0.168771
3202.000000, 0.168740
3203.000000, 0.168714
3204.000000, 0.168682
3205.000000, 0.168655
3206.000000, 0.168628
3207.000000, 0.168615
3208.000000, 0.168604
3209.000000, 0.168593
3210.000000, 0.168585
3211.000000, 0.168577
3212.000000, 0.168565
3213.000000, 0.168560
3214.000000, 0.168555
3215.000000, 0.168548
3216.000000, 0.168547
3217.000000, 0.168537
3218.000000, 0.168524
3219.000000, 0.168509
3220.000000, 0.168495
3221.000000, 0.168477
3222.000000, 0.168472
3223.000000, 0.168455
3224.000000, 0.168441
3225.000000, 0.168420
3226.000000, 0.168399
3227.000000, 0.168370
3228.000000, 0.168350
3229.000000, 0.168334
3230.000000, 0.168314
3231.000000, 0.168306
3232.000000, 0.168291
3233.000000, 0.168270
3234.000000, 0.168256
3235.000000, 0.168238
3236.000000, 0.168218
3237.000000, 0.168188
3238.000000, 0.168164
3239.000000, 0.168134
3240.000000, 0.168106
3241.000000, 0.168082
3242.000000, 0.168054
3243.000000, 0.168020
3244.000000, 0.167991
3245.000000, 0.167955
3246.000000, 0.167915
3247.000000, 0.167873
3248.000000, 0.167836
3249.000000, 0.167803
3250.000000, 0.167768
3251.000000, 0.167735
3252.000000, 0.167708
3253.000000, 0.167676
3254.000000, 0.167646
3255.000000, 0.167619
3256.000000, 0.167590
3257.000000, 0.167565
3258.000000, 0.167534
3259.000000, 0.167506
3260.000000, 0.167473
3261.000000, 0.167442
3262.000000, 0.167414
3263.000000, 0.167384
3264.000000, 0.167352
3265.000000, 0.167316
3266.000000, 0.167286
3267.000000, 0.167243
3268.000000, 0.167204
3269.000000, 0.167165
3270.000000, 0.167134
3271.000000, 0.167101
3272.000000, 0.167072
3273.000000, 0.167042
3274.000000, 0.167014
3275.000000, 0.166991
3276.000000, 0.166959
3277.000000, 0.166932
3278.000000, 0.166908
3279.000000, 0.166882
3280.000000, 0.166848
3281.000000, 0.166809
3282.000000, 0.166777
3283.000000, 0.166741
3284.000000, 0.166706
3285.000000, 0.166666
3286.000000, 0.166631
3287.000000, 0.166596
3288.000000, 0.166554
3289.000000, 0.166516
3290.000000, 0.166480
3291.000000, 0.166446
3292.000000, 0.166404
3293.000000, 0.166372
3294.000000, 0.166339
3295.000000, 0.166306
3296.000000, 0.166277
3297.000000, 0.166245
3298.000000, 0.166217
3299.000000, 0.166183
3300.000000, 0.166148
3301.000000, 0.166110
3302.000000, 0.166077
3303.000000, 0.166046
3304.000000, 0.166010
3305.000000, 0.165979
3306.000000, 0.165950
3307.000000, 0.165926
3308.000000, 0.165895
3309.000000, 0.165861
3310.000000, 0.165842
3311.000000, 0.165822
3312.000000, 0.165803
3313.000000, 0.165772
3314.000000, 0.165748
3315.000000, 0.165725
3316.000000, 0.165699
3317.000000, 0.165666
3318.000000, 0.165635
3319.000000, 0.165603
3320.000000, 0.165584
3321.000000, 0.165556
3322.000000, 0.165526
3323.000000, 0.165499
3324.000000, 0.165475
3325.000000, 0.165450
3326.000000, 0.165435
3327.000000, 0.165419
3328.000000, 0.165401
3329.000000, 0.165391
3330.000000, 0.165386
3331.000000, 0.165375
3332.000000, 0.165368
3333.000000, 0.165359
3334.000000, 0.165351
3335.000000, 0.165346
3336.000000, 0.165346
3337.000000, 0.165342
3338.000000, 0.165346
3339.000000, 0.165344
3340.000000, 0.165348
3341.000000, 0.165352
3342.000000, 0.165349
3343.000000, 0.165342
3344.000000, 0.165333
3345.000000, 0.165320
3346.000000, 0.165310
3347.000000, 0.165312
3348.000000, 0.165306
3349.000000, 0.165298
3350.000000, 0.165289
3351.000000, 0.165284
3352.000000, 0.165282
3353.000000, 0.165279
3354.000000, 0.165274
3355.000000, 0.165273
3356.000000, 0.165279
3357.000000, 0.165281
3358.000000, 0.165288
3359.000000, 0.165296
3360.000000, 0.165299
3361.000000, 0.165304
3362.000000, 0.165308
3363.000000, 0.165313
3364.000000, 0.165317
3365.000000, 0.165322
3366.000000, 0.165323
3367.000000, 0.165329
3368.000000, 0.165334
3369.000000, 0.165334
3370.000000, 0.165329
3371.000000, 0.165328
3372.000000, 0.165331
3373.000000, 0.165327
3374.000000, 0.165327
3375.000000, 0.165323
3376.000000, 0.165312
3377.000000, 0.165303
3378.000000, 0.165305
3379.000000, 0.165303
3380.000000, 0.165302
3381.000000, 0.165303
3382.000000, 0.165303
3383.000000, 0.165298
3384.000000, 0.165303
3385.000000, 0.165301
3386.000000, 0.165298
3387.000000, 0.165305
3388.000000, 0.165302
3389.000000, 0.165295
3390.000000, 0.165282
3391.000000, 0.165274
3392.000000, 0.165267
3393.000000, 0.165257
3394.000000, 0.165247
3395.000000, 0.165243
3396.000000, 0.165247
3397.000000, 0.165247
3398.000000, 0.165251
3399.000000, 0.165256
3400.000000, 0.165257
3401.000000, 0.165264
3402.000000, 0.165276
3403.000000, 0.165292
3404.000000, 0.165298
3405.000000, 0.165299
3406.000000, 0.165297
3407.000000, 0.165299
3408.000000, 0.165299
3409.000000, 0.165305
3410.000000, 0.165306
3411.000000, 0.165307
3412.000000, 0.165301
3413.000000, 0.165298
3414.000000, 0.165294
3415.000000, 0.165284
3416.000000, 0.165286
3417.000000, 0.165283
3418.000000, 0.165284
3419.000000, 0.165283
3420.000000, 0.165281
3421.000000, 0.165279
3422.000000, 0.165284
3423.000000, 0.165282
3424.000000, 0.165276
3425.000000, 0.165277
3426.000000, 0.165277
3427.000000, 0.165277
3428.000000, 0.165279
3429.000000, 0.165282
3430.000000, 0.165279
3431.000000, 0.165275
3432.000000, 0.165270
3433.000000, 0.165267
3434.000000, 0.165249
3435.000000, 0.165231
3436.000000, 0.165222
3437.000000, 0.165213
3438.000000, 0.165206
3439.000000, 0.165201
3440.000000, 0.165198
3441.000000, 0.165189
3442.000000, 0.165177
3443.000000, 0.165171
3444.000000, 0.165165
3445.000000, 0.165161
3446.000000, 0.165155
3447.000000, 0.165152
3448.000000, 0.165155
3449.000000, 0.165153
3450.000000, 0.165149
3451.000000, 0.165140
3452.000000, 0.165131
3453.000000, 0.165117
3454.000000, 0.165097
3455.000000, 0.165081
3456.000000, 0.165068
3457.000000, 0.165052
3458.000000, 0.165038
3459.000000, 0.165013
3460.000000, 0.164990
3461.000000, 0.164964
3462.000000, 0.164944
3463.000000, 0.164925
3464.000000, 0.164906
3465.000000, 0.164887
3466.000000, 0.164876
3467.000000, 0.164865
3468.000000, 0.164848
3469.000000, 0.164829
3470.000000, 0.164815
3471.000000, 0.164806
3472.000000, 0.164799
3473.000000, 0.164793
3474.000000, 0.164791
3475.000000, 0.164785
3476.000000, 0.164782
3477.000000, 0.164769
3478.000000, 0.164765
3479.000000, 0.164768
3480.000000, 0.164772
3481.000000, 0.164773
3482.000000, 0.164776
3483.000000, 0.164780
3484.000000, 0.164786
3485.000000, 0.164790
3486.000000, 0.164794
3487.000000, 0.164798
3488.000000, 0.164798
3489.000000, 0.164802
3490.000000, 0.164810
3491.000000, 0.164829
3492.000000, 0.164838
3493.000000, 0.164846
3494.000000, 0.164860
3495.000000, 0.164869
3496.000000, 0.164883
3497.000000, 0.164893
3498.000000, 0.164908
3499.000000, 0.164927
3500.000000, 0.164936
3501.000000, 0.164944
3502.000000, 0.164956
3503.000000, 0.164970
3504.000000, 0.164977
3505.000000, 0.164995
3506.000000, 0.165014
3507.000000, 0.165032
3508.000000, 0.165049
3509.000000, 0.165057
3510.000000, 0.165062
3511.000000, 0.165065
3512.000000, 0.165064
3513.000000, 0.165060
3514.000000, 0.165057
3515.000000, 0.165042
3516.000000, 0.165032
3517.000000, 0.165012
3518.000000, 0.164988
3519.000000, 0.164966
3520.000000, 0.164940
3521.000000, 0.164915
3522.000000, 0.164893
3523.000000, 0.164872
3524.000000, 0.164847
3525.000000, 0.164812
3526.000000, 0.164782
3527.000000, 0.164754
3528.000000, 0.164720
3529.000000, 0.164685
3530.000000, 0.164655
3531.000000, 0.164626
3532.000000, 0.164586
3533.000000, 0.164547
3534.000000, 0.164497
3535.000000, 0.164453
3536.000000, 0.164410
3537.000000, 0.164372
3538.000000, 0.164330
3539.000000, 0.164289
3540.000000, 0.164248
3541.000000, 0.164204
3542.000000, 0.164163
3543.000000, 0.164113
3544.000000, 0.164062
3545.000000, 0.164012
3546.000000, 0.163964
3547.000000, 0.163921
3548.000000, 0.163872
3549.000000, 0.163829
3550.000000, 0.163777
3551.000000, 0.163729
3552.000000, 0.163682
3553.000000, 0.163642
3554.000000, 0.163596
3555.000000, 0.163558
3556.000000, 0.163512
3557.000000, 0.163468
3558.000000, 0.163416
3559.000000, 0.163364
3560.000000, 0.163307
3561.000000, 0.163252
3562.000000, 0.163203
3563.000000, 0.163162
3564.000000, 0.163119
3565.000000, 0.163076
3566.000000, 0.163036
3567.000000, 0.162999
3568.000000, 0.162967
3569.000000, 0.162931
3570.000000, 0.162897
3571.000000, 0.162876
3572.000000, 0.162849
3573.000000, 0.162818
3574.000000, 0.162781
3575.000000, 0.162742
3576.000000, 0.162694
3577.000000, 0.162651
3578.000000, 0.162601
