s, A
2415.000000, 0.279668
2416.000000, 0.279645
2417.000000, 0.279624
2418.000000, 0.279598
2419.000000, 0.279567
2420.000000, 0.279539
2421.000000, 0.279509
2422.000000, 0.279484
2423.000000, 0.279460
2424.000000, 0.279438
2425.000000, 0.279417
2426.000000, 0.279404
2427.000000, 0.279380
2428.000000, 0.279352
2429.000000, 0.279322
2430.000000, 0.279300
2431.000000, 0.279277
2432.000000, 0.279257
2433.000000, 0.279242
2434.000000, 0.279232
2435.000000, 0.279214
2436.000000, 0.279196
2437.000000, 0.279179
2438.000000, 0.279163
2439.000000, 0.279146
2440.000000, 0.279137
2441.000000, 0.279126
2442.000000, 0.279109
2443.000000, 0.279092
2444.000000, 0.279075
2445.000000, 0.279062
2446.000000, 0.279043
2447.000000, 0.279026
2448.000000, 0.279011
2449.000000, 0.278995
2450.000000, 0.278975
2451.000000, 0.278960
2452.000000, 0.278940
2453.000000, 0.278912
2454.000000, 0.278888
2455.000000, 0.278863
2456.000000, 0.278832
2457.000000, 0.278799
2458.000000, 0.278767
2459.000000, 0.278738
2460.000000, 0.278711
2461.000000, 0.278681
2462.000000, 0.278655
2463.000000, 0.278625
2464.000000, 0.278597
2465.000000, 0.278575
2466.000000, 0.278548
2467.000000, 0.278520
2468.000000, 0.278494
2469.000000, 0.278470
2470.000000, 0.278449
2471.000000, 0.278426
2472.000000, 0.278399
2473.000000, 0.278381
2474.000000, 0.278367
2475.000000, 0.278354
2476.000000, 0.278335
2477.000000, 0.278315
2478.000000, 0.278293
2479.000000, 0.278278
2480.000000, 0.278263
2481.000000, 0.278242
2482.000000, 0.278220
2483.000000, 0.278193
2484.000000, 0.278170
2485.000000, 0.278148
2486.000000, 0.278128
2487.000000, 0.278106
2488.000000, 0.278084
2489.000000, 0.278054
2490.000000, 0.278035
2491.000000, 0.278010
2492.000000, 0.277982
2493.000000, 0.277952
2494.000000, 0.277911
2495.000000, 0.277872
2496.000000, 0.277836
2497.000000, 0.277797
2498.000000, 0.277764
2499.000000, 0.277733
2500.000000, 0.277708
2501.000000, 0.277685
2502.000000, 0.277648
2503.000000, 0.277621
2504.000000, 0.277601
2505.000000, 0.277579
2506.000000, 0.277548
2507.000000, 0.277516
2508.000000, 0.277487
2509.000000, 0.277458
2510.000000, 0.277414
2511.000000, 0.277377
2512.000000, 0.277342
2513.000000, 0.277309
2514.000000, 0.277272
2515.000000, 0.277236
2516.000000, 0.277192
2517.000000, 0.277157
2518.000000, 0.277123
2519.000000, 0.277102
2520.000000, 0.277075
2521.000000, 0.277053
2522.000000, 0.277021
2523.000000, 0.276994
2524.000000, 0.276966
2525.000000, 0.276936
2526.000000, 0.276902
2527.000000, 0.276868
2528.000000, 0.276840
2529.000000, 0.276810
2530.000000, 0.276789
2531.000000, 0.276753
2532.000000, 0.276722
2533.000000, 0.276689
2534.000000, 0.276661
2535.000000, 0.276634
2536.000000, 0.276602
2537.000000, 0.276576
2538.000000, 0.276545
2539.000000, 0.276503
2540.000000, 0.276460
2541.000000, 0.276412
2542.000000, 0.276361
2543.000000, 0.276322
2544.000000, 0.276282
2545.000000, 0.276234
2546.000000, 0.276194
2547.000000, 0.276151
2548.000000, 0.276114
2549.000000, 0.276082
2550.000000, 0.276049
2551.000000, 0.276027
2552.000000, 0.276002
2553.000000, 0.275976
2554.000000, 0.275957
2555.000000, 0.275931
2556.000000, 0.275907
2557.000000, 0.275877
2558.000000, 0.275844
2559.000000, 0.275809
2560.000000, 0.275762
2561.000000, 0.275718
2562.000000, 0.275670
2563.000000, 0.275629
2564.000000, 0.275581
2565.000000, 0.275536
2566.000000, 0.275490
2567.000000, 0.275446
2568.000000, 0.275408
2569.000000, 0.275372
2570.000000, 0.275345
2571.000000, 0.275313
2572.000000, 0.275282
2573.000000, 0.275252
2574.000000, 0.275223
2575.000000, 0.275187
2576.000000, 0.275145
2577.000000, 0.275111
2578.000000, 0.275079
2579.000000, 0.275040
2580.000000, 0.274999
2581.000000, 0.274961
2582.000000, 0.274915
2583.000000, 0.274868
2584.000000, 0.274826
2585.000000, 0.274789
2586.000000, 0.274746
2587.000000, 0.274706
2588.000000, 0.274663
2589.000000, 0.274626
2590.000000, 0.274583
2591.000000, 0.274551
2592.000000, 0.274517
2593.000000, 0.274482
2594.000000, 0.274450
2595.000000, 0.274418
2596.000000, 0.274392
2597.000000, 0.274372
2598.000000, 0.274338
2599.000000, 0.274308
2600.000000, 0.274271
2601.000000, 0.274239
2602.000000, 0.274198
2603.000000, 0.274160
2604.000000, 0.274119
2605.000000, 0.274079
2606.000000, 0.274035
2607.000000, 0.273993
2608.000000, 0.273948
2609.000000, 0.273899
2610.000000, 0.273850
2611.000000, 0.273809
2612.000000, 0.273762
2613.000000, 0.273723
2614.000000, 0.273691
2615.000000, 0.273656
2616.000000, 0.273621
2617.000000, 0.273591
2618.000000, 0.273555
2619.000000, 0.273525
2620.000000, 0.273498
2621.000000, 0.273466
2622.000000, 0.273429
2623.000000, 0.273395
2624.000000, 0.273359
2625.000000, 0.273327
2626.000000, 0.273290
2627.000000, 0.273259
2628.000000, 0.273231
2629.000000, 0.273193
2630.000000, 0.273157
2631.000000, 0.273117
2632.000000, 0.273077
2633.000000, 0.273046
2634.000000, 0.273011
2635.000000, 0.272985
2636.000000, 0.272962
2637.000000, 0.272936
2638.000000, 0.272916
2639.000000, 0.272891
2640.000000, 0.272864
2641.000000, 0.272839
2642.000000, 0.272822
2643.000000, 0.272793
2644.000000, 0.272769
2645.000000, 0.272745
2646.000000, 0.272727
2647.000000, 0.272705
2648.000000, 0.272670
2649.000000, 0.272644
2650.000000, 0.272618
2651.000000, 0.272600
2652.000000, 0.272572
2653.000000, 0.272557
2654.000000, 0.272533
2655.000000, 0.272511
2656.000000, 0.272486
2657.000000, 0.272470
2658.000000, 0.272444
2659.000000, 0.272423
2660.000000, 0.272402
2661.000000, 0.272376
2662.000000, 0.272349
2663.000000, 0.272332
2664.000000, 0.272309
2665.000000, 0.272286
2666.000000, 0.272261
2667.000000, 0.272232
2668.000000, 0.272202
2669.000000, 0.272174
2670.000000, 0.272144
2671.000000, 0.272112
2672.000000, 0.272091
2673.000000, 0.272062
2674.000000, 0.272030
2675.000000, 0.271996
2676.000000, 0.271964
2677.000000, 0.271943
2678.000000, 0.271899
2679.000000, 0.271866
2680.000000, 0.271839
2681.000000, 0.271809
2682.000000, 0.271786
2683.000000, 0.271768
2684.000000, 0.271744
2685.000000, 0.271718
2686.000000, 0.271682
2687.000000, 0.271646
2688.000000, 0.271613
2689.000000, 0.271582
2690.000000, 0.271557
2691.000000, 0.271531
2692.000000, 0.271504
2693.000000, 0.271479
2694.000000, 0.271454
2695.000000, 0.271428
2696.000000, 0.271394
2697.000000, 0.271367
2698.000000, 0.271341
2699.000000, 0.271322
2700.000000, 0.271304
2701.000000, 0.271286
2702.000000, 0.271267
2703.000000, 0.271250
2704.000000, 0.271225
2705.000000, 0.271193
2706.000000, 0.271168
2707.000000, 0.271140
2708.000000, 0.271116
2709.000000, 0.271091
2710.000000, 0.271061
2711.000000, 0.271038
2712.000000, 0.271014
2713.000000, 0.270994
2714.000000, 0.270968
2715.000000, 0.270939
2716.000000, 0.270910
2717.000000, 0.270887
2718.000000, 0.270866
2719.000000, 0.270851
2720.000000, 0.270842
2721.000000, 0.270837
2722.000000, 0.270815
2723.000000, 0.270792
2724.000000, 0.270765
2725.000000, 0.270738
2726.000000, 0.270706
2727.000000, 0.270686
2728.000000, 0.270663
2729.000000, 0.270647
2730.000000, 0.270631
2731.000000, 0.270616
2732.000000, 0.270598
2733.000000, 0.270581
2734.000000, 0.270562
2735.000000, 0.270545
2736.000000, 0.270519
2737.000000, 0.270501
2738.000000, 0.270476
2739.000000, 0.270456
2740.000000, 0.270433
2741.000000, 0.270401
2742.000000, 0.270376
2743.000000, 0.270352
2744.000000, 0.270326
2745.000000, 0.270291
2746.000000, 0.270256
2747.000000, 0.270228
2748.000000, 0.270199
2749.000000, 0.270174
2750.000000, 0.270143
2751.000000, 0.270117
2752.000000, 0.270093
2753.000000, 0.270075
2754.000000, 0.270051
2755.000000, 0.270028
2756.000000, 0.269998
2757.000000, 0.269968
2758.000000, 0.269933
2759.000000, 0.269909
2760.000000, 0.269886
2761.000000, 0.269865
2762.000000, 0.269844
2763.000000, 0.269830
2764.000000, 0.269815
2765.000000, 0.269799
2766.000000, 0.269783
2767.000000, 0.269764
2768.000000, 0.269743
2769.000000, 0.269719
2770.000000, 0.269705
2771.000000, 0.269690
2772.000000, 0.269671
2773.000000, 0.269646
2774.000000, 0.269624
2775.000000, 0.269599
2776.000000, 0.269570
2777.000000, 0.269545
2778.000000, 0.269517
2779.000000, 0.269495
2780.000000, 0.269475
2781.000000, 0.269457
2782.000000, 0.269437
2783.000000, 0.269410
2784.000000, 0.269374
2785.000000, 0.269339
2786.000000, 0.269309
2787.000000, 0.269276
2788.000000, 0.269240
2789.000000, 0.269200
2790.000000, 0.269164
2791.000000, 0.269137
2792.000000, 0.269114
2793.000000, 0.269091
2794.000000, 0.269062
2795.000000, 0.269032
2796.000000, 0.269001
2797.000000, 0.268976
2798.000000, 0.268949
2799.000000, 0.268926
2800.000000, 0.268901
2801.000000, 0.268884
2802.000000, 0.268862
2803.000000, 0.268838
2804.000000, 0.268819
2805.000000, 0.268796
2806.000000, 0.268766
2807.000000, 0.268732
2808.000000, 0.268711
2809.000000, 0.268687
2810.000000, 0.268665
2811.000000, 0.268642
2812.000000, 0.268624
2813.000000, 0.268608
2814.000000, 0.268592
2815.000000, 0.268575
2816.000000, 0.268546
2817.000000, 0.268521
2818.000000, 0.268492
2819.000000, 0.268463
2820.000000, 0.268446
2821.000000, 0.268419
2822.000000, 0.268393
2823.000000, 0.268374
2824.000000, 0.268355
2825.000000, 0.268339
2826.000000, 0.268330
2827.000000, 0.268311
2828.000000, 0.268294
2829.000000, 0.268275
2830.000000, 0.268261
2831.000000, 0.268242
2832.000000, 0.268221
2833.000000, 0.268206
2834.000000, 0.268189
2835.000000, 0.268168
2836.000000, 0.268147
2837.000000, 0.268122
2838.000000, 0.268102
2839.000000, 0.268082
2840.000000, 0.268067
2841.000000, 0.268050
2842.000000, 0.268024
2843.000000, 0.268006
2844.000000, 0.267988
2845.000000, 0.267964
2846.000000, 0.267953
2847.000000, 0.267934
2848.000000, 0.267916
2849.000000, 0.267892
2850.000000, 0.267861
2851.000000, 0.267829
2852.000000, 0.267803
2853.000000, 0.267783
2854.000000, 0.267770
2855.000000, 0.267756
2856.000000, 0.267736
2857.000000, 0.267724
2858.000000, 0.267706
2859.000000, 0.267689
2860.000000, 0.267674
2861.000000, 0.267652
2862.000000, 0.267635
2863.000000, 0.267615
2864.000000, 0.267596
2865.000000, 0.267570
2866.000000, 0.267545
2867.000000, 0.267519
2868.000000, 0.267494
2869.000000, 0.267475
2870.000000, 0.267445
2871.000000, 0.267418
2872.000000, 0.267388
2873.000000, 0.267359
2874.000000, 0.267332
2875.000000, 0.267301
2876.000000, 0.267268
2877.000000, 0.267236
2878.000000, 0.267209
2879.000000, 0.267178
2880.000000, 0.267145
2881.000000, 0.267112
2882.000000, 0.267076
2883.000000, 0.267043
2884.000000, 0.267007
2885.000000, 0.266971
2886.000000, 0.266937
2887.000000, 0.266902
2888.000000, 0.266874
2889.000000, 0.266841
2890.000000, 0.266807
2891.000000, 0.266770
2892.000000, 0.266734
2893.000000, 0.266698
2894.000000, 0.266661
2895.000000, 0.266625
2896.000000, 0.266586
2897.000000, 0.266556
2898.000000, 0.266519
2899.000000, 0.266480
2900.000000, 0.266444
2901.000000, 0.266413
2902.000000, 0.266391
2903.000000, 0.266369
2904.000000, 0.266342
2905.000000, 0.266313
2906.000000, 0.266285
2907.000000, 0.266259
2908.000000, 0.266231
2909.000000, 0.266200
2910.000000, 0.266171
2911.000000, 0.266143
2912.000000, 0.266116
2913.000000, 0.266088
2914.000000, 0.266050
2915.000000, 0.266010
2916.000000, 0.265973
2917.000000, 0.265936
2918.000000, 0.265901
2919.000000, 0.265867
2920.000000, 0.265837
2921.000000, 0.265801
2922.000000, 0.265758
2923.000000, 0.265730
2924.000000, 0.265696
2925.000000, 0.265661
2926.000000, 0.265634
2927.000000, 0.265602
2928.000000, 0.265577
2929.000000, 0.265543
2930.000000, 0.265520
2931.000000, 0.265489
2932.000000, 0.265454
2933.000000, 0.265431
2934.000000, 0.265401
2935.000000, 0.265377
2936.000000, 0.265353
2937.000000, 0.265330
2938.000000, 0.265297
2939.000000, 0.265267
2940.000000, 0.265248
2941.000000, 0.265221
2942.000000, 0.265193
2943.000000, 0.265158
2944.000000, 0.265120
2945.000000, 0.265081
2946.000000, 0.265052
2947.000000, 0.265021
2948.000000, 0.264984
2949.000000, 0.264956
2950.000000, 0.264927
2951.000000, 0.264900
2952.000000, 0.264865
2953.000000, 0.264829
2954.000000, 0.264794
2955.000000, 0.264756
2956.000000, 0.264719
2957.000000, 0.264676
2958.000000, 0.264632
2959.000000, 0.264597
2960.000000, 0.264569
2961.000000, 0.264540
2962.000000, 0.264511
2963.000000, 0.264471
2964.000000, 0.264431
2965.000000, 0.264390
2966.000000, 0.264348
2967.000000, 0.264314
2968.000000, 0.264266
2969.000000, 0.264233
2970.000000, 0.264205
2971.000000, 0.264179
2972.000000, 0.264140
2973.000000, 0.264110
2974.000000, 0.264088
2975.000000, 0.264062
2976.000000, 0.264042
2977.000000, 0.264027
2978.000000, 0.263988
2979.000000, 0.263958
2980.000000, 0.263923
2981.000000, 0.263877
2982.000000, 0.263831
2983.000000, 0.263800
2984.000000, 0.263783
2985.000000, 0.263749
2986.000000, 0.263713
2987.000000, 0.263683
2988.000000, 0.263650
2989.000000, 0.263607
2990.000000, 0.263567
2991.000000, 0.263529
2992.000000, 0.263482
2993.000000, 0.263437
2994.000000, 0.263393
2995.000000, 0.263351
2996.000000, 0.263312
2997.000000, 0.263272
2998.000000, 0.263242
2999.000000, 0.263201
3000.000000, 0.263169
3001.000000, 0.263137
3002.000000, 0.263095
3003.000000, 0.263057
3004.000000, 0.263016
3005.000000, 0.262974
3006.000000, 0.262934
3007.000000, 0.262899
3008.000000, 0.262858
3009.000000, 0.262832
3010.000000, 0.262803
3011.000000, 0.262774
3012.000000, 0.262735
3013.000000, 0.262708
3014.000000, 0.262676
3015.000000, 0.262654
3016.000000, 0.262629
3017.000000, 0.262606
3018.000000, 0.262575
3019.000000, 0.262538
3020.000000, 0.262508
3021.000000, 0.262481
3022.000000, 0.262445
3023.000000, 0.262404
3024.000000, 0.262372
3025.000000, 0.262332
3026.000000, 0.262302
3027.000000, 0.262267
3028.000000, 0.262235
3029.000000, 0.262200
3030.000000, 0.262168
3031.000000, 0.262132
3032.000000, 0.262096
3033.000000, 0.262057
3034.000000, 0.262014
3035.000000, 0.261978
3036.000000, 0.261941
3037.000000, 0.261910
3038.000000, 0.261876
3039.000000, 0.261838
3040.000000, 0.261804
3041.000000, 0.261757
3042.000000, 0.261704
3043.000000, 0.261652
3044.000000, 0.261606
3045.000000, 0.261554
3046.000000, 0.261507
3047.000000, 0.261470
3048.000000, 0.261436
3049.000000, 0.261399
3050.000000, 0.261357
3051.000000, 0.261311
3052.000000, 0.261264
3053.000000, 0.261216
3054.000000, 0.261173
3055.000000, 0.261131
3056.000000, 0.261092
3057.000000, 0.261055
3058.000000, 0.261010
3059.000000, 0.260973
3060.000000, 0.260931
3061.000000, 0.260888
3062.000000, 0.260843
3063.000000, 0.260806
3064.000000, 0.260756
3065.000000, 0.260714
3066.000000, 0.260668
3067.000000, 0.260635
3068.000000, 0.260599
3069.000000, 0.260564
3070.000000, 0.260531
3071.000000, 0.260496
3072.000000, 0.260462
3073.000000, 0.260429
3074.000000, 0.260386
3075.000000, 0.260346
3076.000000, 0.260308
3077.000000, 0.260267
3078.000000, 0.260218
3079.000000, 0.260171
3080.000000, 0.260116
3081.000000, 0.260061
3082.000000, 0.260004
3083.000000, 0.259952
3084.000000, 0.259910
3085.000000, 0.259865
3086.000000, 0.259827
3087.000000, 0.259786
3088.000000, 0.259738
3089.000000, 0.259684
3090.000000, 0.259635
3091.000000, 0.259595
3092.000000, 0.259553
3093.000000, 0.259500
3094.000000, 0.259453
3095.000000, 0.259400
3096.000000, 0.259340
3097.000000, 0.259281
3098.000000, 0.259224
3099.000000, 0.259175
3100.000000, 0.259122
3101.000000, 0.259079
3102.000000, 0.259031
3103.000000, 0.258992
3104.000000, 0.258939
3105.000000, 0.258903
3106.000000, 0.258869
3107.000000, 0.258837
3108.000000, 0.258798
3109.000000, 0.258752
3110.000000, 0.258704
3111.000000, 0.258658
3112.000000, 0.258607
3113.000000, 0.258568
3114.000000, 0.258518
3115.000000, 0.258470
3116.000000, 0.258427
3117.000000, 0.258380
3118.000000, 0.258332
3119.000000, 0.258281
3120.000000, 0.258232
3121.000000, 0.258185
3122.000000, 0.258138
3123.000000, 0.258095
3124.000000, 0.258051
3125.000000, 0.258006
3126.000000, 0.257960
3127.000000, 0.257920
3128.000000, 0.257880
3129.000000, 0.257847
3130.000000, 0.257812
3131.000000, 0.257778
3132.000000, 0.257741
3133.000000, 0.257706
3134.000000, 0.257678
3135.000000, 0.257642
3136.000000, 0.257608
3137.000000, 0.257568
3138.000000, 0.257530
3139.000000, 0.257488
3140.000000, 0.257449
3141.000000, 0.257404
3142.000000, 0.257358
3143.000000, 0.257315
3144.000000, 0.257279
3145.000000, 0.257240
3146.000000, 0.257201
3147.000000, 0.257155
3148.000000, 0.257101
3149.000000, 0.257058
3150.000000, 0.257015
3151.000000, 0.256975
3152.000000, 0.256928
3153.000000, 0.256874
3154.000000, 0.256848
3155.000000, 0.256801
3156.000000, 0.256759
3157.000000, 0.256734
3158.000000, 0.256706
3159.000000, 0.256679
3160.000000, 0.256646
3161.000000, 0.256615
3162.000000, 0.256584
3163.000000, 0.256553
3164.000000, 0.256516
3165.000000, 0.256477
3166.000000, 0.256437
3167.000000, 0.256402
3168.000000, 0.256370
3169.000000, 0.256342
3170.000000, 0.256316
3171.000000, 0.256250
3172.000000, 0.256249
3173.000000, 0.256227
3174.000000, 0.256198
3175.000000, 0.256165
3176.000000, 0.256125
3177.000000, 0.256068
3178.000000, 0.256066
3179.000000, 0.256032
3180.000000, 0.255997
3181.000000, 0.255967
3182.000000, 0.255905
3183.000000, 0.255861
3184.000000, 0.255858
3185.000000, 0.255775
3186.000000, 0.255773
3187.000000, 0.255731
3188.000000, 0.255693
3189.000000, 0.255667
3190.000000, 0.255649
3191.000000, 0.255625
3192.000000, 0.255603
3193.000000, 0.255574
3194.000000, 0.255544
3195.000000, 0.255524
3196.000000, 0.255503
3197.000000, 0.255483
3198.000000, 0.255460
3199.000000, 0.255425
3200.000000, 0.255397
3201.000000, 0.255375
3202.000000, 0.255355
3203.000000, 0.255337
3204.000000, 0.255316
3205.000000, 0.255306
3206.000000, 0.255289
3207.000000, 0.255273
3208.000000, 0.255258
3209.000000, 0.255243
3210.000000, 0.255231
3211.000000, 0.255218
3212.000000, 0.255196
3213.000000, 0.255181
3214.000000, 0.255162
3215.000000, 0.255140
3216.000000, 0.255122
3217.000000, 0.255096
3218.000000, 0.255075
3219.000000, 0.255060
3220.000000, 0.255045
3221.000000, 0.255025
3222.000000, 0.255004
3223.000000, 0.254989
3224.000000, 0.254978
3225.000000, 0.254963
3226.000000, 0.254952
3227.000000, 0.254939
3228.000000, 0.254926
3229.000000, 0.254918
3230.000000, 0.254907
3231.000000, 0.254886
3232.000000, 0.254869
3233.000000, 0.254857
3234.000000, 0.254837
3235.000000, 0.254825
3236.000000, 0.254806
3237.000000, 0.254788
3238.000000, 0.254771
3239.000000, 0.254749
3240.000000, 0.254726
3241.000000, 0.254701
3242.000000, 0.254671
3243.000000, 0.254643
3244.000000, 0.254620
3245.000000, 0.254597
3246.000000, 0.254574
3247.000000, 0.254549
3248.000000, 0.254527
3249.000000, 0.254507
3250.000000, 0.254490
3251.000000, 0.254466
3252.000000, 0.254442
3253.000000, 0.254421
3254.000000, 0.254399
3255.000000, 0.254375
3256.000000, 0.254356
3257.000000, 0.254345
3258.000000, 0.254337
3259.000000, 0.254338
3260.000000, 0.254328
3261.000000, 0.254320
3262.000000, 0.254305
3263.000000, 0.254290
3264.000000, 0.254273
3265.000000, 0.254257
3266.000000, 0.254235
3267.000000, 0.254207
3268.000000, 0.254174
3269.000000, 0.254152
3270.000000, 0.254140
3271.000000, 0.254116
3272.000000, 0.254088
3273.000000, 0.254062
3274.000000, 0.254036
3275.000000, 0.254009
3276.000000, 0.253985
3277.000000, 0.253950
3278.000000, 0.253917
3279.000000, 0.253884
3280.000000, 0.253847
3281.000000, 0.253811
3282.000000, 0.253770
3283.000000, 0.253732
3284.000000, 0.253686
3285.000000, 0.253652
3286.000000, 0.253612
3287.000000, 0.253574
3288.000000, 0.253539
3289.000000, 0.253495
3290.000000, 0.253451
3291.000000, 0.253415
3292.000000, 0.253380
3293.000000, 0.253340
3294.000000, 0.253308
3295.000000, 0.253272
3296.000000, 0.253230
3297.000000, 0.253192
3298.000000, 0.253156
3299.000000, 0.253112
3300.000000, 0.253071
3301.000000, 0.253036
3302.000000, 0.253003
3303.000000, 0.252975
3304.000000, 0.252945
3305.000000, 0.252912
3306.000000, 0.252882
3307.000000, 0.252851
3308.000000, 0.252814
3309.000000, 0.252775
3310.000000, 0.252734
3311.000000, 0.252693
3312.000000, 0.252646
3313.000000, 0.252597
3314.000000, 0.252544
3315.000000, 0.252495
3316.000000, 0.252452
3317.000000, 0.252405
3318.000000, 0.252350
3319.000000, 0.252305
3320.000000, 0.252267
3321.000000, 0.252224
3322.000000, 0.252177
3323.000000, 0.252132
3324.000000, 0.252083
3325.000000, 0.252034
3326.000000, 0.251993
3327.000000, 0.251941
3328.000000, 0.251893
3329.000000, 0.251847
3330.000000, 0.251797
3331.000000, 0.251758
3332.000000, 0.251713
3333.000000, 0.251669
3334.000000, 0.251620
3335.000000, 0.251572
3336.000000, 0.251521
3337.000000, 0.251469
3338.000000, 0.251419
3339.000000, 0.251375
3340.000000, 0.251335
3341.000000, 0.251298
3342.000000, 0.251265
3343.000000, 0.251230
3344.000000, 0.251201
3345.000000, 0.251171
3346.000000, 0.251150
3347.000000, 0.251132
3348.000000, 0.251106
3349.000000, 0.251082
3350.000000, 0.251060
3351.000000, 0.251035
3352.000000, 0.251008
3353.000000, 0.250981
3354.000000, 0.250955
3355.000000, 0.250922
3356.000000, 0.250886
3357.000000, 0.250855
3358.000000, 0.250820
3359.000000, 0.250781
3360.000000, 0.250750
3361.000000, 0.250719
3362.000000, 0.250688
3363.000000, 0.250658
3364.000000, 0.250629
3365.000000, 0.250591
3366.000000, 0.250563
3367.000000, 0.250534
3368.000000, 0.250507
3369.000000, 0.250470
3370.000000, 0.250441
3371.000000, 0.250417
3372.000000, 0.250397
3373.000000, 0.250381
3374.000000, 0.250363
3375.000000, 0.250341
3376.000000, 0.250320
3377.000000, 0.250303
3378.000000, 0.250285
3379.000000, 0.250262
3380.000000, 0.250234
3381.000000, 0.250208
3382.000000, 0.250174
3383.000000, 0.250139
3384.000000, 0.250104
3385.000000, 0.250065
3386.000000, 0.250028
3387.000000, 0.249999
3388.000000, 0.249971
3389.000000, 0.249944
3390.000000, 0.249916
3391.000000, 0.249896
3392.000000, 0.249867
3393.000000, 0.249841
3394.000000, 0.249821
3395.000000, 0.249794
3396.000000, 0.249754
3397.000000, 0.249722
3398.000000, 0.249695
3399.000000, 0.249660
3400.000000, 0.249624
3401.000000, 0.249584
3402.000000, 0.249549
3403.000000, 0.249511
3404.000000, 0.249481
3405.000000, 0.249447
3406.000000, 0.249415
3407.000000, 0.249382
3408.000000, 0.249349
3409.000000, 0.249312
3410.000000, 0.249278
3411.000000, 0.249248
3412.000000, 0.249216
3413.000000, 0.249183
3414.000000, 0.249157
3415.000000, 0.249128
3416.000000, 0.249105
3417.000000, 0.249076
3418.000000, 0.249047
3419.000000, 0.249021
3420.000000, 0.248997
3421.000000, 0.248971
3422.000000, 0.248938
3423.000000, 0.248901
3424.000000, 0.248871
3425.000000, 0.248834
3426.000000, 0.248797
3427.000000, 0.248766
3428.000000, 0.248736
3429.000000, 0.248704
3430.000000, 0.248673
3431.000000, 0.248635
3432.000000, 0.248603
3433.000000, 0.248575
3434.000000, 0.248549
3435.000000, 0.248525
3436.000000, 0.248491
3437.000000, 0.248462
3438.000000, 0.248434
3439.000000, 0.248398
3440.000000, 0.248359
3441.000000, 0.248324
3442.000000, 0.248280
3443.000000, 0.248247
3444.000000, 0.248211
3445.000000, 0.248170
3446.000000, 0.248145
3447.000000, 0.248112
3448.000000, 0.248085
3449.000000, 0.248054
3450.000000, 0.248015
3451.000000, 0.247980
3452.000000, 0.247943
3453.000000, 0.247904
3454.000000, 0.247870
3455.000000, 0.247841
3456.000000, 0.247818
3457.000000, 0.247788
3458.000000, 0.247748
3459.000000, 0.247711
3460.000000, 0.247679
3461.000000, 0.247637
3462.000000, 0.247600
3463.000000, 0.247558
3464.000000, 0.247518
3465.000000, 0.247478
3466.000000, 0.247447
3467.000000, 0.247412
3468.000000, 0.247376
3469.000000, 0.247347
3470.000000, 0.247308
3471.000000, 0.247283
3472.000000, 0.247250
3473.000000, 0.247216
3474.000000, 0.247188
3475.000000, 0.247147
3476.000000, 0.247106
3477.000000, 0.247072
3478.000000, 0.247031
3479.000000, 0.246999
3480.000000, 0.246965
3481.000000, 0.246920
3482.000000, 0.246877
3483.000000, 0.246831
3484.000000, 0.246793
3485.000000, 0.246748
3486.000000, 0.246707
3487.000000, 0.246673
3488.000000, 0.246633
3489.000000, 0.246598
3490.000000, 0.246567
3491.000000, 0.246533
3492.000000, 0.246495
3493.000000, 0.246463
3494.000000, 0.246423
3495.000000, 0.246388
3496.000000, 0.246345
3497.000000, 0.246307
3498.000000, 0.246276
3499.000000, 0.246243
3500.000000, 0.246206
3501.000000, 0.246181
3502.000000, 0.246150
3503.000000, 0.246122
3504.000000, 0.246090
3505.000000, 0.246065
3506.000000, 0.246041
3507.000000, 0.246007
3508.000000, 0.245982
3509.000000, 0.245959
3510.000000, 0.245923
3511.000000, 0.245892
3512.000000, 0.245861
3513.000000, 0.245829
3514.000000, 0.245798
3515.000000, 0.245760
3516.000000, 0.245733
3517.000000, 0.245705
3518.000000, 0.245676
3519.000000, 0.245647
3520.000000, 0.245620
3521.000000, 0.245595
3522.000000, 0.245562
3523.000000, 0.245523
3524.000000, 0.245491
3525.000000, 0.245460
3526.000000, 0.245435
3527.000000, 0.245413
3528.000000, 0.245385
3529.000000, 0.245358
3530.000000, 0.245327
3531.000000, 0.245298
3532.000000, 0.245269
3533.000000, 0.245231
3534.000000, 0.245193
3535.000000, 0.245155
3536.000000, 0.245115
3537.000000, 0.245087
3538.000000, 0.245057
3539.000000, 0.245019
3540.000000, 0.244977
3541.000000, 0.244940
3542.000000, 0.244885
3543.000000, 0.244838
3544.000000, 0.244792
3545.000000, 0.244748
3546.000000, 0.244710
3547.000000, 0.244664
3548.000000, 0.244629
3549.000000, 0.244591
3550.000000, 0.244557
3551.000000, 0.244522
3552.000000, 0.244490
3553.000000, 0.244460
3554.000000, 0.244430
3555.000000, 0.244402
3556.000000, 0.244377
3557.000000, 0.244347
3558.000000, 0.244308
3559.000000, 0.244277
3560.000000, 0.244240
3561.000000, 0.244206
3562.000000, 0.244167
3563.000000, 0.244138
3564.000000, 0.244100
3565.000000, 0.244064
3566.000000, 0.244033
3567.000000, 0.244000
3568.000000, 0.243958
3569.000000, 0.243928
3570.000000, 0.243903
3571.000000, 0.243881
3572.000000, 0.243850
3573.000000, 0.243823
3574.000000, 0.243799
3575.000000, 0.243766
3576.000000, 0.243731
3577.000000, 0.243703
3578.000000, 0.243676
3579.000000, 0.243656
3580.000000, 0.243634
