s, A
1249.000000, 0.780745
1250.000000, 0.780575
1251.000000, 0.780380
1252.000000, 0.780165
1253.000000, 0.779989
1254.000000, 0.779827
1255.000000, 0.779622
1256.000000, 0.779446
1257.000000, 0.779256
1258.000000, 0.779048
1259.000000, 0.778815
1260.000000, 0.778573
1261.000000, 0.778319
1262.000000, 0.778090
1263.000000, 0.777888
1264.000000, 0.777709
1265.000000, 0.777544
1266.000000, 0.777402
1267.000000, 0.777234
1268.000000, 0.777039
1269.000000, 0.776871
1270.000000, 0.776706
1271.000000, 0.776511
1272.000000, 0.776323
1273.000000, 0.776170
1274.000000, 0.776015
1275.000000, 0.775827
1276.000000, 0.775633
1277.000000, 0.775464
1278.000000, 0.775311
1279.000000, 0.775190
1280.000000, 0.775119
1281.000000, 0.775067
1282.000000, 0.775005
1283.000000, 0.774919
1284.000000, 0.774811
1285.000000, 0.774678
1286.000000, 0.774550
1287.000000, 0.774410
1288.000000, 0.774295
1289.000000, 0.774155
1290.000000, 0.773998
1291.000000, 0.773823
1292.000000, 0.773639
1293.000000, 0.773414
1294.000000, 0.773180
1295.000000, 0.772925
1296.000000, 0.772663
1297.000000, 0.772398
1298.000000, 0.772148
1299.000000, 0.771906
1300.000000, 0.771711
1301.000000, 0.771513
1302.000000, 0.771329
1303.000000, 0.771145
1304.000000, 0.770943
1305.000000, 0.770764
1306.000000, 0.770568
1307.000000, 0.770341
1308.000000, 0.770081
1309.000000, 0.769798
1310.000000, 0.769464
1311.000000, 0.769173
1312.000000, 0.768951
1313.000000, 0.768772
1314.000000, 0.768598
1315.000000, 0.768407
1316.000000, 0.768225
1317.000000, 0.768060
1318.000000, 0.767893
1319.000000, 0.767729
1320.000000, 0.767515
1321.000000, 0.767339
1322.000000, 0.767119
1323.000000, 0.766890
1324.000000, 0.766639
1325.000000, 0.766436
1326.000000, 0.766228
1327.000000, 0.766058
1328.000000, 0.765875
1329.000000, 0.765684
1330.000000, 0.765503
1331.000000, 0.765362
1332.000000, 0.765246
1333.000000, 0.765147
1334.000000, 0.765040
1335.000000, 0.764939
1336.000000, 0.764845
1337.000000, 0.764723
1338.000000, 0.764582
1339.000000, 0.764411
1340.000000, 0.764263
1341.000000, 0.764121
1342.000000, 0.763923
1343.000000, 0.763720
1344.000000, 0.763520
1345.000000, 0.763335
1346.000000, 0.763160
1347.000000, 0.762995
1348.000000, 0.762789
1349.000000, 0.762579
1350.000000, 0.762343
1351.000000, 0.762120
1352.000000, 0.761901
1353.000000, 0.761695
1354.000000, 0.761489
1355.000000, 0.761290
1356.000000, 0.761046
1357.000000, 0.760845
1358.000000, 0.760644
1359.000000, 0.760505
1360.000000, 0.760403
1361.000000, 0.760376
1362.000000, 0.760328
1363.000000, 0.760254
1364.000000, 0.760168
1365.000000, 0.760028
1366.000000, 0.759847
1367.000000, 0.759683
1368.000000, 0.759491
1369.000000, 0.759277
1370.000000, 0.759063
1371.000000, 0.758821
1372.000000, 0.758583
1373.000000, 0.758373
1374.000000, 0.758144
1375.000000, 0.757904
1376.000000, 0.757710
1377.000000, 0.757527
1378.000000, 0.757365
1379.000000, 0.757171
1380.000000, 0.756958
1381.000000, 0.756765
1382.000000, 0.756580
1383.000000, 0.756383
1384.000000, 0.756178
1385.000000, 0.755961
1386.000000, 0.755754
1387.000000, 0.755571
1388.000000, 0.755375
1389.000000, 0.755161
1390.000000, 0.754962
1391.000000, 0.754748
1392.000000, 0.754526
1393.000000, 0.754363
1394.000000, 0.754189
1395.000000, 0.754014
1396.000000, 0.753847
1397.000000, 0.753679
1398.000000, 0.753572
1399.000000, 0.753503
1400.000000, 0.753427
1401.000000, 0.753336
1402.000000, 0.753167
1403.000000, 0.753011
1404.000000, 0.752834
1405.000000, 0.752643
1406.000000, 0.752420
1407.000000, 0.752223
1408.000000, 0.752010
1409.000000, 0.751808
1410.000000, 0.751593
1411.000000, 0.751389
1412.000000, 0.751144
1413.000000, 0.750857
1414.000000, 0.750594
1415.000000, 0.750316
1416.000000, 0.750068
1417.000000, 0.749807
1418.000000, 0.749570
1419.000000, 0.749330
1420.000000, 0.749065
1421.000000, 0.748854
1422.000000, 0.748663
1423.000000, 0.748477
1424.000000, 0.748235
1425.000000, 0.747990
1426.000000, 0.747742
1427.000000, 0.747527
1428.000000, 0.747281
1429.000000, 0.747002
1430.000000, 0.746732
1431.000000, 0.746491
1432.000000, 0.746260
1433.000000, 0.746062
1434.000000, 0.745841
1435.000000, 0.745622
1436.000000, 0.745436
1437.000000, 0.745282
1438.000000, 0.745151
1439.000000, 0.745043
1440.000000, 0.744935
1441.000000, 0.744800
1442.000000, 0.744660
1443.000000, 0.744524
1444.000000, 0.744361
1445.000000, 0.744182
1446.000000, 0.743991
1447.000000, 0.743820
1448.000000, 0.743647
1449.000000, 0.743449
1450.000000, 0.743240
1451.000000, 0.743004
1452.000000, 0.742787
1453.000000, 0.742605
1454.000000, 0.742408
1455.000000, 0.742163
1456.000000, 0.741868
1457.000000, 0.741596
1458.000000, 0.741325
1459.000000, 0.741052
1460.000000, 0.740769
1461.000000, 0.740434
1462.000000, 0.740092
1463.000000, 0.739756
1464.000000, 0.739453
1465.000000, 0.739186
1466.000000, 0.738914
1467.000000, 0.738647
1468.000000, 0.738420
1469.000000, 0.738138
1470.000000, 0.737895
1471.000000, 0.737640
1472.000000, 0.737439
1473.000000, 0.737209
1474.000000, 0.737013
1475.000000, 0.736775
1476.000000, 0.736509
1477.000000, 0.736246
1478.000000, 0.735975
1479.000000, 0.735697
1480.000000, 0.735431
1481.000000, 0.735206
1482.000000, 0.734993
1483.000000, 0.734793
1484.000000, 0.734558
1485.000000, 0.734320
1486.000000, 0.734100
1487.000000, 0.733913
1488.000000, 0.733680
1489.000000, 0.733461
1490.000000, 0.733206
1491.000000, 0.732958
1492.000000, 0.732711
1493.000000, 0.732471
1494.000000, 0.732247
1495.000000, 0.732012
1496.000000, 0.731763
1497.000000, 0.731513
1498.000000, 0.731284
1499.000000, 0.731008
1500.000000, 0.730779
1501.000000, 0.730607
1502.000000, 0.730442
1503.000000, 0.730271
1504.000000, 0.730130
1505.000000, 0.729972
1506.000000, 0.729810
1507.000000, 0.729625
1508.000000, 0.729401
1509.000000, 0.729176
1510.000000, 0.728977
1511.000000, 0.728771
1512.000000, 0.728551
1513.000000, 0.728328
1514.000000, 0.728121
1515.000000, 0.727916
1516.000000, 0.727731
1517.000000, 0.727537
1518.000000, 0.727335
1519.000000, 0.727133
1520.000000, 0.726905
1521.000000, 0.726712
1522.000000, 0.726535
1523.000000, 0.726340
1524.000000, 0.726166
1525.000000, 0.725977
1526.000000, 0.725762
1527.000000, 0.725543
1528.000000, 0.725350
1529.000000, 0.725160
1530.000000, 0.724970
1531.000000, 0.724751
1532.000000, 0.724518
1533.000000, 0.724277
1534.000000, 0.724014
1535.000000, 0.723716
1536.000000, 0.723417
1537.000000, 0.723143
1538.000000, 0.722862
1539.000000, 0.722584
1540.000000, 0.722300
1541.000000, 0.722024
1542.000000, 0.721774
1543.000000, 0.721521
1544.000000, 0.721262
1545.000000, 0.721007
1546.000000, 0.720728
1547.000000, 0.720424
1548.000000, 0.720102
1549.000000, 0.719825
1550.000000, 0.719554
1551.000000, 0.719316
1552.000000, 0.719092
1553.000000, 0.718876
1554.000000, 0.718653
1555.000000, 0.718440
1556.000000, 0.718224
1557.000000, 0.718035
1558.000000, 0.717817
1559.000000, 0.717586
1560.000000, 0.717361
1561.000000, 0.717139
1562.000000, 0.716902
1563.000000, 0.716648
1564.000000, 0.716405
1565.000000, 0.716166
1566.000000, 0.715958
1567.000000, 0.715754
1568.000000, 0.715539
1569.000000, 0.715326
1570.000000, 0.715106
1571.000000, 0.714861
1572.000000, 0.714632
1573.000000, 0.714408
1574.000000, 0.714132
1575.000000, 0.713843
1576.000000, 0.713544
1577.000000, 0.713257
1578.000000, 0.712972
1579.000000, 0.712698
1580.000000, 0.712426
1581.000000, 0.712163
1582.000000, 0.711897
1583.000000, 0.711623
1584.000000, 0.711341
1585.000000, 0.711072
1586.000000, 0.710802
1587.000000, 0.710523
1588.000000, 0.710260
1589.000000, 0.710018
1590.000000, 0.709772
1591.000000, 0.709519
1592.000000, 0.709277
1593.000000, 0.709028
1594.000000, 0.708771
1595.000000, 0.708501
1596.000000, 0.708253
1597.000000, 0.707996
1598.000000, 0.707745
1599.000000, 0.707486
1600.000000, 0.707232
1601.000000, 0.706964
1602.000000, 0.706677
1603.000000, 0.706394
1604.000000, 0.706135
1605.000000, 0.705903
1606.000000, 0.705649
1607.000000, 0.705371
1608.000000, 0.705157
1609.000000, 0.704959
1610.000000, 0.704767
1611.000000, 0.704577
1612.000000, 0.704414
1613.000000, 0.704243
1614.000000, 0.704017
1615.000000, 0.703762
1616.000000, 0.703482
1617.000000, 0.703192
1618.000000, 0.702879
1619.000000, 0.702568
1620.000000, 0.702281
1621.000000, 0.701953
1622.000000, 0.701648
1623.000000, 0.701321
1624.000000, 0.700972
1625.000000, 0.700652
1626.000000, 0.700305
1627.000000, 0.699932
1628.000000, 0.699584
1629.000000, 0.699277
1630.000000, 0.698979
1631.000000, 0.698717
1632.000000, 0.698435
1633.000000, 0.698151
1634.000000, 0.697844
1635.000000, 0.697560
1636.000000, 0.697289
1637.000000, 0.697010
1638.000000, 0.696723
1639.000000, 0.696489
1640.000000, 0.696281
1641.000000, 0.696044
1642.000000, 0.695812
1643.000000, 0.695581
1644.000000, 0.695362
1645.000000, 0.695118
1646.000000, 0.694827
1647.000000, 0.694530
1648.000000, 0.694248
1649.000000, 0.693974
1650.000000, 0.693671
1651.000000, 0.693400
1652.000000, 0.693100
1653.000000, 0.692810
1654.000000, 0.692516
1655.000000, 0.692224
1656.000000, 0.691924
1657.000000, 0.691656
1658.000000, 0.691378
1659.000000, 0.691063
1660.000000, 0.690772
1661.000000, 0.690475
1662.000000, 0.690229
1663.000000, 0.689943
1664.000000, 0.689690
1665.000000, 0.689430
1666.000000, 0.689176
1667.000000, 0.688914
1668.000000, 0.688658
1669.000000, 0.688430
1670.000000, 0.688223
1671.000000, 0.687984
1672.000000, 0.687709
1673.000000, 0.687447
1674.000000, 0.687140
1675.000000, 0.686844
1676.000000, 0.686529
1677.000000, 0.686211
1678.000000, 0.685904
1679.000000, 0.685630
1680.000000, 0.685375
1681.000000, 0.685121
1682.000000, 0.684843
1683.000000, 0.684554
1684.000000, 0.684234
1685.000000, 0.683959
1686.000000, 0.683706
1687.000000, 0.683428
1688.000000, 0.683147
1689.000000, 0.682880
1690.000000, 0.682606
1691.000000, 0.682327
1692.000000, 0.682041
1693.000000, 0.681724
1694.000000, 0.681406
1695.000000, 0.681097
1696.000000, 0.680790
1697.000000, 0.680504
1698.000000, 0.680232
1699.000000, 0.679977
1700.000000, 0.679720
1701.000000, 0.679445
1702.000000, 0.679199
1703.000000, 0.678957
1704.000000, 0.678715
1705.000000, 0.678486
1706.000000, 0.678228
1707.000000, 0.677995
1708.000000, 0.677791
1709.000000, 0.677606
1710.000000, 0.677373
1711.000000, 0.677131
1712.000000, 0.676864
1713.000000, 0.676611
1714.000000, 0.676360
1715.000000, 0.676082
1716.000000, 0.675837
1717.000000, 0.675574
1718.000000, 0.675285
1719.000000, 0.674993
1720.000000, 0.674679
1721.000000, 0.674396
1722.000000, 0.674114
1723.000000, 0.673806
1724.000000, 0.673478
1725.000000, 0.673130
1726.000000, 0.672796
1727.000000, 0.672507
1728.000000, 0.672243
1729.000000, 0.672001
1730.000000, 0.671798
1731.000000, 0.671579
1732.000000, 0.671337
1733.000000, 0.671097
1734.000000, 0.670845
1735.000000, 0.670600
1736.000000, 0.670356
1737.000000, 0.670101
1738.000000, 0.669856
1739.000000, 0.669598
1740.000000, 0.669324
1741.000000, 0.669018
1742.000000, 0.668703
1743.000000, 0.668392
1744.000000, 0.668098
1745.000000, 0.667809
1746.000000, 0.667494
1747.000000, 0.667216
1748.000000, 0.666878
1749.000000, 0.666552
1750.000000, 0.666245
1751.000000, 0.665995
1752.000000, 0.665748
1753.000000, 0.665459
1754.000000, 0.665135
1755.000000, 0.664823
1756.000000, 0.664527
1757.000000, 0.664215
1758.000000, 0.663883
1759.000000, 0.663539
1760.000000, 0.663212
1761.000000, 0.662875
1762.000000, 0.662558
1763.000000, 0.662273
1764.000000, 0.661974
1765.000000, 0.661693
1766.000000, 0.661403
1767.000000, 0.661115
1768.000000, 0.660801
1769.000000, 0.660526
1770.000000, 0.660226
1771.000000, 0.659950
1772.000000, 0.659639
1773.000000, 0.659355
1774.000000, 0.659100
1775.000000, 0.658868
1776.000000, 0.658645
1777.000000, 0.658405
1778.000000, 0.658130
1779.000000, 0.657830
1780.000000, 0.657486
1781.000000, 0.657156
1782.000000, 0.656813
1783.000000, 0.656446
1784.000000, 0.656101
1785.000000, 0.655781
1786.000000, 0.655478
1787.000000, 0.655208
1788.000000, 0.654939
1789.000000, 0.654690
1790.000000, 0.654429
1791.000000, 0.654123
1792.000000, 0.653789
1793.000000, 0.653457
1794.000000, 0.653126
1795.000000, 0.652787
1796.000000, 0.652463
1797.000000, 0.652184
1798.000000, 0.651933
1799.000000, 0.651713
1800.000000, 0.651504
1801.000000, 0.651340
1802.000000, 0.651145
1803.000000, 0.650922
1804.000000, 0.650724
1805.000000, 0.650552
1806.000000, 0.650298
1807.000000, 0.650036
1808.000000, 0.649769
1809.000000, 0.649536
1810.000000, 0.649305
1811.000000, 0.649068
1812.000000, 0.648835
1813.000000, 0.648580
1814.000000, 0.648345
1815.000000, 0.648084
1816.000000, 0.647854
1817.000000, 0.647618
1818.000000, 0.647380
1819.000000, 0.647143
1820.000000, 0.646906
1821.000000, 0.646648
1822.000000, 0.646422
1823.000000, 0.646207
1824.000000, 0.645989
1825.000000, 0.645774
1826.000000, 0.645545
1827.000000, 0.645309
1828.000000, 0.645071
1829.000000, 0.644825
1830.000000, 0.644587
1831.000000, 0.644359
1832.000000, 0.644089
1833.000000, 0.643850
1834.000000, 0.643556
1835.000000, 0.643255
1836.000000, 0.642951
1837.000000, 0.642675
1838.000000, 0.642444
1839.000000, 0.642171
1840.000000, 0.641942
1841.000000, 0.641715
1842.000000, 0.641485
1843.000000, 0.641227
1844.000000, 0.640972
1845.000000, 0.640704
1846.000000, 0.640477
1847.000000, 0.640201
1848.000000, 0.639936
1849.000000, 0.639682
1850.000000, 0.639398
1851.000000, 0.639156
1852.000000, 0.638919
1853.000000, 0.638686
1854.000000, 0.638469
1855.000000, 0.638261
1856.000000, 0.638010
1857.000000, 0.637763
1858.000000, 0.637487
1859.000000, 0.637179
1860.000000, 0.636862
1861.000000, 0.636553
1862.000000, 0.636287
1863.000000, 0.635990
1864.000000, 0.635694
1865.000000, 0.635437
1866.000000, 0.635179
1867.000000, 0.634933
1868.000000, 0.634692
1869.000000, 0.634442
1870.000000, 0.634219
1871.000000, 0.633976
1872.000000, 0.633762
1873.000000, 0.633561
1874.000000, 0.633374
1875.000000, 0.633211
1876.000000, 0.633025
1877.000000, 0.632838
1878.000000, 0.632632
1879.000000, 0.632398
1880.000000, 0.632173
1881.000000, 0.631903
1882.000000, 0.631656
1883.000000, 0.631386
1884.000000, 0.631117
1885.000000, 0.630805
1886.000000, 0.630477
1887.000000, 0.630149
1888.000000, 0.629843
1889.000000, 0.629534
1890.000000, 0.629200
1891.000000, 0.628907
1892.000000, 0.628612
1893.000000, 0.628361
1894.000000, 0.628090
1895.000000, 0.627834
1896.000000, 0.627557
1897.000000, 0.627307
1898.000000, 0.627070
1899.000000, 0.626821
1900.000000, 0.626589
1901.000000, 0.626342
1902.000000, 0.626104
1903.000000, 0.625864
1904.000000, 0.625651
1905.000000, 0.625401
1906.000000, 0.625140
1907.000000, 0.624913
1908.000000, 0.624699
1909.000000, 0.624460
1910.000000, 0.624237
1911.000000, 0.624031
1912.000000, 0.623794
1913.000000, 0.623526
1914.000000, 0.623275
1915.000000, 0.623002
1916.000000, 0.622750
1917.000000, 0.622509
1918.000000, 0.622244
1919.000000, 0.621992
1920.000000, 0.621721
1921.000000, 0.621436
1922.000000, 0.621185
1923.000000, 0.620972
1924.000000, 0.620755
1925.000000, 0.620550
1926.000000, 0.620277
1927.000000, 0.620008
1928.000000, 0.619747
1929.000000, 0.619503
1930.000000, 0.619281
1931.000000, 0.619035
1932.000000, 0.618789
1933.000000, 0.618496
1934.000000, 0.618208
1935.000000, 0.617913
1936.000000, 0.617630
1937.000000, 0.617371
1938.000000, 0.617128
1939.000000, 0.616884
1940.000000, 0.616652
1941.000000, 0.616431
1942.000000, 0.616214
1943.000000, 0.616003
1944.000000, 0.615811
1945.000000, 0.615571
1946.000000, 0.615331
1947.000000, 0.615096
1948.000000, 0.614848
1949.000000, 0.614585
1950.000000, 0.614335
1951.000000, 0.614107
1952.000000, 0.613847
1953.000000, 0.613592
1954.000000, 0.613370
1955.000000, 0.613206
1956.000000, 0.613038
1957.000000, 0.612892
1958.000000, 0.612718
1959.000000, 0.612542
1960.000000, 0.612337
1961.000000, 0.612077
1962.000000, 0.611783
1963.000000, 0.611501
1964.000000, 0.611222
1965.000000, 0.610959
1966.000000, 0.610739
1967.000000, 0.610555
1968.000000, 0.610377
1969.000000, 0.610216
1970.000000, 0.610073
1971.000000, 0.609923
1972.000000, 0.609792
1973.000000, 0.609631
1974.000000, 0.609443
1975.000000, 0.609224
1976.000000, 0.608997
1977.000000, 0.608774
1978.000000, 0.608522
1979.000000, 0.608307
1980.000000, 0.608096
1981.000000, 0.607889
1982.000000, 0.607656
1983.000000, 0.607403
1984.000000, 0.607161
1985.000000, 0.606915
1986.000000, 0.606682
1987.000000, 0.606430
1988.000000, 0.606172
1989.000000, 0.605918
1990.000000, 0.605674
1991.000000, 0.605433
1992.000000, 0.605162
1993.000000, 0.604877
1994.000000, 0.604597
1995.000000, 0.604344
1996.000000, 0.604091
1997.000000, 0.603825
1998.000000, 0.603568
1999.000000, 0.603364
2000.000000, 0.603150
2001.000000, 0.602938
2002.000000, 0.602701
2003.000000, 0.602443
2004.000000, 0.602170
2005.000000, 0.601902
2006.000000, 0.601664
2007.000000, 0.601415
2008.000000, 0.601148
2009.000000, 0.600855
2010.000000, 0.600587
2011.000000, 0.600349
2012.000000, 0.600153
2013.000000, 0.600004
2014.000000, 0.599823
2015.000000, 0.599654
2016.000000, 0.599447
2017.000000, 0.599239
2018.000000, 0.599058
2019.000000, 0.598860
2020.000000, 0.598618
2021.000000, 0.598358
2022.000000, 0.598115
2023.000000, 0.597887
2024.000000, 0.597679
2025.000000, 0.597467
2026.000000, 0.597238
2027.000000, 0.596980
2028.000000, 0.596711
2029.000000, 0.596423
2030.000000, 0.596084
2031.000000, 0.595739
2032.000000, 0.595377
2033.000000, 0.595003
2034.000000, 0.594679
2035.000000, 0.594333
2036.000000, 0.594018
2037.000000, 0.593747
2038.000000, 0.593500
2039.000000, 0.593259
2040.000000, 0.593004
2041.000000, 0.592753
2042.000000, 0.592538
2043.000000, 0.592349
2044.000000, 0.592152
2045.000000, 0.591966
2046.000000, 0.591746
2047.000000, 0.591548
2048.000000, 0.591340
2049.000000, 0.591128
2050.000000, 0.590929
2051.000000, 0.590710
2052.000000, 0.590490
2053.000000, 0.590273
2054.000000, 0.590070
2055.000000, 0.589887
2056.000000, 0.589677
2057.000000, 0.589441
2058.000000, 0.589193
2059.000000, 0.588963
2060.000000, 0.588719
2061.000000, 0.588507
2062.000000, 0.588277
2063.000000, 0.588066
2064.000000, 0.587881
2065.000000, 0.587718
2066.000000, 0.587533
2067.000000, 0.587352
2068.000000, 0.587175
2069.000000, 0.587026
2070.000000, 0.586872
2071.000000, 0.586711
2072.000000, 0.586546
2073.000000, 0.586315
2074.000000, 0.586082
2075.000000, 0.585885
2076.000000, 0.585714
2077.000000, 0.585571
2078.000000, 0.585429
2079.000000, 0.585252
2080.000000, 0.585039
2081.000000, 0.584812
2082.000000, 0.584574
2083.000000, 0.584313
2084.000000, 0.584045
2085.000000, 0.583786
2086.000000, 0.583538
2087.000000, 0.583335
2088.000000, 0.583161
2089.000000, 0.583022
2090.000000, 0.582870
2091.000000, 0.582680
2092.000000, 0.582459
2093.000000, 0.582251
2094.000000, 0.582003
2095.000000, 0.581708
2096.000000, 0.581399
2097.000000, 0.581092
2098.000000, 0.580779
2099.000000, 0.580455
2100.000000, 0.580155
2101.000000, 0.579876
2102.000000, 0.579596
2103.000000, 0.579351
2104.000000, 0.579117
2105.000000, 0.578883
2106.000000, 0.578661
2107.000000, 0.578479
2108.000000, 0.578285
2109.000000, 0.578072
2110.000000, 0.577848
2111.000000, 0.577649
2112.000000, 0.577399
2113.000000, 0.577129
2114.000000, 0.576917
2115.000000, 0.576714
2116.000000, 0.576505
2117.000000, 0.576274
2118.000000, 0.576011
2119.000000, 0.575709
2120.000000, 0.575413
2121.000000, 0.575134
2122.000000, 0.574860
2123.000000, 0.574603
2124.000000, 0.574377
2125.000000, 0.574120
2126.000000, 0.573871
2127.000000, 0.573632
2128.000000, 0.573381
2129.000000, 0.573123
2130.000000, 0.572872
2131.000000, 0.572614
2132.000000, 0.572338
2133.000000, 0.572062
2134.000000, 0.571816
2135.000000, 0.571583
2136.000000, 0.571341
2137.000000, 0.571114
2138.000000, 0.570934
2139.000000, 0.570780
2140.000000, 0.570585
2141.000000, 0.570374
2142.000000, 0.570140
2143.000000, 0.569884
2144.000000, 0.569649
2145.000000, 0.569412
2146.000000, 0.569217
2147.000000, 0.568994
2148.000000, 0.568780
2149.000000, 0.568559
2150.000000, 0.568306
2151.000000, 0.568075
2152.000000, 0.567833
2153.000000, 0.567596
2154.000000, 0.567396
2155.000000, 0.567214
2156.000000, 0.567032
2157.000000, 0.566820
2158.000000, 0.566598
2159.000000, 0.566353
2160.000000, 0.566056
2161.000000, 0.565760
2162.000000, 0.565433
2163.000000, 0.565158
2164.000000, 0.564891
2165.000000, 0.564639
2166.000000, 0.564451
2167.000000, 0.564315
2168.000000, 0.564174
2169.000000, 0.564014
2170.000000, 0.563817
2171.000000, 0.563593
2172.000000, 0.563359
2173.000000, 0.563090
2174.000000, 0.562808
2175.000000, 0.562526
2176.000000, 0.562256
2177.000000, 0.561978
2178.000000, 0.561708
2179.000000, 0.561431
2180.000000, 0.561195
2181.000000, 0.560977
2182.000000, 0.560763
2183.000000, 0.560605
2184.000000, 0.560488
2185.000000, 0.560368
2186.000000, 0.560203
2187.000000, 0.560038
2188.000000, 0.559864
2189.000000, 0.559666
2190.000000, 0.559447
2191.000000, 0.559230
2192.000000, 0.558993
2193.000000, 0.558732
2194.000000, 0.558468
2195.000000, 0.558227
2196.000000, 0.557985
2197.000000, 0.557735
2198.000000, 0.557500
2199.000000, 0.557275
2200.000000, 0.557025
2201.000000, 0.556821
2202.000000, 0.556576
2203.000000, 0.556296
2204.000000, 0.556037
2205.000000, 0.555731
2206.000000, 0.555429
2207.000000, 0.555124
2208.000000, 0.554836
2209.000000, 0.554544
2210.000000, 0.554247
2211.000000, 0.553995
2212.000000, 0.553725
2213.000000, 0.553520
2214.000000, 0.553275
2215.000000, 0.553081
2216.000000, 0.552869
2217.000000, 0.552672
2218.000000, 0.552490
2219.000000, 0.552300
2220.000000, 0.552080
2221.000000, 0.551864
2222.000000, 0.551631
2223.000000, 0.551413
2224.000000, 0.551202
2225.000000, 0.550962
2226.000000, 0.550708
2227.000000, 0.550473
2228.000000, 0.550279
2229.000000, 0.550088
2230.000000, 0.549910
2231.000000, 0.549720
2232.000000, 0.549498
2233.000000, 0.549281
2234.000000, 0.549062
2235.000000, 0.548866
2236.000000, 0.548692
2237.000000, 0.548532
2238.000000, 0.548391
2239.000000, 0.548229
2240.000000, 0.548006
2241.000000, 0.547754
2242.000000, 0.547527
2243.000000, 0.547282
2244.000000, 0.547028
2245.000000, 0.546796
2246.000000, 0.546559
2247.000000, 0.546324
2248.000000, 0.546100
2249.000000, 0.545869
2250.000000, 0.545647
2251.000000, 0.545415
2252.000000, 0.545200
2253.000000, 0.544980
2254.000000, 0.544763
2255.000000, 0.544539
2256.000000, 0.544313
2257.000000, 0.544134
2258.000000, 0.543967
2259.000000, 0.543773
2260.000000, 0.543556
2261.000000, 0.543371
2262.000000, 0.543189
2263.000000, 0.543004
2264.000000, 0.542851
2265.000000, 0.542668
2266.000000, 0.542453
2267.000000, 0.542262
2268.000000, 0.542083
2269.000000, 0.541881
2270.000000, 0.541611
2271.000000, 0.541330
2272.000000, 0.541039
2273.000000, 0.540749
2274.000000, 0.540472
2275.000000, 0.540207
2276.000000, 0.539929
2277.000000, 0.539684
2278.000000, 0.539479
2279.000000, 0.539302
2280.000000, 0.539165
2281.000000, 0.539028
2282.000000, 0.538894
2283.000000, 0.538761
2284.000000, 0.538588
2285.000000, 0.538417
2286.000000, 0.538213
2287.000000, 0.537991
2288.000000, 0.537747
2289.000000, 0.537495
2290.000000, 0.537281
2291.000000, 0.537104
2292.000000, 0.536967
2293.000000, 0.536832
2294.000000, 0.536675
2295.000000, 0.536504
2296.000000, 0.536325
2297.000000, 0.536146
2298.000000, 0.535934
2299.000000, 0.535718
2300.000000, 0.535503
2301.000000, 0.535298
2302.000000, 0.535075
2303.000000, 0.534888
2304.000000, 0.534686
2305.000000, 0.534493
2306.000000, 0.534300
2307.000000, 0.534149
2308.000000, 0.534026
2309.000000, 0.533929
2310.000000, 0.533818
2311.000000, 0.533699
2312.000000, 0.533567
2313.000000, 0.533441
2314.000000, 0.533297
2315.000000, 0.533165
2316.000000, 0.533012
2317.000000, 0.532869
2318.000000, 0.532680
2319.000000, 0.532444
2320.000000, 0.532220
2321.000000, 0.532035
2322.000000, 0.531817
2323.000000, 0.531606
2324.000000, 0.531378
2325.000000, 0.531156
2326.000000, 0.530932
2327.000000, 0.530692
2328.000000, 0.530457
2329.000000, 0.530211
2330.000000, 0.530003
2331.000000, 0.529813
2332.000000, 0.529584
2333.000000, 0.529391
2334.000000, 0.529202
2335.000000, 0.529009
2336.000000, 0.528790
2337.000000, 0.528590
2338.000000, 0.528396
2339.000000, 0.528196
2340.000000, 0.527972
2341.000000, 0.527754
2342.000000, 0.527527
2343.000000, 0.527288
2344.000000, 0.527047
2345.000000, 0.526785
2346.000000, 0.526535
2347.000000, 0.526278
2348.000000, 0.526039
2349.000000, 0.525814
2350.000000, 0.525607
2351.000000, 0.525426
2352.000000, 0.525279
2353.000000, 0.525160
2354.000000, 0.525044
2355.000000, 0.524905
2356.000000, 0.524739
2357.000000, 0.524573
2358.000000, 0.524399
2359.000000, 0.524275
2360.000000, 0.524173
2361.000000, 0.524056
2362.000000, 0.523877
2363.000000, 0.523666
2364.000000, 0.523445
2365.000000, 0.523194
2366.000000, 0.522927
2367.000000, 0.522676
2368.000000, 0.522450
2369.000000, 0.522271
2370.000000, 0.522108
2371.000000, 0.521920
2372.000000, 0.521733
2373.000000, 0.521527
2374.000000, 0.521311
2375.000000, 0.521138
2376.000000, 0.520986
2377.000000, 0.520813
2378.000000, 0.520591
2379.000000, 0.520338
2380.000000, 0.520056
2381.000000, 0.519768
2382.000000, 0.519442
2383.000000, 0.519132
2384.000000, 0.518855
2385.000000, 0.518617
2386.000000, 0.518396
2387.000000, 0.518163
2388.000000, 0.517950
2389.000000, 0.517712
2390.000000, 0.517471
2391.000000, 0.517216
2392.000000, 0.517008
2393.000000, 0.516762
2394.000000, 0.516521
2395.000000, 0.516243
2396.000000, 0.515929
2397.000000, 0.515617
2398.000000, 0.515325
2399.000000, 0.515057
2400.000000, 0.514817
2401.000000, 0.514541
2402.000000, 0.514271
2403.000000, 0.514049
2404.000000, 0.513868
2405.000000, 0.513698
2406.000000, 0.513561
2407.000000, 0.513448
2408.000000, 0.513341
2409.000000, 0.513254
2410.000000, 0.513142
2411.000000, 0.513016
2412.000000, 0.512876
2413.000000, 0.512709
2414.000000, 0.512521
