s, A
2414.000000, 0.451323
2415.000000, 0.451242
2416.000000, 0.451171
2417.000000, 0.451089
2418.000000, 0.451009
2419.000000, 0.450931
2420.000000, 0.450855
2421.000000, 0.450786
2422.000000, 0.450715
2423.000000, 0.450650
2424.000000, 0.450592
2425.000000, 0.450519
2426.000000, 0.450449
2427.000000, 0.450373
2428.000000, 0.450319
2429.000000, 0.450257
2430.000000, 0.450209
2431.000000, 0.450156
2432.000000, 0.450105
2433.000000, 0.450052
2434.000000, 0.449989
2435.000000, 0.449932
2436.000000, 0.449869
2437.000000, 0.449787
2438.000000, 0.449717
2439.000000, 0.449651
2440.000000, 0.449563
2441.000000, 0.449496
2442.000000, 0.449416
2443.000000, 0.449340
2444.000000, 0.449263
2445.000000, 0.449184
2446.000000, 0.449115
2447.000000, 0.449023
2448.000000, 0.448936
2449.000000, 0.448862
2450.000000, 0.448773
2451.000000, 0.448674
2452.000000, 0.448588
2453.000000, 0.448497
2454.000000, 0.448411
2455.000000, 0.448335
2456.000000, 0.448254
2457.000000, 0.448171
2458.000000, 0.448093
2459.000000, 0.448006
2460.000000, 0.447922
2461.000000, 0.447851
2462.000000, 0.447786
2463.000000, 0.447705
2464.000000, 0.447634
2465.000000, 0.447572
2466.000000, 0.447506
2467.000000, 0.447446
2468.000000, 0.447377
2469.000000, 0.447292
2470.000000, 0.447207
2471.000000, 0.447129
2472.000000, 0.447038
2473.000000, 0.446943
2474.000000, 0.446850
2475.000000, 0.446763
2476.000000, 0.446652
2477.000000, 0.446550
2478.000000, 0.446445
2479.000000, 0.446339
2480.000000, 0.446231
2481.000000, 0.446122
2482.000000, 0.446005
2483.000000, 0.445893
2484.000000, 0.445803
2485.000000, 0.445712
2486.000000, 0.445630
2487.000000, 0.445556
2488.000000, 0.445470
2489.000000, 0.445392
2490.000000, 0.445321
2491.000000, 0.445246
2492.000000, 0.445160
2493.000000, 0.445080
2494.000000, 0.445010
2495.000000, 0.444948
2496.000000, 0.444854
2497.000000, 0.444772
2498.000000, 0.444702
2499.000000, 0.444604
2500.000000, 0.444534
2501.000000, 0.444450
2502.000000, 0.444358
2503.000000, 0.444280
2504.000000, 0.444193
2505.000000, 0.444100
2506.000000, 0.444017
2507.000000, 0.443944
2508.000000, 0.443850
2509.000000, 0.443779
2510.000000, 0.443691
2511.000000, 0.443610
2512.000000, 0.443521
2513.000000, 0.443434
2514.000000, 0.443345
2515.000000, 0.443246
2516.000000, 0.443136
2517.000000, 0.443042
2518.000000, 0.442936
2519.000000, 0.442853
2520.000000, 0.442758
2521.000000, 0.442662
2522.000000, 0.442569
2523.000000, 0.442469
2524.000000, 0.442368
2525.000000, 0.442260
2526.000000, 0.442155
2527.000000, 0.442057
2528.000000, 0.441956
2529.000000, 0.441870
2530.000000, 0.441786
2531.000000, 0.441692
2532.000000, 0.441614
2533.000000, 0.441519
2534.000000, 0.441428
2535.000000, 0.441337
2536.000000, 0.441237
2537.000000, 0.441154
2538.000000, 0.441065
2539.000000, 0.440980
2540.000000, 0.440891
2541.000000, 0.440790
2542.000000, 0.440715
2543.000000, 0.440614
2544.000000, 0.440522
2545.000000, 0.440434
2546.000000, 0.440351
2547.000000, 0.440269
2548.000000, 0.440201
2549.000000, 0.440124
2550.000000, 0.440056
2551.000000, 0.439984
2552.000000, 0.439902
2553.000000, 0.439831
2554.000000, 0.439760
2555.000000, 0.439678
2556.000000, 0.439599
2557.000000, 0.439517
2558.000000, 0.439432
2559.000000, 0.439357
2560.000000, 0.439277
2561.000000, 0.439201
2562.000000, 0.439147
2563.000000, 0.439094
2564.000000, 0.439046
2565.000000, 0.438992
2566.000000, 0.438921
2567.000000, 0.438854
2568.000000, 0.438779
2569.000000, 0.438702
2570.000000, 0.438626
2571.000000, 0.438568
2572.000000, 0.438521
2573.000000, 0.438466
2574.000000, 0.438405
2575.000000, 0.438336
2576.000000, 0.438262
2577.000000, 0.438198
2578.000000, 0.438123
2579.000000, 0.438047
2580.000000, 0.437965
2581.000000, 0.437881
2582.000000, 0.437802
2583.000000, 0.437726
2584.000000, 0.437651
2585.000000, 0.437576
2586.000000, 0.437497
2587.000000, 0.437413
2588.000000, 0.437341
2589.000000, 0.437264
2590.000000, 0.437179
2591.000000, 0.437107
2592.000000, 0.437027
2593.000000, 0.436957
2594.000000, 0.436871
2595.000000, 0.436778
2596.000000, 0.436702
2597.000000, 0.436613
2598.000000, 0.436521
2599.000000, 0.436437
2600.000000, 0.436342
2601.000000, 0.436262
2602.000000, 0.436169
2603.000000, 0.436081
2604.000000, 0.435989
2605.000000, 0.435884
2606.000000, 0.435780
2607.000000, 0.435689
2608.000000, 0.435595
2609.000000, 0.435505
2610.000000, 0.435426
2611.000000, 0.435345
2612.000000, 0.435269
2613.000000, 0.435190
2614.000000, 0.435087
2615.000000, 0.434999
2616.000000, 0.434908
2617.000000, 0.434807
2618.000000, 0.434715
2619.000000, 0.434630
2620.000000, 0.434526
2621.000000, 0.434436
2622.000000, 0.434333
2623.000000, 0.434247
2624.000000, 0.434172
2625.000000, 0.434083
2626.000000, 0.434001
2627.000000, 0.433931
2628.000000, 0.433858
2629.000000, 0.433782
2630.000000, 0.433702
2631.000000, 0.433625
2632.000000, 0.433555
2633.000000, 0.433493
2634.000000, 0.433433
2635.000000, 0.433364
2636.000000, 0.433292
2637.000000, 0.433224
2638.000000, 0.433141
2639.000000, 0.433051
2640.000000, 0.432977
2641.000000, 0.432892
2642.000000, 0.432820
2643.000000, 0.432751
2644.000000, 0.432658
2645.000000, 0.432567
2646.000000, 0.432489
2647.000000, 0.432409
2648.000000, 0.432328
2649.000000, 0.432247
2650.000000, 0.432170
2651.000000, 0.432109
2652.000000, 0.432041
2653.000000, 0.431972
2654.000000, 0.431903
2655.000000, 0.431838
2656.000000, 0.431767
2657.000000, 0.431702
2658.000000, 0.431633
2659.000000, 0.431563
2660.000000, 0.431493
2661.000000, 0.431427
2662.000000, 0.431364
2663.000000, 0.431304
2664.000000, 0.431236
2665.000000, 0.431157
2666.000000, 0.431072
2667.000000, 0.430986
2668.000000, 0.430900
2669.000000, 0.430804
2670.000000, 0.430717
2671.000000, 0.430616
2672.000000, 0.430522
2673.000000, 0.430430
2674.000000, 0.430329
2675.000000, 0.430243
2676.000000, 0.430149
2677.000000, 0.430058
2678.000000, 0.429966
2679.000000, 0.429861
2680.000000, 0.429759
2681.000000, 0.429671
2682.000000, 0.429577
2683.000000, 0.429475
2684.000000, 0.429380
2685.000000, 0.429290
2686.000000, 0.429195
2687.000000, 0.429111
2688.000000, 0.429008
2689.000000, 0.428915
2690.000000, 0.428836
2691.000000, 0.428755
2692.000000, 0.428676
2693.000000, 0.428599
2694.000000, 0.428535
2695.000000, 0.428452
2696.000000, 0.428382
2697.000000, 0.428314
2698.000000, 0.428237
2699.000000, 0.428166
2700.000000, 0.428115
2701.000000, 0.428059
2702.000000, 0.428003
2703.000000, 0.427949
2704.000000, 0.427895
2705.000000, 0.427835
2706.000000, 0.427773
2707.000000, 0.427709
2708.000000, 0.427657
2709.000000, 0.427585
2710.000000, 0.427531
2711.000000, 0.427488
2712.000000, 0.427439
2713.000000, 0.427394
2714.000000, 0.427336
2715.000000, 0.427283
2716.000000, 0.427218
2717.000000, 0.427150
2718.000000, 0.427080
2719.000000, 0.427014
2720.000000, 0.426948
2721.000000, 0.426877
2722.000000, 0.426824
2723.000000, 0.426776
2724.000000, 0.426719
2725.000000, 0.426675
2726.000000, 0.426627
2727.000000, 0.426569
2728.000000, 0.426504
2729.000000, 0.426452
2730.000000, 0.426400
2731.000000, 0.426325
2732.000000, 0.426268
2733.000000, 0.426210
2734.000000, 0.426145
2735.000000, 0.426065
2736.000000, 0.425985
2737.000000, 0.425923
2738.000000, 0.425855
2739.000000, 0.425778
2740.000000, 0.425713
2741.000000, 0.425657
2742.000000, 0.425592
2743.000000, 0.425528
2744.000000, 0.425445
2745.000000, 0.425373
2746.000000, 0.425308
2747.000000, 0.425231
2748.000000, 0.425157
2749.000000, 0.425074
2750.000000, 0.424980
2751.000000, 0.424898
2752.000000, 0.424804
2753.000000, 0.424712
2754.000000, 0.424626
2755.000000, 0.424541
2756.000000, 0.424456
2757.000000, 0.424368
2758.000000, 0.424289
2759.000000, 0.424218
2760.000000, 0.424154
2761.000000, 0.424080
2762.000000, 0.424004
2763.000000, 0.423916
2764.000000, 0.423855
2765.000000, 0.423806
2766.000000, 0.423753
2767.000000, 0.423699
2768.000000, 0.423644
2769.000000, 0.423581
2770.000000, 0.423511
2771.000000, 0.423450
2772.000000, 0.423391
2773.000000, 0.423329
2774.000000, 0.423260
2775.000000, 0.423183
2776.000000, 0.423117
2777.000000, 0.423059
2778.000000, 0.422991
2779.000000, 0.422916
2780.000000, 0.422849
2781.000000, 0.422779
2782.000000, 0.422706
2783.000000, 0.422636
2784.000000, 0.422567
2785.000000, 0.422501
2786.000000, 0.422436
2787.000000, 0.422371
2788.000000, 0.422304
2789.000000, 0.422230
2790.000000, 0.422157
2791.000000, 0.422079
2792.000000, 0.421990
2793.000000, 0.421894
2794.000000, 0.421810
2795.000000, 0.421715
2796.000000, 0.421621
2797.000000, 0.421530
2798.000000, 0.421440
2799.000000, 0.421358
2800.000000, 0.421279
2801.000000, 0.421187
2802.000000, 0.421100
2803.000000, 0.421016
2804.000000, 0.420922
2805.000000, 0.420837
2806.000000, 0.420750
2807.000000, 0.420672
2808.000000, 0.420603
2809.000000, 0.420542
2810.000000, 0.420475
2811.000000, 0.420408
2812.000000, 0.420332
2813.000000, 0.420268
2814.000000, 0.420213
2815.000000, 0.420164
2816.000000, 0.420112
2817.000000, 0.420070
2818.000000, 0.420022
2819.000000, 0.419962
2820.000000, 0.419920
2821.000000, 0.419869
2822.000000, 0.419813
2823.000000, 0.419776
2824.000000, 0.419730
2825.000000, 0.419680
2826.000000, 0.419640
2827.000000, 0.419594
2828.000000, 0.419552
2829.000000, 0.419510
2830.000000, 0.419463
2831.000000, 0.419419
2832.000000, 0.419370
2833.000000, 0.419312
2834.000000, 0.419251
2835.000000, 0.419198
2836.000000, 0.419135
2837.000000, 0.419069
2838.000000, 0.419002
2839.000000, 0.418945
2840.000000, 0.418886
2841.000000, 0.418824
2842.000000, 0.418748
2843.000000, 0.418678
2844.000000, 0.418607
2845.000000, 0.418541
2846.000000, 0.418472
2847.000000, 0.418397
2848.000000, 0.418328
2849.000000, 0.418265
2850.000000, 0.418219
2851.000000, 0.418171
2852.000000, 0.418116
2853.000000, 0.418053
2854.000000, 0.418000
2855.000000, 0.417931
2856.000000, 0.417866
2857.000000, 0.417807
2858.000000, 0.417739
2859.000000, 0.417656
2860.000000, 0.417573
2861.000000, 0.417489
2862.000000, 0.417406
2863.000000, 0.417320
2864.000000, 0.417238
2865.000000, 0.417160
2866.000000, 0.417085
2867.000000, 0.417009
2868.000000, 0.416938
2869.000000, 0.416866
2870.000000, 0.416802
2871.000000, 0.416745
2872.000000, 0.416687
2873.000000, 0.416640
2874.000000, 0.416583
2875.000000, 0.416534
2876.000000, 0.416481
2877.000000, 0.416409
2878.000000, 0.416330
2879.000000, 0.416249
2880.000000, 0.416153
2881.000000, 0.416068
2882.000000, 0.415967
2883.000000, 0.415894
2884.000000, 0.415811
2885.000000, 0.415719
2886.000000, 0.415628
2887.000000, 0.415533
2888.000000, 0.415424
2889.000000, 0.415323
2890.000000, 0.415214
2891.000000, 0.415095
2892.000000, 0.414976
2893.000000, 0.414857
2894.000000, 0.414737
2895.000000, 0.414622
2896.000000, 0.414526
2897.000000, 0.414428
2898.000000, 0.414337
2899.000000, 0.414252
2900.000000, 0.414160
2901.000000, 0.414075
2902.000000, 0.413997
2903.000000, 0.413930
2904.000000, 0.413859
2905.000000, 0.413778
2906.000000, 0.413714
2907.000000, 0.413657
2908.000000, 0.413594
2909.000000, 0.413525
2910.000000, 0.413472
2911.000000, 0.413410
2912.000000, 0.413355
2913.000000, 0.413306
2914.000000, 0.413246
2915.000000, 0.413199
2916.000000, 0.413157
2917.000000, 0.413097
2918.000000, 0.413035
2919.000000, 0.412964
2920.000000, 0.412887
2921.000000, 0.412827
2922.000000, 0.412760
2923.000000, 0.412687
2924.000000, 0.412619
2925.000000, 0.412546
2926.000000, 0.412462
2927.000000, 0.412395
2928.000000, 0.412317
2929.000000, 0.412243
2930.000000, 0.412166
2931.000000, 0.412110
2932.000000, 0.412043
2933.000000, 0.411970
2934.000000, 0.411900
2935.000000, 0.411833
2936.000000, 0.411770
2937.000000, 0.411705
2938.000000, 0.411636
2939.000000, 0.411565
2940.000000, 0.411499
2941.000000, 0.411440
2942.000000, 0.411377
2943.000000, 0.411320
2944.000000, 0.411259
2945.000000, 0.411179
2946.000000, 0.411113
2947.000000, 0.411036
2948.000000, 0.410954
2949.000000, 0.410880
2950.000000, 0.410794
2951.000000, 0.410721
2952.000000, 0.410646
2953.000000, 0.410565
2954.000000, 0.410487
2955.000000, 0.410430
2956.000000, 0.410367
2957.000000, 0.410296
2958.000000, 0.410231
2959.000000, 0.410179
2960.000000, 0.410129
2961.000000, 0.410095
2962.000000, 0.410061
2963.000000, 0.410028
2964.000000, 0.410002
2965.000000, 0.409973
2966.000000, 0.409949
2967.000000, 0.409908
2968.000000, 0.409869
2969.000000, 0.409823
2970.000000, 0.409776
2971.000000, 0.409719
2972.000000, 0.409654
2973.000000, 0.409583
2974.000000, 0.409510
2975.000000, 0.409451
2976.000000, 0.409359
2977.000000, 0.409289
2978.000000, 0.409216
2979.000000, 0.409139
2980.000000, 0.409045
2981.000000, 0.408957
2982.000000, 0.408864
2983.000000, 0.408761
2984.000000, 0.408670
2985.000000, 0.408592
2986.000000, 0.408517
2987.000000, 0.408427
2988.000000, 0.408343
2989.000000, 0.408260
2990.000000, 0.408190
2991.000000, 0.408114
2992.000000, 0.408050
2993.000000, 0.407970
2994.000000, 0.407881
2995.000000, 0.407811
2996.000000, 0.407754
2997.000000, 0.407682
2998.000000, 0.407610
2999.000000, 0.407546
3000.000000, 0.407471
3001.000000, 0.407404
3002.000000, 0.407334
3003.000000, 0.407252
3004.000000, 0.407191
3005.000000, 0.407141
3006.000000, 0.407070
3007.000000, 0.407026
3008.000000, 0.406984
3009.000000, 0.406916
3010.000000, 0.406854
3011.000000, 0.406790
3012.000000, 0.406712
3013.000000, 0.406637
3014.000000, 0.406564
3015.000000, 0.406487
3016.000000, 0.406417
3017.000000, 0.406344
3018.000000, 0.406278
3019.000000, 0.406225
3020.000000, 0.406154
3021.000000, 0.406093
3022.000000, 0.406039
3023.000000, 0.405968
3024.000000, 0.405916
3025.000000, 0.405870
3026.000000, 0.405817
3027.000000, 0.405773
3028.000000, 0.405719
3029.000000, 0.405652
3030.000000, 0.405595
3031.000000, 0.405541
3032.000000, 0.405482
3033.000000, 0.405415
3034.000000, 0.405358
3035.000000, 0.405277
3036.000000, 0.405210
3037.000000, 0.405143
3038.000000, 0.405073
3039.000000, 0.405004
3040.000000, 0.404937
3041.000000, 0.404872
3042.000000, 0.404816
3043.000000, 0.404755
3044.000000, 0.404699
3045.000000, 0.404639
3046.000000, 0.404581
3047.000000, 0.404510
3048.000000, 0.404442
3049.000000, 0.404373
3050.000000, 0.404306
3051.000000, 0.404250
3052.000000, 0.404188
3053.000000, 0.404126
3054.000000, 0.404060
3055.000000, 0.403980
3056.000000, 0.403911
3057.000000, 0.403843
3058.000000, 0.403756
3059.000000, 0.403676
3060.000000, 0.403612
3061.000000, 0.403526
3062.000000, 0.403458
3063.000000, 0.403394
3064.000000, 0.403327
3065.000000, 0.403262
3066.000000, 0.403195
3067.000000, 0.403122
3068.000000, 0.403069
3069.000000, 0.403006
3070.000000, 0.402956
3071.000000, 0.402901
3072.000000, 0.402841
3073.000000, 0.402783
3074.000000, 0.402722
3075.000000, 0.402669
3076.000000, 0.402599
3077.000000, 0.402528
3078.000000, 0.402477
3079.000000, 0.402424
3080.000000, 0.402380
3081.000000, 0.402332
3082.000000, 0.402279
3083.000000, 0.402248
3084.000000, 0.402206
3085.000000, 0.402164
3086.000000, 0.402127
3087.000000, 0.402082
3088.000000, 0.402031
3089.000000, 0.401986
3090.000000, 0.401950
3091.000000, 0.401915
3092.000000, 0.401868
3093.000000, 0.401813
3094.000000, 0.401756
3095.000000, 0.401693
3096.000000, 0.401633
3097.000000, 0.401576
3098.000000, 0.401515
3099.000000, 0.401456
3100.000000, 0.401382
3101.000000, 0.401316
3102.000000, 0.401253
3103.000000, 0.401186
3104.000000, 0.401114
3105.000000, 0.401051
3106.000000, 0.401003
3107.000000, 0.400947
3108.000000, 0.400883
3109.000000, 0.400823
3110.000000, 0.400760
3111.000000, 0.400705
3112.000000, 0.400651
3113.000000, 0.400582
3114.000000, 0.400526
3115.000000, 0.400462
3116.000000, 0.400413
3117.000000, 0.400361
3118.000000, 0.400304
3119.000000, 0.400251
3120.000000, 0.400194
3121.000000, 0.400132
3122.000000, 0.400050
3123.000000, 0.399978
3124.000000, 0.399927
3125.000000, 0.399859
3126.000000, 0.399801
3127.000000, 0.399755
3128.000000, 0.399700
3129.000000, 0.399651
3130.000000, 0.399612
3131.000000, 0.399566
3132.000000, 0.399510
3133.000000, 0.399454
3134.000000, 0.399402
3135.000000, 0.399345
3136.000000, 0.399289
3137.000000, 0.399233
3138.000000, 0.399179
3139.000000, 0.399116
3140.000000, 0.399056
3141.000000, 0.399012
3142.000000, 0.398969
3143.000000, 0.398917
3144.000000, 0.398869
3145.000000, 0.398813
3146.000000, 0.398755
3147.000000, 0.398701
3148.000000, 0.398633
3149.000000, 0.398568
3150.000000, 0.398517
3151.000000, 0.398471
3152.000000, 0.398419
3153.000000, 0.398373
3154.000000, 0.398327
3155.000000, 0.398286
3156.000000, 0.398244
3157.000000, 0.398198
3158.000000, 0.398153
3159.000000, 0.398100
3160.000000, 0.398021
3161.000000, 0.397976
3162.000000, 0.397934
3163.000000, 0.397883
3164.000000, 0.397830
3165.000000, 0.397785
3166.000000, 0.397745
3167.000000, 0.397685
3168.000000, 0.397622
3169.000000, 0.397577
3170.000000, 0.397524
3171.000000, 0.397467
3172.000000, 0.397406
3173.000000, 0.397346
3174.000000, 0.397305
3175.000000, 0.397250
3176.000000, 0.397184
3177.000000, 0.397130
3178.000000, 0.397074
3179.000000, 0.397027
3180.000000, 0.396986
3181.000000, 0.396923
3182.000000, 0.396862
3183.000000, 0.396804
3184.000000, 0.396763
3185.000000, 0.396713
3186.000000, 0.396655
3187.000000, 0.396613
3188.000000, 0.396583
3189.000000, 0.396540
3190.000000, 0.396492
3191.000000, 0.396448
3192.000000, 0.396399
3193.000000, 0.396361
3194.000000, 0.396329
3195.000000, 0.396294
3196.000000, 0.396253
3197.000000, 0.396219
3198.000000, 0.396176
3199.000000, 0.396137
3200.000000, 0.396088
3201.000000, 0.396052
3202.000000, 0.396005
3203.000000, 0.395949
3204.000000, 0.395888
3205.000000, 0.395837
3206.000000, 0.395789
3207.000000, 0.395734
3208.000000, 0.395683
3209.000000, 0.395638
3210.000000, 0.395590
3211.000000, 0.395531
3212.000000, 0.395479
3213.000000, 0.395432
3214.000000, 0.395381
3215.000000, 0.395337
3216.000000, 0.395278
3217.000000, 0.395205
3218.000000, 0.395139
3219.000000, 0.395072
3220.000000, 0.395002
3221.000000, 0.394924
3222.000000, 0.394838
3223.000000, 0.394756
3224.000000, 0.394666
3225.000000, 0.394578
3226.000000, 0.394495
3227.000000, 0.394411
3228.000000, 0.394325
3229.000000, 0.394236
3230.000000, 0.394163
3231.000000, 0.394099
3232.000000, 0.394016
3233.000000, 0.393935
3234.000000, 0.393853
3235.000000, 0.393780
3236.000000, 0.393702
3237.000000, 0.393632
3238.000000, 0.393570
3239.000000, 0.393502
3240.000000, 0.393430
3241.000000, 0.393353
3242.000000, 0.393294
3243.000000, 0.393236
3244.000000, 0.393178
3245.000000, 0.393106
3246.000000, 0.393052
3247.000000, 0.392997
3248.000000, 0.392929
3249.000000, 0.392876
3250.000000, 0.392829
3251.000000, 0.392782
3252.000000, 0.392724
3253.000000, 0.392669
3254.000000, 0.392610
3255.000000, 0.392538
3256.000000, 0.392483
3257.000000, 0.392430
3258.000000, 0.392365
3259.000000, 0.392307
3260.000000, 0.392265
3261.000000, 0.392203
3262.000000, 0.392145
3263.000000, 0.392091
3264.000000, 0.392039
3265.000000, 0.391969
3266.000000, 0.391921
3267.000000, 0.391875
3268.000000, 0.391812
3269.000000, 0.391760
3270.000000, 0.391708
3271.000000, 0.391659
3272.000000, 0.391598
3273.000000, 0.391546
3274.000000, 0.391485
3275.000000, 0.391436
3276.000000, 0.391379
3277.000000, 0.391323
3278.000000, 0.391252
3279.000000, 0.391193
3280.000000, 0.391121
3281.000000, 0.391055
3282.000000, 0.390987
3283.000000, 0.390908
3284.000000, 0.390829
3285.000000, 0.390749
3286.000000, 0.390667
3287.000000, 0.390591
3288.000000, 0.390524
3289.000000, 0.390440
3290.000000, 0.390372
3291.000000, 0.390303
3292.000000, 0.390232
3293.000000, 0.390166
3294.000000, 0.390102
3295.000000, 0.390039
3296.000000, 0.389964
3297.000000, 0.389908
3298.000000, 0.389838
3299.000000, 0.389784
3300.000000, 0.389733
3301.000000, 0.389668
3302.000000, 0.389611
3303.000000, 0.389544
3304.000000, 0.389479
3305.000000, 0.389429
3306.000000, 0.389376
3307.000000, 0.389330
3308.000000, 0.389280
3309.000000, 0.389227
3310.000000, 0.389158
3311.000000, 0.389110
3312.000000, 0.389057
3313.000000, 0.388986
3314.000000, 0.388908
3315.000000, 0.388847
3316.000000, 0.388773
3317.000000, 0.388688
3318.000000, 0.388619
3319.000000, 0.388551
3320.000000, 0.388487
3321.000000, 0.388432
3322.000000, 0.388379
3323.000000, 0.388327
3324.000000, 0.388275
3325.000000, 0.388214
3326.000000, 0.388153
3327.000000, 0.388105
3328.000000, 0.388049
3329.000000, 0.387993
3330.000000, 0.387937
3331.000000, 0.387890
3332.000000, 0.387846
3333.000000, 0.387798
3334.000000, 0.387749
3335.000000, 0.387713
3336.000000, 0.387663
3337.000000, 0.387604
3338.000000, 0.387571
3339.000000, 0.387513
3340.000000, 0.387457
3341.000000, 0.387405
3342.000000, 0.387340
3343.000000, 0.387266
3344.000000, 0.387199
3345.000000, 0.387134
3346.000000, 0.387066
3347.000000, 0.387010
3348.000000, 0.386959
3349.000000, 0.386902
3350.000000, 0.386861
3351.000000, 0.386815
3352.000000, 0.386757
3353.000000, 0.386708
3354.000000, 0.386657
3355.000000, 0.386610
3356.000000, 0.386550
3357.000000, 0.386507
3358.000000, 0.386472
3359.000000, 0.386439
3360.000000, 0.386388
3361.000000, 0.386340
3362.000000, 0.386298
3363.000000, 0.386259
3364.000000, 0.386203
3365.000000, 0.386158
3366.000000, 0.386107
3367.000000, 0.386045
3368.000000, 0.385984
3369.000000, 0.385930
3370.000000, 0.385879
3371.000000, 0.385813
3372.000000, 0.385745
3373.000000, 0.385693
3374.000000, 0.385648
3375.000000, 0.385582
3376.000000, 0.385517
3377.000000, 0.385473
3378.000000, 0.385414
3379.000000, 0.385354
3380.000000, 0.385298
3381.000000, 0.385244
3382.000000, 0.385199
3383.000000, 0.385137
3384.000000, 0.385086
3385.000000, 0.385027
3386.000000, 0.384962
3387.000000, 0.384904
3388.000000, 0.384848
3389.000000, 0.384794
3390.000000, 0.384733
3391.000000, 0.384684
3392.000000, 0.384635
3393.000000, 0.384584
3394.000000, 0.384526
3395.000000, 0.384484
3396.000000, 0.384448
3397.000000, 0.384399
3398.000000, 0.384353
3399.000000, 0.384317
3400.000000, 0.384280
3401.000000, 0.384220
3402.000000, 0.384165
3403.000000, 0.384126
3404.000000, 0.384073
3405.000000, 0.384037
3406.000000, 0.384000
3407.000000, 0.383958
3408.000000, 0.383911
3409.000000, 0.383893
3410.000000, 0.383876
3411.000000, 0.383838
3412.000000, 0.383793
3413.000000, 0.383749
3414.000000, 0.383712
3415.000000, 0.383666
3416.000000, 0.383620
3417.000000, 0.383578
3418.000000, 0.383544
3419.000000, 0.383510
3420.000000, 0.383486
3421.000000, 0.383460
3422.000000, 0.383434
3423.000000, 0.383400
3424.000000, 0.383369
3425.000000, 0.383360
3426.000000, 0.383339
3427.000000, 0.383311
3428.000000, 0.383300
3429.000000, 0.383278
3430.000000, 0.383244
3431.000000, 0.383213
3432.000000, 0.383177
3433.000000, 0.383136
3434.000000, 0.383104
3435.000000, 0.383070
3436.000000, 0.383029
3437.000000, 0.382993
3438.000000, 0.382955
3439.000000, 0.382916
3440.000000, 0.382877
3441.000000, 0.382840
3442.000000, 0.382815
3443.000000, 0.382774
3444.000000, 0.382740
3445.000000, 0.382698
3446.000000, 0.382659
3447.000000, 0.382613
3448.000000, 0.382555
3449.000000, 0.382502
3450.000000, 0.382460
3451.000000, 0.382399
3452.000000, 0.382347
3453.000000, 0.382312
3454.000000, 0.382261
3455.000000, 0.382218
3456.000000, 0.382164
3457.000000, 0.382119
3458.000000, 0.382083
3459.000000, 0.382040
3460.000000, 0.381986
3461.000000, 0.381939
3462.000000, 0.381901
3463.000000, 0.381863
3464.000000, 0.381823
3465.000000, 0.381787
3466.000000, 0.381763
3467.000000, 0.381736
3468.000000, 0.381703
3469.000000, 0.381655
3470.000000, 0.381616
3471.000000, 0.381586
3472.000000, 0.381542
3473.000000, 0.381501
3474.000000, 0.381462
3475.000000, 0.381427
3476.000000, 0.381397
3477.000000, 0.381360
3478.000000, 0.381336
3479.000000, 0.381296
3480.000000, 0.381259
3481.000000, 0.381219
3482.000000, 0.381177
3483.000000, 0.381134
3484.000000, 0.381091
3485.000000, 0.381045
3486.000000, 0.380997
3487.000000, 0.380949
3488.000000, 0.380897
3489.000000, 0.380841
3490.000000, 0.380799
3491.000000, 0.380766
3492.000000, 0.380718
3493.000000, 0.380675
3494.000000, 0.380642
3495.000000, 0.380595
3496.000000, 0.380542
3497.000000, 0.380487
3498.000000, 0.380441
3499.000000, 0.380383
3500.000000, 0.380335
3501.000000, 0.380272
3502.000000, 0.380207
3503.000000, 0.380142
3504.000000, 0.380084
3505.000000, 0.380014
3506.000000, 0.379942
3507.000000, 0.379891
3508.000000, 0.379837
3509.000000, 0.379771
3510.000000, 0.379716
3511.000000, 0.379646
3512.000000, 0.379556
3513.000000, 0.379501
3514.000000, 0.379448
3515.000000, 0.379397
3516.000000, 0.379334
3517.000000, 0.379286
3518.000000, 0.379229
3519.000000, 0.379172
3520.000000, 0.379115
3521.000000, 0.379051
3522.000000, 0.378992
3523.000000, 0.378915
3524.000000, 0.378850
3525.000000, 0.378781
3526.000000, 0.378720
3527.000000, 0.378662
3528.000000, 0.378596
3529.000000, 0.378538
3530.000000, 0.378482
3531.000000, 0.378422
3532.000000, 0.378349
3533.000000, 0.378290
3534.000000, 0.378236
3535.000000, 0.378175
3536.000000, 0.378118
3537.000000, 0.378056
3538.000000, 0.377997
3539.000000, 0.377946
3540.000000, 0.377887
3541.000000, 0.377834
3542.000000, 0.377776
3543.000000, 0.377728
3544.000000, 0.377676
3545.000000, 0.377620
3546.000000, 0.377553
3547.000000, 0.377486
3548.000000, 0.377443
3549.000000, 0.377384
3550.000000, 0.377327
3551.000000, 0.377281
3552.000000, 0.377219
3553.000000, 0.377153
3554.000000, 0.377112
3555.000000, 0.377062
3556.000000, 0.377010
3557.000000, 0.376970
3558.000000, 0.376912
3559.000000, 0.376864
3560.000000, 0.376804
3561.000000, 0.376751
3562.000000, 0.376699
3563.000000, 0.376625
3564.000000, 0.376544
3565.000000, 0.376476
3566.000000, 0.376392
3567.000000, 0.376318
3568.000000, 0.376251
3569.000000, 0.376177
3570.000000, 0.376099
3571.000000, 0.376028
3572.000000, 0.375958
3573.000000, 0.375883
3574.000000, 0.375815
3575.000000, 0.375738
3576.000000, 0.375663
3577.000000, 0.375592
3578.000000, 0.375524
3579.000000, 0.375459
