s, A
1249.000000, 0.969263
1250.000000, 0.969253
1251.000000, 0.969256
1252.000000, 0.969244
1253.000000, 0.969261
1254.000000, 0.969264
1255.000000, 0.969247
1256.000000, 0.969289
1257.000000, 0.969299
1258.000000, 0.969313
1259.000000, 0.969320
1260.000000, 0.969327
1261.000000, 0.969320
1262.000000, 0.969320
1263.000000, 0.969307
1264.000000, 0.969306
1265.000000, 0.969300
1266.000000, 0.969279
1267.000000, 0.969256
1268.000000, 0.969248
1269.000000, 0.969220
1270.000000, 0.969222
1271.000000, 0.969193
1272.000000, 0.969152
1273.000000, 0.969136
1274.000000, 0.969138
1275.000000, 0.969117
1276.000000, 0.969102
1277.000000, 0.969073
1278.000000, 0.969060
1279.000000, 0.969021
1280.000000, 0.969002
1281.000000, 0.968970
1282.000000, 0.968944
1283.000000, 0.968915
1284.000000, 0.968891
1285.000000, 0.968867
1286.000000, 0.968864
1287.000000, 0.968834
1288.000000, 0.968833
1289.000000, 0.968813
1290.000000, 0.968754
1291.000000, 0.968692
1292.000000, 0.968662
1293.000000, 0.968653
1294.000000, 0.968635
1295.000000, 0.968627
1296.000000, 0.968620
1297.000000, 0.968641
1298.000000, 0.968622
1299.000000, 0.968637
1300.000000, 0.968631
1301.000000, 0.968609
1302.000000, 0.968588
1303.000000, 0.968540
1304.000000, 0.968483
1305.000000, 0.968423
1306.000000, 0.968349
1307.000000, 0.968287
1308.000000, 0.968262
1309.000000, 0.968244
1310.000000, 0.968186
1311.000000, 0.968146
1312.000000, 0.968105
1313.000000, 0.968080
1314.000000, 0.968026
1315.000000, 0.967999
1316.000000, 0.967960
1317.000000, 0.967945
1318.000000, 0.967924
1319.000000, 0.967892
1320.000000, 0.967839
1321.000000, 0.967811
1322.000000, 0.967802
1323.000000, 0.967809
1324.000000, 0.967795
1325.000000, 0.967773
1326.000000, 0.967770
1327.000000, 0.967777
1328.000000, 0.967768
1329.000000, 0.967716
1330.000000, 0.967674
1331.000000, 0.967625
1332.000000, 0.967586
1333.000000, 0.967565
1334.000000, 0.967545
1335.000000, 0.967519
1336.000000, 0.967469
1337.000000, 0.967436
1338.000000, 0.967432
1339.000000, 0.967437
1340.000000, 0.967450
1341.000000, 0.967456
1342.000000, 0.967431
1343.000000, 0.967410
1344.000000, 0.967400
1345.000000, 0.967364
1346.000000, 0.967312
1347.000000, 0.967249
1348.000000, 0.967199
1349.000000, 0.967149
1350.000000, 0.967087
1351.000000, 0.967026
1352.000000, 0.966956
1353.000000, 0.966884
1354.000000, 0.966804
1355.000000, 0.966778
1356.000000, 0.966770
1357.000000, 0.966759
1358.000000, 0.966741
1359.000000, 0.966746
1360.000000, 0.966738
1361.000000, 0.966678
1362.000000, 0.966607
1363.000000, 0.966539
1364.000000, 0.966488
1365.000000, 0.966454
1366.000000, 0.966409
1367.000000, 0.966400
1368.000000, 0.966356
1369.000000, 0.966310
1370.000000, 0.966270
1371.000000, 0.966230
1372.000000, 0.966184
1373.000000, 0.966153
1374.000000, 0.966151
1375.000000, 0.966143
1376.000000, 0.966125
1377.000000, 0.966100
1378.000000, 0.966097
1379.000000, 0.966100
1380.000000, 0.966112
1381.000000, 0.966120
1382.000000, 0.966091
1383.000000, 0.966050
1384.000000, 0.966052
1385.000000, 0.966070
1386.000000, 0.966070
1387.000000, 0.966071
1388.000000, 0.966061
1389.000000, 0.966025
1390.000000, 0.965995
1391.000000, 0.965936
1392.000000, 0.965909
1393.000000, 0.965867
1394.000000, 0.965827
1395.000000, 0.965779
1396.000000, 0.965738
1397.000000, 0.965713
1398.000000, 0.965701
1399.000000, 0.965675
1400.000000, 0.965651
1401.000000, 0.965644
1402.000000, 0.965635
1403.000000, 0.965651
1404.000000, 0.965643
1405.000000, 0.965643
1406.000000, 0.965599
1407.000000, 0.965569
1408.000000, 0.965554
1409.000000, 0.965540
1410.000000, 0.965528
1411.000000, 0.965494
1412.000000, 0.965482
1413.000000, 0.965468
1414.000000, 0.965440
1415.000000, 0.965439
1416.000000, 0.965419
1417.000000, 0.965417
1418.000000, 0.965398
1419.000000, 0.965403
1420.000000, 0.965392
1421.000000, 0.965379
1422.000000, 0.965337
1423.000000, 0.965304
1424.000000, 0.965282
1425.000000, 0.965249
1426.000000, 0.965222
1427.000000, 0.965210
1428.000000, 0.965190
1429.000000, 0.965176
1430.000000, 0.965167
1431.000000, 0.965158
1432.000000, 0.965131
1433.000000, 0.965127
1434.000000, 0.965123
1435.000000, 0.965122
1436.000000, 0.965136
1437.000000, 0.965124
1438.000000, 0.965114
1439.000000, 0.965101
1440.000000, 0.965080
1441.000000, 0.965058
1442.000000, 0.965018
1443.000000, 0.964981
1444.000000, 0.964945
1445.000000, 0.964904
1446.000000, 0.964856
1447.000000, 0.964821
1448.000000, 0.964773
1449.000000, 0.964743
1450.000000, 0.964686
1451.000000, 0.964647
1452.000000, 0.964591
1453.000000, 0.964532
1454.000000, 0.964491
1455.000000, 0.964448
1456.000000, 0.964381
1457.000000, 0.964348
1458.000000, 0.964315
1459.000000, 0.964278
1460.000000, 0.964226
1461.000000, 0.964173
1462.000000, 0.964107
1463.000000, 0.964042
1464.000000, 0.963993
1465.000000, 0.963947
1466.000000, 0.963889
1467.000000, 0.963828
1468.000000, 0.963782
1469.000000, 0.963732
1470.000000, 0.963666
1471.000000, 0.963631
1472.000000, 0.963604
1473.000000, 0.963576
1474.000000, 0.963548
1475.000000, 0.963499
1476.000000, 0.963451
1477.000000, 0.963376
1478.000000, 0.963336
1479.000000, 0.963296
1480.000000, 0.963258
1481.000000, 0.963194
1482.000000, 0.963154
1483.000000, 0.963080
1484.000000, 0.963001
1485.000000, 0.962930
1486.000000, 0.962879
1487.000000, 0.962865
1488.000000, 0.962853
1489.000000, 0.962812
1490.000000, 0.962744
1491.000000, 0.962655
1492.000000, 0.962572
1493.000000, 0.962484
1494.000000, 0.962417
1495.000000, 0.962343
1496.000000, 0.962266
1497.000000, 0.962209
1498.000000, 0.962182
1499.000000, 0.962155
1500.000000, 0.962110
1501.000000, 0.962067
1502.000000, 0.962051
1503.000000, 0.962005
1504.000000, 0.961960
1505.000000, 0.961913
1506.000000, 0.961910
1507.000000, 0.961866
1508.000000, 0.961782
1509.000000, 0.961703
1510.000000, 0.961637
1511.000000, 0.961591
1512.000000, 0.961553
1513.000000, 0.961522
1514.000000, 0.961506
1515.000000, 0.961514
1516.000000, 0.961506
1517.000000, 0.961496
1518.000000, 0.961496
1519.000000, 0.961477
1520.000000, 0.961484
1521.000000, 0.961481
1522.000000, 0.961468
1523.000000, 0.961471
1524.000000, 0.961498
1525.000000, 0.961521
1526.000000, 0.961525
1527.000000, 0.961526
1528.000000, 0.961517
1529.000000, 0.961524
1530.000000, 0.961533
1531.000000, 0.961516
1532.000000, 0.961475
1533.000000, 0.961454
1534.000000, 0.961463
1535.000000, 0.961499
1536.000000, 0.961520
1537.000000, 0.961526
1538.000000, 0.961544
1539.000000, 0.961571
1540.000000, 0.961587
1541.000000, 0.961599
1542.000000, 0.961587
1543.000000, 0.961579
1544.000000, 0.961582
1545.000000, 0.961557
1546.000000, 0.961538
1547.000000, 0.961544
1548.000000, 0.961521
1549.000000, 0.961509
1550.000000, 0.961506
1551.000000, 0.961516
1552.000000, 0.961520
1553.000000, 0.961531
1554.000000, 0.961524
1555.000000, 0.961534
1556.000000, 0.961526
1557.000000, 0.961533
1558.000000, 0.961535
1559.000000, 0.961579
1560.000000, 0.961591
1561.000000, 0.961625
1562.000000, 0.961660
1563.000000, 0.961667
1564.000000, 0.961682
1565.000000, 0.961676
1566.000000, 0.961687
1567.000000, 0.961698
1568.000000, 0.961708
1569.000000, 0.961700
1570.000000, 0.961689
1571.000000, 0.961697
1572.000000, 0.961694
1573.000000, 0.961675
1574.000000, 0.961654
1575.000000, 0.961635
1576.000000, 0.961630
1577.000000, 0.961629
1578.000000, 0.961630
1579.000000, 0.961647
1580.000000, 0.961663
1581.000000, 0.961662
1582.000000, 0.961635
1583.000000, 0.961620
1584.000000, 0.961618
1585.000000, 0.961633
1586.000000, 0.961635
1587.000000, 0.961637
1588.000000, 0.961619
1589.000000, 0.961599
1590.000000, 0.961558
1591.000000, 0.961506
1592.000000, 0.961450
1593.000000, 0.961402
1594.000000, 0.961377
1595.000000, 0.961371
1596.000000, 0.961366
1597.000000, 0.961356
1598.000000, 0.961332
1599.000000, 0.961293
1600.000000, 0.961254
1601.000000, 0.961239
1602.000000, 0.961206
1603.000000, 0.961213
1604.000000, 0.961213
1605.000000, 0.961203
1606.000000, 0.961209
1607.000000, 0.961190
1608.000000, 0.961138
1609.000000, 0.961124
1610.000000, 0.961152
1611.000000, 0.961136
1612.000000, 0.961121
1613.000000, 0.961103
1614.000000, 0.961082
1615.000000, 0.961092
1616.000000, 0.961080
1617.000000, 0.961070
1618.000000, 0.961068
1619.000000, 0.961044
1620.000000, 0.961058
1621.000000, 0.961055
1622.000000, 0.961070
1623.000000, 0.961073
1624.000000, 0.961050
1625.000000, 0.961026
1626.000000, 0.961001
1627.000000, 0.960979
1628.000000, 0.960950
1629.000000, 0.960890
1630.000000, 0.960869
1631.000000, 0.960866
1632.000000, 0.960855
1633.000000, 0.960866
1634.000000, 0.960858
1635.000000, 0.960866
1636.000000, 0.960871
1637.000000, 0.960860
1638.000000, 0.960855
1639.000000, 0.960840
1640.000000, 0.960836
1641.000000, 0.960821
1642.000000, 0.960844
1643.000000, 0.960875
1644.000000, 0.960881
1645.000000, 0.960876
1646.000000, 0.960822
1647.000000, 0.960818
1648.000000, 0.960832
1649.000000, 0.960830
1650.000000, 0.960817
1651.000000, 0.960788
1652.000000, 0.960767
1653.000000, 0.960737
1654.000000, 0.960696
1655.000000, 0.960674
1656.000000, 0.960666
1657.000000, 0.960651
1658.000000, 0.960666
1659.000000, 0.960640
1660.000000, 0.960616
1661.000000, 0.960578
1662.000000, 0.960587
1663.000000, 0.960581
1664.000000, 0.960520
1665.000000, 0.960478
1666.000000, 0.960425
1667.000000, 0.960377
1668.000000, 0.960366
1669.000000, 0.960351
1670.000000, 0.960322
1671.000000, 0.960311
1672.000000, 0.960325
1673.000000, 0.960308
1674.000000, 0.960309
1675.000000, 0.960334
1676.000000, 0.960353
1677.000000, 0.960335
1678.000000, 0.960355
1679.000000, 0.960350
1680.000000, 0.960348
1681.000000, 0.960353
1682.000000, 0.960370
1683.000000, 0.960385
1684.000000, 0.960379
1685.000000, 0.960383
1686.000000, 0.960367
1687.000000, 0.960340
1688.000000, 0.960306
1689.000000, 0.960266
1690.000000, 0.960265
1691.000000, 0.960247
1692.000000, 0.960228
1693.000000, 0.960219
1694.000000, 0.960234
1695.000000, 0.960254
1696.000000, 0.960255
1697.000000, 0.960277
1698.000000, 0.960292
1699.000000, 0.960296
1700.000000, 0.960294
1701.000000, 0.960299
1702.000000, 0.960331
1703.000000, 0.960342
1704.000000, 0.960351
1705.000000, 0.960369
1706.000000, 0.960357
1707.000000, 0.960341
1708.000000, 0.960331
1709.000000, 0.960326
1710.000000, 0.960316
1711.000000, 0.960313
1712.000000, 0.960325
1713.000000, 0.960353
1714.000000, 0.960402
1715.000000, 0.960434
1716.000000, 0.960431
1717.000000, 0.960428
1718.000000, 0.960410
1719.000000, 0.960395
1720.000000, 0.960402
1721.000000, 0.960435
1722.000000, 0.960470
1723.000000, 0.960465
1724.000000, 0.960467
1725.000000, 0.960497
1726.000000, 0.960525
1727.000000, 0.960520
1728.000000, 0.960508
1729.000000, 0.960486
1730.000000, 0.960492
1731.000000, 0.960474
1732.000000, 0.960466
1733.000000, 0.960430
1734.000000, 0.960413
1735.000000, 0.960405
1736.000000, 0.960411
1737.000000, 0.960431
1738.000000, 0.960424
1739.000000, 0.960428
1740.000000, 0.960422
1741.000000, 0.960420
1742.000000, 0.960450
1743.000000, 0.960420
1744.000000, 0.960410
1745.000000, 0.960418
1746.000000, 0.960427
1747.000000, 0.960441
1748.000000, 0.960432
1749.000000, 0.960437
1750.000000, 0.960407
1751.000000, 0.960377
1752.000000, 0.960364
1753.000000, 0.960366
1754.000000, 0.960392
1755.000000, 0.960384
1756.000000, 0.960390
1757.000000, 0.960399
1758.000000, 0.960382
1759.000000, 0.960358
1760.000000, 0.960331
1761.000000, 0.960334
1762.000000, 0.960325
1763.000000, 0.960310
1764.000000, 0.960322
1765.000000, 0.960329
1766.000000, 0.960322
1767.000000, 0.960318
1768.000000, 0.960330
1769.000000, 0.960328
1770.000000, 0.960356
1771.000000, 0.960389
1772.000000, 0.960421
1773.000000, 0.960454
1774.000000, 0.960476
1775.000000, 0.960485
1776.000000, 0.960507
1777.000000, 0.960530
1778.000000, 0.960553
1779.000000, 0.960577
1780.000000, 0.960596
1781.000000, 0.960601
1782.000000, 0.960623
1783.000000, 0.960660
1784.000000, 0.960690
1785.000000, 0.960691
1786.000000, 0.960719
1787.000000, 0.960713
1788.000000, 0.960716
1789.000000, 0.960722
1790.000000, 0.960739
1791.000000, 0.960771
1792.000000, 0.960812
1793.000000, 0.960814
1794.000000, 0.960819
1795.000000, 0.960818
1796.000000, 0.960838
1797.000000, 0.960829
1798.000000, 0.960816
1799.000000, 0.960820
1800.000000, 0.960843
1801.000000, 0.960885
1802.000000, 0.960905
1803.000000, 0.960918
1804.000000, 0.960937
1805.000000, 0.960945
1806.000000, 0.960946
1807.000000, 0.960968
1808.000000, 0.960983
1809.000000, 0.960988
1810.000000, 0.961004
1811.000000, 0.961050
1812.000000, 0.961087
1813.000000, 0.961086
1814.000000, 0.961109
1815.000000, 0.961104
1816.000000, 0.961061
1817.000000, 0.961026
1818.000000, 0.960974
1819.000000, 0.960934
1820.000000, 0.960933
1821.000000, 0.960928
1822.000000, 0.960926
1823.000000, 0.960895
1824.000000, 0.960869
1825.000000, 0.960876
1826.000000, 0.960881
1827.000000, 0.960901
1828.000000, 0.960916
1829.000000, 0.960924
1830.000000, 0.960937
1831.000000, 0.960943
1832.000000, 0.960957
1833.000000, 0.960961
1834.000000, 0.960958
1835.000000, 0.960960
1836.000000, 0.960953
1837.000000, 0.960941
1838.000000, 0.960939
1839.000000, 0.960920
1840.000000, 0.960910
1841.000000, 0.960922
1842.000000, 0.960926
1843.000000, 0.960892
1844.000000, 0.960841
1845.000000, 0.960816
1846.000000, 0.960813
1847.000000, 0.960804
1848.000000, 0.960823
1849.000000, 0.960814
1850.000000, 0.960829
1851.000000, 0.960848
1852.000000, 0.960860
1853.000000, 0.960895
1854.000000, 0.960897
1855.000000, 0.960897
1856.000000, 0.960910
1857.000000, 0.960933
1858.000000, 0.960941
1859.000000, 0.960911
1860.000000, 0.960911
1861.000000, 0.960931
1862.000000, 0.960943
1863.000000, 0.960958
1864.000000, 0.960983
1865.000000, 0.961029
1866.000000, 0.961065
1867.000000, 0.961071
1868.000000, 0.961049
1869.000000, 0.961021
1870.000000, 0.960987
1871.000000, 0.960959
1872.000000, 0.960971
1873.000000, 0.960994
1874.000000, 0.961017
1875.000000, 0.961055
1876.000000, 0.961091
1877.000000, 0.961113
1878.000000, 0.961130
1879.000000, 0.961160
1880.000000, 0.961209
1881.000000, 0.961259
1882.000000, 0.961301
1883.000000, 0.961319
1884.000000, 0.961350
1885.000000, 0.961379
1886.000000, 0.961404
1887.000000, 0.961409
1888.000000, 0.961423
1889.000000, 0.961465
1890.000000, 0.961496
1891.000000, 0.961526
1892.000000, 0.961525
1893.000000, 0.961546
1894.000000, 0.961573
1895.000000, 0.961600
1896.000000, 0.961620
1897.000000, 0.961656
1898.000000, 0.961692
1899.000000, 0.961731
1900.000000, 0.961729
1901.000000, 0.961724
1902.000000, 0.961722
1903.000000, 0.961745
1904.000000, 0.961748
1905.000000, 0.961730
1906.000000, 0.961680
1907.000000, 0.961672
1908.000000, 0.961675
1909.000000, 0.961673
1910.000000, 0.961667
1911.000000, 0.961673
1912.000000, 0.961677
1913.000000, 0.961654
1914.000000, 0.961649
1915.000000, 0.961639
1916.000000, 0.961628
1917.000000, 0.961623
1918.000000, 0.961612
1919.000000, 0.961622
1920.000000, 0.961620
1921.000000, 0.961605
1922.000000, 0.961582
1923.000000, 0.961572
1924.000000, 0.961551
1925.000000, 0.961549
1926.000000, 0.961523
1927.000000, 0.961505
1928.000000, 0.961492
1929.000000, 0.961490
1930.000000, 0.961476
1931.000000, 0.961439
1932.000000, 0.961423
1933.000000, 0.961407
1934.000000, 0.961399
1935.000000, 0.961387
1936.000000, 0.961369
1937.000000, 0.961366
1938.000000, 0.961348
1939.000000, 0.961311
1940.000000, 0.961272
1941.000000, 0.961250
1942.000000, 0.961212
1943.000000, 0.961163
1944.000000, 0.961138
1945.000000, 0.961125
1946.000000, 0.961084
1947.000000, 0.961066
1948.000000, 0.961062
1949.000000, 0.961041
1950.000000, 0.961004
1951.000000, 0.960998
1952.000000, 0.960981
1953.000000, 0.960944
1954.000000, 0.960926
1955.000000, 0.960897
1956.000000, 0.960867
1957.000000, 0.960865
1958.000000, 0.960850
1959.000000, 0.960823
1960.000000, 0.960796
1961.000000, 0.960805
1962.000000, 0.960822
1963.000000, 0.960833
1964.000000, 0.960836
1965.000000, 0.960854
1966.000000, 0.960851
1967.000000, 0.960842
1968.000000, 0.960843
1969.000000, 0.960830
1970.000000, 0.960823
1971.000000, 0.960774
1972.000000, 0.960700
1973.000000, 0.960675
1974.000000, 0.960685
1975.000000, 0.960690
1976.000000, 0.960673
1977.000000, 0.960632
1978.000000, 0.960633
1979.000000, 0.960649
1980.000000, 0.960661
1981.000000, 0.960634
1982.000000, 0.960587
1983.000000, 0.960585
1984.000000, 0.960561
1985.000000, 0.960545
1986.000000, 0.960539
1987.000000, 0.960535
1988.000000, 0.960545
1989.000000, 0.960551
1990.000000, 0.960555
1991.000000, 0.960589
1992.000000, 0.960599
1993.000000, 0.960601
1994.000000, 0.960575
1995.000000, 0.960560
1996.000000, 0.960581
1997.000000, 0.960563
1998.000000, 0.960549
1999.000000, 0.960554
2000.000000, 0.960537
2001.000000, 0.960523
2002.000000, 0.960515
2003.000000, 0.960505
2004.000000, 0.960509
2005.000000, 0.960493
2006.000000, 0.960493
2007.000000, 0.960503
2008.000000, 0.960510
2009.000000, 0.960499
2010.000000, 0.960495
2011.000000, 0.960493
2012.000000, 0.960508
2013.000000, 0.960513
2014.000000, 0.960541
2015.000000, 0.960553
2016.000000, 0.960549
2017.000000, 0.960540
2018.000000, 0.960566
2019.000000, 0.960593
2020.000000, 0.960593
2021.000000, 0.960611
2022.000000, 0.960640
2023.000000, 0.960645
2024.000000, 0.960647
2025.000000, 0.960622
2026.000000, 0.960637
2027.000000, 0.960642
2028.000000, 0.960667
2029.000000, 0.960673
2030.000000, 0.960679
2031.000000, 0.960670
2032.000000, 0.960675
2033.000000, 0.960704
2034.000000, 0.960739
2035.000000, 0.960734
2036.000000, 0.960719
2037.000000, 0.960730
2038.000000, 0.960715
2039.000000, 0.960704
2040.000000, 0.960654
2041.000000, 0.960637
2042.000000, 0.960639
2043.000000, 0.960655
2044.000000, 0.960684
2045.000000, 0.960691
2046.000000, 0.960689
2047.000000, 0.960712
2048.000000, 0.960735
2049.000000, 0.960753
2050.000000, 0.960757
2051.000000, 0.960751
2052.000000, 0.960735
2053.000000, 0.960716
2054.000000, 0.960716
2055.000000, 0.960726
2056.000000, 0.960728
2057.000000, 0.960717
2058.000000, 0.960681
2059.000000, 0.960650
2060.000000, 0.960651
2061.000000, 0.960629
2062.000000, 0.960576
2063.000000, 0.960535
2064.000000, 0.960506
2065.000000, 0.960488
2066.000000, 0.960475
2067.000000, 0.960424
2068.000000, 0.960372
2069.000000, 0.960328
2070.000000, 0.960275
2071.000000, 0.960217
2072.000000, 0.960201
2073.000000, 0.960162
2074.000000, 0.960110
2075.000000, 0.960073
2076.000000, 0.960002
2077.000000, 0.959990
2078.000000, 0.959965
2079.000000, 0.959923
2080.000000, 0.959896
2081.000000, 0.959870
2082.000000, 0.959873
2083.000000, 0.959879
2084.000000, 0.959884
2085.000000, 0.959860
2086.000000, 0.959853
2087.000000, 0.959834
2088.000000, 0.959778
2089.000000, 0.959731
2090.000000, 0.959710
2091.000000, 0.959672
2092.000000, 0.959666
2093.000000, 0.959644
2094.000000, 0.959616
2095.000000, 0.959589
2096.000000, 0.959580
2097.000000, 0.959572
2098.000000, 0.959554
2099.000000, 0.959526
2100.000000, 0.959522
2101.000000, 0.959553
2102.000000, 0.959548
2103.000000, 0.959527
2104.000000, 0.959483
2105.000000, 0.959474
2106.000000, 0.959463
2107.000000, 0.959435
2108.000000, 0.959415
2109.000000, 0.959403
2110.000000, 0.959380
2111.000000, 0.959353
2112.000000, 0.959356
2113.000000, 0.959362
2114.000000, 0.959340
2115.000000, 0.959312
2116.000000, 0.959269
2117.000000, 0.959225
2118.000000, 0.959216
2119.000000, 0.959222
2120.000000, 0.959232
2121.000000, 0.959247
2122.000000, 0.959253
2123.000000, 0.959262
2124.000000, 0.959262
2125.000000, 0.959255
2126.000000, 0.959243
2127.000000, 0.959245
2128.000000, 0.959250
2129.000000, 0.959246
2130.000000, 0.959256
2131.000000, 0.959250
2132.000000, 0.959246
2133.000000, 0.959250
2134.000000, 0.959269
2135.000000, 0.959270
2136.000000, 0.959247
2137.000000, 0.959223
2138.000000, 0.959208
2139.000000, 0.959210
2140.000000, 0.959215
2141.000000, 0.959227
2142.000000, 0.959228
2143.000000, 0.959227
2144.000000, 0.959242
2145.000000, 0.959241
2146.000000, 0.959223
2147.000000, 0.959191
2148.000000, 0.959188
2149.000000, 0.959185
2150.000000, 0.959213
2151.000000, 0.959243
2152.000000, 0.959236
2153.000000, 0.959243
2154.000000, 0.959247
2155.000000, 0.959238
2156.000000, 0.959242
2157.000000, 0.959249
2158.000000, 0.959249
2159.000000, 0.959240
2160.000000, 0.959236
2161.000000, 0.959237
2162.000000, 0.959236
2163.000000, 0.959225
2164.000000, 0.959221
2165.000000, 0.959186
2166.000000, 0.959166
2167.000000, 0.959159
2168.000000, 0.959167
2169.000000, 0.959177
2170.000000, 0.959158
2171.000000, 0.959154
2172.000000, 0.959142
2173.000000, 0.959146
2174.000000, 0.959129
2175.000000, 0.959105
2176.000000, 0.959129
2177.000000, 0.959158
2178.000000, 0.959172
2179.000000, 0.959158
2180.000000, 0.959144
2181.000000, 0.959122
2182.000000, 0.959104
2183.000000, 0.959105
2184.000000, 0.959113
2185.000000, 0.959090
2186.000000, 0.959056
2187.000000, 0.959038
2188.000000, 0.959055
2189.000000, 0.959076
2190.000000, 0.959087
2191.000000, 0.959039
2192.000000, 0.959011
2193.000000, 0.958998
2194.000000, 0.958968
2195.000000, 0.958947
2196.000000, 0.958940
2197.000000, 0.958943
2198.000000, 0.958933
2199.000000, 0.958922
2200.000000, 0.958901
2201.000000, 0.958854
2202.000000, 0.958816
2203.000000, 0.958759
2204.000000, 0.958726
2205.000000, 0.958711
2206.000000, 0.958679
2207.000000, 0.958648
2208.000000, 0.958638
2209.000000, 0.958592
2210.000000, 0.958564
2211.000000, 0.958552
2212.000000, 0.958532
2213.000000, 0.958529
2214.000000, 0.958518
2215.000000, 0.958515
2216.000000, 0.958493
2217.000000, 0.958480
2218.000000, 0.958480
2219.000000, 0.958463
2220.000000, 0.958454
2221.000000, 0.958467
2222.000000, 0.958461
2223.000000, 0.958442
2224.000000, 0.958419
2225.000000, 0.958404
2226.000000, 0.958361
2227.000000, 0.958343
2228.000000, 0.958321
2229.000000, 0.958313
2230.000000, 0.958301
2231.000000, 0.958286
2232.000000, 0.958274
2233.000000, 0.958262
2234.000000, 0.958232
2235.000000, 0.958221
2236.000000, 0.958200
2237.000000, 0.958191
2238.000000, 0.958174
2239.000000, 0.958167
2240.000000, 0.958162
2241.000000, 0.958133
2242.000000, 0.958115
2243.000000, 0.958097
2244.000000, 0.958068
2245.000000, 0.958037
2246.000000, 0.958002
2247.000000, 0.957984
2248.000000, 0.957993
2249.000000, 0.958006
2250.000000, 0.957997
2251.000000, 0.958017
2252.000000, 0.958034
2253.000000, 0.958049
2254.000000, 0.958042
2255.000000, 0.958030
2256.000000, 0.958049
2257.000000, 0.958069
2258.000000, 0.958073
2259.000000, 0.958067
2260.000000, 0.958061
2261.000000, 0.958047
2262.000000, 0.958027
2263.000000, 0.958019
2264.000000, 0.958013
2265.000000, 0.957995
2266.000000, 0.958007
2267.000000, 0.958014
2268.000000, 0.958030
2269.000000, 0.958064
2270.000000, 0.958080
2271.000000, 0.958086
2272.000000, 0.958053
2273.000000, 0.958054
2274.000000, 0.958057
2275.000000, 0.958029
2276.000000, 0.958010
2277.000000, 0.957964
2278.000000, 0.957940
2279.000000, 0.957933
2280.000000, 0.957970
2281.000000, 0.957982
2282.000000, 0.957988
2283.000000, 0.957995
2284.000000, 0.958009
2285.000000, 0.957995
2286.000000, 0.957990
2287.000000, 0.958001
2288.000000, 0.957988
2289.000000, 0.957990
2290.000000, 0.957988
2291.000000, 0.957979
2292.000000, 0.957972
2293.000000, 0.957961
2294.000000, 0.957945
2295.000000, 0.957916
2296.000000, 0.957879
2297.000000, 0.957866
2298.000000, 0.957853
2299.000000, 0.957840
2300.000000, 0.957808
2301.000000, 0.957788
2302.000000, 0.957743
2303.000000, 0.957710
2304.000000, 0.957652
2305.000000, 0.957562
2306.000000, 0.957516
2307.000000, 0.957469
2308.000000, 0.957411
2309.000000, 0.957354
2310.000000, 0.957319
2311.000000, 0.957293
2312.000000, 0.957279
2313.000000, 0.957255
2314.000000, 0.957236
2315.000000, 0.957210
2316.000000, 0.957151
2317.000000, 0.957103
2318.000000, 0.957079
2319.000000, 0.957043
2320.000000, 0.956996
2321.000000, 0.956954
2322.000000, 0.956926
2323.000000, 0.956926
2324.000000, 0.956912
2325.000000, 0.956919
2326.000000, 0.956899
2327.000000, 0.956882
2328.000000, 0.956857
2329.000000, 0.956861
2330.000000, 0.956849
2331.000000, 0.956826
2332.000000, 0.956795
2333.000000, 0.956742
2334.000000, 0.956673
2335.000000, 0.956627
2336.000000, 0.956593
2337.000000, 0.956561
2338.000000, 0.956532
2339.000000, 0.956494
2340.000000, 0.956466
2341.000000, 0.956437
2342.000000, 0.956398
2343.000000, 0.956334
2344.000000, 0.956286
2345.000000, 0.956245
2346.000000, 0.956213
2347.000000, 0.956164
2348.000000, 0.956151
2349.000000, 0.956149
2350.000000, 0.956140
2351.000000, 0.956140
2352.000000, 0.956130
2353.000000, 0.956104
2354.000000, 0.956057
2355.000000, 0.955994
2356.000000, 0.955952
2357.000000, 0.955939
2358.000000, 0.955921
2359.000000, 0.955919
2360.000000, 0.955913
2361.000000, 0.955901
2362.000000, 0.955890
2363.000000, 0.955869
2364.000000, 0.955866
2365.000000, 0.955879
2366.000000, 0.955876
2367.000000, 0.955881
2368.000000, 0.955887
2369.000000, 0.955875
2370.000000, 0.955859
2371.000000, 0.955814
2372.000000, 0.955782
2373.000000, 0.955756
2374.000000, 0.955749
2375.000000, 0.955729
2376.000000, 0.955738
2377.000000, 0.955729
2378.000000, 0.955720
2379.000000, 0.955745
2380.000000, 0.955758
2381.000000, 0.955736
2382.000000, 0.955723
2383.000000, 0.955719
2384.000000, 0.955740
2385.000000, 0.955773
2386.000000, 0.955792
2387.000000, 0.955800
2388.000000, 0.955779
2389.000000, 0.955780
2390.000000, 0.955759
2391.000000, 0.955737
2392.000000, 0.955718
2393.000000, 0.955699
2394.000000, 0.955670
2395.000000, 0.955629
2396.000000, 0.955579
2397.000000, 0.955552
2398.000000, 0.955533
2399.000000, 0.955485
2400.000000, 0.955409
2401.000000, 0.955352
2402.000000, 0.955341
2403.000000, 0.955298
2404.000000, 0.955263
2405.000000, 0.955226
2406.000000, 0.955189
2407.000000, 0.955148
2408.000000, 0.955130
2409.000000, 0.955099
2410.000000, 0.955083
2411.000000, 0.955067
2412.000000, 0.955085
2413.000000, 0.955093
2414.000000, 0.955095
