s, A
2414.000000, 0.042884
2415.000000, 0.042827
2416.000000, 0.042785
2417.000000, 0.042739
2418.000000, 0.042686
2419.000000, 0.042637
2420.000000, 0.042584
2421.000000, 0.042523
2422.000000, 0.042469
2423.000000, 0.042418
2424.000000, 0.042365
2425.000000, 0.042313
2426.000000, 0.042262
2427.000000, 0.042212
2428.000000, 0.042168
2429.000000, 0.042130
2430.000000, 0.042086
2431.000000, 0.042041
2432.000000, 0.041991
2433.000000, 0.041946
2434.000000, 0.041899
2435.000000, 0.041853
2436.000000, 0.041808
2437.000000, 0.041760
2438.000000, 0.041712
2439.000000, 0.041666
2440.000000, 0.041615
2441.000000, 0.041566
2442.000000, 0.041521
2443.000000, 0.041470
2444.000000, 0.041424
2445.000000, 0.041374
2446.000000, 0.041323
2447.000000, 0.041271
2448.000000, 0.041230
2449.000000, 0.041185
2450.000000, 0.041143
2451.000000, 0.041092
2452.000000, 0.041058
2453.000000, 0.041019
2454.000000, 0.040976
2455.000000, 0.040934
2456.000000, 0.040891
2457.000000, 0.040841
2458.000000, 0.040787
2459.000000, 0.040738
2460.000000, 0.040695
2461.000000, 0.040648
2462.000000, 0.040606
2463.000000, 0.040563
2464.000000, 0.040518
2465.000000, 0.040475
2466.000000, 0.040428
2467.000000, 0.040383
2468.000000, 0.040340
2469.000000, 0.040295
2470.000000, 0.040240
2471.000000, 0.040192
2472.000000, 0.040152
2473.000000, 0.040106
2474.000000, 0.040052
2475.000000, 0.039998
2476.000000, 0.039945
2477.000000, 0.039892
2478.000000, 0.039838
2479.000000, 0.039778
2480.000000, 0.039719
2481.000000, 0.039652
2482.000000, 0.039591
2483.000000, 0.039534
2484.000000, 0.039481
2485.000000, 0.039435
2486.000000, 0.039392
2487.000000, 0.039353
2488.000000, 0.039308
2489.000000, 0.039258
2490.000000, 0.039219
2491.000000, 0.039176
2492.000000, 0.039139
2493.000000, 0.039103
2494.000000, 0.039067
2495.000000, 0.039028
2496.000000, 0.038992
2497.000000, 0.038957
2498.000000, 0.038920
2499.000000, 0.038887
2500.000000, 0.038849
2501.000000, 0.038816
2502.000000, 0.038783
2503.000000, 0.038749
2504.000000, 0.038722
2505.000000, 0.038692
2506.000000, 0.038669
2507.000000, 0.038636
2508.000000, 0.038598
2509.000000, 0.038558
2510.000000, 0.038524
2511.000000, 0.038493
2512.000000, 0.038456
2513.000000, 0.038432
2514.000000, 0.038404
2515.000000, 0.038367
2516.000000, 0.038341
2517.000000, 0.038311
2518.000000, 0.038283
2519.000000, 0.038253
2520.000000, 0.038225
2521.000000, 0.038199
2522.000000, 0.038178
2523.000000, 0.038159
2524.000000, 0.038141
2525.000000, 0.038112
2526.000000, 0.038080
2527.000000, 0.038046
2528.000000, 0.038021
2529.000000, 0.037991
2530.000000, 0.037967
2531.000000, 0.037935
2532.000000, 0.037907
2533.000000, 0.037874
2534.000000, 0.037836
2535.000000, 0.037802
2536.000000, 0.037781
2537.000000, 0.037750
2538.000000, 0.037715
2539.000000, 0.037684
2540.000000, 0.037649
2541.000000, 0.037614
2542.000000, 0.037582
2543.000000, 0.037559
2544.000000, 0.037536
2545.000000, 0.037507
2546.000000, 0.037472
2547.000000, 0.037435
2548.000000, 0.037406
2549.000000, 0.037383
2550.000000, 0.037355
2551.000000, 0.037324
2552.000000, 0.037291
2553.000000, 0.037257
2554.000000, 0.037227
2555.000000, 0.037195
2556.000000, 0.037169
2557.000000, 0.037135
2558.000000, 0.037109
2559.000000, 0.037078
2560.000000, 0.037048
2561.000000, 0.037017
2562.000000, 0.036990
2563.000000, 0.036965
2564.000000, 0.036937
2565.000000, 0.036909
2566.000000, 0.036884
2567.000000, 0.036862
2568.000000, 0.036843
2569.000000, 0.036819
2570.000000, 0.036798
2571.000000, 0.036780
2572.000000, 0.036769
2573.000000, 0.036751
2574.000000, 0.036733
2575.000000, 0.036708
2576.000000, 0.036679
2577.000000, 0.036644
2578.000000, 0.036611
2579.000000, 0.036584
2580.000000, 0.036548
2581.000000, 0.036521
2582.000000, 0.036489
2583.000000, 0.036453
2584.000000, 0.036427
2585.000000, 0.036390
2586.000000, 0.036359
2587.000000, 0.036330
2588.000000, 0.036296
2589.000000, 0.036265
2590.000000, 0.036231
2591.000000, 0.036199
2592.000000, 0.036162
2593.000000, 0.036117
2594.000000, 0.036082
2595.000000, 0.036047
2596.000000, 0.036020
2597.000000, 0.035997
2598.000000, 0.035983
2599.000000, 0.035959
2600.000000, 0.035946
2601.000000, 0.035922
2602.000000, 0.035904
2603.000000, 0.035888
2604.000000, 0.035871
2605.000000, 0.035848
2606.000000, 0.035828
2607.000000, 0.035810
2608.000000, 0.035794
2609.000000, 0.035783
2610.000000, 0.035771
2611.000000, 0.035755
2612.000000, 0.035742
2613.000000, 0.035730
2614.000000, 0.035712
2615.000000, 0.035699
2616.000000, 0.035677
2617.000000, 0.035656
2618.000000, 0.035647
2619.000000, 0.035620
2620.000000, 0.035590
2621.000000, 0.035567
2622.000000, 0.035537
2623.000000, 0.035512
2624.000000, 0.035490
2625.000000, 0.035470
2626.000000, 0.035447
2627.000000, 0.035419
2628.000000, 0.035393
2629.000000, 0.035367
2630.000000, 0.035348
2631.000000, 0.035319
2632.000000, 0.035288
2633.000000, 0.035263
2634.000000, 0.035240
2635.000000, 0.035215
2636.000000, 0.035194
2637.000000, 0.035178
2638.000000, 0.035165
2639.000000, 0.035140
2640.000000, 0.035115
2641.000000, 0.035091
2642.000000, 0.035063
2643.000000, 0.035039
2644.000000, 0.035015
2645.000000, 0.034998
2646.000000, 0.034975
2647.000000, 0.034946
2648.000000, 0.034915
2649.000000, 0.034889
2650.000000, 0.034851
2651.000000, 0.034820
2652.000000, 0.034789
2653.000000, 0.034756
2654.000000, 0.034726
2655.000000, 0.034694
2656.000000, 0.034658
2657.000000, 0.034619
2658.000000, 0.034592
2659.000000, 0.034559
2660.000000, 0.034521
2661.000000, 0.034485
2662.000000, 0.034454
2663.000000, 0.034419
2664.000000, 0.034382
2665.000000, 0.034338
2666.000000, 0.034301
2667.000000, 0.034269
2668.000000, 0.034231
2669.000000, 0.034196
2670.000000, 0.034161
2671.000000, 0.034129
2672.000000, 0.034101
2673.000000, 0.034074
2674.000000, 0.034046
2675.000000, 0.034011
2676.000000, 0.033970
2677.000000, 0.033934
2678.000000, 0.033898
2679.000000, 0.033870
2680.000000, 0.033836
2681.000000, 0.033800
2682.000000, 0.033764
2683.000000, 0.033735
2684.000000, 0.033712
2685.000000, 0.033682
2686.000000, 0.033655
2687.000000, 0.033635
2688.000000, 0.033612
2689.000000, 0.033594
2690.000000, 0.033572
2691.000000, 0.033556
2692.000000, 0.033536
2693.000000, 0.033516
2694.000000, 0.033500
2695.000000, 0.033484
2696.000000, 0.033458
2697.000000, 0.033434
2698.000000, 0.033413
2699.000000, 0.033391
2700.000000, 0.033365
2701.000000, 0.033350
2702.000000, 0.033333
2703.000000, 0.033316
2704.000000, 0.033292
2705.000000, 0.033274
2706.000000, 0.033264
2707.000000, 0.033250
2708.000000, 0.033235
2709.000000, 0.033218
2710.000000, 0.033205
2711.000000, 0.033186
2712.000000, 0.033169
2713.000000, 0.033160
2714.000000, 0.033142
2715.000000, 0.033134
2716.000000, 0.033115
2717.000000, 0.033100
2718.000000, 0.033073
2719.000000, 0.033044
2720.000000, 0.033026
2721.000000, 0.033010
2722.000000, 0.033003
2723.000000, 0.032991
2724.000000, 0.032979
2725.000000, 0.032961
2726.000000, 0.032945
2727.000000, 0.032929
2728.000000, 0.032915
2729.000000, 0.032895
2730.000000, 0.032873
2731.000000, 0.032848
2732.000000, 0.032831
2733.000000, 0.032817
2734.000000, 0.032803
2735.000000, 0.032787
2736.000000, 0.032772
2737.000000, 0.032762
2738.000000, 0.032745
2739.000000, 0.032727
2740.000000, 0.032713
2741.000000, 0.032703
2742.000000, 0.032687
2743.000000, 0.032676
2744.000000, 0.032664
2745.000000, 0.032649
2746.000000, 0.032627
2747.000000, 0.032612
2748.000000, 0.032592
2749.000000, 0.032579
2750.000000, 0.032559
2751.000000, 0.032534
2752.000000, 0.032513
2753.000000, 0.032494
2754.000000, 0.032477
2755.000000, 0.032460
2756.000000, 0.032435
2757.000000, 0.032410
2758.000000, 0.032383
2759.000000, 0.032357
2760.000000, 0.032334
2761.000000, 0.032304
2762.000000, 0.032281
2763.000000, 0.032262
2764.000000, 0.032239
2765.000000, 0.032221
2766.000000, 0.032206
2767.000000, 0.032193
2768.000000, 0.032179
2769.000000, 0.032163
2770.000000, 0.032145
2771.000000, 0.032125
2772.000000, 0.032099
2773.000000, 0.032081
2774.000000, 0.032061
2775.000000, 0.032045
2776.000000, 0.032024
2777.000000, 0.031998
2778.000000, 0.031984
2779.000000, 0.031965
2780.000000, 0.031951
2781.000000, 0.031930
2782.000000, 0.031901
2783.000000, 0.031877
2784.000000, 0.031852
2785.000000, 0.031828
2786.000000, 0.031808
2787.000000, 0.031791
2788.000000, 0.031776
2789.000000, 0.031763
2790.000000, 0.031749
2791.000000, 0.031730
2792.000000, 0.031722
2793.000000, 0.031712
2794.000000, 0.031701
2795.000000, 0.031688
2796.000000, 0.031673
2797.000000, 0.031656
2798.000000, 0.031640
2799.000000, 0.031626
2800.000000, 0.031611
2801.000000, 0.031595
2802.000000, 0.031579
2803.000000, 0.031559
2804.000000, 0.031533
2805.000000, 0.031501
2806.000000, 0.031473
2807.000000, 0.031448
2808.000000, 0.031423
2809.000000, 0.031401
2810.000000, 0.031379
2811.000000, 0.031362
2812.000000, 0.031335
2813.000000, 0.031309
2814.000000, 0.031294
2815.000000, 0.031276
2816.000000, 0.031251
2817.000000, 0.031227
2818.000000, 0.031199
2819.000000, 0.031178
2820.000000, 0.031153
2821.000000, 0.031135
2822.000000, 0.031112
2823.000000, 0.031090
2824.000000, 0.031068
2825.000000, 0.031044
2826.000000, 0.031020
2827.000000, 0.031006
2828.000000, 0.030990
2829.000000, 0.030973
2830.000000, 0.030950
2831.000000, 0.030933
2832.000000, 0.030911
2833.000000, 0.030896
2834.000000, 0.030884
2835.000000, 0.030873
2836.000000, 0.030852
2837.000000, 0.030833
2838.000000, 0.030810
2839.000000, 0.030791
2840.000000, 0.030770
2841.000000, 0.030749
2842.000000, 0.030735
2843.000000, 0.030721
2844.000000, 0.030696
2845.000000, 0.030673
2846.000000, 0.030654
2847.000000, 0.030633
2848.000000, 0.030615
2849.000000, 0.030602
2850.000000, 0.030580
2851.000000, 0.030561
2852.000000, 0.030537
2853.000000, 0.030511
2854.000000, 0.030484
2855.000000, 0.030452
2856.000000, 0.030430
2857.000000, 0.030413
2858.000000, 0.030391
2859.000000, 0.030363
2860.000000, 0.030340
2861.000000, 0.030312
2862.000000, 0.030288
2863.000000, 0.030267
2864.000000, 0.030241
2865.000000, 0.030212
2866.000000, 0.030188
2867.000000, 0.030163
2868.000000, 0.030136
2869.000000, 0.030111
2870.000000, 0.030089
2871.000000, 0.030063
2872.000000, 0.030041
2873.000000, 0.030021
2874.000000, 0.030000
2875.000000, 0.029982
2876.000000, 0.029956
2877.000000, 0.029931
2878.000000, 0.029910
2879.000000, 0.029887
2880.000000, 0.029865
2881.000000, 0.029847
2882.000000, 0.029830
2883.000000, 0.029817
2884.000000, 0.029805
2885.000000, 0.029794
2886.000000, 0.029781
2887.000000, 0.029775
2888.000000, 0.029765
2889.000000, 0.029754
2890.000000, 0.029737
2891.000000, 0.029720
2892.000000, 0.029696
2893.000000, 0.029673
2894.000000, 0.029656
2895.000000, 0.029635
2896.000000, 0.029612
2897.000000, 0.029588
2898.000000, 0.029561
2899.000000, 0.029534
2900.000000, 0.029506
2901.000000, 0.029479
2902.000000, 0.029453
2903.000000, 0.029430
2904.000000, 0.029401
2905.000000, 0.029376
2906.000000, 0.029358
2907.000000, 0.029332
2908.000000, 0.029310
2909.000000, 0.029294
2910.000000, 0.029270
2911.000000, 0.029249
2912.000000, 0.029227
2913.000000, 0.029206
2914.000000, 0.029181
2915.000000, 0.029155
2916.000000, 0.029129
2917.000000, 0.029102
2918.000000, 0.029080
2919.000000, 0.029060
2920.000000, 0.029042
2921.000000, 0.029024
2922.000000, 0.029008
2923.000000, 0.028983
2924.000000, 0.028957
2925.000000, 0.028937
2926.000000, 0.028911
2927.000000, 0.028894
2928.000000, 0.028878
2929.000000, 0.028870
2930.000000, 0.028855
2931.000000, 0.028849
2932.000000, 0.028837
2933.000000, 0.028825
2934.000000, 0.028809
2935.000000, 0.028791
2936.000000, 0.028777
2937.000000, 0.028762
2938.000000, 0.028744
2939.000000, 0.028728
2940.000000, 0.028717
2941.000000, 0.028706
2942.000000, 0.028697
2943.000000, 0.028686
2944.000000, 0.028677
2945.000000, 0.028661
2946.000000, 0.028650
2947.000000, 0.028640
2948.000000, 0.028628
2949.000000, 0.028611
2950.000000, 0.028588
2951.000000, 0.028569
2952.000000, 0.028548
2953.000000, 0.028533
2954.000000, 0.028509
2955.000000, 0.028486
2956.000000, 0.028468
2957.000000, 0.028447
2958.000000, 0.028419
2959.000000, 0.028385
2960.000000, 0.028358
2961.000000, 0.028327
2962.000000, 0.028299
2963.000000, 0.028279
2964.000000, 0.028252
2965.000000, 0.028232
2966.000000, 0.028214
2967.000000, 0.028192
2968.000000, 0.028183
2969.000000, 0.028166
2970.000000, 0.028140
2971.000000, 0.028118
2972.000000, 0.028093
2973.000000, 0.028071
2974.000000, 0.028053
2975.000000, 0.028026
2976.000000, 0.028001
2977.000000, 0.027976
2978.000000, 0.027953
2979.000000, 0.027932
2980.000000, 0.027911
2981.000000, 0.027888
2982.000000, 0.027867
2983.000000, 0.027834
2984.000000, 0.027801
2985.000000, 0.027775
2986.000000, 0.027752
2987.000000, 0.027728
2988.000000, 0.027703
2989.000000, 0.027682
2990.000000, 0.027662
2991.000000, 0.027638
2992.000000, 0.027620
2993.000000, 0.027605
2994.000000, 0.027582
2995.000000, 0.027563
2996.000000, 0.027546
2997.000000, 0.027534
2998.000000, 0.027528
2999.000000, 0.027519
3000.000000, 0.027514
3001.000000, 0.027506
3002.000000, 0.027498
3003.000000, 0.027489
3004.000000, 0.027485
3005.000000, 0.027484
3006.000000, 0.027476
3007.000000, 0.027468
3008.000000, 0.027464
3009.000000, 0.027456
3010.000000, 0.027442
3011.000000, 0.027432
3012.000000, 0.027417
3013.000000, 0.027405
3014.000000, 0.027394
3015.000000, 0.027378
3016.000000, 0.027364
3017.000000, 0.027352
3018.000000, 0.027341
3019.000000, 0.027334
3020.000000, 0.027323
3021.000000, 0.027318
3022.000000, 0.027314
3023.000000, 0.027313
3024.000000, 0.027314
3025.000000, 0.027306
3026.000000, 0.027307
3027.000000, 0.027313
3028.000000, 0.027310
3029.000000, 0.027312
3030.000000, 0.027328
3031.000000, 0.027330
3032.000000, 0.027335
3033.000000, 0.027340
3034.000000, 0.027352
3035.000000, 0.027360
3036.000000, 0.027373
3037.000000, 0.027374
3038.000000, 0.027382
3039.000000, 0.027391
3040.000000, 0.027392
3041.000000, 0.027396
3042.000000, 0.027397
3043.000000, 0.027401
3044.000000, 0.027409
3045.000000, 0.027412
3046.000000, 0.027412
3047.000000, 0.027407
3048.000000, 0.027408
3049.000000, 0.027402
3050.000000, 0.027411
3051.000000, 0.027418
3052.000000, 0.027426
3053.000000, 0.027420
3054.000000, 0.027419
3055.000000, 0.027417
3056.000000, 0.027413
3057.000000, 0.027412
3058.000000, 0.027410
3059.000000, 0.027398
3060.000000, 0.027386
3061.000000, 0.027374
3062.000000, 0.027364
3063.000000, 0.027349
3064.000000, 0.027327
3065.000000, 0.027315
3066.000000, 0.027303
3067.000000, 0.027280
3068.000000, 0.027264
3069.000000, 0.027247
3070.000000, 0.027232
3071.000000, 0.027215
3072.000000, 0.027192
3073.000000, 0.027179
3074.000000, 0.027172
3075.000000, 0.027156
3076.000000, 0.027146
3077.000000, 0.027132
3078.000000, 0.027113
3079.000000, 0.027093
3080.000000, 0.027072
3081.000000, 0.027055
3082.000000, 0.027042
3083.000000, 0.027039
3084.000000, 0.027029
3085.000000, 0.027022
3086.000000, 0.027013
3087.000000, 0.026998
3088.000000, 0.026984
3089.000000, 0.026972
3090.000000, 0.026961
3091.000000, 0.026952
3092.000000, 0.026940
3093.000000, 0.026925
3094.000000, 0.026915
3095.000000, 0.026900
3096.000000, 0.026895
3097.000000, 0.026891
3098.000000, 0.026885
3099.000000, 0.026882
3100.000000, 0.026875
3101.000000, 0.026868
3102.000000, 0.026861
3103.000000, 0.026851
3104.000000, 0.026844
3105.000000, 0.026844
3106.000000, 0.026831
3107.000000, 0.026819
3108.000000, 0.026799
3109.000000, 0.026784
3110.000000, 0.026768
3111.000000, 0.026745
3112.000000, 0.026726
3113.000000, 0.026708
3114.000000, 0.026692
3115.000000, 0.026670
3116.000000, 0.026646
3117.000000, 0.026622
3118.000000, 0.026607
3119.000000, 0.026593
3120.000000, 0.026574
3121.000000, 0.026558
3122.000000, 0.026535
3123.000000, 0.026522
3124.000000, 0.026504
3125.000000, 0.026489
3126.000000, 0.026469
3127.000000, 0.026446
3128.000000, 0.026428
3129.000000, 0.026400
3130.000000, 0.026383
3131.000000, 0.026359
3132.000000, 0.026338
3133.000000, 0.026325
3134.000000, 0.026303
3135.000000, 0.026282
3136.000000, 0.026260
3137.000000, 0.026242
3138.000000, 0.026227
3139.000000, 0.026220
3140.000000, 0.026213
3141.000000, 0.026209
3142.000000, 0.026202
3143.000000, 0.026193
3144.000000, 0.026182
3145.000000, 0.026171
3146.000000, 0.026162
3147.000000, 0.026160
3148.000000, 0.026162
3149.000000, 0.026155
3150.000000, 0.026144
3151.000000, 0.026140
3152.000000, 0.026134
3153.000000, 0.026126
3154.000000, 0.026120
3155.000000, 0.026111
3156.000000, 0.026106
3157.000000, 0.026098
3158.000000, 0.026088
3159.000000, 0.026083
3160.000000, 0.026077
3161.000000, 0.026071
3162.000000, 0.026060
3163.000000, 0.026050
3164.000000, 0.026036
3165.000000, 0.026021
3166.000000, 0.026014
3167.000000, 0.026007
3168.000000, 0.025998
3169.000000, 0.025983
3170.000000, 0.025966
3171.000000, 0.025952
3172.000000, 0.025945
3173.000000, 0.025941
3174.000000, 0.025928
3175.000000, 0.025918
3176.000000, 0.025905
3177.000000, 0.025893
3178.000000, 0.025879
3179.000000, 0.025867
3180.000000, 0.025855
3181.000000, 0.025846
3182.000000, 0.025843
3183.000000, 0.025832
3184.000000, 0.025817
3185.000000, 0.025804
3186.000000, 0.025793
3187.000000, 0.025782
3188.000000, 0.025770
3189.000000, 0.025757
3190.000000, 0.025743
3191.000000, 0.025734
3192.000000, 0.025724
3193.000000, 0.025719
3194.000000, 0.025702
3195.000000, 0.025688
3196.000000, 0.025672
3197.000000, 0.025651
3198.000000, 0.025629
3199.000000, 0.025610
3200.000000, 0.025594
3201.000000, 0.025573
3202.000000, 0.025554
3203.000000, 0.025533
3204.000000, 0.025517
3205.000000, 0.025495
3206.000000, 0.025476
3207.000000, 0.025453
3208.000000, 0.025421
3209.000000, 0.025402
3210.000000, 0.025378
3211.000000, 0.025360
3212.000000, 0.025345
3213.000000, 0.025338
3214.000000, 0.025330
3215.000000, 0.025317
3216.000000, 0.025309
3217.000000, 0.025302
3218.000000, 0.025296
3219.000000, 0.025293
3220.000000, 0.025292
3221.000000, 0.025290
3222.000000, 0.025285
3223.000000, 0.025274
3224.000000, 0.025275
3225.000000, 0.025276
3226.000000, 0.025279
3227.000000, 0.025286
3228.000000, 0.025295
3229.000000, 0.025298
3230.000000, 0.025307
3231.000000, 0.025311
3232.000000, 0.025316
3233.000000, 0.025328
3234.000000, 0.025334
3235.000000, 0.025338
3236.000000, 0.025351
3237.000000, 0.025364
3238.000000, 0.025374
3239.000000, 0.025381
3240.000000, 0.025389
3241.000000, 0.025396
3242.000000, 0.025401
3243.000000, 0.025406
3244.000000, 0.025409
3245.000000, 0.025406
3246.000000, 0.025408
3247.000000, 0.025412
3248.000000, 0.025410
3249.000000, 0.025403
3250.000000, 0.025398
3251.000000, 0.025393
3252.000000, 0.025390
3253.000000, 0.025380
3254.000000, 0.025378
3255.000000, 0.025368
3256.000000, 0.025359
3257.000000, 0.025347
3258.000000, 0.025333
3259.000000, 0.025321
3260.000000, 0.025311
3261.000000, 0.025303
3262.000000, 0.025295
3263.000000, 0.025281
3264.000000, 0.025267
3265.000000, 0.025250
3266.000000, 0.025243
3267.000000, 0.025228
3268.000000, 0.025220
3269.000000, 0.025210
3270.000000, 0.025203
3271.000000, 0.025187
3272.000000, 0.025172
3273.000000, 0.025149
3274.000000, 0.025133
3275.000000, 0.025112
3276.000000, 0.025087
3277.000000, 0.025064
3278.000000, 0.025040
3279.000000, 0.025029
3280.000000, 0.025007
3281.000000, 0.024987
3282.000000, 0.024971
3283.000000, 0.024952
3284.000000, 0.024940
3285.000000, 0.024920
3286.000000, 0.024896
3287.000000, 0.024876
3288.000000, 0.024860
3289.000000, 0.024841
3290.000000, 0.024822
3291.000000, 0.024806
3292.000000, 0.024796
3293.000000, 0.024790
3294.000000, 0.024782
3295.000000, 0.024771
3296.000000, 0.024757
3297.000000, 0.024748
3298.000000, 0.024729
3299.000000, 0.024711
3300.000000, 0.024692
3301.000000, 0.024670
3302.000000, 0.024652
3303.000000, 0.024634
3304.000000, 0.024617
3305.000000, 0.024606
3306.000000, 0.024591
3307.000000, 0.024586
3308.000000, 0.024582
3309.000000, 0.024577
3310.000000, 0.024573
3311.000000, 0.024568
3312.000000, 0.024560
3313.000000, 0.024559
3314.000000, 0.024561
3315.000000, 0.024563
3316.000000, 0.024564
3317.000000, 0.024562
3318.000000, 0.024562
3319.000000, 0.024562
3320.000000, 0.024563
3321.000000, 0.024560
3322.000000, 0.024559
3323.000000, 0.024566
3324.000000, 0.024565
3325.000000, 0.024567
3326.000000, 0.024573
3327.000000, 0.024581
3328.000000, 0.024587
3329.000000, 0.024599
3330.000000, 0.024602
3331.000000, 0.024610
3332.000000, 0.024619
3333.000000, 0.024626
3334.000000, 0.024633
3335.000000, 0.024646
3336.000000, 0.024658
3337.000000, 0.024669
3338.000000, 0.024685
3339.000000, 0.024693
3340.000000, 0.024696
3341.000000, 0.024695
3342.000000, 0.024693
3343.000000, 0.024694
3344.000000, 0.024701
3345.000000, 0.024705
3346.000000, 0.024707
3347.000000, 0.024715
3348.000000, 0.024713
3349.000000, 0.024714
3350.000000, 0.024707
3351.000000, 0.024696
3352.000000, 0.024690
3353.000000, 0.024681
3354.000000, 0.024671
3355.000000, 0.024667
3356.000000, 0.024657
3357.000000, 0.024645
3358.000000, 0.024631
3359.000000, 0.024621
3360.000000, 0.024613
3361.000000, 0.024601
3362.000000, 0.024586
3363.000000, 0.024569
3364.000000, 0.024546
3365.000000, 0.024527
3366.000000, 0.024515
3367.000000, 0.024502
3368.000000, 0.024487
3369.000000, 0.024471
3370.000000, 0.024457
3371.000000, 0.024447
3372.000000, 0.024436
3373.000000, 0.024418
3374.000000, 0.024407
3375.000000, 0.024393
3376.000000, 0.024378
3377.000000, 0.024362
3378.000000, 0.024346
3379.000000, 0.024331
3380.000000, 0.024327
3381.000000, 0.024316
3382.000000, 0.024303
3383.000000, 0.024287
3384.000000, 0.024282
3385.000000, 0.024281
3386.000000, 0.024279
3387.000000, 0.024282
3388.000000, 0.024288
3389.000000, 0.024294
3390.000000, 0.024300
3391.000000, 0.024310
3392.000000, 0.024327
3393.000000, 0.024331
3394.000000, 0.024343
3395.000000, 0.024356
3396.000000, 0.024369
3397.000000, 0.024384
3398.000000, 0.024403
3399.000000, 0.024419
3400.000000, 0.024425
3401.000000, 0.024439
3402.000000, 0.024461
3403.000000, 0.024477
3404.000000, 0.024491
3405.000000, 0.024504
3406.000000, 0.024516
3407.000000, 0.024523
3408.000000, 0.024528
3409.000000, 0.024530
3410.000000, 0.024534
3411.000000, 0.024534
3412.000000, 0.024532
3413.000000, 0.024524
3414.000000, 0.024511
3415.000000, 0.024486
3416.000000, 0.024475
3417.000000, 0.024462
3418.000000, 0.024444
3419.000000, 0.024422
3420.000000, 0.024392
3421.000000, 0.024373
3422.000000, 0.024349
3423.000000, 0.024320
3424.000000, 0.024290
3425.000000, 0.024260
3426.000000, 0.024234
3427.000000, 0.024203
3428.000000, 0.024177
3429.000000, 0.024147
3430.000000, 0.024115
3431.000000, 0.024081
3432.000000, 0.024053
3433.000000, 0.024029
3434.000000, 0.024010
3435.000000, 0.023992
3436.000000, 0.023980
3437.000000, 0.023966
3438.000000, 0.023957
3439.000000, 0.023952
3440.000000, 0.023947
3441.000000, 0.023936
3442.000000, 0.023932
3443.000000, 0.023937
3444.000000, 0.023937
3445.000000, 0.023936
3446.000000, 0.023939
3447.000000, 0.023941
3448.000000, 0.023940
3449.000000, 0.023944
3450.000000, 0.023949
3451.000000, 0.023957
3452.000000, 0.023967
3453.000000, 0.023980
3454.000000, 0.023989
3455.000000, 0.023993
3456.000000, 0.024003
3457.000000, 0.024006
3458.000000, 0.024011
3459.000000, 0.024016
3460.000000, 0.024024
3461.000000, 0.024029
3462.000000, 0.024034
3463.000000, 0.024038
3464.000000, 0.024043
3465.000000, 0.024049
3466.000000, 0.024046
3467.000000, 0.024039
3468.000000, 0.024032
3469.000000, 0.024021
3470.000000, 0.024004
3471.000000, 0.023996
3472.000000, 0.023981
3473.000000, 0.023969
3474.000000, 0.023958
3475.000000, 0.023950
3476.000000, 0.023930
3477.000000, 0.023914
3478.000000, 0.023901
3479.000000, 0.023887
3480.000000, 0.023875
3481.000000, 0.023868
3482.000000, 0.023860
3483.000000, 0.023851
3484.000000, 0.023847
3485.000000, 0.023841
3486.000000, 0.023828
3487.000000, 0.023820
3488.000000, 0.023808
3489.000000, 0.023803
3490.000000, 0.023800
3491.000000, 0.023794
3492.000000, 0.023794
3493.000000, 0.023791
3494.000000, 0.023789
3495.000000, 0.023786
3496.000000, 0.023787
3497.000000, 0.023788
3498.000000, 0.023793
3499.000000, 0.023799
3500.000000, 0.023806
3501.000000, 0.023810
3502.000000, 0.023819
3503.000000, 0.023830
3504.000000, 0.023850
3505.000000, 0.023870
3506.000000, 0.023886
3507.000000, 0.023897
3508.000000, 0.023902
3509.000000, 0.023909
3510.000000, 0.023920
3511.000000, 0.023933
3512.000000, 0.023947
3513.000000, 0.023965
3514.000000, 0.023974
3515.000000, 0.023987
3516.000000, 0.024002
3517.000000, 0.024015
3518.000000, 0.024024
3519.000000, 0.024037
3520.000000, 0.024048
3521.000000, 0.024050
3522.000000, 0.024061
3523.000000, 0.024070
3524.000000, 0.024073
3525.000000, 0.024082
3526.000000, 0.024083
3527.000000, 0.024084
3528.000000, 0.024086
3529.000000, 0.024087
3530.000000, 0.024087
3531.000000, 0.024074
3532.000000, 0.024066
3533.000000, 0.024065
3534.000000, 0.024062
3535.000000, 0.024059
3536.000000, 0.024059
3537.000000, 0.024061
3538.000000, 0.024059
3539.000000, 0.024059
3540.000000, 0.024057
3541.000000, 0.024061
3542.000000, 0.024062
3543.000000, 0.024061
3544.000000, 0.024064
3545.000000, 0.024065
3546.000000, 0.024061
3547.000000, 0.024058
3548.000000, 0.024058
3549.000000, 0.024055
3550.000000, 0.024058
3551.000000, 0.024049
3552.000000, 0.024043
3553.000000, 0.024032
3554.000000, 0.024023
3555.000000, 0.024012
3556.000000, 0.024001
3557.000000, 0.023990
3558.000000, 0.023974
3559.000000, 0.023963
3560.000000, 0.023945
3561.000000, 0.023923
3562.000000, 0.023906
3563.000000, 0.023891
3564.000000, 0.023873
3565.000000, 0.023862
3566.000000, 0.023855
3567.000000, 0.023843
3568.000000, 0.023833
3569.000000, 0.023828
3570.000000, 0.023824
3571.000000, 0.023815
3572.000000, 0.023806
3573.000000, 0.023801
3574.000000, 0.023789
3575.000000, 0.023775
3576.000000, 0.023760
3577.000000, 0.023741
3578.000000, 0.023717
3579.000000, 0.023697
