s, A
1249.000000, 0.009545
1250.000000, 0.009551
1251.000000, 0.009556
1252.000000, 0.009555
1253.000000, 0.009554
1254.000000, 0.009560
1255.000000, 0.009558
1256.000000, 0.009564
1257.000000, 0.009561
1258.000000, 0.009555
1259.000000, 0.009550
1260.000000, 0.009548
1261.000000, 0.009544
1262.000000, 0.009542
1263.000000, 0.009537
1264.000000, 0.009536
1265.000000, 0.009535
1266.000000, 0.009536
1267.000000, 0.009556
1268.000000, 0.009583
1269.000000, 0.009611
1270.000000, 0.009623
1271.000000, 0.009614
1272.000000, 0.009602
1273.000000, 0.009626
1274.000000, 0.009625
1275.000000, 0.009619
1276.000000, 0.009606
1277.000000, 0.009591
1278.000000, 0.009593
1279.000000, 0.009597
1280.000000, 0.009591
1281.000000, 0.009586
1282.000000, 0.009588
1283.000000, 0.009593
1284.000000, 0.009599
1285.000000, 0.009608
1286.000000, 0.009620
1287.000000, 0.009633
1288.000000, 0.009651
1289.000000, 0.009665
1290.000000, 0.009673
1291.000000, 0.009684
1292.000000, 0.009695
1293.000000, 0.009707
1294.000000, 0.009716
1295.000000, 0.009728
1296.000000, 0.009743
1297.000000, 0.009753
1298.000000, 0.009766
1299.000000, 0.009767
1300.000000, 0.009766
1301.000000, 0.009770
1302.000000, 0.009774
1303.000000, 0.009780
1304.000000, 0.009787
1305.000000, 0.009786
1306.000000, 0.009782
1307.000000, 0.009785
1308.000000, 0.009785
1309.000000, 0.009783
1310.000000, 0.009788
1311.000000, 0.009791
1312.000000, 0.009802
1313.000000, 0.009832
1314.000000, 0.009832
1315.000000, 0.009830
1316.000000, 0.009829
1317.000000, 0.009825
1318.000000, 0.009821
1319.000000, 0.009809
1320.000000, 0.009807
1321.000000, 0.009810
1322.000000, 0.009809
1323.000000, 0.009815
1324.000000, 0.009820
1325.000000, 0.009830
1326.000000, 0.009829
1327.000000, 0.009831
1328.000000, 0.009833
1329.000000, 0.009841
1330.000000, 0.009846
1331.000000, 0.009844
1332.000000, 0.009839
1333.000000, 0.009834
1334.000000, 0.009831
1335.000000, 0.009823
1336.000000, 0.009810
1337.000000, 0.009800
1338.000000, 0.009786
1339.000000, 0.009774
1340.000000, 0.009758
1341.000000, 0.009745
1342.000000, 0.009733
1343.000000, 0.009719
1344.000000, 0.009706
1345.000000, 0.009695
1346.000000, 0.009678
1347.000000, 0.009667
1348.000000, 0.009660
1349.000000, 0.009655
1350.000000, 0.009647
1351.000000, 0.009639
1352.000000, 0.009638
1353.000000, 0.009634
1354.000000, 0.009624
1355.000000, 0.009619
1356.000000, 0.009609
1357.000000, 0.009603
1358.000000, 0.009595
1359.000000, 0.009591
1360.000000, 0.009583
1361.000000, 0.009571
1362.000000, 0.009562
1363.000000, 0.009552
1364.000000, 0.009540
1365.000000, 0.009525
1366.000000, 0.009512
1367.000000, 0.009499
1368.000000, 0.009488
1369.000000, 0.009473
1370.000000, 0.009457
1371.000000, 0.009439
1372.000000, 0.009417
1373.000000, 0.009401
1374.000000, 0.009379
1375.000000, 0.009364
1376.000000, 0.009349
1377.000000, 0.009336
1378.000000, 0.009320
1379.000000, 0.009309
1380.000000, 0.009295
1381.000000, 0.009284
1382.000000, 0.009263
1383.000000, 0.009247
1384.000000, 0.009230
1385.000000, 0.009211
1386.000000, 0.009193
1387.000000, 0.009183
1388.000000, 0.009169
1389.000000, 0.009153
1390.000000, 0.009134
1391.000000, 0.009111
1392.000000, 0.009089
1393.000000, 0.009064
1394.000000, 0.009040
1395.000000, 0.009023
1396.000000, 0.009009
1397.000000, 0.008987
1398.000000, 0.008970
1399.000000, 0.008949
1400.000000, 0.008928
1401.000000, 0.008928
1402.000000, 0.008926
1403.000000, 0.008905
1404.000000, 0.008885
1405.000000, 0.008865
1406.000000, 0.008843
1407.000000, 0.008823
1408.000000, 0.008804
1409.000000, 0.008789
1410.000000, 0.008770
1411.000000, 0.008755
1412.000000, 0.008745
1413.000000, 0.008740
1414.000000, 0.008733
1415.000000, 0.008716
1416.000000, 0.008707
1417.000000, 0.008699
1418.000000, 0.008690
1419.000000, 0.008686
1420.000000, 0.008681
1421.000000, 0.008674
1422.000000, 0.008676
1423.000000, 0.008677
1424.000000, 0.008675
1425.000000, 0.008670
1426.000000, 0.008666
1427.000000, 0.008664
1428.000000, 0.008664
1429.000000, 0.008676
1430.000000, 0.008681
1431.000000, 0.008678
1432.000000, 0.008679
1433.000000, 0.008680
1434.000000, 0.008682
1435.000000, 0.008680
1436.000000, 0.008680
1437.000000, 0.008681
1438.000000, 0.008684
1439.000000, 0.008689
1440.000000, 0.008693
1441.000000, 0.008694
1442.000000, 0.008694
1443.000000, 0.008700
1444.000000, 0.008700
1445.000000, 0.008705
1446.000000, 0.008715
1447.000000, 0.008718
1448.000000, 0.008724
1449.000000, 0.008733
1450.000000, 0.008740
1451.000000, 0.008748
1452.000000, 0.008754
1453.000000, 0.008765
1454.000000, 0.008772
1455.000000, 0.008777
1456.000000, 0.008787
1457.000000, 0.008789
1458.000000, 0.008796
1459.000000, 0.008809
1460.000000, 0.008815
1461.000000, 0.008821
1462.000000, 0.008830
1463.000000, 0.008836
1464.000000, 0.008841
1465.000000, 0.008851
1466.000000, 0.008858
1467.000000, 0.008861
1468.000000, 0.008866
1469.000000, 0.008874
1470.000000, 0.008873
1471.000000, 0.008876
1472.000000, 0.008878
1473.000000, 0.008883
1474.000000, 0.008885
1475.000000, 0.008892
1476.000000, 0.008891
1477.000000, 0.008887
1478.000000, 0.008890
1479.000000, 0.008895
1480.000000, 0.008893
1481.000000, 0.008892
1482.000000, 0.008896
1483.000000, 0.008903
1484.000000, 0.008901
1485.000000, 0.008897
1486.000000, 0.008893
1487.000000, 0.008892
1488.000000, 0.008888
1489.000000, 0.008892
1490.000000, 0.008896
1491.000000, 0.008897
1492.000000, 0.008891
1493.000000, 0.008881
1494.000000, 0.008875
1495.000000, 0.008873
1496.000000, 0.008866
1497.000000, 0.008861
1498.000000, 0.008861
1499.000000, 0.008857
1500.000000, 0.008853
1501.000000, 0.008851
1502.000000, 0.008844
1503.000000, 0.008834
1504.000000, 0.008827
1505.000000, 0.008827
1506.000000, 0.008829
1507.000000, 0.008833
1508.000000, 0.008827
1509.000000, 0.008817
1510.000000, 0.008815
1511.000000, 0.008812
1512.000000, 0.008806
1513.000000, 0.008805
1514.000000, 0.008800
1515.000000, 0.008796
1516.000000, 0.008788
1517.000000, 0.008792
1518.000000, 0.008781
1519.000000, 0.008769
1520.000000, 0.008764
1521.000000, 0.008754
1522.000000, 0.008743
1523.000000, 0.008741
1524.000000, 0.008733
1525.000000, 0.008727
1526.000000, 0.008723
1527.000000, 0.008715
1528.000000, 0.008708
1529.000000, 0.008702
1530.000000, 0.008694
1531.000000, 0.008689
1532.000000, 0.008676
1533.000000, 0.008669
1534.000000, 0.008669
1535.000000, 0.008672
1536.000000, 0.008670
1537.000000, 0.008666
1538.000000, 0.008669
1539.000000, 0.008669
1540.000000, 0.008674
1541.000000, 0.008677
1542.000000, 0.008683
1543.000000, 0.008688
1544.000000, 0.008692
1545.000000, 0.008695
1546.000000, 0.008707
1547.000000, 0.008722
1548.000000, 0.008736
1549.000000, 0.008753
1550.000000, 0.008766
1551.000000, 0.008775
1552.000000, 0.008776
1553.000000, 0.008783
1554.000000, 0.008791
1555.000000, 0.008802
1556.000000, 0.008814
1557.000000, 0.008822
1558.000000, 0.008829
1559.000000, 0.008839
1560.000000, 0.008848
1561.000000, 0.008854
1562.000000, 0.008854
1563.000000, 0.008859
1564.000000, 0.008864
1565.000000, 0.008869
1566.000000, 0.008878
1567.000000, 0.008885
1568.000000, 0.008892
1569.000000, 0.008896
1570.000000, 0.008909
1571.000000, 0.008919
1572.000000, 0.008934
1573.000000, 0.008944
1574.000000, 0.008954
1575.000000, 0.008953
1576.000000, 0.008961
1577.000000, 0.008961
1578.000000, 0.008965
1579.000000, 0.008968
1580.000000, 0.008971
1581.000000, 0.008975
1582.000000, 0.008975
1583.000000, 0.008982
1584.000000, 0.008981
1585.000000, 0.008974
1586.000000, 0.008966
1587.000000, 0.008958
1588.000000, 0.008950
1589.000000, 0.008942
1590.000000, 0.008935
1591.000000, 0.008925
1592.000000, 0.008912
1593.000000, 0.008899
1594.000000, 0.008887
1595.000000, 0.008878
1596.000000, 0.008869
1597.000000, 0.008867
1598.000000, 0.008861
1599.000000, 0.008864
1600.000000, 0.008860
1601.000000, 0.008859
1602.000000, 0.008865
1603.000000, 0.008871
1604.000000, 0.008875
1605.000000, 0.008888
1606.000000, 0.008899
1607.000000, 0.008911
1608.000000, 0.008922
1609.000000, 0.008933
1610.000000, 0.008948
1611.000000, 0.008962
1612.000000, 0.008977
1613.000000, 0.008994
1614.000000, 0.009014
1615.000000, 0.009031
1616.000000, 0.009051
1617.000000, 0.009065
1618.000000, 0.009086
1619.000000, 0.009105
1620.000000, 0.009126
1621.000000, 0.009149
1622.000000, 0.009172
1623.000000, 0.009196
1624.000000, 0.009219
1625.000000, 0.009249
1626.000000, 0.009273
1627.000000, 0.009296
1628.000000, 0.009312
1629.000000, 0.009328
1630.000000, 0.009347
1631.000000, 0.009360
1632.000000, 0.009381
1633.000000, 0.009402
1634.000000, 0.009421
1635.000000, 0.009439
1636.000000, 0.009454
1637.000000, 0.009472
1638.000000, 0.009492
1639.000000, 0.009512
1640.000000, 0.009532
1641.000000, 0.009543
1642.000000, 0.009554
1643.000000, 0.009569
1644.000000, 0.009583
1645.000000, 0.009599
1646.000000, 0.009615
1647.000000, 0.009628
1648.000000, 0.009633
1649.000000, 0.009640
1650.000000, 0.009651
1651.000000, 0.009662
1652.000000, 0.009674
1653.000000, 0.009681
1654.000000, 0.009680
1655.000000, 0.009679
1656.000000, 0.009677
1657.000000, 0.009682
1658.000000, 0.009690
1659.000000, 0.009691
1660.000000, 0.009690
1661.000000, 0.009682
1662.000000, 0.009686
1663.000000, 0.009681
1664.000000, 0.009674
1665.000000, 0.009667
1666.000000, 0.009660
1667.000000, 0.009660
1668.000000, 0.009656
1669.000000, 0.009647
1670.000000, 0.009640
1671.000000, 0.009632
1672.000000, 0.009632
1673.000000, 0.009633
1674.000000, 0.009635
1675.000000, 0.009627
1676.000000, 0.009626
1677.000000, 0.009620
1678.000000, 0.009615
1679.000000, 0.009620
1680.000000, 0.009631
1681.000000, 0.009636
1682.000000, 0.009635
1683.000000, 0.009635
1684.000000, 0.009632
1685.000000, 0.009637
1686.000000, 0.009634
1687.000000, 0.009625
1688.000000, 0.009624
1689.000000, 0.009659
1690.000000, 0.009655
1691.000000, 0.009641
1692.000000, 0.009646
1693.000000, 0.009649
1694.000000, 0.009641
1695.000000, 0.009622
1696.000000, 0.009600
1697.000000, 0.009578
1698.000000, 0.009553
1699.000000, 0.009534
1700.000000, 0.009520
1701.000000, 0.009511
1702.000000, 0.009500
1703.000000, 0.009489
1704.000000, 0.009499
1705.000000, 0.009500
1706.000000, 0.009487
1707.000000, 0.009473
1708.000000, 0.009464
1709.000000, 0.009457
1710.000000, 0.009454
1711.000000, 0.009444
1712.000000, 0.009435
1713.000000, 0.009428
1714.000000, 0.009426
1715.000000, 0.009430
1716.000000, 0.009430
1717.000000, 0.009444
1718.000000, 0.009479
1719.000000, 0.009464
1720.000000, 0.009452
1721.000000, 0.009442
1722.000000, 0.009433
1723.000000, 0.009422
1724.000000, 0.009418
1725.000000, 0.009413
1726.000000, 0.009404
1727.000000, 0.009406
1728.000000, 0.009407
1729.000000, 0.009401
1730.000000, 0.009390
1731.000000, 0.009386
1732.000000, 0.009381
1733.000000, 0.009374
1734.000000, 0.009372
1735.000000, 0.009372
1736.000000, 0.009390
1737.000000, 0.009397
1738.000000, 0.009428
1739.000000, 0.009457
1740.000000, 0.009478
1741.000000, 0.009473
1742.000000, 0.009439
1743.000000, 0.009408
1744.000000, 0.009386
1745.000000, 0.009370
1746.000000, 0.009353
1747.000000, 0.009346
1748.000000, 0.009332
1749.000000, 0.009317
1750.000000, 0.009313
1751.000000, 0.009307
1752.000000, 0.009302
1753.000000, 0.009301
1754.000000, 0.009300
1755.000000, 0.009307
1756.000000, 0.009314
1757.000000, 0.009322
1758.000000, 0.009320
1759.000000, 0.009327
1760.000000, 0.009339
1761.000000, 0.009348
1762.000000, 0.009357
1763.000000, 0.009366
1764.000000, 0.009380
1765.000000, 0.009399
1766.000000, 0.009418
1767.000000, 0.009434
1768.000000, 0.009446
1769.000000, 0.009452
1770.000000, 0.009459
1771.000000, 0.009465
1772.000000, 0.009468
1773.000000, 0.009480
1774.000000, 0.009491
1775.000000, 0.009511
1776.000000, 0.009521
1777.000000, 0.009536
1778.000000, 0.009546
1779.000000, 0.009553
1780.000000, 0.009560
1781.000000, 0.009573
1782.000000, 0.009592
1783.000000, 0.009616
1784.000000, 0.009626
1785.000000, 0.009640
1786.000000, 0.009656
1787.000000, 0.009665
1788.000000, 0.009676
1789.000000, 0.009692
1790.000000, 0.009706
1791.000000, 0.009714
1792.000000, 0.009726
1793.000000, 0.009741
1794.000000, 0.009757
1795.000000, 0.009774
1796.000000, 0.009781
1797.000000, 0.009797
1798.000000, 0.009801
1799.000000, 0.009811
1800.000000, 0.009814
1801.000000, 0.009823
1802.000000, 0.009826
1803.000000, 0.009834
1804.000000, 0.009839
1805.000000, 0.009836
1806.000000, 0.009832
1807.000000, 0.009831
1808.000000, 0.009831
1809.000000, 0.009835
1810.000000, 0.009838
1811.000000, 0.009832
1812.000000, 0.009830
1813.000000, 0.009822
1814.000000, 0.009820
1815.000000, 0.009821
1816.000000, 0.009826
1817.000000, 0.009826
1818.000000, 0.009827
1819.000000, 0.009827
1820.000000, 0.009831
1821.000000, 0.009835
1822.000000, 0.009848
1823.000000, 0.009849
1824.000000, 0.009849
1825.000000, 0.009849
1826.000000, 0.009855
1827.000000, 0.009856
1828.000000, 0.009852
1829.000000, 0.009857
1830.000000, 0.009900
1831.000000, 0.009910
1832.000000, 0.009895
1833.000000, 0.009877
1834.000000, 0.009852
1835.000000, 0.009828
1836.000000, 0.009808
1837.000000, 0.009786
1838.000000, 0.009774
1839.000000, 0.009756
1840.000000, 0.009744
1841.000000, 0.009724
1842.000000, 0.009710
1843.000000, 0.009699
1844.000000, 0.009704
1845.000000, 0.009696
1846.000000, 0.009681
1847.000000, 0.009667
1848.000000, 0.009659
1849.000000, 0.009642
1850.000000, 0.009631
1851.000000, 0.009614
1852.000000, 0.009595
1853.000000, 0.009579
1854.000000, 0.009564
1855.000000, 0.009546
1856.000000, 0.009535
1857.000000, 0.009529
1858.000000, 0.009519
1859.000000, 0.009512
1860.000000, 0.009509
1861.000000, 0.009520
1862.000000, 0.009554
1863.000000, 0.009596
1864.000000, 0.009631
1865.000000, 0.009663
1866.000000, 0.009697
1867.000000, 0.009717
1868.000000, 0.009693
1869.000000, 0.009670
1870.000000, 0.009652
1871.000000, 0.009638
1872.000000, 0.009617
1873.000000, 0.009607
1874.000000, 0.009608
1875.000000, 0.009626
1876.000000, 0.009664
1877.000000, 0.009733
1878.000000, 0.009711
1879.000000, 0.009690
1880.000000, 0.009671
1881.000000, 0.009650
1882.000000, 0.009637
1883.000000, 0.009619
1884.000000, 0.009629
1885.000000, 0.009634
1886.000000, 0.009657
1887.000000, 0.009696
1888.000000, 0.009711
1889.000000, 0.009681
1890.000000, 0.009677
1891.000000, 0.009663
1892.000000, 0.009641
1893.000000, 0.009632
1894.000000, 0.009620
1895.000000, 0.009614
1896.000000, 0.009613
1897.000000, 0.009609
1898.000000, 0.009605
1899.000000, 0.009596
1900.000000, 0.009595
1901.000000, 0.009590
1902.000000, 0.009584
1903.000000, 0.009581
1904.000000, 0.009584
1905.000000, 0.009582
1906.000000, 0.009581
1907.000000, 0.009571
1908.000000, 0.009566
1909.000000, 0.009565
1910.000000, 0.009562
1911.000000, 0.009562
1912.000000, 0.009559
1913.000000, 0.009556
1914.000000, 0.009551
1915.000000, 0.009549
1916.000000, 0.009548
1917.000000, 0.009544
1918.000000, 0.009543
1919.000000, 0.009535
1920.000000, 0.009527
1921.000000, 0.009519
1922.000000, 0.009516
1923.000000, 0.009508
1924.000000, 0.009504
1925.000000, 0.009499
1926.000000, 0.009495
1927.000000, 0.009493
1928.000000, 0.009489
1929.000000, 0.009484
1930.000000, 0.009480
1931.000000, 0.009477
1932.000000, 0.009477
1933.000000, 0.009468
1934.000000, 0.009464
1935.000000, 0.009463
1936.000000, 0.009466
1937.000000, 0.009498
1938.000000, 0.009543
1939.000000, 0.009574
1940.000000, 0.009584
1941.000000, 0.009593
1942.000000, 0.009596
1943.000000, 0.009588
1944.000000, 0.009577
1945.000000, 0.009564
1946.000000, 0.009553
1947.000000, 0.009536
1948.000000, 0.009523
1949.000000, 0.009504
1950.000000, 0.009491
1951.000000, 0.009485
1952.000000, 0.009480
1953.000000, 0.009468
1954.000000, 0.009460
1955.000000, 0.009455
1956.000000, 0.009449
1957.000000, 0.009442
1958.000000, 0.009443
1959.000000, 0.009441
1960.000000, 0.009444
1961.000000, 0.009442
1962.000000, 0.009445
1963.000000, 0.009447
1964.000000, 0.009458
1965.000000, 0.009460
1966.000000, 0.009467
1967.000000, 0.009472
1968.000000, 0.009477
1969.000000, 0.009475
1970.000000, 0.009475
1971.000000, 0.009481
1972.000000, 0.009491
1973.000000, 0.009494
1974.000000, 0.009497
1975.000000, 0.009503
1976.000000, 0.009504
1977.000000, 0.009509
1978.000000, 0.009514
1979.000000, 0.009523
1980.000000, 0.009535
1981.000000, 0.009540
1982.000000, 0.009543
1983.000000, 0.009546
1984.000000, 0.009544
1985.000000, 0.009545
1986.000000, 0.009548
1987.000000, 0.009561
1988.000000, 0.009566
1989.000000, 0.009578
1990.000000, 0.009585
1991.000000, 0.009593
1992.000000, 0.009599
1993.000000, 0.009595
1994.000000, 0.009591
1995.000000, 0.009588
1996.000000, 0.009593
1997.000000, 0.009597
1998.000000, 0.009603
1999.000000, 0.009604
2000.000000, 0.009598
2001.000000, 0.009590
2002.000000, 0.009587
2003.000000, 0.009585
2004.000000, 0.009590
2005.000000, 0.009586
2006.000000, 0.009581
2007.000000, 0.009573
2008.000000, 0.009569
2009.000000, 0.009557
2010.000000, 0.009558
2011.000000, 0.009562
2012.000000, 0.009550
2013.000000, 0.009556
2014.000000, 0.009601
2015.000000, 0.009610
2016.000000, 0.009591
2017.000000, 0.009574
2018.000000, 0.009565
2019.000000, 0.009553
2020.000000, 0.009543
2021.000000, 0.009535
2022.000000, 0.009527
2023.000000, 0.009518
2024.000000, 0.009512
2025.000000, 0.009508
2026.000000, 0.009494
2027.000000, 0.009481
2028.000000, 0.009472
2029.000000, 0.009459
2030.000000, 0.009451
2031.000000, 0.009445
2032.000000, 0.009438
2033.000000, 0.009429
2034.000000, 0.009425
2035.000000, 0.009424
2036.000000, 0.009421
2037.000000, 0.009413
2038.000000, 0.009405
2039.000000, 0.009393
2040.000000, 0.009376
2041.000000, 0.009368
2042.000000, 0.009358
2043.000000, 0.009342
2044.000000, 0.009335
2045.000000, 0.009321
2046.000000, 0.009306
2047.000000, 0.009292
2048.000000, 0.009282
2049.000000, 0.009272
2050.000000, 0.009265
2051.000000, 0.009248
2052.000000, 0.009236
2053.000000, 0.009222
2054.000000, 0.009202
2055.000000, 0.009186
2056.000000, 0.009168
2057.000000, 0.009148
2058.000000, 0.009134
2059.000000, 0.009120
2060.000000, 0.009108
2061.000000, 0.009100
2062.000000, 0.009094
2063.000000, 0.009089
2064.000000, 0.009089
2065.000000, 0.009088
2066.000000, 0.009083
2067.000000, 0.009077
2068.000000, 0.009068
2069.000000, 0.009067
2070.000000, 0.009064
2071.000000, 0.009056
2072.000000, 0.009042
2073.000000, 0.009025
2074.000000, 0.009009
2075.000000, 0.008995
2076.000000, 0.008977
2077.000000, 0.008957
2078.000000, 0.008936
2079.000000, 0.008917
2080.000000, 0.008901
2081.000000, 0.008888
2082.000000, 0.008885
2083.000000, 0.008861
2084.000000, 0.008838
2085.000000, 0.008821
2086.000000, 0.008801
2087.000000, 0.008781
2088.000000, 0.008760
2089.000000, 0.008742
2090.000000, 0.008724
2091.000000, 0.008708
2092.000000, 0.008690
2093.000000, 0.008676
2094.000000, 0.008657
2095.000000, 0.008642
2096.000000, 0.008621
2097.000000, 0.008609
2098.000000, 0.008594
2099.000000, 0.008580
2100.000000, 0.008568
2101.000000, 0.008548
2102.000000, 0.008534
2103.000000, 0.008522
2104.000000, 0.008506
2105.000000, 0.008495
2106.000000, 0.008483
2107.000000, 0.008481
2108.000000, 0.008477
2109.000000, 0.008479
2110.000000, 0.008479
2111.000000, 0.008484
2112.000000, 0.008489
2113.000000, 0.008487
2114.000000, 0.008491
2115.000000, 0.008490
2116.000000, 0.008495
2117.000000, 0.008499
2118.000000, 0.008503
2119.000000, 0.008513
2120.000000, 0.008521
2121.000000, 0.008525
2122.000000, 0.008528
2123.000000, 0.008536
2124.000000, 0.008540
2125.000000, 0.008544
2126.000000, 0.008550
2127.000000, 0.008560
2128.000000, 0.008573
2129.000000, 0.008579
2130.000000, 0.008584
2131.000000, 0.008590
2132.000000, 0.008599
2133.000000, 0.008611
2134.000000, 0.008617
2135.000000, 0.008625
2136.000000, 0.008638
2137.000000, 0.008650
2138.000000, 0.008659
2139.000000, 0.008664
2140.000000, 0.008673
2141.000000, 0.008683
2142.000000, 0.008690
2143.000000, 0.008700
2144.000000, 0.008705
2145.000000, 0.008717
2146.000000, 0.008731
2147.000000, 0.008744
2148.000000, 0.008752
2149.000000, 0.008761
2150.000000, 0.008762
2151.000000, 0.008769
2152.000000, 0.008777
2153.000000, 0.008787
2154.000000, 0.008794
2155.000000, 0.008798
2156.000000, 0.008808
2157.000000, 0.008822
2158.000000, 0.008846
2159.000000, 0.008876
2160.000000, 0.008872
2161.000000, 0.008870
2162.000000, 0.008879
2163.000000, 0.008887
2164.000000, 0.008895
2165.000000, 0.008900
2166.000000, 0.008906
2167.000000, 0.008910
2168.000000, 0.008923
2169.000000, 0.008931
2170.000000, 0.008937
2171.000000, 0.008942
2172.000000, 0.008942
2173.000000, 0.008947
2174.000000, 0.008950
2175.000000, 0.008957
2176.000000, 0.008958
2177.000000, 0.008966
2178.000000, 0.008977
2179.000000, 0.008992
2180.000000, 0.009009
2181.000000, 0.009015
2182.000000, 0.009017
2183.000000, 0.009016
2184.000000, 0.009016
2185.000000, 0.009019
2186.000000, 0.009020
2187.000000, 0.009017
2188.000000, 0.009020
2189.000000, 0.009017
2190.000000, 0.009015
2191.000000, 0.009018
2192.000000, 0.009019
2193.000000, 0.009014
2194.000000, 0.009003
2195.000000, 0.009002
2196.000000, 0.009004
2197.000000, 0.009000
2198.000000, 0.008994
2199.000000, 0.008982
2200.000000, 0.008975
2201.000000, 0.008967
2202.000000, 0.008963
2203.000000, 0.008956
2204.000000, 0.008944
2205.000000, 0.008940
2206.000000, 0.008937
2207.000000, 0.008934
2208.000000, 0.008938
2209.000000, 0.008933
2210.000000, 0.008928
2211.000000, 0.008920
2212.000000, 0.008917
2213.000000, 0.008912
2214.000000, 0.008906
2215.000000, 0.008895
2216.000000, 0.008884
2217.000000, 0.008879
2218.000000, 0.008877
2219.000000, 0.008876
2220.000000, 0.008875
2221.000000, 0.008875
2222.000000, 0.008876
2223.000000, 0.008875
2224.000000, 0.008870
2225.000000, 0.008870
2226.000000, 0.008873
2227.000000, 0.008873
2228.000000, 0.008877
2229.000000, 0.008881
2230.000000, 0.008881
2231.000000, 0.008884
2232.000000, 0.008889
2233.000000, 0.008899
2234.000000, 0.008911
2235.000000, 0.008915
2236.000000, 0.008927
2237.000000, 0.008934
2238.000000, 0.008948
2239.000000, 0.008964
2240.000000, 0.008981
2241.000000, 0.008992
2242.000000, 0.009005
2243.000000, 0.009015
2244.000000, 0.009027
2245.000000, 0.009050
2246.000000, 0.009070
2247.000000, 0.009082
2248.000000, 0.009093
2249.000000, 0.009101
2250.000000, 0.009114
2251.000000, 0.009121
2252.000000, 0.009133
2253.000000, 0.009145
2254.000000, 0.009157
2255.000000, 0.009171
2256.000000, 0.009186
2257.000000, 0.009198
2258.000000, 0.009209
2259.000000, 0.009222
2260.000000, 0.009232
2261.000000, 0.009243
2262.000000, 0.009253
2263.000000, 0.009267
2264.000000, 0.009278
2265.000000, 0.009288
2266.000000, 0.009295
2267.000000, 0.009307
2268.000000, 0.009325
2269.000000, 0.009335
2270.000000, 0.009344
2271.000000, 0.009348
2272.000000, 0.009347
2273.000000, 0.009349
2274.000000, 0.009342
2275.000000, 0.009331
2276.000000, 0.009325
2277.000000, 0.009313
2278.000000, 0.009297
2279.000000, 0.009281
2280.000000, 0.009267
2281.000000, 0.009252
2282.000000, 0.009233
2283.000000, 0.009211
2284.000000, 0.009189
2285.000000, 0.009169
2286.000000, 0.009153
2287.000000, 0.009134
2288.000000, 0.009121
2289.000000, 0.009094
2290.000000, 0.009064
2291.000000, 0.009037
2292.000000, 0.009011
2293.000000, 0.008986
2294.000000, 0.008963
2295.000000, 0.008940
2296.000000, 0.008921
2297.000000, 0.008907
2298.000000, 0.008886
2299.000000, 0.008870
2300.000000, 0.008852
2301.000000, 0.008840
2302.000000, 0.008831
2303.000000, 0.008823
2304.000000, 0.008820
2305.000000, 0.008814
2306.000000, 0.008812
2307.000000, 0.008810
2308.000000, 0.008802
2309.000000, 0.008800
2310.000000, 0.008796
2311.000000, 0.008790
2312.000000, 0.008784
2313.000000, 0.008775
2314.000000, 0.008767
2315.000000, 0.008757
2316.000000, 0.008754
2317.000000, 0.008752
2318.000000, 0.008744
2319.000000, 0.008734
2320.000000, 0.008729
2321.000000, 0.008725
2322.000000, 0.008720
2323.000000, 0.008720
2324.000000, 0.008716
2325.000000, 0.008720
2326.000000, 0.008715
2327.000000, 0.008717
2328.000000, 0.008718
2329.000000, 0.008716
2330.000000, 0.008717
2331.000000, 0.008712
2332.000000, 0.008713
2333.000000, 0.008715
2334.000000, 0.008717
2335.000000, 0.008715
2336.000000, 0.008714
2337.000000, 0.008716
2338.000000, 0.008721
2339.000000, 0.008722
2340.000000, 0.008725
2341.000000, 0.008729
2342.000000, 0.008725
2343.000000, 0.008726
2344.000000, 0.008730
2345.000000, 0.008731
2346.000000, 0.008739
2347.000000, 0.008747
2348.000000, 0.008758
2349.000000, 0.008767
2350.000000, 0.008776
2351.000000, 0.008785
2352.000000, 0.008793
2353.000000, 0.008799
2354.000000, 0.008810
2355.000000, 0.008815
2356.000000, 0.008822
2357.000000, 0.008825
2358.000000, 0.008827
2359.000000, 0.008835
2360.000000, 0.008839
2361.000000, 0.008843
2362.000000, 0.008848
2363.000000, 0.008853
2364.000000, 0.008862
2365.000000, 0.008872
2366.000000, 0.008879
2367.000000, 0.008888
2368.000000, 0.008893
2369.000000, 0.008896
2370.000000, 0.008908
2371.000000, 0.008916
2372.000000, 0.008924
2373.000000, 0.008934
2374.000000, 0.008955
2375.000000, 0.008969
2376.000000, 0.008986
2377.000000, 0.009006
2378.000000, 0.009043
2379.000000, 0.009089
2380.000000, 0.009128
2381.000000, 0.009196
2382.000000, 0.009261
2383.000000, 0.009284
2384.000000, 0.009320
2385.000000, 0.009299
2386.000000, 0.009282
2387.000000, 0.009277
2388.000000, 0.009275
2389.000000, 0.009276
2390.000000, 0.009279
2391.000000, 0.009289
2392.000000, 0.009303
2393.000000, 0.009315
2394.000000, 0.009324
2395.000000, 0.009324
2396.000000, 0.009325
2397.000000, 0.009324
2398.000000, 0.009326
2399.000000, 0.009321
2400.000000, 0.009320
2401.000000, 0.009311
2402.000000, 0.009309
2403.000000, 0.009303
2404.000000, 0.009301
2405.000000, 0.009304
2406.000000, 0.009303
2407.000000, 0.009296
2408.000000, 0.009316
2409.000000, 0.009332
2410.000000, 0.009345
2411.000000, 0.009348
2412.000000, 0.009349
2413.000000, 0.009347
2414.000000, 0.009335
