s, A
2415.000000, 0.422205
2416.000000, 0.421920
2417.000000, 0.421630
2418.000000, 0.421345
2419.000000, 0.421058
2420.000000, 0.420774
2421.000000, 0.420497
2422.000000, 0.420211
2423.000000, 0.419894
2424.000000, 0.419582
2425.000000, 0.419274
2426.000000, 0.418986
2427.000000, 0.418685
2428.000000, 0.418424
2429.000000, 0.418144
2430.000000, 0.417876
2431.000000, 0.417601
2432.000000, 0.417320
2433.000000, 0.417043
2434.000000, 0.416757
2435.000000, 0.416495
2436.000000, 0.416198
2437.000000, 0.415915
2438.000000, 0.415622
2439.000000, 0.415318
2440.000000, 0.415033
2441.000000, 0.414754
2442.000000, 0.414470
2443.000000, 0.414183
2444.000000, 0.413910
2445.000000, 0.413613
2446.000000, 0.413352
2447.000000, 0.413066
2448.000000, 0.412808
2449.000000, 0.412507
2450.000000, 0.412258
2451.000000, 0.411985
2452.000000, 0.411736
2453.000000, 0.411490
2454.000000, 0.411196
2455.000000, 0.410921
2456.000000, 0.410622
2457.000000, 0.410344
2458.000000, 0.410052
2459.000000, 0.409767
2460.000000, 0.409478
2461.000000, 0.409196
2462.000000, 0.408931
2463.000000, 0.408651
2464.000000, 0.408382
2465.000000, 0.408108
2466.000000, 0.407819
2467.000000, 0.407559
2468.000000, 0.407285
2469.000000, 0.407023
2470.000000, 0.406742
2471.000000, 0.406490
2472.000000, 0.406226
2473.000000, 0.405940
2474.000000, 0.405666
2475.000000, 0.405362
2476.000000, 0.405099
2477.000000, 0.404819
2478.000000, 0.404535
2479.000000, 0.404252
2480.000000, 0.403992
2481.000000, 0.403717
2482.000000, 0.403440
2483.000000, 0.403146
2484.000000, 0.402858
2485.000000, 0.402576
2486.000000, 0.402316
2487.000000, 0.402054
2488.000000, 0.401784
2489.000000, 0.401514
2490.000000, 0.401250
2491.000000, 0.400985
2492.000000, 0.400705
2493.000000, 0.400441
2494.000000, 0.400210
2495.000000, 0.399960
2496.000000, 0.399718
2497.000000, 0.399469
2498.000000, 0.399216
2499.000000, 0.398955
2500.000000, 0.398663
2501.000000, 0.398377
2502.000000, 0.398098
2503.000000, 0.397813
2504.000000, 0.397535
2505.000000, 0.397255
2506.000000, 0.396984
2507.000000, 0.396703
2508.000000, 0.396440
2509.000000, 0.396178
2510.000000, 0.395891
2511.000000, 0.395634
2512.000000, 0.395355
2513.000000, 0.395050
2514.000000, 0.394771
2515.000000, 0.394482
2516.000000, 0.394212
2517.000000, 0.393953
2518.000000, 0.393670
2519.000000, 0.393397
2520.000000, 0.393125
2521.000000, 0.392840
2522.000000, 0.392569
2523.000000, 0.392288
2524.000000, 0.392006
2525.000000, 0.391750
2526.000000, 0.391506
2527.000000, 0.391234
2528.000000, 0.390955
2529.000000, 0.390698
2530.000000, 0.390454
2531.000000, 0.390195
2532.000000, 0.389926
2533.000000, 0.389662
2534.000000, 0.389397
2535.000000, 0.389150
2536.000000, 0.388904
2537.000000, 0.388643
2538.000000, 0.388401
2539.000000, 0.388139
2540.000000, 0.387878
2541.000000, 0.387616
2542.000000, 0.387355
2543.000000, 0.387098
2544.000000, 0.386858
2545.000000, 0.386591
2546.000000, 0.386308
2547.000000, 0.386037
2548.000000, 0.385757
2549.000000, 0.385473
2550.000000, 0.385215
2551.000000, 0.384935
2552.000000, 0.384664
2553.000000, 0.384392
2554.000000, 0.384127
2555.000000, 0.383874
2556.000000, 0.383602
2557.000000, 0.383298
2558.000000, 0.383008
2559.000000, 0.382728
2560.000000, 0.382445
2561.000000, 0.382177
2562.000000, 0.381908
2563.000000, 0.381617
2564.000000, 0.381345
2565.000000, 0.381070
2566.000000, 0.380812
2567.000000, 0.380551
2568.000000, 0.380272
2569.000000, 0.379996
2570.000000, 0.379725
2571.000000, 0.379452
2572.000000, 0.379169
2573.000000, 0.378896
2574.000000, 0.378613
2575.000000, 0.378348
2576.000000, 0.378076
2577.000000, 0.377809
2578.000000, 0.377553
2579.000000, 0.377300
2580.000000, 0.377023
2581.000000, 0.376776
2582.000000, 0.376489
2583.000000, 0.376221
2584.000000, 0.375952
2585.000000, 0.375686
2586.000000, 0.375388
2587.000000, 0.375098
2588.000000, 0.374827
2589.000000, 0.374551
2590.000000, 0.374280
2591.000000, 0.373995
2592.000000, 0.373730
2593.000000, 0.373454
2594.000000, 0.373198
2595.000000, 0.372929
2596.000000, 0.372688
2597.000000, 0.372429
2598.000000, 0.372154
2599.000000, 0.371905
2600.000000, 0.371669
2601.000000, 0.371429
2602.000000, 0.371181
2603.000000, 0.370944
2604.000000, 0.370689
2605.000000, 0.370415
2606.000000, 0.370157
2607.000000, 0.369902
2608.000000, 0.369638
2609.000000, 0.369368
2610.000000, 0.369100
2611.000000, 0.368828
2612.000000, 0.368568
2613.000000, 0.368294
2614.000000, 0.368047
2615.000000, 0.367789
2616.000000, 0.367538
2617.000000, 0.367285
2618.000000, 0.367035
2619.000000, 0.366780
2620.000000, 0.366515
2621.000000, 0.366262
2622.000000, 0.366002
2623.000000, 0.365760
2624.000000, 0.365490
2625.000000, 0.365228
2626.000000, 0.364954
2627.000000, 0.364685
2628.000000, 0.364428
2629.000000, 0.364165
2630.000000, 0.363932
2631.000000, 0.363662
2632.000000, 0.363409
2633.000000, 0.363142
2634.000000, 0.362859
2635.000000, 0.362621
2636.000000, 0.362363
2637.000000, 0.362107
2638.000000, 0.361835
2639.000000, 0.361584
2640.000000, 0.361335
2641.000000, 0.361086
2642.000000, 0.360815
2643.000000, 0.360556
2644.000000, 0.360291
2645.000000, 0.360049
2646.000000, 0.359780
2647.000000, 0.359510
2648.000000, 0.359238
2649.000000, 0.358976
2650.000000, 0.358721
2651.000000, 0.358465
2652.000000, 0.358188
2653.000000, 0.357933
2654.000000, 0.357679
2655.000000, 0.357413
2656.000000, 0.357144
2657.000000, 0.356892
2658.000000, 0.356648
2659.000000, 0.356390
2660.000000, 0.356151
2661.000000, 0.355890
2662.000000, 0.355616
2663.000000, 0.355376
2664.000000, 0.355132
2665.000000, 0.354898
2666.000000, 0.354639
2667.000000, 0.354384
2668.000000, 0.354122
2669.000000, 0.353863
2670.000000, 0.353615
2671.000000, 0.353390
2672.000000, 0.353145
2673.000000, 0.352904
2674.000000, 0.352652
2675.000000, 0.352391
2676.000000, 0.352109
2677.000000, 0.351840
2678.000000, 0.351578
2679.000000, 0.351317
2680.000000, 0.351078
2681.000000, 0.350824
2682.000000, 0.350585
2683.000000, 0.350343
2684.000000, 0.350085
2685.000000, 0.349844
2686.000000, 0.349588
2687.000000, 0.349347
2688.000000, 0.349088
2689.000000, 0.348859
2690.000000, 0.348614
2691.000000, 0.348356
2692.000000, 0.348115
2693.000000, 0.347863
2694.000000, 0.347602
2695.000000, 0.347388
2696.000000, 0.347151
2697.000000, 0.346912
2698.000000, 0.346675
2699.000000, 0.346430
2700.000000, 0.346166
2701.000000, 0.345903
2702.000000, 0.345648
2703.000000, 0.345409
2704.000000, 0.345148
2705.000000, 0.344898
2706.000000, 0.344653
2707.000000, 0.344401
2708.000000, 0.344138
2709.000000, 0.343905
2710.000000, 0.343642
2711.000000, 0.343401
2712.000000, 0.343168
2713.000000, 0.342918
2714.000000, 0.342670
2715.000000, 0.342453
2716.000000, 0.342193
2717.000000, 0.341963
2718.000000, 0.341713
2719.000000, 0.341461
2720.000000, 0.341203
2721.000000, 0.340944
2722.000000, 0.340695
2723.000000, 0.340439
2724.000000, 0.340169
2725.000000, 0.339902
2726.000000, 0.339662
2727.000000, 0.339415
2728.000000, 0.339173
2729.000000, 0.338911
2730.000000, 0.338649
2731.000000, 0.338393
2732.000000, 0.338139
2733.000000, 0.337889
2734.000000, 0.337629
2735.000000, 0.337373
2736.000000, 0.337143
2737.000000, 0.336903
2738.000000, 0.336659
2739.000000, 0.336403
2740.000000, 0.336164
2741.000000, 0.335926
2742.000000, 0.335673
2743.000000, 0.335431
2744.000000, 0.335186
2745.000000, 0.334935
2746.000000, 0.334665
2747.000000, 0.334425
2748.000000, 0.334184
2749.000000, 0.333939
2750.000000, 0.333693
2751.000000, 0.333454
2752.000000, 0.333205
2753.000000, 0.332956
2754.000000, 0.332713
2755.000000, 0.332464
2756.000000, 0.332203
2757.000000, 0.331961
2758.000000, 0.331705
2759.000000, 0.331461
2760.000000, 0.331217
2761.000000, 0.330946
2762.000000, 0.330690
2763.000000, 0.330437
2764.000000, 0.330198
2765.000000, 0.329960
2766.000000, 0.329711
2767.000000, 0.329477
2768.000000, 0.329236
2769.000000, 0.328974
2770.000000, 0.328729
2771.000000, 0.328458
2772.000000, 0.328217
2773.000000, 0.327978
2774.000000, 0.327710
2775.000000, 0.327473
2776.000000, 0.327213
2777.000000, 0.326976
2778.000000, 0.326712
2779.000000, 0.326486
2780.000000, 0.326228
2781.000000, 0.325982
2782.000000, 0.325725
2783.000000, 0.325466
2784.000000, 0.325205
2785.000000, 0.324958
2786.000000, 0.324704
2787.000000, 0.324430
2788.000000, 0.324157
2789.000000, 0.323911
2790.000000, 0.323674
2791.000000, 0.323443
2792.000000, 0.323185
2793.000000, 0.322930
2794.000000, 0.322691
2795.000000, 0.322434
2796.000000, 0.322182
2797.000000, 0.321949
2798.000000, 0.321717
2799.000000, 0.321484
2800.000000, 0.321248
2801.000000, 0.320999
2802.000000, 0.320762
2803.000000, 0.320503
2804.000000, 0.320278
2805.000000, 0.320035
2806.000000, 0.319768
2807.000000, 0.319529
2808.000000, 0.319274
2809.000000, 0.319043
2810.000000, 0.318797
2811.000000, 0.318555
2812.000000, 0.318314
2813.000000, 0.318061
2814.000000, 0.317811
2815.000000, 0.317563
2816.000000, 0.317322
2817.000000, 0.317087
2818.000000, 0.316842
2819.000000, 0.316591
2820.000000, 0.316348
2821.000000, 0.316119
2822.000000, 0.315883
2823.000000, 0.315646
2824.000000, 0.315417
2825.000000, 0.315178
2826.000000, 0.314937
2827.000000, 0.314695
2828.000000, 0.314460
2829.000000, 0.314224
2830.000000, 0.313983
2831.000000, 0.313742
2832.000000, 0.313520
2833.000000, 0.313286
2834.000000, 0.313053
2835.000000, 0.312831
2836.000000, 0.312587
2837.000000, 0.312362
2838.000000, 0.312131
2839.000000, 0.311916
2840.000000, 0.311693
2841.000000, 0.311476
2842.000000, 0.311238
2843.000000, 0.310985
2844.000000, 0.310757
2845.000000, 0.310526
2846.000000, 0.310298
2847.000000, 0.310067
2848.000000, 0.309819
2849.000000, 0.309587
2850.000000, 0.309332
2851.000000, 0.309118
2852.000000, 0.308882
2853.000000, 0.308642
2854.000000, 0.308418
2855.000000, 0.308158
2856.000000, 0.307912
2857.000000, 0.307694
2858.000000, 0.307452
2859.000000, 0.307209
2860.000000, 0.306972
2861.000000, 0.306722
2862.000000, 0.306498
2863.000000, 0.306256
2864.000000, 0.306021
2865.000000, 0.305788
2866.000000, 0.305539
2867.000000, 0.305284
2868.000000, 0.305043
2869.000000, 0.304808
2870.000000, 0.304567
2871.000000, 0.304322
2872.000000, 0.304069
2873.000000, 0.303830
2874.000000, 0.303599
2875.000000, 0.303357
2876.000000, 0.303124
2877.000000, 0.302875
2878.000000, 0.302665
2879.000000, 0.302410
2880.000000, 0.302174
2881.000000, 0.301950
2882.000000, 0.301703
2883.000000, 0.301466
2884.000000, 0.301230
2885.000000, 0.300992
2886.000000, 0.300758
2887.000000, 0.300502
2888.000000, 0.300258
2889.000000, 0.300025
2890.000000, 0.299813
2891.000000, 0.299599
2892.000000, 0.299373
2893.000000, 0.299161
2894.000000, 0.298934
2895.000000, 0.298705
2896.000000, 0.298481
2897.000000, 0.298267
2898.000000, 0.298015
2899.000000, 0.297791
2900.000000, 0.297552
2901.000000, 0.297320
2902.000000, 0.297082
2903.000000, 0.296848
2904.000000, 0.296619
2905.000000, 0.296397
2906.000000, 0.296193
2907.000000, 0.295958
2908.000000, 0.295747
2909.000000, 0.295519
2910.000000, 0.295307
2911.000000, 0.295089
2912.000000, 0.294864
2913.000000, 0.294646
2914.000000, 0.294424
2915.000000, 0.294183
2916.000000, 0.293953
2917.000000, 0.293724
2918.000000, 0.293508
2919.000000, 0.293285
2920.000000, 0.293072
2921.000000, 0.292822
2922.000000, 0.292586
2923.000000, 0.292363
2924.000000, 0.292146
2925.000000, 0.291928
2926.000000, 0.291711
2927.000000, 0.291504
2928.000000, 0.291284
2929.000000, 0.291065
2930.000000, 0.290861
2931.000000, 0.290642
2932.000000, 0.290427
2933.000000, 0.290215
2934.000000, 0.289984
2935.000000, 0.289747
2936.000000, 0.289523
2937.000000, 0.289272
2938.000000, 0.289051
2939.000000, 0.288826
2940.000000, 0.288616
2941.000000, 0.288406
2942.000000, 0.288188
2943.000000, 0.287962
2944.000000, 0.287742
2945.000000, 0.287518
2946.000000, 0.287288
2947.000000, 0.287085
2948.000000, 0.286867
2949.000000, 0.286654
2950.000000, 0.286416
2951.000000, 0.286181
2952.000000, 0.285960
2953.000000, 0.285739
2954.000000, 0.285520
2955.000000, 0.285299
2956.000000, 0.285085
2957.000000, 0.284876
2958.000000, 0.284640
2959.000000, 0.284409
2960.000000, 0.284188
2961.000000, 0.283969
2962.000000, 0.283754
2963.000000, 0.283538
2964.000000, 0.283312
2965.000000, 0.283064
2966.000000, 0.282836
2967.000000, 0.282607
2968.000000, 0.282386
2969.000000, 0.282171
2970.000000, 0.281936
2971.000000, 0.281721
2972.000000, 0.281500
2973.000000, 0.281277
2974.000000, 0.281058
2975.000000, 0.280834
2976.000000, 0.280626
2977.000000, 0.280398
2978.000000, 0.280176
2979.000000, 0.279962
2980.000000, 0.279735
2981.000000, 0.279497
2982.000000, 0.279278
2983.000000, 0.279053
2984.000000, 0.278838
2985.000000, 0.278626
2986.000000, 0.278403
2987.000000, 0.278197
2988.000000, 0.277966
2989.000000, 0.277742
2990.000000, 0.277508
2991.000000, 0.277274
2992.000000, 0.277049
2993.000000, 0.276823
2994.000000, 0.276604
2995.000000, 0.276366
2996.000000, 0.276133
2997.000000, 0.275924
2998.000000, 0.275724
2999.000000, 0.275486
3000.000000, 0.275268
3001.000000, 0.275049
3002.000000, 0.274842
3003.000000, 0.274628
3004.000000, 0.274414
3005.000000, 0.274195
3006.000000, 0.273967
3007.000000, 0.273753
3008.000000, 0.273531
3009.000000, 0.273302
3010.000000, 0.273088
3011.000000, 0.272853
3012.000000, 0.272630
3013.000000, 0.272405
3014.000000, 0.272163
3015.000000, 0.271939
3016.000000, 0.271728
3017.000000, 0.271515
3018.000000, 0.271278
3019.000000, 0.271064
3020.000000, 0.270819
3021.000000, 0.270592
3022.000000, 0.270369
3023.000000, 0.270136
3024.000000, 0.269919
3025.000000, 0.269683
3026.000000, 0.269467
3027.000000, 0.269249
3028.000000, 0.269036
3029.000000, 0.268795
3030.000000, 0.268569
3031.000000, 0.268358
3032.000000, 0.268137
3033.000000, 0.267920
3034.000000, 0.267700
3035.000000, 0.267483
3036.000000, 0.267276
3037.000000, 0.267066
3038.000000, 0.266849
3039.000000, 0.266644
3040.000000, 0.266425
3041.000000, 0.266203
3042.000000, 0.265994
3043.000000, 0.265759
3044.000000, 0.265540
3045.000000, 0.265304
3046.000000, 0.265080
3047.000000, 0.264854
3048.000000, 0.264627
3049.000000, 0.264397
3050.000000, 0.264175
3051.000000, 0.263956
3052.000000, 0.263752
3053.000000, 0.263529
3054.000000, 0.263320
3055.000000, 0.263095
3056.000000, 0.262871
3057.000000, 0.262654
3058.000000, 0.262442
3059.000000, 0.262223
3060.000000, 0.262006
3061.000000, 0.261784
3062.000000, 0.261563
3063.000000, 0.261355
3064.000000, 0.261148
3065.000000, 0.260931
3066.000000, 0.260727
3067.000000, 0.260512
3068.000000, 0.260307
3069.000000, 0.260098
3070.000000, 0.259875
3071.000000, 0.259666
3072.000000, 0.259451
3073.000000, 0.259227
3074.000000, 0.259015
3075.000000, 0.258814
3076.000000, 0.258602
3077.000000, 0.258389
3078.000000, 0.258181
3079.000000, 0.257970
3080.000000, 0.257760
3081.000000, 0.257557
3082.000000, 0.257346
3083.000000, 0.257144
3084.000000, 0.256932
3085.000000, 0.256714
3086.000000, 0.256525
3087.000000, 0.256310
3088.000000, 0.256101
3089.000000, 0.255889
3090.000000, 0.255679
3091.000000, 0.255480
3092.000000, 0.255282
3093.000000, 0.255091
3094.000000, 0.254884
3095.000000, 0.254676
3096.000000, 0.254484
3097.000000, 0.254288
3098.000000, 0.254095
3099.000000, 0.253883
3100.000000, 0.253676
3101.000000, 0.253464
3102.000000, 0.253262
3103.000000, 0.253045
3104.000000, 0.252854
3105.000000, 0.252654
3106.000000, 0.252441
3107.000000, 0.252241
3108.000000, 0.252024
3109.000000, 0.251815
3110.000000, 0.251586
3111.000000, 0.251391
3112.000000, 0.251164
3113.000000, 0.250945
3114.000000, 0.250736
3115.000000, 0.250535
3116.000000, 0.250328
3117.000000, 0.250135
3118.000000, 0.249933
3119.000000, 0.249729
3120.000000, 0.249516
3121.000000, 0.249304
3122.000000, 0.249087
3123.000000, 0.248880
3124.000000, 0.248680
3125.000000, 0.248468
3126.000000, 0.248275
3127.000000, 0.248082
3128.000000, 0.247874
3129.000000, 0.247665
3130.000000, 0.247466
3131.000000, 0.247254
3132.000000, 0.247047
3133.000000, 0.246849
3134.000000, 0.246650
3135.000000, 0.246451
3136.000000, 0.246254
3137.000000, 0.246048
3138.000000, 0.245847
3139.000000, 0.245633
3140.000000, 0.245434
3141.000000, 0.245220
3142.000000, 0.245020
3143.000000, 0.244816
3144.000000, 0.244594
3145.000000, 0.244385
3146.000000, 0.244190
3147.000000, 0.243993
3148.000000, 0.243778
3149.000000, 0.243576
3150.000000, 0.243363
3151.000000, 0.243175
3152.000000, 0.242986
3153.000000, 0.242782
3154.000000, 0.242587
3155.000000, 0.242387
3156.000000, 0.242194
3157.000000, 0.241997
3158.000000, 0.241807
3159.000000, 0.241605
3160.000000, 0.241407
3161.000000, 0.241190
3162.000000, 0.240974
3163.000000, 0.240767
3164.000000, 0.240573
3165.000000, 0.240375
3166.000000, 0.240173
3167.000000, 0.239985
3168.000000, 0.239790
3169.000000, 0.239596
3170.000000, 0.239398
3171.000000, 0.239190
3172.000000, 0.238996
3173.000000, 0.238794
3174.000000, 0.238602
3175.000000, 0.238410
3176.000000, 0.238212
3177.000000, 0.238019
3178.000000, 0.237830
3179.000000, 0.237648
3180.000000, 0.237459
3181.000000, 0.237272
3182.000000, 0.237086
3183.000000, 0.236892
3184.000000, 0.236703
3185.000000, 0.236511
3186.000000, 0.236314
3187.000000, 0.236110
3188.000000, 0.235900
3189.000000, 0.235692
3190.000000, 0.235505
3191.000000, 0.235317
3192.000000, 0.235119
3193.000000, 0.234930
3194.000000, 0.234739
3195.000000, 0.234552
3196.000000, 0.234361
3197.000000, 0.234166
3198.000000, 0.233975
3199.000000, 0.233797
3200.000000, 0.233612
3201.000000, 0.233433
3202.000000, 0.233251
3203.000000, 0.233063
3204.000000, 0.232864
3205.000000, 0.232659
3206.000000, 0.232467
3207.000000, 0.232278
3208.000000, 0.232088
3209.000000, 0.231897
3210.000000, 0.231706
3211.000000, 0.231526
3212.000000, 0.231333
3213.000000, 0.231142
3214.000000, 0.230957
3215.000000, 0.230763
3216.000000, 0.230561
3217.000000, 0.230369
3218.000000, 0.230179
3219.000000, 0.229985
3220.000000, 0.229780
3221.000000, 0.229575
3222.000000, 0.229381
3223.000000, 0.229186
3224.000000, 0.228994
3225.000000, 0.228790
3226.000000, 0.228611
3227.000000, 0.228408
3228.000000, 0.228244
3229.000000, 0.228048
3230.000000, 0.227867
3231.000000, 0.227676
3232.000000, 0.227496
3233.000000, 0.227297
3234.000000, 0.227129
3235.000000, 0.226927
3236.000000, 0.226747
3237.000000, 0.226552
3238.000000, 0.226372
3239.000000, 0.226170
3240.000000, 0.225978
3241.000000, 0.225781
3242.000000, 0.225595
3243.000000, 0.225395
3244.000000, 0.225207
3245.000000, 0.225010
3246.000000, 0.224818
3247.000000, 0.224642
3248.000000, 0.224441
3249.000000, 0.224264
3250.000000, 0.224065
3251.000000, 0.223864
3252.000000, 0.223676
3253.000000, 0.223475
3254.000000, 0.223280
3255.000000, 0.223089
3256.000000, 0.222901
3257.000000, 0.222694
3258.000000, 0.222507
3259.000000, 0.222312
3260.000000, 0.222113
3261.000000, 0.221904
3262.000000, 0.221699
3263.000000, 0.221495
3264.000000, 0.221289
3265.000000, 0.221086
3266.000000, 0.220874
3267.000000, 0.220672
3268.000000, 0.220470
3269.000000, 0.220271
3270.000000, 0.220066
3271.000000, 0.219882
3272.000000, 0.219692
3273.000000, 0.219499
3274.000000, 0.219295
3275.000000, 0.219088
3276.000000, 0.218899
3277.000000, 0.218710
3278.000000, 0.218509
3279.000000, 0.218320
3280.000000, 0.218127
3281.000000, 0.217942
3282.000000, 0.217759
3283.000000, 0.217573
3284.000000, 0.217385
3285.000000, 0.217195
3286.000000, 0.217003
3287.000000, 0.216824
3288.000000, 0.216629
3289.000000, 0.216435
3290.000000, 0.216247
3291.000000, 0.216050
3292.000000, 0.215837
3293.000000, 0.215640
3294.000000, 0.215441
3295.000000, 0.215259
3296.000000, 0.215055
3297.000000, 0.214867
3298.000000, 0.214677
3299.000000, 0.214485
3300.000000, 0.214295
3301.000000, 0.214096
3302.000000, 0.213906
3303.000000, 0.213718
3304.000000, 0.213512
3305.000000, 0.213325
3306.000000, 0.213124
3307.000000, 0.212930
3308.000000, 0.212735
3309.000000, 0.212544
3310.000000, 0.212350
3311.000000, 0.212148
3312.000000, 0.211950
3313.000000, 0.211748
3314.000000, 0.211535
3315.000000, 0.211344
3316.000000, 0.211138
3317.000000, 0.210936
3318.000000, 0.210740
3319.000000, 0.210564
3320.000000, 0.210382
3321.000000, 0.210191
3322.000000, 0.210006
3323.000000, 0.209826
3324.000000, 0.209645
3325.000000, 0.209460
3326.000000, 0.209276
3327.000000, 0.209096
3328.000000, 0.208908
3329.000000, 0.208715
3330.000000, 0.208528
3331.000000, 0.208347
3332.000000, 0.208167
3333.000000, 0.207986
3334.000000, 0.207792
3335.000000, 0.207593
3336.000000, 0.207396
3337.000000, 0.207192
3338.000000, 0.207009
3339.000000, 0.206826
3340.000000, 0.206632
3341.000000, 0.206439
3342.000000, 0.206237
3343.000000, 0.206051
3344.000000, 0.205875
3345.000000, 0.205680
3346.000000, 0.205494
3347.000000, 0.205307
3348.000000, 0.205143
3349.000000, 0.204948
3350.000000, 0.204759
3351.000000, 0.204573
3352.000000, 0.204383
3353.000000, 0.204204
3354.000000, 0.204017
3355.000000, 0.203843
3356.000000, 0.203657
3357.000000, 0.203473
3358.000000, 0.203296
3359.000000, 0.203104
3360.000000, 0.202920
3361.000000, 0.202745
3362.000000, 0.202568
3363.000000, 0.202384
3364.000000, 0.202195
3365.000000, 0.202007
3366.000000, 0.201807
3367.000000, 0.201641
3368.000000, 0.201456
3369.000000, 0.201283
3370.000000, 0.201107
3371.000000, 0.200926
3372.000000, 0.200750
3373.000000, 0.200566
3374.000000, 0.200392
3375.000000, 0.200206
3376.000000, 0.200015
3377.000000, 0.199830
3378.000000, 0.199650
3379.000000, 0.199473
3380.000000, 0.199296
3381.000000, 0.199123
3382.000000, 0.198930
3383.000000, 0.198751
3384.000000, 0.198572
3385.000000, 0.198376
3386.000000, 0.198187
3387.000000, 0.198004
3388.000000, 0.197832
3389.000000, 0.197656
3390.000000, 0.197468
3391.000000, 0.197274
3392.000000, 0.197094
3393.000000, 0.196908
3394.000000, 0.196727
3395.000000, 0.196545
3396.000000, 0.196371
3397.000000, 0.196198
3398.000000, 0.195996
3399.000000, 0.195824
3400.000000, 0.195648
3401.000000, 0.195478
3402.000000, 0.195301
3403.000000, 0.195116
3404.000000, 0.194931
3405.000000, 0.194750
3406.000000, 0.194565
3407.000000, 0.194380
3408.000000, 0.194198
3409.000000, 0.194009
3410.000000, 0.193830
3411.000000, 0.193644
3412.000000, 0.193456
3413.000000, 0.193275
3414.000000, 0.193098
3415.000000, 0.192915
3416.000000, 0.192739
3417.000000, 0.192563
3418.000000, 0.192397
3419.000000, 0.192224
3420.000000, 0.192050
3421.000000, 0.191878
3422.000000, 0.191707
3423.000000, 0.191535
3424.000000, 0.191374
3425.000000, 0.191206
3426.000000, 0.191031
3427.000000, 0.190858
3428.000000, 0.190688
3429.000000, 0.190513
3430.000000, 0.190343
3431.000000, 0.190171
3432.000000, 0.189997
3433.000000, 0.189816
3434.000000, 0.189642
3435.000000, 0.189457
3436.000000, 0.189274
3437.000000, 0.189103
3438.000000, 0.188938
3439.000000, 0.188758
3440.000000, 0.188588
3441.000000, 0.188417
3442.000000, 0.188249
3443.000000, 0.188065
3444.000000, 0.187886
3445.000000, 0.187711
3446.000000, 0.187527
3447.000000, 0.187350
3448.000000, 0.187173
3449.000000, 0.186980
3450.000000, 0.186800
3451.000000, 0.186614
3452.000000, 0.186433
3453.000000, 0.186255
3454.000000, 0.186078
3455.000000, 0.185904
3456.000000, 0.185727
3457.000000, 0.185554
3458.000000, 0.185381
3459.000000, 0.185216
3460.000000, 0.185038
3461.000000, 0.184874
3462.000000, 0.184709
3463.000000, 0.184545
3464.000000, 0.184381
3465.000000, 0.184211
3466.000000, 0.184038
3467.000000, 0.183856
3468.000000, 0.183687
3469.000000, 0.183517
3470.000000, 0.183346
3471.000000, 0.183165
3472.000000, 0.182990
3473.000000, 0.182822
3474.000000, 0.182645
3475.000000, 0.182479
3476.000000, 0.182312
3477.000000, 0.182135
3478.000000, 0.181963
3479.000000, 0.181804
3480.000000, 0.181626
3481.000000, 0.181465
3482.000000, 0.181296
3483.000000, 0.181134
3484.000000, 0.180967
3485.000000, 0.180798
3486.000000, 0.180620
3487.000000, 0.180450
3488.000000, 0.180281
3489.000000, 0.180109
3490.000000, 0.179938
3491.000000, 0.179775
3492.000000, 0.179594
3493.000000, 0.179428
3494.000000, 0.179269
3495.000000, 0.179094
3496.000000, 0.178920
3497.000000, 0.178747
3498.000000, 0.178572
3499.000000, 0.178388
3500.000000, 0.178227
3501.000000, 0.178054
3502.000000, 0.177890
3503.000000, 0.177724
3504.000000, 0.177547
3505.000000, 0.177367
3506.000000, 0.177190
3507.000000, 0.177024
3508.000000, 0.176852
3509.000000, 0.176681
3510.000000, 0.176522
3511.000000, 0.176353
3512.000000, 0.176184
3513.000000, 0.176025
3514.000000, 0.175847
3515.000000, 0.175689
3516.000000, 0.175523
3517.000000, 0.175348
3518.000000, 0.175193
3519.000000, 0.175025
3520.000000, 0.174850
3521.000000, 0.174698
3522.000000, 0.174536
3523.000000, 0.174376
3524.000000, 0.174216
3525.000000, 0.174057
3526.000000, 0.173900
3527.000000, 0.173730
3528.000000, 0.173566
3529.000000, 0.173407
3530.000000, 0.173243
3531.000000, 0.173074
3532.000000, 0.172916
3533.000000, 0.172753
3534.000000, 0.172597
3535.000000, 0.172440
3536.000000, 0.172281
3537.000000, 0.172115
3538.000000, 0.171950
3539.000000, 0.171792
3540.000000, 0.171633
3541.000000, 0.171479
3542.000000, 0.171319
3543.000000, 0.171164
3544.000000, 0.171005
3545.000000, 0.170833
3546.000000, 0.170679
3547.000000, 0.170513
3548.000000, 0.170344
3549.000000, 0.170175
3550.000000, 0.170010
3551.000000, 0.169849
3552.000000, 0.169685
3553.000000, 0.169526
3554.000000, 0.169359
3555.000000, 0.169195
3556.000000, 0.169045
3557.000000, 0.168889
3558.000000, 0.168727
3559.000000, 0.168569
3560.000000, 0.168400
3561.000000, 0.168236
3562.000000, 0.168081
3563.000000, 0.167918
3564.000000, 0.167753
3565.000000, 0.167608
3566.000000, 0.167450
3567.000000, 0.167277
3568.000000, 0.167106
3569.000000, 0.166937
3570.000000, 0.166781
3571.000000, 0.166621
3572.000000, 0.166454
3573.000000, 0.166288
3574.000000, 0.166128
3575.000000, 0.165966
3576.000000, 0.165805
3577.000000, 0.165658
3578.000000, 0.165512
3579.000000, 0.165350
3580.000000, 0.165186
