s, A
1249.000000, 0.409730
1250.000000, 0.409497
1251.000000, 0.409279
1252.000000, 0.409045
1253.000000, 0.408803
1254.000000, 0.408558
1255.000000, 0.408314
1256.000000, 0.408054
1257.000000, 0.407794
1258.000000, 0.407536
1259.000000, 0.407268
1260.000000, 0.406987
1261.000000, 0.406689
1262.000000, 0.406414
1263.000000, 0.406135
1264.000000, 0.405855
1265.000000, 0.405566
1266.000000, 0.405296
1267.000000, 0.405027
1268.000000, 0.404757
1269.000000, 0.404493
1270.000000, 0.404236
1271.000000, 0.404003
1272.000000, 0.403773
1273.000000, 0.403538
1274.000000, 0.403309
1275.000000, 0.403090
1276.000000, 0.402866
1277.000000, 0.402650
1278.000000, 0.402425
1279.000000, 0.402204
1280.000000, 0.401992
1281.000000, 0.401771
1282.000000, 0.401541
1283.000000, 0.401317
1284.000000, 0.401083
1285.000000, 0.400842
1286.000000, 0.400600
1287.000000, 0.400344
1288.000000, 0.400097
1289.000000, 0.399852
1290.000000, 0.399588
1291.000000, 0.399329
1292.000000, 0.399073
1293.000000, 0.398817
1294.000000, 0.398556
1295.000000, 0.398299
1296.000000, 0.398050
1297.000000, 0.397794
1298.000000, 0.397532
1299.000000, 0.397256
1300.000000, 0.396977
1301.000000, 0.396701
1302.000000, 0.396417
1303.000000, 0.396146
1304.000000, 0.395882
1305.000000, 0.395626
1306.000000, 0.395359
1307.000000, 0.395097
1308.000000, 0.394839
1309.000000, 0.394579
1310.000000, 0.394322
1311.000000, 0.394068
1312.000000, 0.393805
1313.000000, 0.393549
1314.000000, 0.393318
1315.000000, 0.393082
1316.000000, 0.392855
1317.000000, 0.392637
1318.000000, 0.392417
1319.000000, 0.392199
1320.000000, 0.391978
1321.000000, 0.391764
1322.000000, 0.391558
1323.000000, 0.391346
1324.000000, 0.391143
1325.000000, 0.390953
1326.000000, 0.390776
1327.000000, 0.390603
1328.000000, 0.390427
1329.000000, 0.390260
1330.000000, 0.390088
1331.000000, 0.389912
1332.000000, 0.389733
1333.000000, 0.389543
1334.000000, 0.389335
1335.000000, 0.389116
1336.000000, 0.388899
1337.000000, 0.388674
1338.000000, 0.388449
1339.000000, 0.388238
1340.000000, 0.388006
1341.000000, 0.387767
1342.000000, 0.387522
1343.000000, 0.387279
1344.000000, 0.387027
1345.000000, 0.386789
1346.000000, 0.386547
1347.000000, 0.386300
1348.000000, 0.386044
1349.000000, 0.385783
1350.000000, 0.385511
1351.000000, 0.385225
1352.000000, 0.384925
1353.000000, 0.384625
1354.000000, 0.384330
1355.000000, 0.384035
1356.000000, 0.383736
1357.000000, 0.383452
1358.000000, 0.383172
1359.000000, 0.382913
1360.000000, 0.382657
1361.000000, 0.382409
1362.000000, 0.382163
1363.000000, 0.381916
1364.000000, 0.381685
1365.000000, 0.381452
1366.000000, 0.381222
1367.000000, 0.381001
1368.000000, 0.380783
1369.000000, 0.380589
1370.000000, 0.380401
1371.000000, 0.380210
1372.000000, 0.380022
1373.000000, 0.379812
1374.000000, 0.379588
1375.000000, 0.379361
1376.000000, 0.379138
1377.000000, 0.378903
1378.000000, 0.378662
1379.000000, 0.378435
1380.000000, 0.378199
1381.000000, 0.377962
1382.000000, 0.377736
1383.000000, 0.377513
1384.000000, 0.377279
1385.000000, 0.377041
1386.000000, 0.376818
1387.000000, 0.376586
1388.000000, 0.376337
1389.000000, 0.376112
1390.000000, 0.375896
1391.000000, 0.375675
1392.000000, 0.375461
1393.000000, 0.375235
1394.000000, 0.375009
1395.000000, 0.374789
1396.000000, 0.374568
1397.000000, 0.374329
1398.000000, 0.374083
1399.000000, 0.373843
1400.000000, 0.373606
1401.000000, 0.373369
1402.000000, 0.373135
1403.000000, 0.372909
1404.000000, 0.372675
1405.000000, 0.372437
1406.000000, 0.372207
1407.000000, 0.371987
1408.000000, 0.371752
1409.000000, 0.371506
1410.000000, 0.371259
1411.000000, 0.371013
1412.000000, 0.370753
1413.000000, 0.370490
1414.000000, 0.370228
1415.000000, 0.369981
1416.000000, 0.369714
1417.000000, 0.369454
1418.000000, 0.369205
1419.000000, 0.368958
1420.000000, 0.368722
1421.000000, 0.368467
1422.000000, 0.368227
1423.000000, 0.367997
1424.000000, 0.367757
1425.000000, 0.367509
1426.000000, 0.367257
1427.000000, 0.367005
1428.000000, 0.366739
1429.000000, 0.366478
1430.000000, 0.366224
1431.000000, 0.365954
1432.000000, 0.365690
1433.000000, 0.365421
1434.000000, 0.365163
1435.000000, 0.364897
1436.000000, 0.364633
1437.000000, 0.364361
1438.000000, 0.364101
1439.000000, 0.363847
1440.000000, 0.363600
1441.000000, 0.363354
1442.000000, 0.363130
1443.000000, 0.362901
1444.000000, 0.362672
1445.000000, 0.362430
1446.000000, 0.362172
1447.000000, 0.361917
1448.000000, 0.361652
1449.000000, 0.361393
1450.000000, 0.361135
1451.000000, 0.360887
1452.000000, 0.360631
1453.000000, 0.360376
1454.000000, 0.360127
1455.000000, 0.359878
1456.000000, 0.359633
1457.000000, 0.359396
1458.000000, 0.359163
1459.000000, 0.358930
1460.000000, 0.358708
1461.000000, 0.358481
1462.000000, 0.358257
1463.000000, 0.358032
1464.000000, 0.357806
1465.000000, 0.357589
1466.000000, 0.357377
1467.000000, 0.357162
1468.000000, 0.356954
1469.000000, 0.356760
1470.000000, 0.356572
1471.000000, 0.356405
1472.000000, 0.356243
1473.000000, 0.356075
1474.000000, 0.355913
1475.000000, 0.355746
1476.000000, 0.355575
1477.000000, 0.355397
1478.000000, 0.355212
1479.000000, 0.355028
1480.000000, 0.354845
1481.000000, 0.354660
1482.000000, 0.354478
1483.000000, 0.354263
1484.000000, 0.354054
1485.000000, 0.353840
1486.000000, 0.353619
1487.000000, 0.353395
1488.000000, 0.353161
1489.000000, 0.352937
1490.000000, 0.352709
1491.000000, 0.352482
1492.000000, 0.352252
1493.000000, 0.352027
1494.000000, 0.351784
1495.000000, 0.351562
1496.000000, 0.351337
1497.000000, 0.351107
1498.000000, 0.350878
1499.000000, 0.350656
1500.000000, 0.350426
1501.000000, 0.350209
1502.000000, 0.349995
1503.000000, 0.349777
1504.000000, 0.349549
1505.000000, 0.349322
1506.000000, 0.349107
1507.000000, 0.348895
1508.000000, 0.348689
1509.000000, 0.348471
1510.000000, 0.348252
1511.000000, 0.348031
1512.000000, 0.347810
1513.000000, 0.347590
1514.000000, 0.347360
1515.000000, 0.347125
1516.000000, 0.346888
1517.000000, 0.346660
1518.000000, 0.346442
1519.000000, 0.346227
1520.000000, 0.346019
1521.000000, 0.345813
1522.000000, 0.345619
1523.000000, 0.345430
1524.000000, 0.345238
1525.000000, 0.345036
1526.000000, 0.344833
1527.000000, 0.344624
1528.000000, 0.344416
1529.000000, 0.344217
1530.000000, 0.344011
1531.000000, 0.343805
1532.000000, 0.343592
1533.000000, 0.343375
1534.000000, 0.343167
1535.000000, 0.342948
1536.000000, 0.342748
1537.000000, 0.342542
1538.000000, 0.342326
1539.000000, 0.342115
1540.000000, 0.341899
1541.000000, 0.341682
1542.000000, 0.341462
1543.000000, 0.341227
1544.000000, 0.340992
1545.000000, 0.340757
1546.000000, 0.340520
1547.000000, 0.340279
1548.000000, 0.340041
1549.000000, 0.339805
1550.000000, 0.339577
1551.000000, 0.339351
1552.000000, 0.339137
1553.000000, 0.338929
1554.000000, 0.338710
1555.000000, 0.338501
1556.000000, 0.338288
1557.000000, 0.338074
1558.000000, 0.337860
1559.000000, 0.337652
1560.000000, 0.337438
1561.000000, 0.337249
1562.000000, 0.337039
1563.000000, 0.336846
1564.000000, 0.336638
1565.000000, 0.336449
1566.000000, 0.336239
1567.000000, 0.336057
1568.000000, 0.335868
1569.000000, 0.335692
1570.000000, 0.335524
1571.000000, 0.335357
1572.000000, 0.335177
1573.000000, 0.335008
1574.000000, 0.334843
1575.000000, 0.334669
1576.000000, 0.334489
1577.000000, 0.334306
1578.000000, 0.334131
1579.000000, 0.333951
1580.000000, 0.333757
1581.000000, 0.333561
1582.000000, 0.333366
1583.000000, 0.333187
1584.000000, 0.333014
1585.000000, 0.332826
1586.000000, 0.332645
1587.000000, 0.332456
1588.000000, 0.332259
1589.000000, 0.332065
1590.000000, 0.331875
1591.000000, 0.331683
1592.000000, 0.331486
1593.000000, 0.331305
1594.000000, 0.331115
1595.000000, 0.330926
1596.000000, 0.330743
1597.000000, 0.330570
1598.000000, 0.330402
1599.000000, 0.330224
1600.000000, 0.330056
1601.000000, 0.329874
1602.000000, 0.329691
1603.000000, 0.329506
1604.000000, 0.329317
1605.000000, 0.329123
1606.000000, 0.328915
1607.000000, 0.328732
1608.000000, 0.328538
1609.000000, 0.328364
1610.000000, 0.328170
1611.000000, 0.327989
1612.000000, 0.327800
1613.000000, 0.327616
1614.000000, 0.327423
1615.000000, 0.327243
1616.000000, 0.327047
1617.000000, 0.326867
1618.000000, 0.326664
1619.000000, 0.326455
1620.000000, 0.326251
1621.000000, 0.326049
1622.000000, 0.325853
1623.000000, 0.325648
1624.000000, 0.325438
1625.000000, 0.325224
1626.000000, 0.325014
1627.000000, 0.324808
1628.000000, 0.324606
1629.000000, 0.324397
1630.000000, 0.324199
1631.000000, 0.323998
1632.000000, 0.323798
1633.000000, 0.323591
1634.000000, 0.323389
1635.000000, 0.323185
1636.000000, 0.322986
1637.000000, 0.322778
1638.000000, 0.322563
1639.000000, 0.322372
1640.000000, 0.322204
1641.000000, 0.322033
1642.000000, 0.321875
1643.000000, 0.321712
1644.000000, 0.321535
1645.000000, 0.321357
1646.000000, 0.321174
1647.000000, 0.321004
1648.000000, 0.320830
1649.000000, 0.320661
1650.000000, 0.320502
1651.000000, 0.320344
1652.000000, 0.320203
1653.000000, 0.320066
1654.000000, 0.319927
1655.000000, 0.319795
1656.000000, 0.319665
1657.000000, 0.319557
1658.000000, 0.319439
1659.000000, 0.319331
1660.000000, 0.319228
1661.000000, 0.319121
1662.000000, 0.319023
1663.000000, 0.318911
1664.000000, 0.318801
1665.000000, 0.318683
1666.000000, 0.318561
1667.000000, 0.318430
1668.000000, 0.318310
1669.000000, 0.318181
1670.000000, 0.318048
1671.000000, 0.317908
1672.000000, 0.317762
1673.000000, 0.317606
1674.000000, 0.317450
1675.000000, 0.317285
1676.000000, 0.317117
1677.000000, 0.316936
1678.000000, 0.316768
1679.000000, 0.316605
1680.000000, 0.316440
1681.000000, 0.316272
1682.000000, 0.316107
1683.000000, 0.315947
1684.000000, 0.315770
1685.000000, 0.315598
1686.000000, 0.315426
1687.000000, 0.315250
1688.000000, 0.315079
1689.000000, 0.314914
1690.000000, 0.314758
1691.000000, 0.314605
1692.000000, 0.314447
1693.000000, 0.314279
1694.000000, 0.314136
1695.000000, 0.313992
1696.000000, 0.313836
1697.000000, 0.313678
1698.000000, 0.313511
1699.000000, 0.313357
1700.000000, 0.313197
1701.000000, 0.313041
1702.000000, 0.312887
1703.000000, 0.312716
1704.000000, 0.312545
1705.000000, 0.312382
1706.000000, 0.312227
1707.000000, 0.312075
1708.000000, 0.311914
1709.000000, 0.311762
1710.000000, 0.311603
1711.000000, 0.311452
1712.000000, 0.311284
1713.000000, 0.311129
1714.000000, 0.310979
1715.000000, 0.310830
1716.000000, 0.310692
1717.000000, 0.310548
1718.000000, 0.310402
1719.000000, 0.310269
1720.000000, 0.310127
1721.000000, 0.309979
1722.000000, 0.309829
1723.000000, 0.309672
1724.000000, 0.309510
1725.000000, 0.309343
1726.000000, 0.309173
1727.000000, 0.309011
1728.000000, 0.308841
1729.000000, 0.308666
1730.000000, 0.308501
1731.000000, 0.308328
1732.000000, 0.308155
1733.000000, 0.307994
1734.000000, 0.307832
1735.000000, 0.307681
1736.000000, 0.307518
1737.000000, 0.307371
1738.000000, 0.307221
1739.000000, 0.307062
1740.000000, 0.306912
1741.000000, 0.306770
1742.000000, 0.306627
1743.000000, 0.306487
1744.000000, 0.306339
1745.000000, 0.306201
1746.000000, 0.306054
1747.000000, 0.305929
1748.000000, 0.305780
1749.000000, 0.305631
1750.000000, 0.305485
1751.000000, 0.305330
1752.000000, 0.305169
1753.000000, 0.305018
1754.000000, 0.304850
1755.000000, 0.304684
1756.000000, 0.304513
1757.000000, 0.304354
1758.000000, 0.304193
1759.000000, 0.304027
1760.000000, 0.303845
1761.000000, 0.303673
1762.000000, 0.303509
1763.000000, 0.303339
1764.000000, 0.303174
1765.000000, 0.303010
1766.000000, 0.302839
1767.000000, 0.302664
1768.000000, 0.302501
1769.000000, 0.302345
1770.000000, 0.302188
1771.000000, 0.302031
1772.000000, 0.301881
1773.000000, 0.301722
1774.000000, 0.301557
1775.000000, 0.301394
1776.000000, 0.301220
1777.000000, 0.301043
1778.000000, 0.300869
1779.000000, 0.300709
1780.000000, 0.300544
1781.000000, 0.300382
1782.000000, 0.300221
1783.000000, 0.300048
1784.000000, 0.299885
1785.000000, 0.299729
1786.000000, 0.299561
1787.000000, 0.299393
1788.000000, 0.299212
1789.000000, 0.299029
1790.000000, 0.298846
1791.000000, 0.298668
1792.000000, 0.298481
1793.000000, 0.298298
1794.000000, 0.298112
1795.000000, 0.297923
1796.000000, 0.297743
1797.000000, 0.297573
1798.000000, 0.297415
1799.000000, 0.297256
1800.000000, 0.297101
1801.000000, 0.296942
1802.000000, 0.296796
1803.000000, 0.296637
1804.000000, 0.296470
1805.000000, 0.296308
1806.000000, 0.296147
1807.000000, 0.295991
1808.000000, 0.295833
1809.000000, 0.295666
1810.000000, 0.295499
1811.000000, 0.295345
1812.000000, 0.295173
1813.000000, 0.295011
1814.000000, 0.294844
1815.000000, 0.294676
1816.000000, 0.294516
1817.000000, 0.294371
1818.000000, 0.294231
1819.000000, 0.294078
1820.000000, 0.293923
1821.000000, 0.293765
1822.000000, 0.293604
1823.000000, 0.293446
1824.000000, 0.293288
1825.000000, 0.293118
1826.000000, 0.292945
1827.000000, 0.292773
1828.000000, 0.292608
1829.000000, 0.292439
1830.000000, 0.292267
1831.000000, 0.292094
1832.000000, 0.291924
1833.000000, 0.291761
1834.000000, 0.291604
1835.000000, 0.291454
1836.000000, 0.291298
1837.000000, 0.291133
1838.000000, 0.290967
1839.000000, 0.290814
1840.000000, 0.290652
1841.000000, 0.290497
1842.000000, 0.290337
1843.000000, 0.290177
1844.000000, 0.290011
1845.000000, 0.289846
1846.000000, 0.289687
1847.000000, 0.289530
1848.000000, 0.289377
1849.000000, 0.289232
1850.000000, 0.289087
1851.000000, 0.288956
1852.000000, 0.288816
1853.000000, 0.288679
1854.000000, 0.288545
1855.000000, 0.288410
1856.000000, 0.288266
1857.000000, 0.288121
1858.000000, 0.287974
1859.000000, 0.287834
1860.000000, 0.287683
1861.000000, 0.287534
1862.000000, 0.287373
1863.000000, 0.287212
1864.000000, 0.287047
1865.000000, 0.286876
1866.000000, 0.286723
1867.000000, 0.286570
1868.000000, 0.286424
1869.000000, 0.286285
1870.000000, 0.286161
1871.000000, 0.286027
1872.000000, 0.285890
1873.000000, 0.285757
1874.000000, 0.285622
1875.000000, 0.285500
1876.000000, 0.285375
1877.000000, 0.285250
1878.000000, 0.285130
1879.000000, 0.284994
1880.000000, 0.284857
1881.000000, 0.284717
1882.000000, 0.284583
1883.000000, 0.284447
1884.000000, 0.284311
1885.000000, 0.284163
1886.000000, 0.284007
1887.000000, 0.283844
1888.000000, 0.283678
1889.000000, 0.283506
1890.000000, 0.283345
1891.000000, 0.283187
1892.000000, 0.283036
1893.000000, 0.282883
1894.000000, 0.282738
1895.000000, 0.282595
1896.000000, 0.282453
1897.000000, 0.282306
1898.000000, 0.282162
1899.000000, 0.282007
1900.000000, 0.281863
1901.000000, 0.281721
1902.000000, 0.281568
1903.000000, 0.281427
1904.000000, 0.281278
1905.000000, 0.281123
1906.000000, 0.280977
1907.000000, 0.280840
1908.000000, 0.280704
1909.000000, 0.280569
1910.000000, 0.280427
1911.000000, 0.280305
1912.000000, 0.280181
1913.000000, 0.280049
1914.000000, 0.279931
1915.000000, 0.279815
1916.000000, 0.279693
1917.000000, 0.279573
1918.000000, 0.279469
1919.000000, 0.279363
1920.000000, 0.279261
1921.000000, 0.279147
1922.000000, 0.279030
1923.000000, 0.278913
1924.000000, 0.278796
1925.000000, 0.278678
1926.000000, 0.278551
1927.000000, 0.278420
1928.000000, 0.278277
1929.000000, 0.278142
1930.000000, 0.278009
1931.000000, 0.277870
1932.000000, 0.277730
1933.000000, 0.277594
1934.000000, 0.277454
1935.000000, 0.277310
1936.000000, 0.277175
1937.000000, 0.277037
1938.000000, 0.276895
1939.000000, 0.276744
1940.000000, 0.276600
1941.000000, 0.276448
1942.000000, 0.276298
1943.000000, 0.276148
1944.000000, 0.275987
1945.000000, 0.275827
1946.000000, 0.275670
1947.000000, 0.275513
1948.000000, 0.275347
1949.000000, 0.275187
1950.000000, 0.275042
1951.000000, 0.274888
1952.000000, 0.274732
1953.000000, 0.274569
1954.000000, 0.274422
1955.000000, 0.274271
1956.000000, 0.274123
1957.000000, 0.273980
1958.000000, 0.273844
1959.000000, 0.273716
1960.000000, 0.273590
1961.000000, 0.273460
1962.000000, 0.273349
1963.000000, 0.273232
1964.000000, 0.273119
1965.000000, 0.273004
1966.000000, 0.272886
1967.000000, 0.272766
1968.000000, 0.272646
1969.000000, 0.272519
1970.000000, 0.272401
1971.000000, 0.272284
1972.000000, 0.272169
1973.000000, 0.272055
1974.000000, 0.271951
1975.000000, 0.271831
1976.000000, 0.271710
1977.000000, 0.271587
1978.000000, 0.271467
1979.000000, 0.271338
1980.000000, 0.271197
1981.000000, 0.271064
1982.000000, 0.270940
1983.000000, 0.270813
1984.000000, 0.270677
1985.000000, 0.270545
1986.000000, 0.270414
1987.000000, 0.270271
1988.000000, 0.270126
1989.000000, 0.269990
1990.000000, 0.269845
1991.000000, 0.269704
1992.000000, 0.269565
1993.000000, 0.269428
1994.000000, 0.269285
1995.000000, 0.269152
1996.000000, 0.269011
1997.000000, 0.268872
1998.000000, 0.268721
1999.000000, 0.268568
2000.000000, 0.268430
2001.000000, 0.268292
2002.000000, 0.268158
2003.000000, 0.268024
2004.000000, 0.267896
2005.000000, 0.267776
2006.000000, 0.267651
2007.000000, 0.267535
2008.000000, 0.267413
2009.000000, 0.267293
2010.000000, 0.267169
2011.000000, 0.267031
2012.000000, 0.266898
2013.000000, 0.266768
2014.000000, 0.266638
2015.000000, 0.266505
2016.000000, 0.266367
2017.000000, 0.266234
2018.000000, 0.266105
2019.000000, 0.265978
2020.000000, 0.265844
2021.000000, 0.265721
2022.000000, 0.265593
2023.000000, 0.265466
2024.000000, 0.265348
2025.000000, 0.265227
2026.000000, 0.265098
2027.000000, 0.264979
2028.000000, 0.264850
2029.000000, 0.264723
2030.000000, 0.264602
2031.000000, 0.264476
2032.000000, 0.264357
2033.000000, 0.264240
2034.000000, 0.264120
2035.000000, 0.263991
2036.000000, 0.263866
2037.000000, 0.263747
2038.000000, 0.263628
2039.000000, 0.263503
2040.000000, 0.263382
2041.000000, 0.263258
2042.000000, 0.263140
2043.000000, 0.263030
2044.000000, 0.262909
2045.000000, 0.262795
2046.000000, 0.262672
2047.000000, 0.262556
2048.000000, 0.262447
2049.000000, 0.262327
2050.000000, 0.262205
2051.000000, 0.262088
2052.000000, 0.261971
2053.000000, 0.261853
2054.000000, 0.261733
2055.000000, 0.261607
2056.000000, 0.261488
2057.000000, 0.261368
2058.000000, 0.261256
2059.000000, 0.261157
2060.000000, 0.261053
2061.000000, 0.260966
2062.000000, 0.260882
2063.000000, 0.260789
2064.000000, 0.260700
2065.000000, 0.260608
2066.000000, 0.260507
2067.000000, 0.260408
2068.000000, 0.260301
2069.000000, 0.260180
2070.000000, 0.260064
2071.000000, 0.259933
2072.000000, 0.259809
2073.000000, 0.259673
2074.000000, 0.259531
2075.000000, 0.259402
2076.000000, 0.259268
2077.000000, 0.259136
2078.000000, 0.259006
2079.000000, 0.258870
2080.000000, 0.258734
2081.000000, 0.258605
2082.000000, 0.258474
2083.000000, 0.258334
2084.000000, 0.258203
2085.000000, 0.258065
2086.000000, 0.257930
2087.000000, 0.257803
2088.000000, 0.257663
2089.000000, 0.257528
2090.000000, 0.257390
2091.000000, 0.257261
2092.000000, 0.257131
2093.000000, 0.256995
2094.000000, 0.256859
2095.000000, 0.256735
2096.000000, 0.256620
2097.000000, 0.256498
2098.000000, 0.256394
2099.000000, 0.256284
2100.000000, 0.256186
2101.000000, 0.256087
2102.000000, 0.255981
2103.000000, 0.255879
2104.000000, 0.255790
2105.000000, 0.255680
2106.000000, 0.255582
2107.000000, 0.255487
2108.000000, 0.255386
2109.000000, 0.255285
2110.000000, 0.255178
2111.000000, 0.255082
2112.000000, 0.254988
2113.000000, 0.254893
2114.000000, 0.254795
2115.000000, 0.254703
2116.000000, 0.254605
2117.000000, 0.254494
2118.000000, 0.254390
2119.000000, 0.254288
2120.000000, 0.254171
2121.000000, 0.254048
2122.000000, 0.253937
2123.000000, 0.253815
2124.000000, 0.253700
2125.000000, 0.253587
2126.000000, 0.253478
2127.000000, 0.253380
2128.000000, 0.253279
2129.000000, 0.253183
2130.000000, 0.253084
2131.000000, 0.252982
2132.000000, 0.252877
2133.000000, 0.252775
2134.000000, 0.252660
2135.000000, 0.252547
2136.000000, 0.252435
2137.000000, 0.252315
2138.000000, 0.252198
2139.000000, 0.252081
2140.000000, 0.251967
2141.000000, 0.251854
2142.000000, 0.251729
2143.000000, 0.251591
2144.000000, 0.251456
2145.000000, 0.251304
2146.000000, 0.251159
2147.000000, 0.251020
2148.000000, 0.250882
2149.000000, 0.250747
2150.000000, 0.250617
2151.000000, 0.250487
2152.000000, 0.250365
2153.000000, 0.250241
2154.000000, 0.250104
2155.000000, 0.249977
2156.000000, 0.249863
2157.000000, 0.249735
2158.000000, 0.249614
2159.000000, 0.249496
2160.000000, 0.249374
2161.000000, 0.249254
2162.000000, 0.249142
2163.000000, 0.249029
2164.000000, 0.248913
2165.000000, 0.248790
2166.000000, 0.248659
2167.000000, 0.248544
2168.000000, 0.248424
2169.000000, 0.248306
2170.000000, 0.248185
2171.000000, 0.248076
2172.000000, 0.247966
2173.000000, 0.247859
2174.000000, 0.247749
2175.000000, 0.247644
2176.000000, 0.247541
2177.000000, 0.247445
2178.000000, 0.247347
2179.000000, 0.247250
2180.000000, 0.247152
2181.000000, 0.247063
2182.000000, 0.246965
2183.000000, 0.246867
2184.000000, 0.246780
2185.000000, 0.246693
2186.000000, 0.246600
2187.000000, 0.246501
2188.000000, 0.246398
2189.000000, 0.246300
2190.000000, 0.246194
2191.000000, 0.246097
2192.000000, 0.245995
2193.000000, 0.245891
2194.000000, 0.245778
2195.000000, 0.245653
2196.000000, 0.245522
2197.000000, 0.245390
2198.000000, 0.245268
2199.000000, 0.245146
2200.000000, 0.245006
2201.000000, 0.244876
2202.000000, 0.244762
2203.000000, 0.244630
2204.000000, 0.244508
2205.000000, 0.244390
2206.000000, 0.244285
2207.000000, 0.244172
2208.000000, 0.244064
2209.000000, 0.243967
2210.000000, 0.243871
2211.000000, 0.243763
2212.000000, 0.243666
2213.000000, 0.243568
2214.000000, 0.243481
2215.000000, 0.243380
2216.000000, 0.243276
2217.000000, 0.243168
2218.000000, 0.243054
2219.000000, 0.242935
2220.000000, 0.242820
2221.000000, 0.242703
2222.000000, 0.242580
2223.000000, 0.242476
2224.000000, 0.242351
2225.000000, 0.242238
2226.000000, 0.242125
2227.000000, 0.242017
2228.000000, 0.241913
2229.000000, 0.241806
2230.000000, 0.241700
2231.000000, 0.241594
2232.000000, 0.241489
2233.000000, 0.241384
2234.000000, 0.241285
2235.000000, 0.241173
2236.000000, 0.241069
2237.000000, 0.240972
2238.000000, 0.240877
2239.000000, 0.240779
2240.000000, 0.240685
2241.000000, 0.240587
2242.000000, 0.240501
2243.000000, 0.240407
2244.000000, 0.240288
2245.000000, 0.240190
2246.000000, 0.240086
2247.000000, 0.239981
2248.000000, 0.239865
2249.000000, 0.239748
2250.000000, 0.239632
2251.000000, 0.239515
2252.000000, 0.239392
2253.000000, 0.239272
2254.000000, 0.239141
2255.000000, 0.239016
2256.000000, 0.238885
2257.000000, 0.238744
2258.000000, 0.238611
2259.000000, 0.238476
2260.000000, 0.238333
2261.000000, 0.238192
2262.000000, 0.238059
2263.000000, 0.237907
2264.000000, 0.237781
2265.000000, 0.237642
2266.000000, 0.237515
2267.000000, 0.237380
2268.000000, 0.237256
2269.000000, 0.237134
2270.000000, 0.237010
2271.000000, 0.236892
2272.000000, 0.236762
2273.000000, 0.236650
2274.000000, 0.236517
2275.000000, 0.236402
2276.000000, 0.236290
2277.000000, 0.236184
2278.000000, 0.236062
2279.000000, 0.235943
2280.000000, 0.235823
2281.000000, 0.235705
2282.000000, 0.235584
2283.000000, 0.235452
2284.000000, 0.235344
2285.000000, 0.235217
2286.000000, 0.235112
2287.000000, 0.234998
2288.000000, 0.234891
2289.000000, 0.234786
2290.000000, 0.234694
2291.000000, 0.234599
2292.000000, 0.234508
2293.000000, 0.234422
2294.000000, 0.234333
2295.000000, 0.234257
2296.000000, 0.234174
2297.000000, 0.234099
2298.000000, 0.234006
2299.000000, 0.233925
2300.000000, 0.233842
2301.000000, 0.233756
2302.000000, 0.233673
2303.000000, 0.233577
2304.000000, 0.233495
2305.000000, 0.233403
2306.000000, 0.233319
2307.000000, 0.233219
2308.000000, 0.233117
2309.000000, 0.233020
2310.000000, 0.232930
2311.000000, 0.232833
2312.000000, 0.232749
2313.000000, 0.232656
2314.000000, 0.232568
2315.000000, 0.232480
2316.000000, 0.232385
2317.000000, 0.232290
2318.000000, 0.232199
2319.000000, 0.232111
2320.000000, 0.232031
2321.000000, 0.231943
2322.000000, 0.231847
2323.000000, 0.231757
2324.000000, 0.231655
2325.000000, 0.231557
2326.000000, 0.231456
2327.000000, 0.231352
2328.000000, 0.231251
2329.000000, 0.231163
2330.000000, 0.231066
2331.000000, 0.230966
2332.000000, 0.230856
2333.000000, 0.230753
2334.000000, 0.230654
2335.000000, 0.230551
2336.000000, 0.230455
2337.000000, 0.230343
2338.000000, 0.230242
2339.000000, 0.230131
2340.000000, 0.230031
2341.000000, 0.229932
2342.000000, 0.229828
2343.000000, 0.229744
2344.000000, 0.229651
2345.000000, 0.229558
2346.000000, 0.229469
2347.000000, 0.229379
2348.000000, 0.229294
2349.000000, 0.229213
2350.000000, 0.229130
2351.000000, 0.229050
2352.000000, 0.228981
2353.000000, 0.228905
2354.000000, 0.228846
2355.000000, 0.228769
2356.000000, 0.228708
2357.000000, 0.228643
2358.000000, 0.228578
2359.000000, 0.228513
2360.000000, 0.228456
2361.000000, 0.228391
2362.000000, 0.228326
2363.000000, 0.228273
2364.000000, 0.228219
2365.000000, 0.228161
2366.000000, 0.228106
2367.000000, 0.228053
2368.000000, 0.227992
2369.000000, 0.227928
2370.000000, 0.227863
2371.000000, 0.227800
2372.000000, 0.227721
2373.000000, 0.227648
2374.000000, 0.227578
2375.000000, 0.227509
2376.000000, 0.227427
2377.000000, 0.227352
2378.000000, 0.227272
2379.000000, 0.227193
2380.000000, 0.227117
2381.000000, 0.227041
2382.000000, 0.226961
2383.000000, 0.226882
2384.000000, 0.226798
2385.000000, 0.226718
2386.000000, 0.226645
2387.000000, 0.226571
2388.000000, 0.226489
2389.000000, 0.226402
2390.000000, 0.226314
2391.000000, 0.226227
2392.000000, 0.226138
2393.000000, 0.226057
2394.000000, 0.225966
2395.000000, 0.225870
2396.000000, 0.225776
2397.000000, 0.225684
2398.000000, 0.225590
2399.000000, 0.225492
2400.000000, 0.225386
2401.000000, 0.225292
2402.000000, 0.225194
2403.000000, 0.225104
2404.000000, 0.225016
2405.000000, 0.224936
2406.000000, 0.224856
2407.000000, 0.224769
2408.000000, 0.224690
2409.000000, 0.224609
2410.000000, 0.224529
2411.000000, 0.224456
2412.000000, 0.224384
2413.000000, 0.224314
2414.000000, 0.224240
