s, A
2414.000000, 0.968858
2415.000000, 0.968842
2416.000000, 0.968813
2417.000000, 0.968789
2418.000000, 0.968787
2419.000000, 0.968779
2420.000000, 0.968772
2421.000000, 0.968757
2422.000000, 0.968751
2423.000000, 0.968733
2424.000000, 0.968723
2425.000000, 0.968706
2426.000000, 0.968687
2427.000000, 0.968682
2428.000000, 0.968680
2429.000000, 0.968650
2430.000000, 0.968606
2431.000000, 0.968572
2432.000000, 0.968529
2433.000000, 0.968505
2434.000000, 0.968441
2435.000000, 0.968394
2436.000000, 0.968359
2437.000000, 0.968334
2438.000000, 0.968316
2439.000000, 0.968313
2440.000000, 0.968308
2441.000000, 0.968302
2442.000000, 0.968291
2443.000000, 0.968277
2444.000000, 0.968272
2445.000000, 0.968245
2446.000000, 0.968227
2447.000000, 0.968175
2448.000000, 0.968125
2449.000000, 0.968078
2450.000000, 0.968048
2451.000000, 0.968036
2452.000000, 0.968042
2453.000000, 0.968045
2454.000000, 0.968029
2455.000000, 0.968022
2456.000000, 0.968006
2457.000000, 0.967988
2458.000000, 0.967917
2459.000000, 0.967894
2460.000000, 0.967887
2461.000000, 0.967857
2462.000000, 0.967841
2463.000000, 0.967837
2464.000000, 0.967833
2465.000000, 0.967800
2466.000000, 0.967790
2467.000000, 0.967768
2468.000000, 0.967735
2469.000000, 0.967724
2470.000000, 0.967710
2471.000000, 0.967682
2472.000000, 0.967669
2473.000000, 0.967658
2474.000000, 0.967620
2475.000000, 0.967615
2476.000000, 0.967599
2477.000000, 0.967612
2478.000000, 0.967563
2479.000000, 0.967500
2480.000000, 0.967445
2481.000000, 0.967418
2482.000000, 0.967353
2483.000000, 0.967305
2484.000000, 0.967254
2485.000000, 0.967203
2486.000000, 0.967137
2487.000000, 0.967076
2488.000000, 0.967010
2489.000000, 0.966967
2490.000000, 0.966910
2491.000000, 0.966890
2492.000000, 0.966867
2493.000000, 0.966825
2494.000000, 0.966814
2495.000000, 0.966788
2496.000000, 0.966762
2497.000000, 0.966735
2498.000000, 0.966732
2499.000000, 0.966764
2500.000000, 0.966773
2501.000000, 0.966785
2502.000000, 0.966771
2503.000000, 0.966733
2504.000000, 0.966666
2505.000000, 0.966604
2506.000000, 0.966561
2507.000000, 0.966499
2508.000000, 0.966461
2509.000000, 0.966412
2510.000000, 0.966384
2511.000000, 0.966340
2512.000000, 0.966298
2513.000000, 0.966271
2514.000000, 0.966222
2515.000000, 0.966157
2516.000000, 0.966107
2517.000000, 0.966064
2518.000000, 0.966016
2519.000000, 0.965987
2520.000000, 0.965950
2521.000000, 0.965928
2522.000000, 0.965887
2523.000000, 0.965820
2524.000000, 0.965761
2525.000000, 0.965734
2526.000000, 0.965735
2527.000000, 0.965718
2528.000000, 0.965688
2529.000000, 0.965621
2530.000000, 0.965586
2531.000000, 0.965534
2532.000000, 0.965498
2533.000000, 0.965451
2534.000000, 0.965373
2535.000000, 0.965319
2536.000000, 0.965255
2537.000000, 0.965213
2538.000000, 0.965178
2539.000000, 0.965140
2540.000000, 0.965063
2541.000000, 0.965033
2542.000000, 0.965026
2543.000000, 0.965029
2544.000000, 0.965044
2545.000000, 0.965020
2546.000000, 0.965013
2547.000000, 0.964996
2548.000000, 0.964982
2549.000000, 0.964974
2550.000000, 0.964936
2551.000000, 0.964910
2552.000000, 0.964885
2553.000000, 0.964848
2554.000000, 0.964807
2555.000000, 0.964762
2556.000000, 0.964739
2557.000000, 0.964701
2558.000000, 0.964671
2559.000000, 0.964641
2560.000000, 0.964624
2561.000000, 0.964584
2562.000000, 0.964547
2563.000000, 0.964497
2564.000000, 0.964433
2565.000000, 0.964381
2566.000000, 0.964370
2567.000000, 0.964344
2568.000000, 0.964342
2569.000000, 0.964330
2570.000000, 0.964294
2571.000000, 0.964242
2572.000000, 0.964218
2573.000000, 0.964178
2574.000000, 0.964122
2575.000000, 0.964080
2576.000000, 0.964058
2577.000000, 0.964073
2578.000000, 0.964045
2579.000000, 0.963997
2580.000000, 0.963967
2581.000000, 0.963909
2582.000000, 0.963848
2583.000000, 0.963788
2584.000000, 0.963747
2585.000000, 0.963727
2586.000000, 0.963705
2587.000000, 0.963676
2588.000000, 0.963638
2589.000000, 0.963587
2590.000000, 0.963525
2591.000000, 0.963475
2592.000000, 0.963437
2593.000000, 0.963429
2594.000000, 0.963384
2595.000000, 0.963325
2596.000000, 0.963242
2597.000000, 0.963176
2598.000000, 0.963131
2599.000000, 0.963126
2600.000000, 0.963121
2601.000000, 0.963093
2602.000000, 0.963046
2603.000000, 0.962991
2604.000000, 0.962932
2605.000000, 0.962867
2606.000000, 0.962807
2607.000000, 0.962749
2608.000000, 0.962712
2609.000000, 0.962684
2610.000000, 0.962668
2611.000000, 0.962630
2612.000000, 0.962576
2613.000000, 0.962510
2614.000000, 0.962439
2615.000000, 0.962363
2616.000000, 0.962310
2617.000000, 0.962255
2618.000000, 0.962230
2619.000000, 0.962177
2620.000000, 0.962109
2621.000000, 0.962061
2622.000000, 0.961990
2623.000000, 0.961910
2624.000000, 0.961856
2625.000000, 0.961779
2626.000000, 0.961684
2627.000000, 0.961587
2628.000000, 0.961503
2629.000000, 0.961418
2630.000000, 0.961360
2631.000000, 0.961306
2632.000000, 0.961258
2633.000000, 0.961202
2634.000000, 0.961130
2635.000000, 0.961056
2636.000000, 0.961002
2637.000000, 0.960942
2638.000000, 0.960866
2639.000000, 0.960771
2640.000000, 0.960679
2641.000000, 0.960560
2642.000000, 0.960482
2643.000000, 0.960402
2644.000000, 0.960344
2645.000000, 0.960268
2646.000000, 0.960174
2647.000000, 0.960113
2648.000000, 0.960047
2649.000000, 0.959961
2650.000000, 0.959917
2651.000000, 0.959841
2652.000000, 0.959782
2653.000000, 0.959737
2654.000000, 0.959660
2655.000000, 0.959572
2656.000000, 0.959491
2657.000000, 0.959411
2658.000000, 0.959336
2659.000000, 0.959223
2660.000000, 0.959142
2661.000000, 0.959057
2662.000000, 0.958996
2663.000000, 0.958963
2664.000000, 0.958932
2665.000000, 0.958882
2666.000000, 0.958823
2667.000000, 0.958781
2668.000000, 0.958738
2669.000000, 0.958686
2670.000000, 0.958652
2671.000000, 0.958642
2672.000000, 0.958611
2673.000000, 0.958572
2674.000000, 0.958509
2675.000000, 0.958455
2676.000000, 0.958381
2677.000000, 0.958324
2678.000000, 0.958263
2679.000000, 0.958229
2680.000000, 0.958180
2681.000000, 0.958133
2682.000000, 0.958096
2683.000000, 0.958091
2684.000000, 0.958088
2685.000000, 0.958074
2686.000000, 0.958030
2687.000000, 0.958006
2688.000000, 0.957992
2689.000000, 0.957959
2690.000000, 0.957911
2691.000000, 0.957887
2692.000000, 0.957874
2693.000000, 0.957873
2694.000000, 0.957835
2695.000000, 0.957800
2696.000000, 0.957770
2697.000000, 0.957716
2698.000000, 0.957670
2699.000000, 0.957638
2700.000000, 0.957601
2701.000000, 0.957583
2702.000000, 0.957565
2703.000000, 0.957546
2704.000000, 0.957540
2705.000000, 0.957492
2706.000000, 0.957413
2707.000000, 0.957331
2708.000000, 0.957256
2709.000000, 0.957170
2710.000000, 0.957090
2711.000000, 0.957018
2712.000000, 0.956998
2713.000000, 0.956968
2714.000000, 0.956936
2715.000000, 0.956875
2716.000000, 0.956819
2717.000000, 0.956747
2718.000000, 0.956662
2719.000000, 0.956620
2720.000000, 0.956569
2721.000000, 0.956511
2722.000000, 0.956457
2723.000000, 0.956412
2724.000000, 0.956349
2725.000000, 0.956272
2726.000000, 0.956221
2727.000000, 0.956169
2728.000000, 0.956117
2729.000000, 0.956073
2730.000000, 0.956061
2731.000000, 0.956052
2732.000000, 0.956021
2733.000000, 0.955992
2734.000000, 0.955954
2735.000000, 0.955930
2736.000000, 0.955915
2737.000000, 0.955891
2738.000000, 0.955884
2739.000000, 0.955853
2740.000000, 0.955815
2741.000000, 0.955753
2742.000000, 0.955694
2743.000000, 0.955662
2744.000000, 0.955606
2745.000000, 0.955566
2746.000000, 0.955556
2747.000000, 0.955528
2748.000000, 0.955486
2749.000000, 0.955415
2750.000000, 0.955332
2751.000000, 0.955249
2752.000000, 0.955176
2753.000000, 0.955111
2754.000000, 0.955035
2755.000000, 0.954968
2756.000000, 0.954924
2757.000000, 0.954891
2758.000000, 0.954853
2759.000000, 0.954802
2760.000000, 0.954743
2761.000000, 0.954678
2762.000000, 0.954624
2763.000000, 0.954562
2764.000000, 0.954534
2765.000000, 0.954488
2766.000000, 0.954403
2767.000000, 0.954355
2768.000000, 0.954309
2769.000000, 0.954230
2770.000000, 0.954196
2771.000000, 0.954149
2772.000000, 0.954092
2773.000000, 0.954047
2774.000000, 0.953982
2775.000000, 0.953943
2776.000000, 0.953907
2777.000000, 0.953877
2778.000000, 0.953833
2779.000000, 0.953806
2780.000000, 0.953804
2781.000000, 0.953775
2782.000000, 0.953727
2783.000000, 0.953689
2784.000000, 0.953661
2785.000000, 0.953630
2786.000000, 0.953603
2787.000000, 0.953590
2788.000000, 0.953556
2789.000000, 0.953512
2790.000000, 0.953472
2791.000000, 0.953416
2792.000000, 0.953386
2793.000000, 0.953352
2794.000000, 0.953328
2795.000000, 0.953271
2796.000000, 0.953206
2797.000000, 0.953173
2798.000000, 0.953135
2799.000000, 0.953083
2800.000000, 0.953061
2801.000000, 0.953028
2802.000000, 0.952992
2803.000000, 0.952956
2804.000000, 0.952907
2805.000000, 0.952865
2806.000000, 0.952837
2807.000000, 0.952802
2808.000000, 0.952775
2809.000000, 0.952744
2810.000000, 0.952695
2811.000000, 0.952648
2812.000000, 0.952598
2813.000000, 0.952564
2814.000000, 0.952516
2815.000000, 0.952458
2816.000000, 0.952385
2817.000000, 0.952327
2818.000000, 0.952285
2819.000000, 0.952247
2820.000000, 0.952208
2821.000000, 0.952169
2822.000000, 0.952113
2823.000000, 0.952078
2824.000000, 0.952069
2825.000000, 0.952053
2826.000000, 0.952023
2827.000000, 0.952003
2828.000000, 0.951988
2829.000000, 0.951934
2830.000000, 0.951888
2831.000000, 0.951853
2832.000000, 0.951789
2833.000000, 0.951703
2834.000000, 0.951631
2835.000000, 0.951569
2836.000000, 0.951497
2837.000000, 0.951453
2838.000000, 0.951427
2839.000000, 0.951401
2840.000000, 0.951385
2841.000000, 0.951380
2842.000000, 0.951355
2843.000000, 0.951368
2844.000000, 0.951346
2845.000000, 0.951329
2846.000000, 0.951300
2847.000000, 0.951301
2848.000000, 0.951270
2849.000000, 0.951232
2850.000000, 0.951194
2851.000000, 0.951151
2852.000000, 0.951133
2853.000000, 0.951132
2854.000000, 0.951139
2855.000000, 0.951137
2856.000000, 0.951111
2857.000000, 0.951081
2858.000000, 0.951040
2859.000000, 0.951009
2860.000000, 0.950968
2861.000000, 0.950931
2862.000000, 0.950869
2863.000000, 0.950818
2864.000000, 0.950795
2865.000000, 0.950760
2866.000000, 0.950736
2867.000000, 0.950693
2868.000000, 0.950635
2869.000000, 0.950580
2870.000000, 0.950530
2871.000000, 0.950498
2872.000000, 0.950455
2873.000000, 0.950435
2874.000000, 0.950403
2875.000000, 0.950387
2876.000000, 0.950395
2877.000000, 0.950420
2878.000000, 0.950428
2879.000000, 0.950409
2880.000000, 0.950360
2881.000000, 0.950314
2882.000000, 0.950296
2883.000000, 0.950273
2884.000000, 0.950249
2885.000000, 0.950235
2886.000000, 0.950188
2887.000000, 0.950146
2888.000000, 0.950116
2889.000000, 0.950051
2890.000000, 0.950016
2891.000000, 0.949967
2892.000000, 0.949924
2893.000000, 0.949879
2894.000000, 0.949858
2895.000000, 0.949846
2896.000000, 0.949859
2897.000000, 0.949880
2898.000000, 0.949873
2899.000000, 0.949886
2900.000000, 0.949855
2901.000000, 0.949836
2902.000000, 0.949804
2903.000000, 0.949753
2904.000000, 0.949697
2905.000000, 0.949635
2906.000000, 0.949595
2907.000000, 0.949547
2908.000000, 0.949515
2909.000000, 0.949478
2910.000000, 0.949438
2911.000000, 0.949399
2912.000000, 0.949348
2913.000000, 0.949284
2914.000000, 0.949236
2915.000000, 0.949193
2916.000000, 0.949169
2917.000000, 0.949137
2918.000000, 0.949113
2919.000000, 0.949101
2920.000000, 0.949094
2921.000000, 0.949078
2922.000000, 0.949087
2923.000000, 0.949085
2924.000000, 0.949028
2925.000000, 0.948991
2926.000000, 0.948973
2927.000000, 0.948960
2928.000000, 0.948943
2929.000000, 0.948918
2930.000000, 0.948905
2931.000000, 0.948884
2932.000000, 0.948868
2933.000000, 0.948846
2934.000000, 0.948814
2935.000000, 0.948776
2936.000000, 0.948751
2937.000000, 0.948733
2938.000000, 0.948693
2939.000000, 0.948643
2940.000000, 0.948611
2941.000000, 0.948580
2942.000000, 0.948548
2943.000000, 0.948517
2944.000000, 0.948483
2945.000000, 0.948458
2946.000000, 0.948433
2947.000000, 0.948432
2948.000000, 0.948424
2949.000000, 0.948415
2950.000000, 0.948385
2951.000000, 0.948337
2952.000000, 0.948304
2953.000000, 0.948279
2954.000000, 0.948251
2955.000000, 0.948224
2956.000000, 0.948197
2957.000000, 0.948164
2958.000000, 0.948137
2959.000000, 0.948118
2960.000000, 0.948125
2961.000000, 0.948084
2962.000000, 0.948038
2963.000000, 0.948011
2964.000000, 0.947988
2965.000000, 0.947971
2966.000000, 0.947971
2967.000000, 0.947958
2968.000000, 0.947949
2969.000000, 0.947944
2970.000000, 0.947940
2971.000000, 0.947931
2972.000000, 0.947895
2973.000000, 0.947851
2974.000000, 0.947804
2975.000000, 0.947763
2976.000000, 0.947727
2977.000000, 0.947687
2978.000000, 0.947653
2979.000000, 0.947614
2980.000000, 0.947562
2981.000000, 0.947519
2982.000000, 0.947482
2983.000000, 0.947467
2984.000000, 0.947438
2985.000000, 0.947427
2986.000000, 0.947390
2987.000000, 0.947354
2988.000000, 0.947307
2989.000000, 0.947263
2990.000000, 0.947232
2991.000000, 0.947184
2992.000000, 0.947148
2993.000000, 0.947103
2994.000000, 0.947037
2995.000000, 0.946992
2996.000000, 0.946955
2997.000000, 0.946905
2998.000000, 0.946872
2999.000000, 0.946822
3000.000000, 0.946757
3001.000000, 0.946693
3002.000000, 0.946663
3003.000000, 0.946665
3004.000000, 0.946659
3005.000000, 0.946637
3006.000000, 0.946591
3007.000000, 0.946558
3008.000000, 0.946512
3009.000000, 0.946485
3010.000000, 0.946460
3011.000000, 0.946429
3012.000000, 0.946407
3013.000000, 0.946369
3014.000000, 0.946336
3015.000000, 0.946278
3016.000000, 0.946238
3017.000000, 0.946194
3018.000000, 0.946156
3019.000000, 0.946141
3020.000000, 0.946086
3021.000000, 0.946012
3022.000000, 0.945943
3023.000000, 0.945877
3024.000000, 0.945827
3025.000000, 0.945777
3026.000000, 0.945733
3027.000000, 0.945673
3028.000000, 0.945640
3029.000000, 0.945612
3030.000000, 0.945591
3031.000000, 0.945545
3032.000000, 0.945508
3033.000000, 0.945464
3034.000000, 0.945440
3035.000000, 0.945411
3036.000000, 0.945380
3037.000000, 0.945360
3038.000000, 0.945320
3039.000000, 0.945266
3040.000000, 0.945244
3041.000000, 0.945215
3042.000000, 0.945174
3043.000000, 0.945120
3044.000000, 0.945064
3045.000000, 0.945043
3046.000000, 0.945012
3047.000000, 0.945009
3048.000000, 0.944980
3049.000000, 0.944964
3050.000000, 0.944942
3051.000000, 0.944906
3052.000000, 0.944867
3053.000000, 0.944843
3054.000000, 0.944792
3055.000000, 0.944749
3056.000000, 0.944738
3057.000000, 0.944713
3058.000000, 0.944665
3059.000000, 0.944633
3060.000000, 0.944590
3061.000000, 0.944534
3062.000000, 0.944460
3063.000000, 0.944431
3064.000000, 0.944394
3065.000000, 0.944382
3066.000000, 0.944344
3067.000000, 0.944312
3068.000000, 0.944285
3069.000000, 0.944257
3070.000000, 0.944219
3071.000000, 0.944170
3072.000000, 0.944098
3073.000000, 0.944046
3074.000000, 0.944020
3075.000000, 0.943968
3076.000000, 0.943928
3077.000000, 0.943905
3078.000000, 0.943912
3079.000000, 0.943882
3080.000000, 0.943841
3081.000000, 0.943812
3082.000000, 0.943787
3083.000000, 0.943786
3084.000000, 0.943756
3085.000000, 0.943736
3086.000000, 0.943717
3087.000000, 0.943678
3088.000000, 0.943634
3089.000000, 0.943599
3090.000000, 0.943581
3091.000000, 0.943556
3092.000000, 0.943531
3093.000000, 0.943464
3094.000000, 0.943438
3095.000000, 0.943385
3096.000000, 0.943339
3097.000000, 0.943301
3098.000000, 0.943274
3099.000000, 0.943268
3100.000000, 0.943266
3101.000000, 0.943273
3102.000000, 0.943253
3103.000000, 0.943235
3104.000000, 0.943223
3105.000000, 0.943219
3106.000000, 0.943169
3107.000000, 0.943113
3108.000000, 0.943078
3109.000000, 0.943014
3110.000000, 0.942953
3111.000000, 0.942920
3112.000000, 0.942890
3113.000000, 0.942847
3114.000000, 0.942809
3115.000000, 0.942747
3116.000000, 0.942682
3117.000000, 0.942643
3118.000000, 0.942623
3119.000000, 0.942606
3120.000000, 0.942557
3121.000000, 0.942503
3122.000000, 0.942457
3123.000000, 0.942422
3124.000000, 0.942400
3125.000000, 0.942355
3126.000000, 0.942306
3127.000000, 0.942275
3128.000000, 0.942212
3129.000000, 0.942174
3130.000000, 0.942128
3131.000000, 0.942094
3132.000000, 0.942071
3133.000000, 0.942045
3134.000000, 0.941998
3135.000000, 0.941936
3136.000000, 0.941872
3137.000000, 0.941813
3138.000000, 0.941760
3139.000000, 0.941711
3140.000000, 0.941641
3141.000000, 0.941578
3142.000000, 0.941510
3143.000000, 0.941456
3144.000000, 0.941413
3145.000000, 0.941360
3146.000000, 0.941330
3147.000000, 0.941294
3148.000000, 0.941243
3149.000000, 0.941190
3150.000000, 0.941161
3151.000000, 0.941143
3152.000000, 0.941121
3153.000000, 0.941091
3154.000000, 0.941048
3155.000000, 0.941010
3156.000000, 0.940956
3157.000000, 0.940878
3158.000000, 0.940809
3159.000000, 0.940762
3160.000000, 0.940734
3161.000000, 0.940682
3162.000000, 0.940641
3163.000000, 0.940601
3164.000000, 0.940563
3165.000000, 0.940478
3166.000000, 0.940404
3167.000000, 0.940325
3168.000000, 0.940259
3169.000000, 0.940229
3170.000000, 0.940215
3171.000000, 0.940187
3172.000000, 0.940130
3173.000000, 0.940112
3174.000000, 0.940087
3175.000000, 0.940060
3176.000000, 0.940037
3177.000000, 0.939995
3178.000000, 0.939974
3179.000000, 0.939947
3180.000000, 0.939904
3181.000000, 0.939869
3182.000000, 0.939828
3183.000000, 0.939764
3184.000000, 0.939749
3185.000000, 0.939743
3186.000000, 0.939699
3187.000000, 0.939670
3188.000000, 0.939617
3189.000000, 0.939583
3190.000000, 0.939543
3191.000000, 0.939516
3192.000000, 0.939497
3193.000000, 0.939481
3194.000000, 0.939461
3195.000000, 0.939415
3196.000000, 0.939398
3197.000000, 0.939361
3198.000000, 0.939323
3199.000000, 0.939269
3200.000000, 0.939242
3201.000000, 0.939189
3202.000000, 0.939137
3203.000000, 0.939091
3204.000000, 0.939038
3205.000000, 0.938988
3206.000000, 0.938926
3207.000000, 0.938881
3208.000000, 0.938818
3209.000000, 0.938761
3210.000000, 0.938686
3211.000000, 0.938616
3212.000000, 0.938562
3213.000000, 0.938519
3214.000000, 0.938473
3215.000000, 0.938424
3216.000000, 0.938378
3217.000000, 0.938335
3218.000000, 0.938307
3219.000000, 0.938281
3220.000000, 0.938253
3221.000000, 0.938231
3222.000000, 0.938202
3223.000000, 0.938199
3224.000000, 0.938211
3225.000000, 0.938208
3226.000000, 0.938178
3227.000000, 0.938155
3228.000000, 0.938139
3229.000000, 0.938126
3230.000000, 0.938105
3231.000000, 0.938098
3232.000000, 0.938077
3233.000000, 0.938034
3234.000000, 0.937981
3235.000000, 0.937962
3236.000000, 0.937940
3237.000000, 0.937900
3238.000000, 0.937859
3239.000000, 0.937833
3240.000000, 0.937816
3241.000000, 0.937799
3242.000000, 0.937750
3243.000000, 0.937706
3244.000000, 0.937650
3245.000000, 0.937597
3246.000000, 0.937558
3247.000000, 0.937527
3248.000000, 0.937497
3249.000000, 0.937446
3250.000000, 0.937393
3251.000000, 0.937333
3252.000000, 0.937297
3253.000000, 0.937266
3254.000000, 0.937218
3255.000000, 0.937155
3256.000000, 0.937075
3257.000000, 0.937018
3258.000000, 0.936957
3259.000000, 0.936909
3260.000000, 0.936868
3261.000000, 0.936814
3262.000000, 0.936741
3263.000000, 0.936679
3264.000000, 0.936634
3265.000000, 0.936584
3266.000000, 0.936535
3267.000000, 0.936478
3268.000000, 0.936444
3269.000000, 0.936427
3270.000000, 0.936398
3271.000000, 0.936366
3272.000000, 0.936305
3273.000000, 0.936242
3274.000000, 0.936181
3275.000000, 0.936105
3276.000000, 0.936026
3277.000000, 0.935968
3278.000000, 0.935902
3279.000000, 0.935844
3280.000000, 0.935773
3281.000000, 0.935710
3282.000000, 0.935644
3283.000000, 0.935571
3284.000000, 0.935529
3285.000000, 0.935496
3286.000000, 0.935439
3287.000000, 0.935384
3288.000000, 0.935315
3289.000000, 0.935252
3290.000000, 0.935163
3291.000000, 0.935100
3292.000000, 0.935049
3293.000000, 0.934994
3294.000000, 0.934922
3295.000000, 0.934861
3296.000000, 0.934805
3297.000000, 0.934744
3298.000000, 0.934671
3299.000000, 0.934596
3300.000000, 0.934513
3301.000000, 0.934426
3302.000000, 0.934351
3303.000000, 0.934287
3304.000000, 0.934255
3305.000000, 0.934215
3306.000000, 0.934207
3307.000000, 0.934188
3308.000000, 0.934158
3309.000000, 0.934100
3310.000000, 0.934060
3311.000000, 0.934001
3312.000000, 0.933921
3313.000000, 0.933856
3314.000000, 0.933823
3315.000000, 0.933768
3316.000000, 0.933734
3317.000000, 0.933675
3318.000000, 0.933616
3319.000000, 0.933543
3320.000000, 0.933483
3321.000000, 0.933385
3322.000000, 0.933321
3323.000000, 0.933266
3324.000000, 0.933212
3325.000000, 0.933156
3326.000000, 0.933067
3327.000000, 0.932986
3328.000000, 0.932895
3329.000000, 0.932812
3330.000000, 0.932739
3331.000000, 0.932683
3332.000000, 0.932624
3333.000000, 0.932553
3334.000000, 0.932467
3335.000000, 0.932400
3336.000000, 0.932302
3337.000000, 0.932235
3338.000000, 0.932194
3339.000000, 0.932163
3340.000000, 0.932133
3341.000000, 0.932112
3342.000000, 0.932085
3343.000000, 0.932050
3344.000000, 0.932016
3345.000000, 0.931935
3346.000000, 0.931896
3347.000000, 0.931857
3348.000000, 0.931810
3349.000000, 0.931772
3350.000000, 0.931722
3351.000000, 0.931691
3352.000000, 0.931674
3353.000000, 0.931619
3354.000000, 0.931591
3355.000000, 0.931557
3356.000000, 0.931517
3357.000000, 0.931467
3358.000000, 0.931416
3359.000000, 0.931357
3360.000000, 0.931296
3361.000000, 0.931229
3362.000000, 0.931179
3363.000000, 0.931125
3364.000000, 0.931072
3365.000000, 0.931030
3366.000000, 0.930965
3367.000000, 0.930901
3368.000000, 0.930830
3369.000000, 0.930769
3370.000000, 0.930705
3371.000000, 0.930653
3372.000000, 0.930583
3373.000000, 0.930514
3374.000000, 0.930472
3375.000000, 0.930419
3376.000000, 0.930361
3377.000000, 0.930326
3378.000000, 0.930282
3379.000000, 0.930245
3380.000000, 0.930214
3381.000000, 0.930188
3382.000000, 0.930154
3383.000000, 0.930088
3384.000000, 0.930020
3385.000000, 0.929979
3386.000000, 0.929912
3387.000000, 0.929845
3388.000000, 0.929785
3389.000000, 0.929734
3390.000000, 0.929679
3391.000000, 0.929621
3392.000000, 0.929550
3393.000000, 0.929492
3394.000000, 0.929444
3395.000000, 0.929396
3396.000000, 0.929367
3397.000000, 0.929308
3398.000000, 0.929253
3399.000000, 0.929214
3400.000000, 0.929215
3401.000000, 0.929200
3402.000000, 0.929189
3403.000000, 0.929155
3404.000000, 0.929098
3405.000000, 0.929020
3406.000000, 0.928953
3407.000000, 0.928917
3408.000000, 0.928867
3409.000000, 0.928795
3410.000000, 0.928708
3411.000000, 0.928633
3412.000000, 0.928562
3413.000000, 0.928492
3414.000000, 0.928439
3415.000000, 0.928362
3416.000000, 0.928287
3417.000000, 0.928225
3418.000000, 0.928205
3419.000000, 0.928168
3420.000000, 0.928123
3421.000000, 0.928062
3422.000000, 0.928005
3423.000000, 0.927943
3424.000000, 0.927869
3425.000000, 0.927801
3426.000000, 0.927742
3427.000000, 0.927664
3428.000000, 0.927581
3429.000000, 0.927501
3430.000000, 0.927439
3431.000000, 0.927372
3432.000000, 0.927326
3433.000000, 0.927276
3434.000000, 0.927211
3435.000000, 0.927129
3436.000000, 0.927056
3437.000000, 0.926954
3438.000000, 0.926821
3439.000000, 0.926727
3440.000000, 0.926669
3441.000000, 0.926595
3442.000000, 0.926530
3443.000000, 0.926471
3444.000000, 0.926431
3445.000000, 0.926394
3446.000000, 0.926354
3447.000000, 0.926313
3448.000000, 0.926268
3449.000000, 0.926214
3450.000000, 0.926149
3451.000000, 0.926080
3452.000000, 0.926028
3453.000000, 0.925956
3454.000000, 0.925891
3455.000000, 0.925812
3456.000000, 0.925769
3457.000000, 0.925722
3458.000000, 0.925663
3459.000000, 0.925584
3460.000000, 0.925522
3461.000000, 0.925459
3462.000000, 0.925398
3463.000000, 0.925336
3464.000000, 0.925263
3465.000000, 0.925153
3466.000000, 0.925080
3467.000000, 0.925019
3468.000000, 0.924965
3469.000000, 0.924901
3470.000000, 0.924846
3471.000000, 0.924778
3472.000000, 0.924714
3473.000000, 0.924643
3474.000000, 0.924569
3475.000000, 0.924541
3476.000000, 0.924499
3477.000000, 0.924457
3478.000000, 0.924401
3479.000000, 0.924340
3480.000000, 0.924252
3481.000000, 0.924186
3482.000000, 0.924098
3483.000000, 0.924011
3484.000000, 0.923944
3485.000000, 0.923904
3486.000000, 0.923874
3487.000000, 0.923832
3488.000000, 0.923778
3489.000000, 0.923712
3490.000000, 0.923644
3491.000000, 0.923574
3492.000000, 0.923497
3493.000000, 0.923440
3494.000000, 0.923397
3495.000000, 0.923335
3496.000000, 0.923299
3497.000000, 0.923214
3498.000000, 0.923135
3499.000000, 0.923057
3500.000000, 0.922974
3501.000000, 0.922880
3502.000000, 0.922820
3503.000000, 0.922715
3504.000000, 0.922659
3505.000000, 0.922602
3506.000000, 0.922552
3507.000000, 0.922506
3508.000000, 0.922454
3509.000000, 0.922388
3510.000000, 0.922314
3511.000000, 0.922270
3512.000000, 0.922209
3513.000000, 0.922157
3514.000000, 0.922090
3515.000000, 0.922007
3516.000000, 0.921919
3517.000000, 0.921822
3518.000000, 0.921749
3519.000000, 0.921657
3520.000000, 0.921581
3521.000000, 0.921523
3522.000000, 0.921476
3523.000000, 0.921451
3524.000000, 0.921401
3525.000000, 0.921340
3526.000000, 0.921275
3527.000000, 0.921204
3528.000000, 0.921150
3529.000000, 0.921084
3530.000000, 0.920992
3531.000000, 0.920926
3532.000000, 0.920835
3533.000000, 0.920755
3534.000000, 0.920675
3535.000000, 0.920592
3536.000000, 0.920504
3537.000000, 0.920425
3538.000000, 0.920361
3539.000000, 0.920311
3540.000000, 0.920252
3541.000000, 0.920156
3542.000000, 0.920050
3543.000000, 0.919971
3544.000000, 0.919913
3545.000000, 0.919842
3546.000000, 0.919758
3547.000000, 0.919691
3548.000000, 0.919610
3549.000000, 0.919529
3550.000000, 0.919451
3551.000000, 0.919371
3552.000000, 0.919323
3553.000000, 0.919297
3554.000000, 0.919271
3555.000000, 0.919250
3556.000000, 0.919216
3557.000000, 0.919180
3558.000000, 0.919120
3559.000000, 0.919043
3560.000000, 0.918951
3561.000000, 0.918869
3562.000000, 0.918793
3563.000000, 0.918720
3564.000000, 0.918648
3565.000000, 0.918554
3566.000000, 0.918431
3567.000000, 0.918354
3568.000000, 0.918304
3569.000000, 0.918243
3570.000000, 0.918167
3571.000000, 0.918077
3572.000000, 0.917987
3573.000000, 0.917922
3574.000000, 0.917859
3575.000000, 0.917790
3576.000000, 0.917691
3577.000000, 0.917593
3578.000000, 0.917535
3579.000000, 0.917466
