s, A
1249.000000, 0.966128
1250.000000, 0.966003
1251.000000, 0.965896
1252.000000, 0.965839
1253.000000, 0.965805
1254.000000, 0.965741
1255.000000, 0.965643
1256.000000, 0.965527
1257.000000, 0.965361
1258.000000, 0.965221
1259.000000, 0.965086
1260.000000, 0.964967
1261.000000, 0.964829
1262.000000, 0.964690
1263.000000, 0.964590
1264.000000, 0.964491
1265.000000, 0.964415
1266.000000, 0.964305
1267.000000, 0.964215
1268.000000, 0.964096
1269.000000, 0.963964
1270.000000, 0.963863
1271.000000, 0.963767
1272.000000, 0.963682
1273.000000, 0.963600
1274.000000, 0.963510
1275.000000, 0.963404
1276.000000, 0.963303
1277.000000, 0.963162
1278.000000, 0.963032
1279.000000, 0.962923
1280.000000, 0.962834
1281.000000, 0.962717
1282.000000, 0.962588
1283.000000, 0.962464
1284.000000, 0.962315
1285.000000, 0.962189
1286.000000, 0.962094
1287.000000, 0.962011
1288.000000, 0.961963
1289.000000, 0.961903
1290.000000, 0.961817
1291.000000, 0.961739
1292.000000, 0.961644
1293.000000, 0.961558
1294.000000, 0.961501
1295.000000, 0.961476
1296.000000, 0.961416
1297.000000, 0.961326
1298.000000, 0.961210
1299.000000, 0.961093
1300.000000, 0.961002
1301.000000, 0.960923
1302.000000, 0.960827
1303.000000, 0.960722
1304.000000, 0.960596
1305.000000, 0.960478
1306.000000, 0.960373
1307.000000, 0.960221
1308.000000, 0.960103
1309.000000, 0.959970
1310.000000, 0.959842
1311.000000, 0.959732
1312.000000, 0.959618
1313.000000, 0.959550
1314.000000, 0.959458
1315.000000, 0.959358
1316.000000, 0.959253
1317.000000, 0.959137
1318.000000, 0.959060
1319.000000, 0.958966
1320.000000, 0.958833
1321.000000, 0.958738
1322.000000, 0.958658
1323.000000, 0.958598
1324.000000, 0.958499
1325.000000, 0.958383
1326.000000, 0.958247
1327.000000, 0.958091
1328.000000, 0.957950
1329.000000, 0.957819
1330.000000, 0.957688
1331.000000, 0.957560
1332.000000, 0.957420
1333.000000, 0.957284
1334.000000, 0.957160
1335.000000, 0.957033
1336.000000, 0.956904
1337.000000, 0.956769
1338.000000, 0.956646
1339.000000, 0.956545
1340.000000, 0.956414
1341.000000, 0.956301
1342.000000, 0.956192
1343.000000, 0.956083
1344.000000, 0.955962
1345.000000, 0.955827
1346.000000, 0.955710
1347.000000, 0.955593
1348.000000, 0.955489
1349.000000, 0.955381
1350.000000, 0.955269
1351.000000, 0.955156
1352.000000, 0.955052
1353.000000, 0.954957
1354.000000, 0.954853
1355.000000, 0.954708
1356.000000, 0.954547
1357.000000, 0.954387
1358.000000, 0.954241
1359.000000, 0.954110
1360.000000, 0.954008
1361.000000, 0.953907
1362.000000, 0.953811
1363.000000, 0.953700
1364.000000, 0.953572
1365.000000, 0.953448
1366.000000, 0.953289
1367.000000, 0.953101
1368.000000, 0.952911
1369.000000, 0.952748
1370.000000, 0.952598
1371.000000, 0.952455
1372.000000, 0.952301
1373.000000, 0.952138
1374.000000, 0.952008
1375.000000, 0.951865
1376.000000, 0.951738
1377.000000, 0.951638
1378.000000, 0.951549
1379.000000, 0.951425
1380.000000, 0.951287
1381.000000, 0.951154
1382.000000, 0.951032
1383.000000, 0.950908
1384.000000, 0.950779
1385.000000, 0.950624
1386.000000, 0.950511
1387.000000, 0.950400
1388.000000, 0.950302
1389.000000, 0.950156
1390.000000, 0.950003
1391.000000, 0.949874
1392.000000, 0.949718
1393.000000, 0.949552
1394.000000, 0.949429
1395.000000, 0.949306
1396.000000, 0.949155
1397.000000, 0.949034
1398.000000, 0.948914
1399.000000, 0.948817
1400.000000, 0.948722
1401.000000, 0.948626
1402.000000, 0.948535
1403.000000, 0.948422
1404.000000, 0.948306
1405.000000, 0.948228
1406.000000, 0.948115
1407.000000, 0.947996
1408.000000, 0.947857
1409.000000, 0.947706
1410.000000, 0.947551
1411.000000, 0.947404
1412.000000, 0.947242
1413.000000, 0.947080
1414.000000, 0.946937
1415.000000, 0.946782
1416.000000, 0.946614
1417.000000, 0.946452
1418.000000, 0.946311
1419.000000, 0.946165
1420.000000, 0.946032
1421.000000, 0.945866
1422.000000, 0.945701
1423.000000, 0.945542
1424.000000, 0.945367
1425.000000, 0.945158
1426.000000, 0.944972
1427.000000, 0.944803
1428.000000, 0.944634
1429.000000, 0.944459
1430.000000, 0.944310
1431.000000, 0.944153
1432.000000, 0.943992
1433.000000, 0.943827
1434.000000, 0.943624
1435.000000, 0.943419
1436.000000, 0.943199
1437.000000, 0.942984
1438.000000, 0.942797
1439.000000, 0.942591
1440.000000, 0.942403
1441.000000, 0.942218
1442.000000, 0.942010
1443.000000, 0.941822
1444.000000, 0.941659
1445.000000, 0.941517
1446.000000, 0.941381
1447.000000, 0.941233
1448.000000, 0.941099
1449.000000, 0.940961
1450.000000, 0.940821
1451.000000, 0.940656
1452.000000, 0.940472
1453.000000, 0.940270
1454.000000, 0.940077
1455.000000, 0.939828
1456.000000, 0.939596
1457.000000, 0.939376
1458.000000, 0.939167
1459.000000, 0.938957
1460.000000, 0.938761
1461.000000, 0.938608
1462.000000, 0.938487
1463.000000, 0.938367
1464.000000, 0.938235
1465.000000, 0.938083
1466.000000, 0.937909
1467.000000, 0.937725
1468.000000, 0.937560
1469.000000, 0.937392
1470.000000, 0.937199
1471.000000, 0.937001
1472.000000, 0.936776
1473.000000, 0.936580
1474.000000, 0.936369
1475.000000, 0.936169
1476.000000, 0.935959
1477.000000, 0.935751
1478.000000, 0.935556
1479.000000, 0.935307
1480.000000, 0.935111
1481.000000, 0.934927
1482.000000, 0.934751
1483.000000, 0.934572
1484.000000, 0.934386
1485.000000, 0.934239
1486.000000, 0.934104
1487.000000, 0.933952
1488.000000, 0.933802
1489.000000, 0.933657
1490.000000, 0.933457
1491.000000, 0.933256
1492.000000, 0.933077
1493.000000, 0.932883
1494.000000, 0.932721
1495.000000, 0.932551
1496.000000, 0.932380
1497.000000, 0.932223
1498.000000, 0.932037
1499.000000, 0.931823
1500.000000, 0.931611
1501.000000, 0.931441
1502.000000, 0.931228
1503.000000, 0.931036
1504.000000, 0.930816
1505.000000, 0.930632
1506.000000, 0.930438
1507.000000, 0.930253
1508.000000, 0.930061
1509.000000, 0.929869
1510.000000, 0.929689
1511.000000, 0.929480
1512.000000, 0.929244
1513.000000, 0.929053
1514.000000, 0.928846
1515.000000, 0.928679
1516.000000, 0.928492
1517.000000, 0.928311
1518.000000, 0.928113
1519.000000, 0.927908
1520.000000, 0.927744
1521.000000, 0.927586
1522.000000, 0.927408
1523.000000, 0.927229
1524.000000, 0.927016
1525.000000, 0.926858
1526.000000, 0.926687
1527.000000, 0.926483
1528.000000, 0.926222
1529.000000, 0.925988
1530.000000, 0.925746
1531.000000, 0.925510
1532.000000, 0.925260
1533.000000, 0.925029
1534.000000, 0.924788
1535.000000, 0.924556
1536.000000, 0.924323
1537.000000, 0.924076
1538.000000, 0.923857
1539.000000, 0.923608
1540.000000, 0.923382
1541.000000, 0.923165
1542.000000, 0.922932
1543.000000, 0.922712
1544.000000, 0.922503
1545.000000, 0.922258
1546.000000, 0.922052
1547.000000, 0.921846
1548.000000, 0.921637
1549.000000, 0.921426
1550.000000, 0.921193
1551.000000, 0.920978
1552.000000, 0.920788
1553.000000, 0.920601
1554.000000, 0.920398
1555.000000, 0.920156
1556.000000, 0.919921
1557.000000, 0.919680
1558.000000, 0.919456
1559.000000, 0.919252
1560.000000, 0.919068
1561.000000, 0.918904
1562.000000, 0.918727
1563.000000, 0.918545
1564.000000, 0.918357
1565.000000, 0.918126
1566.000000, 0.917858
1567.000000, 0.917593
1568.000000, 0.917321
1569.000000, 0.917068
1570.000000, 0.916855
1571.000000, 0.916660
1572.000000, 0.916447
1573.000000, 0.916233
1574.000000, 0.916024
1575.000000, 0.915823
1576.000000, 0.915637
1577.000000, 0.915455
1578.000000, 0.915259
1579.000000, 0.915054
1580.000000, 0.914842
1581.000000, 0.914594
1582.000000, 0.914358
1583.000000, 0.914102
1584.000000, 0.913852
1585.000000, 0.913603
1586.000000, 0.913406
1587.000000, 0.913199
1588.000000, 0.912952
1589.000000, 0.912733
1590.000000, 0.912479
1591.000000, 0.912236
1592.000000, 0.912003
1593.000000, 0.911726
1594.000000, 0.911465
1595.000000, 0.911234
1596.000000, 0.911001
1597.000000, 0.910767
1598.000000, 0.910512
1599.000000, 0.910297
1600.000000, 0.910074
1601.000000, 0.909850
1602.000000, 0.909615
1603.000000, 0.909400
1604.000000, 0.909163
1605.000000, 0.908911
1606.000000, 0.908658
1607.000000, 0.908381
1608.000000, 0.908108
1609.000000, 0.907836
1610.000000, 0.907553
1611.000000, 0.907263
1612.000000, 0.906979
1613.000000, 0.906693
1614.000000, 0.906430
1615.000000, 0.906151
1616.000000, 0.905833
1617.000000, 0.905524
1618.000000, 0.905214
1619.000000, 0.904915
1620.000000, 0.904618
1621.000000, 0.904303
1622.000000, 0.904014
1623.000000, 0.903713
1624.000000, 0.903422
1625.000000, 0.903130
1626.000000, 0.902870
1627.000000, 0.902599
1628.000000, 0.902343
1629.000000, 0.902092
1630.000000, 0.901834
1631.000000, 0.901574
1632.000000, 0.901319
1633.000000, 0.901053
1634.000000, 0.900767
1635.000000, 0.900500
1636.000000, 0.900213
1637.000000, 0.899943
1638.000000, 0.899691
1639.000000, 0.899433
1640.000000, 0.899188
1641.000000, 0.898960
1642.000000, 0.898729
1643.000000, 0.898501
1644.000000, 0.898278
1645.000000, 0.898026
1646.000000, 0.897779
1647.000000, 0.897538
1648.000000, 0.897266
1649.000000, 0.896998
1650.000000, 0.896741
1651.000000, 0.896465
1652.000000, 0.896159
1653.000000, 0.895852
1654.000000, 0.895528
1655.000000, 0.895202
1656.000000, 0.894886
1657.000000, 0.894624
1658.000000, 0.894382
1659.000000, 0.894140
1660.000000, 0.893907
1661.000000, 0.893668
1662.000000, 0.893434
1663.000000, 0.893145
1664.000000, 0.892835
1665.000000, 0.892511
1666.000000, 0.892230
1667.000000, 0.891944
1668.000000, 0.891666
1669.000000, 0.891395
1670.000000, 0.891125
1671.000000, 0.890836
1672.000000, 0.890555
1673.000000, 0.890226
1674.000000, 0.889910
1675.000000, 0.889632
1676.000000, 0.889356
1677.000000, 0.889071
1678.000000, 0.888798
1679.000000, 0.888582
1680.000000, 0.888313
1681.000000, 0.888053
1682.000000, 0.887780
1683.000000, 0.887476
1684.000000, 0.887124
1685.000000, 0.886763
1686.000000, 0.886404
1687.000000, 0.886067
1688.000000, 0.885706
1689.000000, 0.885351
1690.000000, 0.885013
1691.000000, 0.884707
1692.000000, 0.884381
1693.000000, 0.884075
1694.000000, 0.883785
1695.000000, 0.883514
1696.000000, 0.883208
1697.000000, 0.882912
1698.000000, 0.882592
1699.000000, 0.882254
1700.000000, 0.881934
1701.000000, 0.881610
1702.000000, 0.881281
1703.000000, 0.880961
1704.000000, 0.880613
1705.000000, 0.880281
1706.000000, 0.879979
1707.000000, 0.879694
1708.000000, 0.879403
1709.000000, 0.879104
1710.000000, 0.878811
1711.000000, 0.878515
1712.000000, 0.878220
1713.000000, 0.877949
1714.000000, 0.877686
1715.000000, 0.877413
1716.000000, 0.877158
1717.000000, 0.876929
1718.000000, 0.876666
1719.000000, 0.876394
1720.000000, 0.876114
1721.000000, 0.875812
1722.000000, 0.875481
1723.000000, 0.875173
1724.000000, 0.874865
1725.000000, 0.874529
1726.000000, 0.874189
1727.000000, 0.873840
1728.000000, 0.873494
1729.000000, 0.873175
1730.000000, 0.872847
1731.000000, 0.872497
1732.000000, 0.872134
1733.000000, 0.871834
1734.000000, 0.871529
1735.000000, 0.871230
1736.000000, 0.870952
1737.000000, 0.870671
1738.000000, 0.870407
1739.000000, 0.870138
1740.000000, 0.869863
1741.000000, 0.869589
1742.000000, 0.869314
1743.000000, 0.869008
1744.000000, 0.868716
1745.000000, 0.868399
1746.000000, 0.868032
1747.000000, 0.867713
1748.000000, 0.867424
1749.000000, 0.867123
1750.000000, 0.866838
1751.000000, 0.866540
1752.000000, 0.866193
1753.000000, 0.865875
1754.000000, 0.865590
1755.000000, 0.865280
1756.000000, 0.864984
1757.000000, 0.864675
1758.000000, 0.864351
1759.000000, 0.864028
1760.000000, 0.863706
1761.000000, 0.863356
1762.000000, 0.862995
1763.000000, 0.862650
1764.000000, 0.862316
1765.000000, 0.861926
1766.000000, 0.861588
1767.000000, 0.861237
1768.000000, 0.860863
1769.000000, 0.860480
1770.000000, 0.860095
1771.000000, 0.859714
1772.000000, 0.859364
1773.000000, 0.859021
1774.000000, 0.858685
1775.000000, 0.858353
1776.000000, 0.858016
1777.000000, 0.857679
1778.000000, 0.857367
1779.000000, 0.857056
1780.000000, 0.856724
1781.000000, 0.856387
1782.000000, 0.856040
1783.000000, 0.855680
1784.000000, 0.855306
1785.000000, 0.854956
1786.000000, 0.854600
1787.000000, 0.854243
1788.000000, 0.853885
1789.000000, 0.853516
1790.000000, 0.853167
1791.000000, 0.852811
1792.000000, 0.852453
1793.000000, 0.852121
1794.000000, 0.851797
1795.000000, 0.851488
1796.000000, 0.851138
1797.000000, 0.850812
1798.000000, 0.850472
1799.000000, 0.850137
1800.000000, 0.849778
1801.000000, 0.849423
1802.000000, 0.849052
1803.000000, 0.848676
1804.000000, 0.848321
1805.000000, 0.847945
1806.000000, 0.847571
1807.000000, 0.847206
1808.000000, 0.846848
1809.000000, 0.846505
1810.000000, 0.846115
1811.000000, 0.845769
1812.000000, 0.845410
1813.000000, 0.845053
1814.000000, 0.844738
1815.000000, 0.844422
1816.000000, 0.844094
1817.000000, 0.843768
1818.000000, 0.843445
1819.000000, 0.843104
1820.000000, 0.842746
1821.000000, 0.842392
1822.000000, 0.842033
1823.000000, 0.841655
1824.000000, 0.841301
1825.000000, 0.840946
1826.000000, 0.840596
1827.000000, 0.840242
1828.000000, 0.839885
1829.000000, 0.839519
1830.000000, 0.839186
1831.000000, 0.838855
1832.000000, 0.838540
1833.000000, 0.838187
1834.000000, 0.837825
1835.000000, 0.837476
1836.000000, 0.837141
1837.000000, 0.836791
1838.000000, 0.836458
1839.000000, 0.836110
1840.000000, 0.835770
1841.000000, 0.835385
1842.000000, 0.835026
1843.000000, 0.834684
1844.000000, 0.834282
1845.000000, 0.833859
1846.000000, 0.833475
1847.000000, 0.833104
1848.000000, 0.832718
1849.000000, 0.832362
1850.000000, 0.832027
1851.000000, 0.831708
1852.000000, 0.831375
1853.000000, 0.831055
1854.000000, 0.830716
1855.000000, 0.830377
1856.000000, 0.830051
1857.000000, 0.829719
1858.000000, 0.829375
1859.000000, 0.829054
1860.000000, 0.828729
1861.000000, 0.828398
1862.000000, 0.828056
1863.000000, 0.827705
1864.000000, 0.827316
1865.000000, 0.826983
1866.000000, 0.826627
1867.000000, 0.826244
1868.000000, 0.825896
1869.000000, 0.825528
1870.000000, 0.825196
1871.000000, 0.824842
1872.000000, 0.824446
1873.000000, 0.824055
1874.000000, 0.823650
1875.000000, 0.823245
1876.000000, 0.822850
1877.000000, 0.822479
1878.000000, 0.822075
1879.000000, 0.821664
1880.000000, 0.821233
1881.000000, 0.820817
1882.000000, 0.820399
1883.000000, 0.819996
1884.000000, 0.819573
1885.000000, 0.819193
1886.000000, 0.818804
1887.000000, 0.818407
1888.000000, 0.818012
1889.000000, 0.817607
1890.000000, 0.817213
1891.000000, 0.816816
1892.000000, 0.816394
1893.000000, 0.815997
1894.000000, 0.815623
1895.000000, 0.815258
1896.000000, 0.814907
1897.000000, 0.814530
1898.000000, 0.814151
1899.000000, 0.813793
1900.000000, 0.813451
1901.000000, 0.813102
1902.000000, 0.812758
1903.000000, 0.812405
1904.000000, 0.812018
1905.000000, 0.811649
1906.000000, 0.811263
1907.000000, 0.810847
1908.000000, 0.810404
1909.000000, 0.809976
1910.000000, 0.809553
1911.000000, 0.809114
1912.000000, 0.808695
1913.000000, 0.808305
1914.000000, 0.807922
1915.000000, 0.807576
1916.000000, 0.807248
1917.000000, 0.806920
1918.000000, 0.806593
1919.000000, 0.806287
1920.000000, 0.805984
1921.000000, 0.805629
1922.000000, 0.805245
1923.000000, 0.804838
1924.000000, 0.804431
1925.000000, 0.804015
1926.000000, 0.803581
1927.000000, 0.803193
1928.000000, 0.802796
1929.000000, 0.802420
1930.000000, 0.802045
1931.000000, 0.801678
1932.000000, 0.801263
1933.000000, 0.800876
1934.000000, 0.800515
1935.000000, 0.800145
1936.000000, 0.799744
1937.000000, 0.799370
1938.000000, 0.798970
1939.000000, 0.798594
1940.000000, 0.798180
1941.000000, 0.797761
1942.000000, 0.797380
1943.000000, 0.797000
1944.000000, 0.796602
1945.000000, 0.796230
1946.000000, 0.795862
1947.000000, 0.795411
1948.000000, 0.794999
1949.000000, 0.794583
1950.000000, 0.794178
1951.000000, 0.793787
1952.000000, 0.793390
1953.000000, 0.792985
1954.000000, 0.792591
1955.000000, 0.792198
1956.000000, 0.791763
1957.000000, 0.791345
1958.000000, 0.790937
1959.000000, 0.790534
1960.000000, 0.790149
1961.000000, 0.789734
1962.000000, 0.789367
1963.000000, 0.788996
1964.000000, 0.788630
1965.000000, 0.788274
1966.000000, 0.787919
1967.000000, 0.787556
1968.000000, 0.787203
1969.000000, 0.786834
1970.000000, 0.786464
1971.000000, 0.786117
1972.000000, 0.785735
1973.000000, 0.785340
1974.000000, 0.784965
1975.000000, 0.784555
1976.000000, 0.784156
1977.000000, 0.783763
1978.000000, 0.783376
1979.000000, 0.783003
1980.000000, 0.782618
1981.000000, 0.782231
1982.000000, 0.781835
1983.000000, 0.781459
1984.000000, 0.781059
1985.000000, 0.780683
1986.000000, 0.780319
1987.000000, 0.779953
1988.000000, 0.779584
1989.000000, 0.779222
1990.000000, 0.778869
1991.000000, 0.778483
1992.000000, 0.778136
1993.000000, 0.777718
1994.000000, 0.777302
1995.000000, 0.776887
1996.000000, 0.776483
1997.000000, 0.776090
1998.000000, 0.775706
1999.000000, 0.775320
2000.000000, 0.774932
2001.000000, 0.774555
2002.000000, 0.774161
2003.000000, 0.773730
2004.000000, 0.773363
2005.000000, 0.773001
2006.000000, 0.772633
2007.000000, 0.772263
2008.000000, 0.771886
2009.000000, 0.771524
2010.000000, 0.771173
2011.000000, 0.770789
2012.000000, 0.770379
2013.000000, 0.769992
2014.000000, 0.769576
2015.000000, 0.769160
2016.000000, 0.768782
2017.000000, 0.768408
2018.000000, 0.768016
2019.000000, 0.767611
2020.000000, 0.767198
2021.000000, 0.766774
2022.000000, 0.766384
2023.000000, 0.765992
2024.000000, 0.765601
2025.000000, 0.765215
2026.000000, 0.764804
2027.000000, 0.764391
2028.000000, 0.764019
2029.000000, 0.763638
2030.000000, 0.763232
2031.000000, 0.762827
2032.000000, 0.762393
2033.000000, 0.762001
2034.000000, 0.761591
2035.000000, 0.761165
2036.000000, 0.760768
2037.000000, 0.760348
2038.000000, 0.759932
2039.000000, 0.759489
2040.000000, 0.759009
2041.000000, 0.758564
2042.000000, 0.758121
2043.000000, 0.757705
2044.000000, 0.757289
2045.000000, 0.756882
2046.000000, 0.756479
2047.000000, 0.756088
2048.000000, 0.755669
2049.000000, 0.755258
2050.000000, 0.754850
2051.000000, 0.754447
2052.000000, 0.754022
2053.000000, 0.753634
2054.000000, 0.753227
2055.000000, 0.752803
2056.000000, 0.752385
2057.000000, 0.751966
2058.000000, 0.751597
2059.000000, 0.751212
2060.000000, 0.750808
2061.000000, 0.750414
2062.000000, 0.749991
2063.000000, 0.749567
2064.000000, 0.749154
2065.000000, 0.748725
2066.000000, 0.748284
2067.000000, 0.747854
2068.000000, 0.747444
2069.000000, 0.747046
2070.000000, 0.746658
2071.000000, 0.746259
2072.000000, 0.745851
2073.000000, 0.745456
2074.000000, 0.745025
2075.000000, 0.744596
2076.000000, 0.744204
2077.000000, 0.743743
2078.000000, 0.743295
2079.000000, 0.742859
2080.000000, 0.742433
2081.000000, 0.741986
2082.000000, 0.741593
2083.000000, 0.741164
2084.000000, 0.740769
2085.000000, 0.740399
2086.000000, 0.740035
2087.000000, 0.739639
2088.000000, 0.739257
2089.000000, 0.738846
2090.000000, 0.738473
2091.000000, 0.738098
2092.000000, 0.737694
2093.000000, 0.737280
2094.000000, 0.736876
2095.000000, 0.736516
2096.000000, 0.736130
2097.000000, 0.735735
2098.000000, 0.735309
2099.000000, 0.734910
2100.000000, 0.734512
2101.000000, 0.734125
2102.000000, 0.733731
2103.000000, 0.733347
2104.000000, 0.732961
2105.000000, 0.732573
2106.000000, 0.732141
2107.000000, 0.731768
2108.000000, 0.731362
2109.000000, 0.730959
2110.000000, 0.730552
2111.000000, 0.730171
2112.000000, 0.729767
2113.000000, 0.729366
2114.000000, 0.728950
2115.000000, 0.728532
2116.000000, 0.728098
2117.000000, 0.727664
2118.000000, 0.727249
2119.000000, 0.726802
2120.000000, 0.726355
2121.000000, 0.725920
2122.000000, 0.725488
2123.000000, 0.725059
2124.000000, 0.724619
2125.000000, 0.724159
2126.000000, 0.723730
2127.000000, 0.723283
2128.000000, 0.722867
2129.000000, 0.722481
2130.000000, 0.722082
2131.000000, 0.721662
2132.000000, 0.721248
2133.000000, 0.720805
2134.000000, 0.720379
2135.000000, 0.719968
2136.000000, 0.719519
2137.000000, 0.719066
2138.000000, 0.718611
2139.000000, 0.718200
2140.000000, 0.717757
2141.000000, 0.717359
2142.000000, 0.716941
2143.000000, 0.716525
2144.000000, 0.716123
2145.000000, 0.715723
2146.000000, 0.715321
2147.000000, 0.714905
2148.000000, 0.714493
2149.000000, 0.714103
2150.000000, 0.713716
2151.000000, 0.713312
2152.000000, 0.712887
2153.000000, 0.712437
2154.000000, 0.712053
2155.000000, 0.711611
2156.000000, 0.711197
2157.000000, 0.710793
2158.000000, 0.710393
2159.000000, 0.709995
2160.000000, 0.709573
2161.000000, 0.709171
2162.000000, 0.708760
2163.000000, 0.708387
2164.000000, 0.708004
2165.000000, 0.707606
2166.000000, 0.707186
2167.000000, 0.706743
2168.000000, 0.706335
2169.000000, 0.705919
2170.000000, 0.705520
2171.000000, 0.705108
2172.000000, 0.704677
2173.000000, 0.704249
2174.000000, 0.703841
2175.000000, 0.703428
2176.000000, 0.703031
2177.000000, 0.702633
2178.000000, 0.702246
2179.000000, 0.701865
2180.000000, 0.701497
2181.000000, 0.701111
2182.000000, 0.700735
2183.000000, 0.700331
2184.000000, 0.699956
2185.000000, 0.699582
2186.000000, 0.699217
2187.000000, 0.698827
2188.000000, 0.698431
2189.000000, 0.698055
2190.000000, 0.697679
2191.000000, 0.697277
2192.000000, 0.696872
2193.000000, 0.696481
2194.000000, 0.696082
2195.000000, 0.695698
2196.000000, 0.695300
2197.000000, 0.694906
2198.000000, 0.694509
2199.000000, 0.694105
2200.000000, 0.693685
2201.000000, 0.693266
2202.000000, 0.692812
2203.000000, 0.692386
2204.000000, 0.691956
2205.000000, 0.691496
2206.000000, 0.691060
2207.000000, 0.690627
2208.000000, 0.690205
2209.000000, 0.689788
2210.000000, 0.689405
2211.000000, 0.688989
2212.000000, 0.688609
2213.000000, 0.688219
2214.000000, 0.687855
2215.000000, 0.687477
2216.000000, 0.687049
2217.000000, 0.686625
2218.000000, 0.686205
2219.000000, 0.685828
2220.000000, 0.685437
2221.000000, 0.685054
2222.000000, 0.684652
2223.000000, 0.684241
2224.000000, 0.683825
2225.000000, 0.683418
2226.000000, 0.683020
2227.000000, 0.682621
2228.000000, 0.682215
2229.000000, 0.681834
2230.000000, 0.681374
2231.000000, 0.680974
2232.000000, 0.680585
2233.000000, 0.680192
2234.000000, 0.679795
2235.000000, 0.679404
2236.000000, 0.679001
2237.000000, 0.678582
2238.000000, 0.678190
2239.000000, 0.677810
2240.000000, 0.677447
2241.000000, 0.677033
2242.000000, 0.676649
2243.000000, 0.676273
2244.000000, 0.675867
2245.000000, 0.675513
2246.000000, 0.675136
2247.000000, 0.674751
2248.000000, 0.674363
2249.000000, 0.673936
2250.000000, 0.673552
2251.000000, 0.673160
2252.000000, 0.672730
2253.000000, 0.672317
2254.000000, 0.671901
2255.000000, 0.671488
2256.000000, 0.671104
2257.000000, 0.670730
2258.000000, 0.670340
2259.000000, 0.669934
2260.000000, 0.669532
2261.000000, 0.669145
2262.000000, 0.668772
2263.000000, 0.668357
2264.000000, 0.667955
2265.000000, 0.667516
2266.000000, 0.667076
2267.000000, 0.666653
2268.000000, 0.666238
2269.000000, 0.665816
2270.000000, 0.665448
2271.000000, 0.664998
2272.000000, 0.664593
2273.000000, 0.664172
2274.000000, 0.663776
2275.000000, 0.663405
2276.000000, 0.662989
2277.000000, 0.662592
2278.000000, 0.662190
2279.000000, 0.661805
2280.000000, 0.661391
2281.000000, 0.660985
2282.000000, 0.660578
2283.000000, 0.660191
2284.000000, 0.659822
2285.000000, 0.659447
2286.000000, 0.659029
2287.000000, 0.658674
2288.000000, 0.658324
2289.000000, 0.657945
2290.000000, 0.657555
2291.000000, 0.657136
2292.000000, 0.656692
2293.000000, 0.656296
2294.000000, 0.655872
2295.000000, 0.655448
2296.000000, 0.655051
2297.000000, 0.654652
2298.000000, 0.654250
2299.000000, 0.653822
2300.000000, 0.653377
2301.000000, 0.652986
2302.000000, 0.652610
2303.000000, 0.652206
2304.000000, 0.651818
2305.000000, 0.651431
2306.000000, 0.651059
2307.000000, 0.650626
2308.000000, 0.650236
2309.000000, 0.649833
2310.000000, 0.649429
2311.000000, 0.649020
2312.000000, 0.648599
2313.000000, 0.648216
2314.000000, 0.647833
2315.000000, 0.647436
2316.000000, 0.647007
2317.000000, 0.646641
2318.000000, 0.646222
2319.000000, 0.645793
2320.000000, 0.645353
2321.000000, 0.644957
2322.000000, 0.644546
2323.000000, 0.644119
2324.000000, 0.643690
2325.000000, 0.643270
2326.000000, 0.642872
2327.000000, 0.642500
2328.000000, 0.642094
2329.000000, 0.641699
2330.000000, 0.641333
2331.000000, 0.640966
2332.000000, 0.640603
2333.000000, 0.640203
2334.000000, 0.639799
2335.000000, 0.639405
2336.000000, 0.639005
2337.000000, 0.638587
2338.000000, 0.638182
2339.000000, 0.637802
2340.000000, 0.637434
2341.000000, 0.637056
2342.000000, 0.636723
2343.000000, 0.636369
2344.000000, 0.635968
2345.000000, 0.635582
2346.000000, 0.635132
2347.000000, 0.634723
2348.000000, 0.634317
2349.000000, 0.633897
2350.000000, 0.633463
2351.000000, 0.633033
2352.000000, 0.632629
2353.000000, 0.632256
2354.000000, 0.631886
2355.000000, 0.631470
2356.000000, 0.631053
2357.000000, 0.630640
2358.000000, 0.630250
2359.000000, 0.629864
2360.000000, 0.629469
2361.000000, 0.629057
2362.000000, 0.628676
2363.000000, 0.628290
2364.000000, 0.627885
2365.000000, 0.627473
2366.000000, 0.627102
2367.000000, 0.626731
2368.000000, 0.626390
2369.000000, 0.625999
2370.000000, 0.625612
2371.000000, 0.625223
2372.000000, 0.624827
2373.000000, 0.624433
2374.000000, 0.624030
2375.000000, 0.623635
2376.000000, 0.623225
2377.000000, 0.622834
2378.000000, 0.622446
2379.000000, 0.622078
2380.000000, 0.621678
2381.000000, 0.621274
2382.000000, 0.620867
2383.000000, 0.620478
2384.000000, 0.620069
2385.000000, 0.619672
2386.000000, 0.619325
2387.000000, 0.618921
2388.000000, 0.618520
2389.000000, 0.618102
2390.000000, 0.617718
2391.000000, 0.617335
2392.000000, 0.616954
2393.000000, 0.616580
2394.000000, 0.616185
2395.000000, 0.615773
2396.000000, 0.615372
2397.000000, 0.614967
2398.000000, 0.614568
2399.000000, 0.614185
2400.000000, 0.613789
2401.000000, 0.613406
2402.000000, 0.613021
2403.000000, 0.612633
2404.000000, 0.612270
2405.000000, 0.611902
2406.000000, 0.611507
2407.000000, 0.611135
2408.000000, 0.610761
2409.000000, 0.610381
2410.000000, 0.609989
2411.000000, 0.609595
2412.000000, 0.609205
2413.000000, 0.608815
2414.000000, 0.608443
