sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
384.37716479066637;60.548315584029325;67.09350497932843;91.75;60.916666666666664;1.4003121504279799;79.74418009240893;8.07401069750145;95.51055164753795;1646;58;13.872470378875732;1869;77;Object23306;0.966060571121901
216.84936185282422;5.123967109314828;5.917270272703197;6.5;8.0;1.3624431959259595;78.8749128330486;0.2110119443637749;45.5;9;71;14.150237321853638;144;69;Object23318;0.9880762095355969
53.27433610434271;9.216472835459955;13.422495877444907;14.11111111111111;16.833333333333332;1.7893832025254741;61.00718057230397;0.34346112459711364;41.59906845614698;785;1021;12.127720355987549;897;1060;Object23213;0.784272643640745
300.40334971960647;73.10251359926872;107.43331174744755;122.32692307692308;90.03846153846153;1.8616611899949254;57.94751490787397;5.980848929366639;74.90211713971308;1165;474;12.211459636688232;1852;503;Object23218;0.9893362695230452
340.40957643863123;72.68635202717601;109.92289697572883;101.6;112.82857142857142;1.7240387292851176;70.33184102236545;6.773275741508255;76.65859970571184;1387;506;12.961616039276123;1890;582;Object23258;0.9952503689865102
184.9765380203394;73.9765003275651;80.32522264485445;79.3225806451613;106.3225806451613;1.744797077841343;70.92264054019702;12.765571835322561;108.22966563363819;329;110;13.179468154907227;634;156;Object23269;0.9963731168590961
136.06452882868405;9.860043085874226;13.422495877444907;14.92;12.6;1.4067575631006792;57.921651822818916;0.5336999700175113;53.0;198;995;13.56354570388794;207;979;Object23286;0.6743875202332401
191.67730177387887;10.290058813005553;12.815923738491737;12.615384615384615;16.153846153846153;1.576355350799423;59.12059095501516;0.4397940158520138;51.05982905982906;10;60;14.105649948120117;121;68;Object23316;0.9710307253716947
327.6748263157426;16.31226508819187;24.462677409178383;21.9375;21.8125;1.3615930656098425;77.47819238998045;0.46886795353158744;43.18333333333334;1704;511;14.005730152130127;1910;532;Object23309;0.9843231205154159
255.81777413466398;33.347012890340366;49.391567779455755;54.888888888888886;30.0;1.403736087944158;53.25624824613174;2.6797767234385574;75.98179453836151;556;94;14.333070039749146;684;102;Object23325;0.680549305377493
80.27904242932976;7.577521177595107;15.40971041561482;9.5;10.0;1.2357681902960962;62.97082449595155;0.4576001401765232;37.57070707070707;507;32;14.249559879302979;564;139;Object23322;0.4825845573875567
284.10382202103386;56.946538315881526;117.68459180307647;83.16901408450704;65.12676056338029;1.4988187753027564;61.26356699519217;5.282957072835939;76.37055115486875;1027;452;11.72733211517334;1893;561;Object23201;0.9844567810070441
139.9824969163014;3.4812406220092686;3.742410318509555;8.0;5.875;1.9260219421056322;55.77665321321226;0.13306652791922308;46.57142857142857;133;281;14.502208948135376;209;465;Object23329;0.6486650949907566
271.4528257281299;32.62270276500181;49.75115752387231;46.32608695652174;33.41304347826087;1.3399859104585987;72.76993499919307;3.052280701668006;76.26205086938677;242;756;12.91664171218872;674;711;Object23255;0.945413250358856
55.187118540212545;20.49254560009228;38.42292612647326;18.714285714285715;33.67857142857143;1.4581746687343842;68.70497923171396;0.999785269843497;57.862484062060645;30;326;13.751351833343506;112;256;Object23299;0.9229814974627005
128.6484865003578;6.264617396152187;10.403141895720198;10.11111111111111;8.666666666666666;1.5230835958156677;61.15589943122369;0.24994956111801717;51.06976744186046;178;459;14.630422830581665;215;483;Object23333;0.2126092719686491
62.92937602698987;12.487672395268243;22.154770242442265;17.142857142857142;14.738095238095237;1.3542179959318896;65.28073315363494;0.5606584568813876;48.84998820726648;23;195;13.221340417861938;115;74;Object23271;0.7676318349626137
288.7778416371652;18.06183093927295;26.88054020359719;21.675;28.925;1.426089870950501;63.812603261206526;0.961298831733781;49.07984589133672;1299;815;13.349734783172607;1873;798;Object23276;0.9969679110870444
191.39168836562652;15.933841374002737;21.967197988242077;20.22222222222222;19.88888888888889;1.2908205583436403;86.91833375793509;0.5312158868203364;46.94170403587444;722;500;14.715213537216187;845;521;Object23336;0.9345439021244137
251.15227910004967;10.58372819373517;14.86294254216004;13.3;12.4;1.208223485801626;57.45374425065577;0.3966776273512384;50.119069553201285;1656;566;14.287289142608643;1899;743;Object23324;0.9313238815270315
227.29770101433593;28.717782382361424;30.309113011211988;35.9;28.2;1.1323155219558678;47.969478802268995;2.0533407317489676;68.96369137670197;552;719;14.715213537216187;664;726;Object23335;0.945347775786277
241.8094198220439;63.432267572225975;103.35300266830977;68.88888888888889;93.30555555555556;1.457211271757036;62.77481847998078;7.222015189938462;85.74372928982083;1544;81;13.617072820663452;1890;130;Object23294;0.9784442070671857
88.90711600983562;3.4868252413492455;3.826519928662906;6.9;5.5;1.6298072953842986;55.963756793620576;0.10816723600465944;48.53846153846154;988;974;14.754444122314453;1032;972;Object23338;0.6938129650622948
273.60531127478737;48.7427727235456;139.793838034327;65.28082191780823;73.6986301369863;1.6310292819989054;65.71927615877563;4.358584800562378;65.36766198901104;129;223;8.855193138122559;1864;669;Object23078;0.9990603460340498
285.4525304121216;91.3499107929033;148.95673508212818;102.81294964028777;141.74820143884892;1.7457901046901776;61.13089903156463;12.598704732815309;95.15241935384215;111;393;9.166412115097046;1859;503;Object23092;0.9992438342290568
66.64786911942012;37.5752712263941;61.999275685732464;46.078947368421055;54.973684210526315;1.5246341866868303;74.70508974292419;2.324776300091213;62.517369592163476;39;240;13.617072820663452;130;270;Object23291;0.9335823060291686
41.73334635927737;6.654395710087508;10.341765891652821;11.6;10.32;1.9128448897352976;45.67593766953454;0.31865227482081654;41.43723141383756;125;318;14.198306798934937;231;485;Object23320;0.5350876120337169
46.674191787912065;43.58943746549054;45.63313790891832;62.333333333333336;57.583333333333336;1.7708448783795145;89.27111473513021;4.405333501831767;82.43650793650794;254;985;14.754444122314453;277;993;Object23339;0.9723795808891434
487.9239340522967;6.043999703016562;9.373021315815206;9.555555555555555;6.888888888888889;1.3744909121854576;65.15480545840632;0.2628066058984934;49.24528301886792;42;810;14.930360794067383;321;862;Object23345;0.8258763217967283
108.46248707979605;5.149393669126478;7.48482063701911;8.263157894736842;7.0;1.4779070512713195;60.825114359167344;0.18516614814329205;44.21527364417989;874;995;13.704187154769897;1050;969;Object23296;0.9155347388058421
198.72722045889444;72.79538336353619;113.27150962310088;165.41935483870967;117.41935483870968;2.200491343263309;72.96175770099899;4.764057078989258;65.32455741071644;1482;908;14.005730152130127;1774;872;Object23308;0.9357722179709456
243.45580656756846;5.177128083125137;6.383076486422923;6.111111111111111;8.055555555555555;1.251697108177008;60.14375810079529;0.21335744800167017;49.4220985691574;576;103;14.585625648498535;884;26;Object23332;0.8958691119177845
176.46046049057418;85.99659642397322;93.26721058137544;116.2;106.66666666666667;1.552985872238339;77.83036925179036;19.820671556621406;129.4639282735613;57;75;14.715213537216187;178;82;Object23337;0.9803414419835281
79.32980288949148;19.82681338219838;30.788420567728522;37.50666666666667;29.906666666666666;1.898763086244707;98.30010110972816;1.1083287627592018;54.933963457726904;852;1005;12.286660194396973;1099;965;Object23221;0.9970571298125607
200.76306086486898;30.130074344901804;42.084156243491584;44.0;37.8;1.6021336688264796;59.6040299628515;1.1776181811667539;47.859701352310054;595;462;14.005730152130127;952;574;Object23310;0.9816788127901243
163.1643299098311;41.324116309786625;57.96618978815232;63.285714285714285;47.57142857142857;1.8331847066088414;40.57569238809725;0.5582655325619755;46.922764227642276;401;451;15.228816032409668;446;492;Object23357;0.9459731379907181
-7.952476139445555;12.326185427643518;15.347615963921077;12.277777777777779;15.666666666666666;1.1251491366633732;48.58122285361028;0.4518539782485914;48.765153854070185;510;29;14.850403785705566;502;25;Object23342;0.6872829338728244
181.95525784381618;16.37163487692908;28.00563442518059;20.709302325581394;19.267441860465116;1.324983459281681;50.46429789104494;1.1153081503201785;58.96590283145459;22;180;11.951473712921143;698;149;Object23207;0.997165341869373
219.5105764338311;11.120345412001837;16.096715421277896;16.655172413793103;20.82758620689655;1.8089709277016843;47.97454450684497;0.4870221504417042;44.78074733671437;548;103;14.41706371307373;954;39;Object23327;0.8698874049825883
395.6230839129829;19.82788760260381;24.488687706168772;25.375;24.25;1.358230238494243;58.38103032431724;0.9174336536643913;52.97157622739018;36;498;15.314591884613037;231;487;Object23362;0.7994139883492588
118.67255282677019;6.887395225347064;8.740387444736633;8.0;11.333333333333334;1.3758959337289516;42.71987918398935;0.2501498898723738;43.50666666666667;809;779;15.401551008224487;893;786;Object23365;0.6421221800991762
220.81006070396728;52.1248525773075;55.01354740275782;78.25;47.083333333333336;1.417908331436318;60.22383251733055;3.965442319374584;70.64132908511607;49;815;15.183789730072021;187;851;Object23355;0.9694782664596017
108.31605803242253;92.08913483620967;102.54912003396264;146.45762711864407;95.27118644067797;2.018883779184024;56.10570842467778;13.559510848601748;103.33327987309828;80;425;13.179468154907227;322;470;Object23268;0.9599213142700673
332.9829887307267;9.022400360394712;13.110581167104948;11.125;11.875;1.2681746597182963;55.073611353455355;0.25631670295245956;45.54604298974108;7;556;15.054548501968384;345;527;Object23349;0.9282791535002921
34.39388570772717;26.496786044568434;29.683021493047715;33.57142857142857;30.857142857142858;1.3331371535132686;60.55532924911313;1.9159886383795213;67.5936507936508;1814;777;15.15060544013977;1892;823;Object23353;0.0938670564570323
156.63001442491992;13.603161507106023;18.17706417050825;13.895833333333334;24.145833333333332;1.4830556737320242;49.35723067678754;0.6203617158574983;47.89748179523899;357;178;13.704187154769897;691;145;Object23298;0.9956907595707675
231.44801336150923;40.13065914058356;69.00663661786095;68.3695652173913;42.21739130434783;1.5184826033999772;65.59714547549434;2.637162273029517;60.262353753162486;1416;916;13.829368829727173;1889;944;Object23302;0.9479021801975505
7.845597826237189;10.656428744575411;17.31611713939158;27.46153846153846;10.692307692307692;2.032598339629495;61.826261242554665;0.5284605821980827;46.06299212598425;69;962;15.270568609237671;70;979;Object23358;0.09417515382427477
-4.836182853602701;3.233048180999955;3.5682482323055424;6.333333333333333;4.888888888888889;1.577405221820483;51.041024301103164;0.1412325209538596;42.93103448275862;447;918;15.450912714004517;410;876;Object23366;0.0001644829705168549
27.44410528838838;20.484185292333212;23.7630330153801;24.333333333333332;25.03030303030303;1.2436051334225127;51.154265164743286;0.9635536994092827;50.73640696156334;1292;738;14.45992636680603;1385;769;Object23328;0.0798244470678835
234.99983776533074;4.2663043390319055;5.527906391541368;6.578947368421052;8.052631578947368;1.7161623182636008;65.25016635771492;0.13835869042342613;45.35303030303031;300;865;15.054548501968384;494;1026;Object23348;0.6839094472646652
336.7181923244305;30.351704651743812;40.894989204175566;45.556603773584904;27.537735849056602;1.255859252740689;63.09017859406118;2.4894392712052915;68.00925410980624;283;832;11.326173305511475;1902;728;Object23182;0.9991241563791983
44.43909116577358;5.122545590519362;5.641895835477563;9.708333333333334;7.583333333333333;1.655879517628079;59.51480774531492;0.24491864688840065;49.5348731884058;997;975;14.887519598007202;1054;969;Object23343;0.38883793072275297
234.29417219728748;27.150504200006782;46.304809613408565;40.07142857142857;37.357142857142854;1.6209660323064925;58.750477220383914;0.8315419117185617;40.80201342281879;853;532;15.314591884613037;1059;621;Object23361;0.9729915781771997
356.83139852574783;33.93734194852969;44.09350048261754;48.67796610169491;38.25423728813559;1.3352343636443256;55.28548474373828;1.9870940024362305;59.00278886491947;898;797;13.429567337036133;1879;709;Object23281;0.9970619255413362
356.96107345828915;67.40385225376187;83.86901611971734;105.0;88.5204081632653;1.6067925065837394;62.22214446204183;7.193112449811927;83.85655509136339;414;793;11.8119375705719;1887;770;Object23205;0.9993327027218214
130.65550912758235;102.25524303649169;126.11877343442578;120.85057471264368;146.05747126436782;1.80741185682343;98.68237774931971;19.24393307754175;109.8453456717442;34;991;12.286660194396973;518;949;Object23223;0.980864288050073
330.27984365618534;28.849989386086524;40.17251701041172;49.821917808219176;35.342465753424655;1.480596036274396;61.33552716111717;1.5589608638762777;54.593160133851654;717;760;12.876012325286865;1850;710;Object23251;0.9948676420732759
17.123884337900183;24.752318815086713;28.534832903981346;32.0;31.894736842105264;1.7034716750496097;48.29997163958819;1.2288869532604023;51.941326812407574;337;880;15.270568609237671;354;882;Object23359;0.726815270203703
83.71612763938967;7.428142737109271;10.124020118074668;10.625;17.375;2.17119626382533;71.895089221234;0.3493651159592047;44.43181818181818;541;991;15.75407361984253;566;986;Object23381;0.9865741142224654
63.85827046275921;10.628786101134367;19.75469363116845;14.428571428571429;11.0;1.218829168587669;33.27165670893181;0.6607717407177444;60.88709677419355;10;37;16.001091241836548;89;185;Object23386;0.06126869526399492
337.65259475556013;96.93787316312013;131.3604922723088;149.94017094017093;130.83760683760684;1.8045937656925928;65.73917475873328;13.099883191162872;94.79279615207035;141;920;11.326173305511475;1833;787;Object23181;0.9975396626765074
259.27768622138547;52.93350073270995;58.908525521996275;55.02777777777778;73.52777777777777;1.3388147730246673;90.35678090732459;6.147035314456461;90.01581180077262;1583;967;14.850403785705566;1885;1012;Object23340;0.9776182015147082
67.808423651196;9.359543477925886;11.055812783082736;11.8;12.15;1.2705432601694244;69.44589069756151;0.3811110691549612;41.9434585413369;1325;216;15.537073612213135;1399;260;Object23375;0.9795495058732634
278.7973213364321;4.860190567985974;5.527906391541368;8.0;7.0;1.4660107843229373;33.97518240565225;0.1912736409222127;45.4390243902439;179;38;16.13442897796631;278;104;Object23394;0.4950183516030281
47.02313045695265;45.63542303851887;59.14579992831156;58.44444444444444;50.44444444444444;1.4114048331308195;44.190598808787506;2.7319806260289266;63.04930847865304;858;136;16.051563024520874;862;156;Object23387;0.301033131704488
4.073602720516254;7.75698066156593;9.739422266375435;10.344827586206897;9.03448275862069;1.2843753882204547;41.96986436408922;0.31574508485386654;47.459618785736915;921;1050;15.228816032409668;989;1023;Object23356;0.0073336598968847255
25.973925226896476;5.261510200457294;6.955796338302048;7.888888888888889;8.11111111111111;1.5234642816079795;33.033691076773295;0.13800584284670542;43.0;918;779;16.094277381896973;940;724;Object23388;0.5567218711537891
270.4932447234992;6.601119269652844;9.574614729634384;13.875;7.5;1.5986217689052387;44.51754322888928;0.4804866122517007;53.22950819672131;119;44;16.13442897796631;296;104;Object23393;0.9135780572593187
211.30376345097233;5.284581183695624;14.99088988838742;8.303030303030303;7.2727272727272725;1.4266434182075634;48.30217152818442;0.17525005455322243;48.30403361344537;307;865;15.096805334091187;560;1033;Object23351;0.8767486679004868
-108.83470980023054;9.703132265610071;15.368341990871127;13.0;13.0;1.4326951988677568;39.16801083255775;0.37619321965146274;40.746192893401016;960;727;16.13442897796631;918;735;Object23391;0.6342776098900222
185.0907258008529;170.01315583515293;228.05963865326768;225.0;214.10526315789474;1.9188916097906459;87.85702274040041;40.09916586637637;128.55626044378766;98;910;14.930360794067383;398;960;Object23344;0.9681481139544285
345.70049825398996;65.44595138836588;75.7864340518824;107.84313725490196;51.666666666666664;1.4048839805087028;72.5312665973948;7.358538533803679;86.08681953264889;277;934;12.211459636688232;1867;834;Object23217;0.9989478490043906
11.260593504098557;6.090890070126015;9.13220620552083;19.52173913043478;6.391304347826087;2.2238842479556906;58.97013106960694;0.2595531235526972;40.749103773584906;70;979;15.706465244293213;84;983;Object23380;0.3179664147639637
229.3615938016152;58.36649639332224;76.24704427884896;74.15;74.9;1.6843714596103276;38.5266184482057;4.300150171600253;69.47791988977195;770;157;15.832548379898071;950;145;Object23383;0.8837387447902834
-38.10576034035421;14.669226588981381;24.00293511203705;20.46153846153846;18.76923076923077;1.5101067225225064;65.8738744267345;0.38362545978248586;44.4671052631579;234;493;16.13442897796631;266;201;Object23392;0.06805041518077726
258.02047056508076;35.38308915100124;42.453157427600395;42.6551724137931;47.05172413793103;1.3575120115772454;72.20769867455024;2.7363361573167957;71.28458461219594;1277;1052;14.287289142608643;1896;1009;Object23323;0.997435556833754
100.04320260372143;9.53943491950766;11.170383851240114;9.7;13.1;1.23991168159615;50.185283543097505;0.38195217442466695;47.03361344537815;887;152;16.35514760017395;966;41;Object23401;0.17675488406461548
156.3568399548919;4.874541280330863;7.776816725043752;7.735294117647059;7.470588235294118;1.6033651239120754;72.24580951190828;0.19495354150837252;46.73039762170197;329;867;15.450912714004517;624;1026;Object23367;0.6400084401524562
90.64560952927988;27.0910977544249;39.63808267566925;49.53846153846154;20.153846153846153;1.43042227866073;42.138412356496715;1.197714395854405;48.361441724193696;886;783;15.270568609237671;1127;757;Object23360;0.6656766445901802
68.2909455713687;4.886455537291528;5.863230142835039;7.818181818181818;8.272727272727273;1.649406500238346;73.7286667082941;0.2543916238186472;40.359223300970875;651;975;16.559965133666992;701;968;Object23408;0.8899175119475896
-45.775635963474315;13.450522949892619;24.901157769991823;17.933333333333334;17.733333333333334;1.4125628297518744;38.06551592643758;0.9293125951086925;43.22566371681416;467;13;16.559965133666992;432;193;Object23415;0.04550334229121955
248.86424981914834;37.162843113406275;46.66090035026251;39.03125;42.916666666666664;1.177056362074356;63.89656069347222;3.3735918564096465;74.81633992925488;45;630;13.147611141204834;1084;680;Object23263;0.9979262382340626
174.22404094007342;74.62632166594595;86.90717449882366;79.53260869565217;90.47826086956522;1.3159925840068698;53.33879088007458;7.3570435773642275;82.10487737844666;1199;79;13.429567337036133;1882;287;Object23282;0.9992602822803498
90.24942439940037;29.15020664964295;32.713266992917475;32.096774193548384;39.45161290322581;1.3596347676546705;65.9248410159052;2.4680694665737044;74.04589400129309;15;531;14.850403785705566;253;471;Object23341;0.9639874431976286
462.74566050991865;26.646263089101254;45.90437284765684;36.77272727272727;40.68181818181818;1.574430509074785;47.22904347367947;1.3134438859960114;52.1128273686609;44;155;16.559965133666992;647;240;Object23414;0.9647894475852518
315.7994302382597;21.14751921602961;39.00668219624068;33.5;24.928571428571427;1.4847925166024418;45.69607449103837;0.731181118004953;41.40625;490;56;16.952009916305542;682;66;Object23432;0.9576144822876534
506.1935724707122;15.161097822050799;20.106057680545288;17.153846153846153;26.923076923076923;1.5276596461531429;60.445636053053015;1.0884674325970447;57.84143222506394;1141;149;17.155213594436646;1507;149;Object23439;0.9908339324523968
33.49620535865351;7.4599162006351145;10.61516366850092;8.666666666666666;9.648148148148149;1.2463365611834323;63.204703924461136;0.3784940589306414;52.958104405351094;28;575;15.450912714004517;167;529;Object23368;0.20505551649041753
55.81385142682301;28.713754955220395;34.76982812333183;52.94444444444444;20.555555555555557;1.4368351833375317;65.28163184701556;1.318670280675759;51.81141844146184;1255;804;16.98320770263672;1327;789;Object23433;0.4524017673025341
223.98354602490744;68.13800277988022;70.72876480799346;77.6923076923077;90.84615384615384;1.404689364811258;62.039962291648145;6.928539260084925;82.84683148621768;422;916;17.31340265274048;527;893;Object23443;0.9625272446467766
395.96886521403434;28.184288787232816;47.93287763607148;45.22222222222222;27.074074074074073;1.5045103340898076;47.65217806838002;1.738509872313129;57.44849435286935;409;28;16.98320770263672;977;98;Object23434;0.9852932854824679
539.0990226943354;127.77283736168862;171.62495048186688;172.26666666666668;215.53333333333333;2.139173715992175;57.07518596696908;16.716016695135973;98.18404742418288;580;325;16.394006729125977;1832;243;Object23404;0.9935349166581557
-71.30633594044446;16.701752901498445;23.42576026046658;20.142857142857142;21.102040816326532;1.287201064818689;57.11069931461742;0.8102724323075188;55.193508929823736;325;254;16.26616859436035;98;206;Object23397;0.5191222629078167
109.69434872636347;25.677045281226366;34.36465739305229;44.973684210526315;20.210526315789473;1.4603347322166824;82.13904327448114;1.830120896783117;68.29237411669214;107;247;16.727051258087158;278;464;Object23421;0.5352227702014436
-14.739068475273452;6.182583929576849;6.817128675830715;10.714285714285714;6.428571428571429;1.3460122166527477;32.51389949919361;0.22736548795857073;43.375;1222;1065;18.048227071762085;1217;1065;Object23466;0.9659880357872573
210.64253429988807;63.727716085594665;80.05530118876852;91.91823899371069;80.32704402515724;1.4638531350363673;62.70554162140573;6.5116306232749;78.6158353191127;53;610;11.645170450210571;1445;609;Object23196;0.990218805794186
34.71166348061397;8.744597168528603;12.386499309352384;12.844444444444445;13.911111111111111;1.7082871947824394;64.06517385962992;0.3761429592281053;45.10691526516717;624;994;16.559965133666992;725;840;Object23407;0.5442028510082062
128.59667197287973;4.739335535383308;6.863662517577698;6.166666666666667;7.833333333333333;1.4025954448488696;39.35780414116328;0.13468796701396837;45.54545454545455;548;881;18.00102686882019;728;1007;Object23465;0.5267102790052662
277.1080927085305;54.49122946778701;67.33030074958485;73.3495145631068;51.79611650485437;1.3688973792553307;57.43246034378741;5.284538979141854;82.0951863778716;634;72;14.150237321853638;1851;179;Object23319;0.9765132447579814
307.7439470550929;82.41010398779507;147.94896969331876;90.59574468085107;101.48936170212765;1.4226194045289173;80.21486050609411;7.422034615678589;73.56269818302243;603;420;16.559965133666992;1222;341;Object23413;0.8905415719031247
1.1450294585375567;20.39199612648606;25.38226171238474;22.88235294117647;24.529411764705884;1.2187594439008418;55.391151523896944;0.8820881861283172;48.19375114340224;1576;843;17.954232454299927;1579;881;Object23461;0.034008542129949304
57.78355413986946;4.884837430867575;5.970821321441846;7.111111111111111;8.777777777777779;1.5605347301665269;41.201634784968114;0.20669733279900807;41.042857142857144;706;1012;18.294771909713745;764;1000;Object23483;0.18279712339030174
283.64853751152805;4.27673758500819;5.108953969950291;7.444444444444445;5.666666666666667;1.5015853964075854;55.727559128895415;0.16419080988071214;51.22727272727273;18;518;18.294771909713745;200;777;Object23487;0.920031007166226
347.4505438142421;14.893882122369519;16.487469266111074;19.0;26.142857142857142;1.8001600991881586;61.871774874000835;0.8306924358084541;50.933497536945815;13;746;18.4272358417511;137;732;Object23492;0.9177471755504858
172.01971759410475;85.5422805792424;143.61922094451577;112.5187165775401;99.05347593582887;1.49561137573201;58.22773866587892;10.140975373834692;88.68534611117157;89;347;10.70931887626648;1444;602;Object23151;0.9936755097158932
56.79288962716635;11.847504729160596;13.517021664164627;15.333333333333334;12.166666666666666;1.1545589435987902;67.14358475698957;0.5226070340281487;49.88165680473373;1358;760;18.51039719581604;1371;762;Object23499;0.9670400752402405
-37.23458788237047;10.569193808730612;16.273715780512877;19.8;13.666666666666666;1.7469054093629426;124.92183388275649;0.3925491099314219;47.385245901639344;363;423;18.214378118515015;314;475;Object23478;0.016389430912414293
688.6922952703676;12.835659200976526;18.558321498747173;16.846153846153847;17.23076923076923;1.3619352497601165;109.90557418587886;0.4314753720992107;49.86440677966102;1033;424;18.294771909713745;1500;516;Object23489;0.9011149220109754
65.06141266748452;14.163823929787851;21.079862454783044;14.411764705882353;21.764705882352942;1.3262567797215146;51.56574936573287;0.6997678838810202;49.4914998512474;1049;87;18.214378118515015;1110;56;Object23479;0.4133897557800006
132.42454704946195;7.858697709720448;11.311965976163641;8.76;16.92;1.6871620155622344;75.49765078495675;0.30573424082416595;51.84949937421777;39;561;17.954232454299927;224;774;Object23462;0.5526288590892291
-65.39295942734798;4.598170010542479;7.694520051971082;6.388888888888889;6.888888888888889;1.3972523214058765;79.5742579493245;0.1721919382295975;51.795634920634924;276;425;18.257210969924927;190;619;Object23481;0.09326587695072408
74.61038555486554;25.475391706949953;28.198193128055372;34.07692307692308;29.615384615384617;1.43851705341223;107.53956259641667;2.784232299080419;82.47058823529412;36;358;18.46924901008606;89;199;Object23495;0.6181445202717128
453.9079429453544;30.415751765613784;48.91884835449153;39.49122807017544;29.385964912280702;1.2187098724263357;67.15137955200561;2.184257591201727;67.99070279434846;680;323;16.65184259414673;1763;423;Object23419;0.9369535075692728
214.19745138834776;4.704990361084763;6.955796338302048;7.619047619047619;6.428571428571429;1.4452246986514707;123.83593995401759;0.1649511605328347;46.7020905923345;9;431;18.171852350234985;197;569;Object23474;0.5678972574376256
-43.288241130262215;5.151888782261534;7.735777827895049;6.7894736842105265;9.052631578947368;1.4814347945981368;64.68680124093969;0.1764312889108098;48.66922094508301;206;522;18.257210969924927;164;417;Object23480;0.10947753256562265
148.90123031078667;5.936339180464634;7.776816725043752;9.636363636363637;7.818181818181818;1.4147392579103428;47.082463426150746;0.18915136520251297;41.25925925925926;961;750;18.5981764793396;1139;821;Object23508;0.5294840260827847
-264.3710469232722;4.724454094227564;6.817128675830715;6.384615384615385;8.307692307692308;1.4494811772134493;122.96942345603665;0.1612114480465216;42.68421052631579;310;515;18.55433964729309;116;418;Object23506;0.6610507261722418
438.560390671181;19.16504846920989;34.97975417996089;28.166666666666668;23.333333333333332;1.5737851915978454;64.69134894540052;0.8247930636393929;55.53531598513011;1529;203;18.5981764793396;1878;191;Object23511;0.9153888446441852
112.45963626007429;30.891761189054325;54.7292977205945;40.51282051282051;36.256410256410255;1.3985684648574381;90.13537258007217;5.790243362768578;95.0892336854518;22;459;17.479974508285522;320;481;Object23451;0.6513938544537674
184.31949826289997;8.827763604641985;18.089294154193436;15.89655172413793;11.379310344827585;1.6638356758544692;65.67660485405597;0.4921376341256008;52.16397926634769;25;530;17.954232454299927;438;760;Object23463;0.7261684816363693
-0.8957618828574532;9.726711921237715;13.086279790944385;10.058823529411764;14.705882352941176;1.3376634094229332;109.89510315078392;0.5283808599792886;61.657604790419164;292;409;18.51039719581604;341;446;Object23501;0.0001727944105961443
-64.85405485898119;7.876120427703873;11.834540545406394;9.0;12.541666666666666;1.4578488807900414;117.75209700057935;0.4929278158549028;58.08433734939759;368;442;18.294771909713745;240;393;Object23488;0.05889820436881421
-123.40256580304647;3.7113163972646053;4.720348719413148;5.833333333333333;5.25;1.342088036248298;55.968978332567644;0.10478390489348277;48.666666666666664;24;1007;18.832732915878296;30;893;Object23519;0.24328492405117308
235.39066407236515;14.07970971130687;23.207333483685147;19.666666666666668;19.333333333333332;1.4757950603337637;93.97427950932473;0.8906919174705998;40.47142857142857;1701;846;19.10858964920044;1821;904;Object23533;0.9879089007765194
289.43550882548675;34.034083821669235;45.5144014492568;50.28947368421053;37.8421052631579;1.507469037262215;62.65258391523084;1.645742990721571;53.380359104532886;637;842;17.73076629638672;1161;754;Object23458;0.9951449937032236
-8.296700789422975;10.597912917451819;12.865501965161373;21.02777777777778;9.944444444444445;1.5746628122563586;70.26686228864031;0.4513362949152754;43.99186079888809;1203;1006;17.81467032432556;1192;969;Object23459;0.5441666863177794
146.02462012850327;32.58888861696184;52.7751030705594;33.89473684210526;56.89473684210526;1.6422523246205436;46.25116742951736;1.3341467537088876;52.036924180290185;1582;793;18.55433964729309;1749;742;Object23504;0.5290326112235181
254.59562440907618;17.09939055996574;21.70480664627101;26.642857142857142;21.857142857142858;1.4768839087556134;104.42730173242252;1.1094211790421367;59.99444444444445;1572;103;18.78647494316101;1826;454;Object23517;0.8676753054265771
185.1943686831107;95.39144570919704;105.39931227391521;135.35714285714286;134.28571428571428;2.3007598370369307;84.50377729448883;27.641717559930616;137.14661503538522;77;393;18.87765073776245;286;384;Object23525;0.8314342586836957
466.92594489370305;32.45449395563509;57.8672619246278;39.09090909090909;38.63636363636363;1.374121172316578;107.69117509453595;1.2383212054696138;48.104330708661415;1527;418;19.016257286071777;1888;441;Object23528;0.9476327333172583
217.1548184387677;9.308373094954778;14.317526556719258;15.787878787878787;11.272727272727273;1.6115536105913777;59.80396150388487;0.37338289243271844;44.7807218208921;98;559;18.082365036010742;533;660;Object23467;0.9551987064584718
219.1187164428942;47.360431778789696;57.0975468325425;49.833333333333336;66.16666666666667;1.5321778320645023;101.88624816155902;11.423679815822874;134.79176384402146;30;501;18.214378118515015;489;551;Object23477;0.8390616656782874
167.757571242004;16.475416786606;29.20737055903114;19.696969696969695;22.96969696969697;1.4291058848895486;69.56611305718879;0.8052526745504937;48.28528138528139;377;419;18.12567114830017;643;319;Object23470;0.9933222474866122
299.696545841529;9.732812500065744;17.075475271404667;13.3;15.5;1.810417918215483;46.90630672129146;0.35099561360096665;47.04807692307692;783;1001;19.15571904182434;916;925;Object23537;0.8838890600166056
459.36835050779933;10.053782029339281;12.100518486599809;13.375;14.125;1.4398080173498278;154.98975675520697;0.4126693674001969;42.24878048780488;1490;421;19.30251979827881;1798;786;Object23550;0.5388228012009104
