sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
100.90139291778954;7.161479137094326;9.338999347593866;11.6;8.066666666666666;1.3427408623166681;34.70356877555844;0.2776695006873681;44.99246001228098;333;216;95.56094574928284;439;270;Object17982;0.7642109328203683
-76.222846481077;7.103423958932564;8.136857890256438;10.391304347826088;7.3478260869565215;1.2045136179126157;36.038659930489246;0.2100003250742869;46.016666666666666;325;220;97.10098791122437;319;225;Object17985;0.3349707310281157
-15.991754254096648;3.646244242037081;3.989422804014327;7.571428571428571;4.285714285714286;1.4839522433408907;30.624601278638547;0.11327307829303047;43.40909090909091;290;72;98.2329273223877;282;74;Object17988;0.9860147237048024
13.556223835053084;10.525974788991208;12.283276682185287;19.79646017699115;14.348082595870206;1.716126087430785;66.35956607645187;0.39948104743709456;42.41732721879595;210;1043;89.03981184959412;374;1062;Object17972;0.9984146056904003
-16.277153819256483;6.297637919038005;7.091753098990329;11.2;5.5;1.3043502189681329;32.33728639324063;0.24927170638194487;48.11538461538461;214;79;101.03955745697021;207;81;Object17992;0.968881668092176
-4.264517510881656;7.876553835121812;9.09728368293446;11.709677419354838;7.623655913978495;1.1896595250795499;40.2185513042231;0.27177984887232975;46.63169498285374;320;225;98.30066704750061;303;238;Object17989;0.9799230083849552
-5.7101950629468226;15.023617243752595;18.437867513470433;26.966580976863753;14.228791773778921;1.444972738443453;50.84514423937411;0.6208348285368803;45.66275822698281;411;205;88.70389866828918;339;247;Object17971;0.9874007436553561
-107.44205079473416;7.563085810507199;8.444016491289505;13.333333333333334;6.666666666666667;1.32426717568199;30.09436290858858;0.29291333794660007;46.77922077922078;304;239;102.0729329586029;177;86;Object17993;0.2816524438237227
89.30263106351657;7.705968484511451;8.667244841319219;11.88888888888889;9.333333333333334;1.3491046974807617;37.11140570021328;0.25825522289580793;40.54;1025;323;102.99467730522156;1047;325;Object17996;0.9375001650303603
-3.3899020750070705;7.712447355714254;8.556358677747903;11.294117647058824;7.294117647058823;1.2041030644953938;49.25881723416643;0.25485088948763057;45.595085995085995;301;241;102.7571063041687;298;245;Object17995;0.7661347544407906
13.323649245041953;5.602050631769719;6.90988298942671;10.846153846153847;8.384615384615385;1.6748219239397675;29.0146512954355;0.2698974599586999;38.553030303030305;432;1063;104.35777592658997;441;1064;Object17999;0.8877357338956052
-3.2237141799460907;8.488467851944364;9.83698151873187;12.86111111111111;7.805555555555555;1.2179525263955115;45.24956280421369;0.3072651449821406;47.56678876678877;297;245;103.84986615180969;293;251;Object17998;0.898324816527419
93.97900129180087;9.116916811387306;11.968268412042981;10.23076923076923;12.307692307692308;1.1974000488940058;29.296041517651155;0.3367292454440457;41.61904761904762;1328;344;106.02723240852356;1390;348;Object18002;0.9974378795319376
0.8779325310779501;4.900259907428818;5.863230142835039;9.833333333333334;6.0;1.4747490409978214;29.20035014005602;0.1803548025862621;42.86363636363637;71;764;107.48288059234619;72;766;Object18004;0.007831349341293925
47.52525262681134;27.977012189840153;35.539465786323824;33.12814645308924;31.961098398169337;1.3004268848239535;69.90378905716554;1.8532901671079254;63.00677130149467;24;646;95.29470252990723;753;666;Object17981;0.9996515078630657
10.298032843930773;4.684826967359201;5.527906391541368;9.076923076923077;11.153846153846153;1.9980457124259627;39.957669579445614;0.22696320685471918;38.24;542;1056;110.26047611236572;546;1059;Object18008;0.7107202787144982
-0.7151127759596321;11.3028399006057;13.469841688927183;16.79194630872483;10.48993288590604;1.2338109271295983;59.1245970399068;0.4670201552237071;48.507833057052906;293;251;105.63635087013245;288;268;Object18001;0.035429232093800445
102.93890541305625;12.09152061949335;15.389040103942165;14.081632653061224;14.795918367346939;1.2077169924563878;36.321788992078346;0.49324896703878895;45.84425612356431;1692;361;109.69694948196411;1895;366;Object18007;0.9958434114996202
42.447329022011594;14.171533928336281;15.512648837479231;15.0;18.333333333333332;1.1765593294294956;30.343606761848427;0.5081457248343517;44.559670781893004;781;667;111.15018796920776;807;665;Object18010;0.9965681266602017
46.69135197696866;15.227593775639777;15.89773724873857;16.933333333333334;18.766666666666666;1.1772282373006262;33.971453734533306;0.5570884008858493;44.160958690235134;831;665;112.16114711761475;897;665;Object18013;0.989635759101929
0.6945494852929868;13.52195447555667;13.81976597885342;18.933333333333334;12.8;1.1774285805489482;89.81192180927151;0.6633456527213254;53.9492385786802;288;274;113.35203242301941;287;276;Object18015;0.09855274337909858
14.2681253760913;8.97918798140566;11.589942707777277;14.975308641975309;12.012345679012345;1.4462167507075325;55.24232564236628;0.3510347296550045;44.794769345929964;573;1057;111.9192214012146;619;1065;Object18012;0.9941599988123819
1.0922195342315495;13.316593853816372;13.934454799959427;19.158536585365855;12.085365853658537;1.1886270265750318;78.81924860106967;0.6579573603040876;53.64262540197975;288;277;114.35519886016846;291;285;Object18016;0.6828694188472453
22.294108844207138;14.674653940622699;18.5067943613625;12.844793713163066;31.636542239685657;1.6571439416086813;129.0106140683127;0.8555878896065794;59.08458122458846;11;846;100.15411949157715;409;867;Object17990;0.9998856961457488
1.3397054135530146;13.973903738753707;14.1160188704554;22.75;11.833333333333334;1.2903625831156376;82.84987798514602;0.7621547392240349;57.45673076923077;291;286;117.69809532165527;291;287;Object18018;0.08400274935748198
2.961957364754782;14.03599849888369;14.948362455500638;23.428571428571427;12.206349206349206;1.3491995975203792;90.15191677670792;0.759775854614345;56.473033560821584;292;288;118.78461837768555;301;294;Object18020;0.7005429465561601
23.320177450168057;10.257444358551295;13.134837582232015;7.985714285714286;22.042857142857144;1.5677424334132377;65.86690970034844;0.4227819802995994;47.59971008960644;423;871;118.61815309524536;485;871;Object18019;0.9963082869956289
0.8762791131081172;3.865206647789953;4.787307364817192;10.068965517241379;4.724137931034483;1.7971594399160193;29.210557157456225;0.15347017896634918;41.60281915480525;96;568;120.5701060295105;99;570;Object18021;0.042968455845107556
2.1441844495683258;3.9330772532006124;4.720348719413148;9.384615384615385;6.076923076923077;1.8417183829834143;55.99346415119656;0.15074268560164125;41.078947368421055;286;292;121.31200575828552;287;292;Object18022;0.2767799793555733
4.638988305781352;3.5404984007595637;4.51351666838205;9.666666666666666;6.833333333333333;2.1517397779477587;58.49695937538883;0.15231347260718892;39.08888888888889;289;293;122.2973415851593;292;295;Object18024;0.937622869575121
4.46486711077452;13.675406209090477;14.317526556719258;22.483870967741936;11.96774193548387;1.3195069173247986;95.1721220757926;0.699840529985332;53.75715607905096;303;294;121.48401403427124;309;297;Object18023;0.4993514032912726
